NAME : Brussels2
11914 482 601
11915 1576 1455
11916 1166 676
11917 904 876
11918 985 1083
11919 1241 1013
11920 864 946
11921 1193 1498
11922 1189 759
11923 1295 1363
11924 1852 952
11925 675 500
11926 793 1144
11927 993 795
11928 1015 801
11929 1666 936
11930 1491 814
11931 786 1545
11932 1190 948
11933 992 696
11934 1385 948
11935 1164 700
11936 1627 1281
11937 1030 772
11938 1199 1166
11939 1221 825
11940 775 1422
11941 505 1544
11942 1656 916
11943 790 537
11944 357 1212
11945 476 1164
11946 960 1152
11947 1292 499
11948 970 704
11949 763 1568
11950 727 669
11951 662 1168
11952 968 1138
11953 1378 1072
11954 736 927
11955 1286 553
11956 1484 1038
11957 1291 1307
11958 924 1128
11959 812 1438
11960 918 1175
11961 794 1640
11962 1498 1184
11963 783 805
11964 1476 459
11965 806 1418
11966 893 1241
11967 828 929
11968 1076 998
11969 1180 915
11970 1047 1091
11971 1386 1171
11972 1488 1683
11973 1141 794
11974 1129 1038
11975 1390 940
11976 1064 944
11977 1636 1475
11978 1068 1156
11979 1172 258
11980 1890 1228
11981 1307 416
11982 1046 601
11983 837 791
11984 1025 950
11985 1177 296
11986 1496 714
11987 1062 1384
11988 1569 1063
11989 1571 1424
11990 1553 1272
11991 1352 356
11992 1313 1307
11993 1029 835
11994 818 1243
11995 1129 1014
11996 1226 873
11997 1069 820
11998 369 1376
11999 678 513
12000 1410 945
12001 343 642
12002 992 203
12003 920 835
12004 1207 1060
12005 833 686
12006 756 1375
12007 1753 926
12008 1567 1641
12009 646 594
12010 1201 902
12011 1408 942
12012 961 1658
12013 1449 936
12014 1382 1141
12015 779 1052
12016 1171 650
12017 405 662
12018 319 679
12019 1168 659
12020 212 1183
12021 943 990
12022 1704 1063
12023 1103 1068
12024 636 566
12025 1428 987
12026 913 627
12027 1075 1879
12028 1268 901
12029 781 1270
12030 1079 1269
12031 1039 926
12032 921 1300
12033 1077 1403
12034 864 1423
12035 1037 1734
12036 947 1424
12037 1108 1124
12038 198 1379
12039 1696 1133
12040 768 1195
12041 618 462
12042 1114 400
12043 1037 284
12044 435 630
12045 602 1478
12046 1549 1084
12047 1053 1158
12048 1374 1351
12049 1386 1303
12050 643 1531
12051 514 435
12052 961 609
12053 957 1203
12054 500 645
12055 1336 957
12056 1278 989
12057 1184 833
12058 959 945
12059 866 1686
12060 802 632
12061 788 1221
12062 1511 1319
12063 1341 1033
12064 578 932
12065 699 1242
12066 1031 768
12067 1469 388
12068 1214 1050
12069 1366 624
12070 966 613
12071 1067 813
12072 874 1311
12073 650 1536
12074 1226 1383
12075 1333 944
12076 1084 811
12077 1673 721
12078 1037 961
12079 779 953
12080 1834 902
12081 253 699
12082 991 1223
12083 979 1620
12084 508 804
12085 1687 717
12086 1167 923
12087 1299 1067
12088 787 1679
12089 523 379
12090 1044 1581
12091 1334 1194
12092 1798 1135
12093 885 908
12094 1181 1213
12095 1519 785
12096 1434 300
12097 1084 1199
12098 1400 356
12099 1062 917
12100 810 1318
12101 1178 1004
12102 422 750
12103 1239 1530
12104 1297 1116
12105 1422 995
12106 1519 1209
12107 714 508
12108 596 796
12109 967 1278
12110 910 1338
12111 1228 921
12112 881 799
12113 950 974
12114 677 958
12115 1603 872
12116 1686 1088
12117 1228 143
12118 1327 1063
12119 617 1608
12120 1366 1206
12121 1705 1199
12122 1666 890
12123 1403 1741
12124 590 757
12125 612 1246
12126 1329 1022
12127 1008 1624
12128 1023 1057
12129 767 207
12130 1114 1200
12131 379 1142
12132 1028 1009
12133 1087 992
12134 1578 1374
12135 415 1162
12136 1159 747
12137 500 837
12138 835 1155
12139 537 888
12140 281 1110
12141 587 1295
12142 1409 417
12143 1427 1585
12144 777 1176
12145 829 795
12146 901 1087
12147 1194 999
12148 1177 932
12149 996 1251
12150 1206 891
12151 1295 1252
12152 1377 1405
12153 728 1341
12154 1439 998
12155 789 1638
12156 1086 1224
12157 1459 1134
12158 1119 903
12159 1248 876
12160 1161 846
12161 1143 695
12162 755 1211
12163 1299 784
12164 1058 811
12165 410 1523
12166 997 1077
12167 927 700
12168 984 1164
12169 1435 980
12170 782 1025
12171 1098 1023
12172 668 805
12173 631 1048
12174 948 234
12175 954 1704
12176 716 1209
12177 752 677
12178 1250 807
12179 327 661
12180 1002 962
12181 731 1664
12182 527 1593
12183 917 1235
12184 1235 880
12185 1020 1117
12186 1088 1208
12187 1097 974
12188 760 843
12189 960 1052
12190 1241 1597
12191 981 661
12192 943 1102
12193 866 1384
12194 1142 1300
12195 916 1167
12196 881 1314
12197 934 1239
12198 1089 763
12199 1034 1051
12200 1605 838
12201 1261 959
12202 828 742
12203 1338 1174
12204 1601 1066
12205 1495 1346
12206 1619 1161
12207 1142 1179
12208 1022 717
12209 1389 677
12210 1200 965
12211 940 869
12212 1030 1059
12213 794 768
12214 216 916
12215 542 556
12216 415 399
12217 945 1213
12218 1050 892
12219 724 1512
12220 1056 996
12221 1297 564
12222 1011 1732
12223 1055 983
12224 947 951
12225 750 1393
12226 932 1174
12227 638 1114
12228 876 713
12229 1118 688
12230 717 947
12231 1123 931
12232 962 1559
12233 997 1233
12234 1505 853
12235 435 1233
12236 747 902
12237 873 931
12238 1085 905
12239 1375 845
12240 1551 960
12241 1624 897
12242 913 954
12243 1040 1285
12244 1269 958
12245 1667 700
12246 497 765
12247 1110 1277
12248 1046 1698
12249 804 1482
12250 477 797
12251 1157 793
12252 1085 1348
12253 999 914
12254 970 1120
12255 1018 1236
12256 1134 1011
12257 1068 934
12258 1018 837
12259 1193 950
12260 510 806
12261 993 1326
12262 1193 752
12263 1011 1373
12264 1399 1434
12265 1547 978
12266 1008 829
12267 209 1113
12268 1090 954
12269 954 1376
12270 1088 1309
12271 1091 979
12272 1091 937
12273 944 1284
12274 1141 1115
12275 1396 1120
12276 1276 546
12277 1156 1059
12278 1095 608
12279 738 1124
12280 414 779
12281 928 1250
12282 1230 841
12283 1073 1032
12284 629 1241
12285 942 1229
12286 1181 958
12287 222 903
12288 1143 591
12289 952 1013
12290 632 1293
12291 1420 1099
12292 649 898
12293 362 817
12294 1679 713
12295 940 1021
12296 768 686
12297 1099 990
12298 1093 1363
12299 1221 957
12300 1033 892
12301 26 1086
12302 542 451
12303 683 1795
12304 960 893
12305 952 730
12306 321 1239
12307 1145 539
12308 1048 966
12309 686 699
12310 934 1172
12311 623 1786
12312 760 910
12313 1187 1608
12314 1787 1016
12315 1243 921
12316 337 1297
12317 549 1518
12318 137 1329
12319 1424 1254
12320 896 991
12321 795 1633
12322 1445 1041
12323 1078 989
12324 1051 993
12325 1002 1032
12326 1088 875
12327 1683 1234
12328 827 1154
12329 1126 1184
12330 1279 969
12331 1273 731
12332 899 1414
12333 971 1100
12334 438 443
12335 1095 644
12336 409 1011
12337 1055 770
12338 1078 960
12339 1789 1055
12340 928 1314
12341 808 1330
12342 839 1345
12343 936 1117
12344 983 1327
12345 1382 420
12346 1034 987
12347 724 1327
12348 1130 1216
12349 1190 1272
12350 352 502
12351 1482 948
12352 1097 806
12353 749 388
12354 962 1380
12355 1238 746
12356 1167 1404
12357 1059 246
12358 982 993
12359 1041 1584
12360 940 1094
12361 684 795
12362 1048 787
12363 907 1429
12364 627 1647
12365 872 887
12366 1443 1133
12367 1126 719
12368 1019 1116
12369 1872 1186
12370 827 1165
12371 998 833
12372 1002 840
12373 1391 1122
12374 1336 873
12375 1032 1231
12376 639 1631
12377 1150 1018
12378 1373 1691
12379 767 694
12380 1094 1377
12381 982 1165
12382 1366 929
12383 1158 133
12384 1329 917
12385 1123 1370
12386 1828 1007
12387 1089 998
12388 942 745
12389 852 1345
12390 174 1032
12391 1043 955
12392 1178 1278
12393 1215 1279
12394 846 1078
12395 1405 1269
12396 1177 249
12397 906 649
12398 1495 805
12399 426 1247
12400 1002 1076
12401 1432 1004
12402 1168 985
12403 703 590
12404 1700 949
12405 828 999
12406 1249 1565
12407 939 808
12408 739 1590
12409 862 1305
12410 1617 1037
12411 612 642
12412 886 1138
12413 1488 652
12414 747 749
12415 1219 544
12416 960 1201
12417 290 664
12418 1426 714
12419 1535 1074
12420 1217 1335
12421 1573 1220
12422 1126 1268
12423 1544 1347
12424 1617 795
12425 1546 811
12426 879 1124
12427 392 696
12428 1028 903
12429 1048 219
12430 912 878
12431 400 1396
12432 1404 499
12433 1073 692
12434 789 400
12435 1205 1192
12436 995 799
12437 1035 945
12438 1005 1089
12439 1467 991
12440 749 839
12441 1024 953
12442 1493 1209
12443 1092 1264
12444 1032 738
12445 1119 871
12446 1284 1087
12447 232 1106
12448 937 1224
12449 778 949
12450 775 1393
12451 1495 805
12452 1124 996
12453 985 1370
12454 151 1385
12455 931 871
12456 941 1250
12457 786 784
12458 1617 1134
12459 932 681
12460 1278 926
12461 769 765
12462 1185 1405
12463 907 1072
12464 898 1135
12465 1342 1567
12466 1167 1339
12467 970 1256
12468 1006 1102
12469 847 1100
12470 1427 873
12471 902 1686
12472 595 680
12473 977 1003
12474 1038 1362
12475 829 1134
12476 1026 1193
12477 434 642
12478 1094 950
12479 1570 1332
12480 587 1345
12481 1077 1501
12482 833 1134
12483 1207 820
12484 490 1056
12485 923 402
12486 1213 581
12487 816 1053
12488 939 965
12489 1731 1111
12490 493 835
12491 629 1520
12492 942 160
12493 1239 884
12494 778 1676
12495 1256 820
12496 493 1177
12497 1095 1086
12498 1165 1077
12499 527 953
12500 1094 524
12501 823 960
12502 1141 1206
12503 508 762
12504 1356 1578
12505 994 1066
12506 1004 924
12507 635 1096
12508 530 1197
12509 836 1066
12510 1418 933
12511 1408 321
12512 1422 1314
12513 1037 988
12514 1595 1424
12515 1320 1251
12516 1137 845
12517 1394 1227
12518 1023 962
12519 1041 1331
12520 508 579
12521 759 1228
12522 901 1281
12523 730 835
12524 1556 877
12525 1223 107
12526 734 715
12527 1312 1122
12528 526 456
12529 1299 1355
12530 1334 1138
12531 1073 1400
12532 1664 1087
12533 645 279
12534 1174 837
12535 1230 753
12536 869 1170
12537 986 1123
12538 1054 995
12539 814 1575
12540 777 826
12541 778 727
12542 421 317
12543 523 1264
12544 1032 1071
12545 1365 1075
12546 593 1447
12547 901 930
12548 879 899
12549 377 1267
12550 545 544
12551 976 1257
12552 850 1046
12553 536 1086
12554 1199 1245
12555 922 875
12556 1073 1380
12557 1084 1197
12558 1269 683
12559 593 1099
12560 467 948
12561 829 1222
12562 1114 892
12563 872 869
12564 966 964
12565 1014 1269
12566 1450 1175
12567 888 1454
12568 827 1354
12569 1396 124
12570 966 851
12571 360 668
12572 1068 1333
12573 1259 1092
12574 1595 1065
12575 1098 838
12576 1390 850
12577 1029 919
12578 1197 985
12579 1534 1492
12580 1024 1255
12581 424 1248
12582 1593 853
12583 318 1096
12584 272 1138
12585 1008 859
12586 808 1627
12587 830 814
12588 866 998
12589 782 1147
12590 673 1573
12591 1869 910
12592 1716 969
12593 1170 1181
12594 1230 859
12595 850 480
12596 292 683
12597 955 498
12598 595 589
12599 1282 1026
12600 1079 999
12601 1401 1290
12602 1128 1336
12603 759 951
12604 972 1551
12605 824 1208
12606 757 1828
12607 1017 910
12608 550 875
12609 757 574
12610 1415 420
12611 1317 669
12612 876 1156
12613 1557 1305
12614 1128 428
12615 994 229
12616 891 843
12617 910 1039
12618 909 645
12619 525 751
12620 927 1091
12621 1273 1686
12622 613 1216
12623 964 854
12624 1507 1376
12625 1417 1368
12626 1398 505
12627 602 1105
12628 1180 928
12629 915 992
12630 736 1009
12631 1190 590
12632 931 1238
12633 714 1309
12634 1241 871
12635 687 373
12636 929 1190
12637 565 507
12638 347 641
12639 68 1333
12640 1048 963
12641 1035 787
12642 1393 1329
12643 964 1397
12644 1431 951
12645 272 979
12646 1466 1314
12647 1159 845
12648 628 664
12649 558 1037
12650 949 1243
12651 1613 814
12652 1266 1048
12653 411 1071
12654 1431 1078
12655 355 665
12656 902 1268
12657 375 1466
12658 918 1344
12659 187 1369
12660 810 1033
12661 462 933
12662 897 925
12663 368 1134
12664 646 1271
12665 883 942
12666 1720 848
12667 1109 1462
12668 1144 942
12669 1023 900
12670 1233 1325
12671 943 650
12672 1100 919
12673 1510 301
12674 313 1288
12675 1005 912
12676 1279 488
12677 435 319
12678 368 1271
12679 794 452
12680 1510 1724
12681 654 1685
12682 1735 987
12683 1245 1552
12684 512 985
12685 1246 494
12686 744 1158
12687 872 1320
12688 896 1287
12689 955 1203
12690 1279 939
12691 1230 943
12692 907 1190
12693 787 1260
12694 1005 1187
12695 1450 1007
12696 1440 1464
12697 1089 917
12698 792 1230
12699 1385 1619
12700 894 1375
12701 484 983
12702 1206 785
12703 1335 994
12704 804 844
12705 1088 1153
12706 1397 870
12707 1185 1351
12708 803 724
12709 986 882
12710 1649 965
12711 1111 1168
12712 972 1058
12713 985 1235
12714 1238 865
12715 811 845
12716 1714 1050
12717 1326 679
12718 1142 1395
12719 1300 1131
12720 1017 714
12721 1382 951
12722 559 500
12723 523 554
12724 1039 843
12725 1202 571
12726 1086 1105
12727 948 1023
12728 1390 1452
12729 948 1133
12730 1096 956
12731 1260 222
12732 525 639
12733 1181 1331
12734 983 1113
12735 1143 1083
12736 1640 1027
12737 934 1274
12738 901 1048
12739 966 1152
12740 1882 917
12741 635 1029
12742 1672 1374
12743 1049 1226
12744 653 1022
12745 921 958
12746 1392 1390
12747 1242 1296
12748 1039 918
12749 1696 1480
12750 1393 657
12751 1374 1448
12752 1420 473
12753 188 1325
12754 1423 784
12755 1323 677
12756 219 1090
12757 941 620
12758 966 951
12759 753 357
12760 926 632
12761 510 258
12762 784 1635
12763 1175 1226
12764 751 1161
12765 95 1305
12766 705 186
12767 1367 925
12768 769 951
12769 372 1290
12770 1722 988
12771 1425 752
12772 1188 430
12773 765 1331
12774 552 1087
12775 1275 1171
12776 1001 1285
12777 717 1543
12778 1691 894
12779 709 1434
12780 1371 493
12781 898 1285
12782 939 1053
12783 1085 963
12784 1395 628
12785 1415 1287
12786 1421 997
12787 550 1038
12788 1003 984
12789 862 1218
12790 372 1055
12791 535 250
12792 1135 973
12793 1061 830
12794 820 1252
12795 858 1160
12796 853 847
12797 1354 1344
12798 1239 863
12799 811 817
12800 632 189
12801 886 1323
12802 894 860
12803 854 791
12804 1086 530
12805 1231 1165
12806 551 602
12807 1385 361
12808 769 1134
12809 1012 1101
12810 1395 1135
12811 1225 14
12812 1217 1509
12813 1169 1013
12814 796 1523
12815 975 602
12816 1364 1488
12817 715 942
12818 595 592
12819 995 1315
12820 991 631
12821 942 1533
12822 1029 707
12823 839 1105
12824 1462 1605
12825 1619 755
12826 1282 1061
12827 830 830
12828 784 582
12829 932 1173
12830 1678 1294
12831 1383 1143
12832 454 505
12833 921 1287
12834 1287 926
12835 863 811
12836 1435 887
12837 661 1515
12838 884 1529
12839 1702 871
12840 1116 573
12841 1232 962
12842 1024 292
12843 1542 1017
12844 1299 1029
12845 845 717
12846 57 1345
12847 942 832
12848 1476 1199
12849 1247 1441
12850 1170 1069
12851 609 835
12852 1326 1291
12853 381 1090
12854 1065 1361
12855 993 689
12856 806 1029
12857 639 812
12858 1860 991
12859 1102 1417
12860 964 1032
12861 1051 896
12862 639 1609
12863 1093 877
12864 639 1557
12865 680 1693
12866 1309 1151
12867 875 1051
12868 989 977
12869 552 973
12870 1315 1086
12871 1578 1785
12872 1308 1022
12873 1185 974
12874 1161 968
12875 1154 851
12876 660 543
12877 1159 779
12878 1489 1231
12879 1135 959
12880 615 751
12881 583 1679
12882 1062 978
12883 414 1079
12884 1597 1379
12885 303 1272
12886 1405 1227
12887 1298 1032
12888 624 910
12889 1108 946
12890 1055 1243
12891 875 1179
12892 1082 1039
12893 778 801
12894 863 1526
12895 1156 280
12896 1172 1991
12897 1224 1245
12898 1207 892
12899 730 1254
12900 1495 1278
12901 1176 937
12902 1158 902
12903 994 1003
12904 916 1017
12905 1063 908
12906 254 1088
12907 1897 1149
12908 462 1272
12909 1540 717
12910 1334 1128
12911 1557 724
12912 1196 976
12913 1402 1495
12914 1373 715
12915 1295 975
12916 934 1062
12917 951 1118
12918 1277 1077
12919 1237 226
12920 1529 980
12921 1551 1575
12922 1683 1291
12923 1042 1250
12924 1697 826
12925 1230 857
12926 619 1248
12927 1687 902
12928 923 1448
12929 1276 1443
12930 765 1109
12931 1484 962
12932 1194 774
12933 1275 1014
12934 1077 718
12935 858 1237
12936 1421 1310
12937 1645 1152
12938 1010 900
12939 545 668
12940 1383 1167
12941 515 678
12942 1010 1020
12943 1464 1110
12944 1265 1046
12945 794 1672
12946 1494 1524
12947 1401 1006
12948 1514 1365
12949 1191 926
12950 1507 1044
12951 971 1230
12952 1290 938
12953 1023 984
12954 772 1082
12955 1485 438
12956 1536 795
12957 1169 916
12958 1198 1762
12959 1307 1081
12960 939 1058
12961 818 481
12962 1804 1057
12963 908 821
12964 821 450
12965 1265 715
12966 1186 1082
12967 1406 1413
12968 605 1272
12969 1092 1013
12970 1002 1074
12971 1514 1595
12972 1123 904
12973 306 942
12974 808 723
12975 1165 137
12976 1197 1276
12977 457 1241
12978 1001 998
12979 1251 1502
12980 756 1462
12981 413 749
12982 1123 919
12983 636 1562
12984 932 749
12985 1718 928
12986 861 636
12987 1080 929
12988 1693 827
12989 904 1313
12990 1019 842
12991 1240 1044
12992 1251 544
12993 1491 1048
12994 1883 989
12995 1190 874
12996 904 1199
12997 931 861
12998 750 555
12999 704 1171
13000 961 288
13001 951 820
13002 762 1004
13003 1360 939
13004 1100 1392
13005 1534 1323
13006 397 693
13007 822 1363
13008 1102 1420
13009 1400 674
13010 961 674
13011 727 1247
13012 1222 1484
13013 1325 1098
13014 950 1056
13015 1150 1207
13016 1237 1645
13017 1060 433
13018 1003 1045
13019 1189 1184
13020 935 1180
13021 991 1061
13022 223 1145
13023 1412 706
13024 670 1220
13025 1194 725
13026 498 656
13027 733 1067
13028 1066 914
13029 1533 979
13030 783 1008
13031 1244 1063
13032 986 1761
13033 1753 920
13034 1489 406
13035 1282 837
13036 851 968
13037 1018 663
13038 819 1116
13039 1253 1585
13040 720 1076
13041 940 1390
13042 1026 543
13043 876 873
13044 1519 915
13045 1360 1142
13046 1317 1368
13047 808 811
13048 1144 823
13049 611 1494
13050 1064 973
13051 1169 839
13052 894 593
13053 834 861
13054 1378 1117
13055 554 1570
13056 1090 890
13057 889 1293
13058 1483 1607
13059 354 646
13060 23 1395
13061 1002 903
13062 1151 1220
13063 448 656
13064 1684 710
13065 1713 1181
13066 1240 919
13067 917 1251
13068 930 1196
13069 769 1140
13070 1492 1416
13071 1024 837
13072 821 584
13073 1605 751
13074 536 437
13075 1114 1366
13076 899 995
13077 1473 406
13078 750 1027
13079 982 1385
13080 1247 749
13081 966 775
13082 621 1259
13083 1365 1307
13084 1073 983
13085 1184 1192
13086 1378 1185
13087 1197 727
13088 484 853
13089 1094 1122
13090 1511 1789
13091 1188 1060
13092 1285 1145
13093 739 575
13094 1467 983
13095 865 1428
13096 1066 1669
13097 431 989
13098 1337 1404
13099 744 969
13100 713 1172
13101 1501 763
13102 908 1154
13103 1560 794
13104 908 922
13105 1331 964
13106 1520 1041
13107 1518 1460
13108 556 315
13109 839 871
13110 976 1268
13111 1023 1003
13112 1297 853
13113 955 610
13114 866 413
13115 914 1177
13116 743 1548
13117 736 1615
13118 1339 1164
13119 79 1359
13120 608 1596
13121 989 1381
13122 690 1046
13123 1685 1555
13124 1057 970
13125 1720 1142
13126 1397 898
13127 1374 1173
13128 1047 1391
13129 992 1251
13130 366 1346
13131 983 806
13132 1091 1119
13133 1021 973
13134 437 1122
13135 634 667
13136 1014 913
13137 1165 1981
13138 1093 985
13139 1035 542
13140 1629 1021
13141 657 278
13142 924 1383
13143 1361 1101
13144 1100 1033
13145 641 1303
13146 501 418
13147 1243 514
13148 544 863
13149 1236 1077
13150 1406 1353
13151 939 1334
13152 1199 999
13153 1311 630
13154 868 820
13155 511 681
13156 636 381
13157 391 1161
13158 1055 876
13159 1279 1198
13160 1450 744
13161 965 1292
13162 1572 1052
13163 894 1001
13164 578 988
13165 835 1242
13166 920 951
13167 1176 105
