NAME : Antwerp1
5552 1444 640
5553 575 700
5554 1757 1954
5555 1637 1987
5556 1432 1505
5557 1099 881
5558 1188 405
5559 493 992
5560 1915 792
5561 1302 219
5562 1334 1665
5563 1700 1680
5564 593 1633
5565 1166 904
5566 449 1874
5567 1062 573
5568 1030 1596
5569 1039 1255
5570 447 1569
5571 900 267
5572 1108 782
5573 1547 467
5574 874 602
5575 1184 1155
5576 725 1286
5577 659 730
5578 1253 1046
5579 1453 1551
5580 1092 1367
5581 470 874
5582 1146 646
5583 1568 474
5584 1581 1483
5585 541 1689
5586 793 754
5587 450 617
5588 1664 539
5589 846 871
5590 1570 896
5591 452 977
5592 1003 1894
5593 782 847
5594 1420 1640
5595 519 788
5596 1737 1589
5597 1586 617
5598 512 790
5599 1876 290
5600 117 1830
5601 1017 1675
5602 1161 673
5603 1010 515
5604 534 890
5605 1942 665
5606 879 262
5607 979 1112
5608 1 765
5609 1483 1294
5610 1396 891
5611 1309 1380
5612 1226 1357
5613 877 1187
5614 603 804
5615 1026 442
5616 937 203
5617 1393 1007
5618 768 392
5619 1671 832
5620 1398 733
5621 56 106
5622 371 1167
5623 1253 619
5624 782 1779
5625 1540 949
5626 1216 630
5627 1383 544
5628 733 1003
5629 1561 1465
5630 764 1170
5631 844 698
5632 1378 1685
5633 1833 1069
5634 734 1253
5635 49 1902
5636 834 1728
5637 237 1215
5638 1032 1450
5639 727 643
5640 470 1118
5641 746 1424
5642 1449 853
5643 401 705
5644 955 1309
5645 659 132
5646 985 1728
5647 497 1250
5648 464 855
5649 1100 418
5650 1537 1352
5651 935 1306
5652 1372 873
5653 821 1655
5654 1419 1000
5655 766 1593
5656 502 1052
5657 1667 642
5658 847 203
5659 574 567
5660 1967 1686
5661 1755 1052
5662 954 1759
5663 1337 95
5664 661 766
5665 1002 1762
5666 766 1222
5667 1251 645
5668 1946 1687
5669 1575 408
5670 1612 1134
5671 502 722
5672 684 211
5673 594 514
5674 1098 1244
5675 921 1199
5676 775 753
5677 1243 1545
5678 1008 861
5679 766 1108
5680 829 1323
5681 1149 938
5682 873 903
5683 999 1824
5684 1747 1983
5685 560 456
5686 470 874
5687 1591 1200
5688 545 767
5689 793 522
5690 1081 739
5691 718 409
5692 470 1512
5693 1385 172
5694 1187 126
5695 779 926
5696 875 58
5697 704 1687
5698 1127 427
5699 17 223
5700 679 249
5701 876 53
5702 579 1428
5703 360 698
5704 1484 210
5705 763 489
5706 917 1132
5707 1553 1421
5708 180 1132
5709 259 1805
5710 589 720
5711 524 1723
5712 607 814
5713 938 1739
5714 1565 1193
5715 435 1481
5716 8 225
5717 519 1012
5718 1609 1163
5719 564 1462
5720 1030 530
5721 685 765
5722 925 924
5723 483 1159
5724 423 1121
5725 1317 812
5726 621 459
5727 1053 988
5728 887 1319
5729 581 782
5730 550 746
5731 1220 1074
5732 1817 783
5733 1034 476
5734 1368 790
5735 1639 1693
5736 1391 1287
5737 1878 1801
5738 1873 1347
5739 1379 1117
5740 1661 1006
5741 35 631
5742 1052 990
5743 1072 403
5744 1784 765
5745 1079 1349
5746 1418 656
5747 1538 586
5748 661 1602
5749 1467 998
5750 1752 1936
5751 1051 1225
5752 711 499
5753 49 127
5754 1931 1551
5755 1385 543
5756 1353 814
5757 469 1552
5758 1569 466
5759 798 1122
5760 926 686
5761 440 788
5762 836 292
5763 501 498
5764 815 250
5765 520 519
5766 1398 1925
5767 1057 1204
5768 1517 1313
5769 850 1734
5770 124 1274
5771 1171 416
5772 1807 846
5773 904 788
5774 324 928
5775 713 1351
5776 256 1237
5777 497 1248
5778 754 907
5779 1922 256
5780 534 556
5781 1102 1450
5782 1441 1056
5783 549 961
5784 1377 1185
5785 528 646
5786 689 724
5787 1483 623
5788 936 959
5789 1010 663
5790 996 777
5791 613 721
5792 980 673
5793 1050 751
5794 1455 1009
5795 771 656
5796 1501 1897
5797 682 344
5798 1363 882
5799 1316 1099
5800 254 1460
5801 381 702
5802 621 956
5803 1000 1637
5804 1006 639
5805 695 1181
5806 1236 659
5807 462 1371
5808 1328 1121
5809 630 874
5810 611 845
5811 521 1220
5812 681 1767
5813 845 477
5814 1349 1485
5815 90 1163
5816 853 348
5817 1107 735
5818 533 1052
5819 882 396
5820 595 886
5821 1059 910
5822 924 1240
5823 550 1424
5824 699 969
5825 844 1323
5826 738 775
5827 910 1271
5828 476 763
5829 1042 1427
5830 1038 256
5831 802 1723
5832 682 703
5833 1160 848
5834 904 495
5835 1729 1581
5836 1143 1486
5837 1442 1057
5838 322 982
5839 1439 866
5840 1019 732
5841 832 517
5842 1744 1952
5843 1488 918
5844 76 1156
5845 845 1151
5846 1378 776
5847 435 948
5848 1899 1001
5849 1004 1891
5850 337 1453
5851 1429 295
5852 403 1492
5853 586 1748
5854 1626 1326
5855 1921 222
5856 891 1341
5857 518 960
5858 687 1000
5859 170 1926
5860 513 874
5861 1599 864
5862 1076 289
5863 679 1791
5864 767 718
5865 1665 644
5866 507 1650
5867 416 638
5868 1399 801
5869 779 506
5870 1021 664
5871 1970 236
5872 753 1212
5873 1167 124
5874 825 492
5875 395 1401
5876 916 80
5877 1576 1715
5878 457 682
5879 1580 958
5880 1109 1609
5881 381 1190
5882 818 453
5883 618 690
5884 476 834
5885 1413 927
5886 1331 1024
5887 1995 1450
5888 826 1332
5889 1132 1023
5890 170 1228
5891 271 965
5892 960 746
5893 327 1667
5894 710 1265
5895 697 393
5896 1058 1184
5897 1262 1994
5898 754 739
5899 415 1583
5900 1055 1513
5901 138 1160
5902 876 842
5903 1391 1180
5904 1369 430
5905 114 1294
5906 441 1213
5907 1434 1032
5908 1022 738
5909 338 875
5910 947 1447
5911 1552 1755
5912 513 1189
5913 1735 1985
5914 1433 586
5915 1488 1386
5916 1583 338
5917 1711 1887
5918 121 1245
5919 896 1095
5920 933 661
5921 1309 377
5922 819 1335
5923 201 1892
5924 1035 1885
5925 1177 1365
5926 1251 1016
5927 1485 994
5928 1391 1480
5929 1905 1630
5930 860 1738
5931 273 1478
5932 790 1466
5933 1355 1395
5934 834 125
5935 1242 195
5936 714 982
5937 1565 1285
5938 1597 945
5939 518 784
5940 238 1867
5941 1356 9
5942 435 1414
5943 508 829
5944 578 607
5945 902 713
5946 1681 793
5947 1719 926
5948 138 1390
5949 905 1760
5950 1033 920
5951 108 1191
5952 903 1727
5953 1134 1192
5954 1435 131
5955 20 1975
5956 731 785
5957 1376 406
5958 1090 1019
5959 1356 1130
5960 1686 688
5961 1138 1714
5962 734 1278
5963 1033 1268
5964 678 816
5965 1766 525
5966 545 691
5967 73 1278
5968 1145 490
5969 1126 106
5970 1413 401
5971 1878 741
5972 1828 145
5973 84 559
5974 139 1919
5975 841 891
5976 403 1185
5977 456 687
5978 1703 1025
5979 1840 786
5980 802 1143
5981 1467 474
5982 356 1001
5983 971 521
5984 386 1101
5985 1359 1345
5986 985 858
5987 257 1340
5988 1911 130
5989 1525 1053
5990 1895 1795
5991 805 1212
5992 949 1789
5993 1390 638
5994 1773 1051
5995 732 788
5996 394 836
5997 708 912
5998 565 590
5999 940 624
6000 530 1603
6001 416 1321
PICKUP_AND_DELIVERY_SECTION
1 0 0 1000000000 0 0 0
2 0 0 1000000000 0 2.0759 0.9241
3 0 0 1000000000 0 2.4358 0.5642
4 0 0 1000000000 0 0.8112 0.1888
5 0 0 1000000000 0 0.604 1.396
6 0 0 1000000000 0 0.8679 0.1321
7 0 0 1000000000 0 0.8467 0.1533
8 0 0 1000000000 0 0.5987 0.4013
9 0 0 1000000000 0 0.4687 0.5313
10 0 0 1000000000 0 0.1884 0.8116
11 0 0 1000000000 0 1.8991 0.1009
12 0 0 1000000000 0 0.9005 0.09954
13 0 0 1000000000 0 2.7558 0.2442
14 0 0 1000000000 0 0.3437 2.6563
15 0 0 1000000000 0 1.2973 0.7027
16 0 0 1000000000 0 1.559 0.441
17 0 0 1000000000 0 0.6771 2.3229
18 0 0 1000000000 0 2.2946 0.7054
19 0 0 1000000000 0 0.5725 0.4275
20 0 0 1000000000 0 0.6365 0.3635
21 0 0 1000000000 0 0.4769 0.5231
22 0 0 1000000000 0 0.559 0.441
23 0 0 1000000000 0 0.3445 2.6555
24 0 0 1000000000 0 0.4904 0.5096
25 0 0 1000000000 0 0.6158 0.3842
26 0 0 1000000000 0 0.3925 1.6075
27 0 0 1000000000 0 0.6848 1.3152
28 0 0 1000000000 0 0.08953 0.9105
29 0 0 1000000000 0 1.6961 0.3039
30 0 0 1000000000 0 0.6197 1.3803
31 0 0 1000000000 0 0.5982 0.4018
32 0 0 1000000000 0 1.9879 1.0121
33 0 0 1000000000 0 0.6859 0.3141
34 0 0 1000000000 0 0.9613 0.03866
35 0 0 1000000000 0 2.0815 0.9185
36 0 0 1000000000 0 2.3109 0.6891
37 0 0 1000000000 0 0.9002 0.09982
38 0 0 1000000000 0 1.6053 0.3947
39 0 0 1000000000 0 1.5924 0.4076
40 0 0 1000000000 0 0.8779 0.1221
41 0 0 1000000000 0 0.9614 1.0386
42 0 0 1000000000 0 0.9611 0.03893
43 0 0 1000000000 0 1.0814 0.9186
44 0 0 1000000000 0 1.0486 1.9514
45 0 0 1000000000 0 0.9031 0.0969
46 0 0 1000000000 0 0.3163 0.6837
47 0 0 1000000000 0 0.03439 1.9656
48 0 0 1000000000 0 0.6534 0.3466
49 0 0 1000000000 0 1.6032 0.3968
50 0 0 1000000000 0 0.105 0.895
51 0 0 1000000000 0 0.8684 0.1316
52 0 0 1000000000 0 1.1645 0.8355
53 0 0 1000000000 0 1.6226 0.3774
54 0 0 1000000000 0 0.4454 0.5546
55 0 0 1000000000 0 0.1339 0.8661
56 0 0 1000000000 0 0.5809 0.4191
57 0 0 1000000000 0 1.2679 0.7321
58 0 0 1000000000 0 1.0173 0.9827
59 0 0 1000000000 0 0.5156 0.4844
60 0 0 1000000000 0 0.8544 1.1456
61 0 0 1000000000 0 1.6993 0.3007
62 0 0 1000000000 0 2.4549 0.5451
63 0 0 1000000000 0 0.2409 0.7591
64 0 0 1000000000 0 0.4972 0.5028
65 0 0 1000000000 0 0.2706 0.7294
66 0 0 1000000000 0 0.434 0.566
67 0 0 1000000000 0 0.9846 0.0154
68 0 0 1000000000 0 0.2402 0.7598
69 0 0 1000000000 0 0.8595 0.1405
70 0 0 1000000000 0 0.6902 0.3098
71 0 0 1000000000 0 0.4205 1.5795
72 0 0 1000000000 0 0.9108 0.08923
73 0 0 1000000000 0 0.07391 0.9261
74 0 0 1000000000 0 1.7222 0.2778
75 0 0 1000000000 0 1.1376 1.8624
76 0 0 1000000000 0 1.4601 0.5399
77 0 0 1000000000 0 1.7585 0.2415
78 0 0 1000000000 0 0.06435 0.9356
79 0 0 1000000000 0 0.4037 0.5963
80 0 0 1000000000 0 0.9324 0.06761
81 0 0 1000000000 0 0.5045 2.4955
82 0 0 1000000000 0 0.7903 0.2097
83 0 0 1000000000 0 0.42 0.58
84 0 0 1000000000 0 0.9326 1.0674
85 0 0 1000000000 0 2.394 0.606
86 0 0 1000000000 0 0.172 0.828
87 0 0 1000000000 0 0.7876 0.2124
88 0 0 1000000000 0 2.4667 0.5333
89 0 0 1000000000 0 0.9347 2.0653
90 0 0 1000000000 0 0.8072 0.1928
91 0 0 1000000000 0 2.6727 0.3273
92 0 0 1000000000 0 1.0728 0.9272
93 0 0 1000000000 0 0.2579 0.7421
94 0 0 1000000000 0 0.2025 0.7975
95 0 0 1000000000 0 1.6892 0.3108
96 0 0 1000000000 0 0.2017 1.7983
97 0 0 1000000000 0 1.4747 0.5253
98 0 0 1000000000 0 0.5817 0.4183
99 0 0 1000000000 0 0.9853 0.01474
100 0 0 1000000000 0 0.7627 1.2373
101 0 0 1000000000 0 1.2765 1.7235
102 0 0 1000000000 0 0.1374 1.8626
103 0 0 1000000000 0 0.6658 0.3342
104 0 0 1000000000 0 0.4602 0.5398
105 0 0 1000000000 0 0.8297 0.1703
106 0 0 1000000000 0 1.0058 1.9942
107 0 0 1000000000 0 1.2937 0.7063
108 0 0 1000000000 0 1.2972 0.7028
109 0 0 1000000000 0 0.8067 0.1933
110 0 0 1000000000 0 0.6939 0.3061
111 0 0 1000000000 0 2.4053 0.5947
112 0 0 1000000000 0 0.9393 0.06071
113 0 0 1000000000 0 2.098 0.902
114 0 0 1000000000 0 0.5191 1.4809
115 0 0 1000000000 0 0.08059 0.9194
116 0 0 1000000000 0 0.634 0.366
117 0 0 1000000000 0 0.8541 0.1459
118 0 0 1000000000 0 0.7072 0.2928
119 0 0 1000000000 0 0.6852 1.3148
120 0 0 1000000000 0 1.926 0.074
121 0 0 1000000000 0 1.7084 0.2916
122 0 0 1000000000 0 2.3239 0.6761
123 0 0 1000000000 0 0.487 1.513
124 0 0 1000000000 0 0.7108 0.2892
125 0 0 1000000000 0 0.6485 0.3515
126 0 0 1000000000 0 1.0793 1.9207
127 0 0 1000000000 0 1.2384 0.7616
128 0 0 1000000000 0 1.0636 0.9364
129 0 0 1000000000 0 0.04565 0.9543
130 0 0 1000000000 0 0.9232 2.0768
131 0 0 1000000000 0 0.3456 1.6544
132 0 0 1000000000 0 0.3076 1.6924
133 0 0 1000000000 0 0.2985 2.7015
134 0 0 1000000000 0 0.3287 0.6713
135 0 0 1000000000 0 0.7596 0.2404
136 0 0 1000000000 0 0.8612 0.1388
137 0 0 1000000000 0 1.1921 1.8079
138 0 0 1000000000 0 2.1598 0.8402
139 0 0 1000000000 0 2.5983 0.4017
140 0 0 1000000000 0 0.01397 0.986
141 0 0 1000000000 0 0.4779 0.5221
142 0 0 1000000000 0 0.8709 0.1291
143 0 0 1000000000 0 0.7606 0.2394
144 0 0 1000000000 0 0.349 0.651
145 0 0 1000000000 0 1.2813 1.7187
146 0 0 1000000000 0 0.9776 2.0224
147 0 0 1000000000 0 0.9238 1.0762
148 0 0 1000000000 0 1.3021 1.6979
149 0 0 1000000000 0 0.9535 2.0465
150 0 0 1000000000 0 1.1741 0.8259
151 0 0 1000000000 0 0.5207 0.4793
152 0 0 1000000000 0 0.8712 1.1288
153 0 0 1000000000 0 0.8259 1.1741
154 0 0 1000000000 0 0.4687 1.5313
155 0 0 1000000000 0 0.5446 0.4554
156 0 0 1000000000 0 1.0587 0.9413
157 0 0 1000000000 0 1.9952 0.00483
158 0 0 1000000000 0 0.7691 1.2309
159 0 0 1000000000 0 0.6335 0.3665
160 0 0 1000000000 0 0.7692 0.2308
161 0 0 1000000000 0 1.667 0.333
162 0 0 1000000000 0 1.1567 0.8433
163 0 0 1000000000 0 2.1373 0.8627
164 0 0 1000000000 0 1.0807 1.9193
165 0 0 1000000000 0 0.506 0.494
166 0 0 1000000000 0 0.629 0.371
167 0 0 1000000000 0 2.3063 0.6937
168 0 0 1000000000 0 0.7106 2.2894
169 0 0 1000000000 0 0.5485 0.4515
170 0 0 1000000000 0 0.1887 0.8113
171 0 0 1000000000 0 0.3004 0.6996
172 0 0 1000000000 0 1.0643 1.9357
173 0 0 1000000000 0 0.8976 1.1024
174 0 0 1000000000 0 1.1829 1.8171
175 0 0 1000000000 0 0.4762 1.5238
176 0 0 1000000000 0 0.1357 0.8643
177 0 0 1000000000 0 0.03704 0.963
178 0 0 1000000000 0 0.4715 0.5285
179 0 0 1000000000 0 0.8301 0.1699
180 0 0 1000000000 0 0.9825 0.01753
181 0 0 1000000000 0 1.6868 1.3132
182 0 0 1000000000 0 0.6486 0.3514
183 0 0 1000000000 0 0.451 2.549
184 0 0 1000000000 0 0.8244 0.1756
185 0 0 1000000000 0 0.9345 0.06547
186 0 0 1000000000 0 0.5704 2.4296
187 0 0 1000000000 0 0.9324 1.0676
188 0 0 1000000000 0 0.8867 0.1133
189 0 0 1000000000 0 1.8973 1.1027
190 0 0 1000000000 0 1.5618 1.4382
191 0 0 1000000000 0 0.1788 0.8212
192 0 0 1000000000 0 1.6485 0.3515
193 0 0 1000000000 0 1.7244 0.2756
194 0 0 1000000000 0 1.5033 0.4967
195 0 0 1000000000 0 0.8338 0.1662
196 0 0 1000000000 0 1.9709 1.0291
197 0 0 1000000000 0 0.612 1.388
198 0 0 1000000000 0 1.8348 0.1652
199 0 0 1000000000 0 1.641 0.359
200 0 0 1000000000 0 0.8932 0.1068
201 0 0 1000000000 0 0.2442 0.7558
202 0 0 1000000000 0 1.7332 1.2668
203 0 0 1000000000 0 0.09728 0.9027
204 0 0 1000000000 0 0.8797 0.1203
205 0 0 1000000000 0 0.8611 0.1389
206 0 0 1000000000 0 2.3268 0.6732
207 0 0 1000000000 0 0.2642 0.7358
208 0 0 1000000000 0 0.5774 0.4226
209 0 0 1000000000 0 0.8152 0.1848
210 0 0 1000000000 0 0.8626 1.1374
211 0 0 1000000000 0 0.2896 0.7104
212 0 0 1000000000 0 1.3746 0.6254
213 0 0 1000000000 0 1.67 0.33
214 0 0 1000000000 0 0.1314 1.8686
215 0 0 1000000000 0 0.6935 0.3065
216 0 0 1000000000 0 0.8992 0.1008
217 0 0 1000000000 0 0.6304 0.3696
218 0 0 1000000000 0 0.37 0.63
219 0 0 1000000000 0 0.7701 2.2299
220 0 0 1000000000 0 0.6894 0.3106
221 0 0 1000000000 0 0.8486 1.1514
222 0 0 1000000000 0 1.0609 1.9391
223 0 0 1000000000 0 1.224 0.776
224 0 0 1000000000 0 2.5462 0.4538
225 0 0 1000000000 0 0.4127 0.5873
226 0 0 1000000000 0 1.0219 0.9781
227 0 0 1000000000 0 0.7 1.3
228 0 0 1000000000 0 0.9351 1.0649
229 0 0 1000000000 0 0.1539 0.8461
230 0 0 1000000000 0 0.6499 0.3501
231 0 0 1000000000 0 0.8949 1.1051
232 0 0 1000000000 0 1.4899 0.5101
233 0 0 1000000000 0 1.3842 0.6158
234 0 0 1000000000 0 0.9158 0.08425
235 0 0 1000000000 0 0.795 2.205
236 0 0 1000000000 0 0.5162 0.4838
237 0 0 1000000000 0 0.6086 0.3914
238 0 0 1000000000 0 1.1352 0.8648
239 0 0 1000000000 0 0.3061 0.6939
240 0 0 1000000000 0 1.1306 1.8694
241 0 0 1000000000 0 0.8268 0.1732
242 0 0 1000000000 0 0.0324 0.9676
243 0 0 1000000000 0 0.3584 0.6416
244 0 0 1000000000 0 0.4097 0.5903
245 0 0 1000000000 0 0.9392 0.06081
246 0 0 1000000000 0 0.9011 0.0989
247 0 0 1000000000 0 0.3273 0.6727
248 0 0 1000000000 0 1.5743 1.4257
249 0 0 1000000000 0 0.8417 0.1583
250 0 0 1000000000 0 0.7538 0.2462
251 0 0 1000000000 0 0.6696 1.3304
252 0 0 1000000000 0 0.3175 1.6825
253 0 0 1000000000 0 1.6957 0.3043
254 0 0 1000000000 0 1.2898 0.7102
255 0 0 1000000000 0 0.7173 0.2827
256 0 0 1000000000 0 0.9959 0.00406
257 0 0 1000000000 0 0.836 0.164
258 0 0 1000000000 0 1.9963 1.0037
259 0 0 1000000000 0 0.9429 0.0571
260 0 0 1000000000 0 0.3946 0.6054
261 0 0 1000000000 0 1.3015 0.6985
262 0 0 1000000000 0 0.8418 0.1582
263 0 0 1000000000 0 0.5956 0.4044
264 0 0 1000000000 0 0.06507 0.9349
265 0 0 1000000000 0 0.4392 0.5608
266 0 0 1000000000 0 0.7386 1.2614
267 0 0 1000000000 0 0.42 0.58
268 0 0 1000000000 0 0.1983 0.8017
269 0 0 1000000000 0 0.8801 1.1199
270 0 0 1000000000 0 0.1967 0.8033
271 0 0 1000000000 0 1.0136 1.9864
272 0 0 1000000000 0 0.1589 2.8411
273 0 0 1000000000 0 0.7845 0.2155
274 0 0 1000000000 0 0.3762 1.6238
275 0 0 1000000000 0 1.3189 0.6811
276 0 0 1000000000 0 0.5559 0.4441
277 0 0 1000000000 0 0.5925 0.4075
278 0 0 1000000000 0 2.4531 0.5469
279 0 0 1000000000 0 1.3833 0.6167
280 0 0 1000000000 0 0.9321 1.0679
281 0 0 1000000000 0 0.6751 0.3249
282 0 0 1000000000 0 0.2222 0.7778
283 0 0 1000000000 0 0.7665 0.2335
284 0 0 1000000000 0 1.7141 0.2859
285 0 0 1000000000 0 0.9063 1.0937
286 0 0 1000000000 0 1.8548 1.1452
287 0 0 1000000000 0 0.499 0.501
288 0 0 1000000000 0 0.2283 0.7717
289 0 0 1000000000 0 0.5538 0.4462
290 0 0 1000000000 0 1.5493 0.4507
291 0 0 1000000000 0 0.8554 1.1446
292 0 0 1000000000 0 0.7981 0.2019
293 0 0 1000000000 0 0.5361 0.4639
294 0 0 1000000000 0 0.6351 0.3649
295 0 0 1000000000 0 0.9657 1.0343
296 0 0 1000000000 0 0.7123 0.2877
297 0 0 1000000000 0 1.8286 0.1714
298 0 0 1000000000 0 1.3131 1.6869
299 0 0 1000000000 0 0.6166 0.3834
300 0 0 1000000000 0 0.8186 0.1814
301 0 0 1000000000 0 1.0072 0.9928
302 0 0 1000000000 0 1.052 0.948
303 0 0 1000000000 0 1.3255 0.6745
304 0 0 1000000000 0 0.8269 0.1731
305 0 0 1000000000 0 0.279 0.721
306 0 0 1000000000 0 0.1745 0.8255
307 0 0 1000000000 0 0.9366 0.06336
308 0 0 1000000000 0 2.6742 0.3258
309 0 0 1000000000 0 1.6923 1.3077
310 0 0 1000000000 0 0.653 0.347
311 0 0 1000000000 0 0.9432 0.05678
312 0 0 1000000000 0 0.7629 0.2371
313 0 0 1000000000 0 0.4323 0.5677
314 0 0 1000000000 0 0.6856 0.3144
315 0 0 1000000000 0 1.9171 0.08288
316 0 0 1000000000 0 0.2636 1.7364
317 0 0 1000000000 0 0.3176 1.6824
318 0 0 1000000000 0 0.8502 0.1498
319 0 0 1000000000 0 0.8953 2.1047
320 0 0 1000000000 0 0.8138 1.1862
321 0 0 1000000000 0 1.6527 0.3473
322 0 0 1000000000 0 2.4129 0.5871
323 0 0 1000000000 0 0.982 0.01795
324 0 0 1000000000 0 0.4854 0.5146
325 0 0 1000000000 0 0.5393 2.4607
326 0 0 1000000000 0 0.4374 0.5626
327 0 0 1000000000 0 0.7985 0.2015
328 0 0 1000000000 0 0.6779 0.3221
329 0 0 1000000000 0 0.3099 0.6901
330 0 0 1000000000 0 1.0108 0.9892
331 0 0 1000000000 0 1.6117 0.3883
332 0 0 1000000000 0 0.9964 0.00355
333 0 0 1000000000 0 2.2215 0.7785
334 0 0 1000000000 0 0.3936 0.6064
335 0 0 1000000000 0 0.6444 0.3556
336 0 0 1000000000 0 0.8608 1.1392
337 0 0 1000000000 0 0.4138 0.5862
338 0 0 1000000000 0 0.685 1.315
339 0 0 1000000000 0 1.4378 0.5622
340 0 0 1000000000 0 0.862 0.138
341 0 0 1000000000 0 0.6268 0.3732
342 0 0 1000000000 0 0.2273 0.7727
343 0 0 1000000000 0 0.05306 0.9469
344 0 0 1000000000 0 0.6708 1.3292
345 0 0 1000000000 0 1.3293 0.6707
346 0 0 1000000000 0 0.98 1.02
347 0 0 1000000000 0 0.5832 1.4168
348 0 0 1000000000 0 0.2077 0.7923
349 0 0 1000000000 0 0.1835 0.8165
350 0 0 1000000000 0 0.8498 0.1502
351 0 0 1000000000 0 0.8944 1.1056
352 0 0 1000000000 0 0.1878 1.8122
353 0 0 1000000000 0 0.2316 1.7684
354 0 0 1000000000 0 1.3658 1.6342
355 0 0 1000000000 0 1.898 0.102
356 0 0 1000000000 0 0.1889 0.8111
357 0 0 1000000000 0 0.9664 0.03359
358 0 0 1000000000 0 1.7305 1.2695
359 0 0 1000000000 0 0.6235 0.3765
360 0 0 1000000000 0 0.1596 1.8404
361 0 0 1000000000 0 0.8567 0.1433
362 0 0 1000000000 0 0.5084 0.4916
363 0 0 1000000000 0 0.1366 0.8634
364 0 0 1000000000 0 1.638 0.362
365 0 0 1000000000 0 0.6417 0.3583
366 0 0 1000000000 0 2.7697 0.2303
367 0 0 1000000000 0 2.4643 0.5357
368 0 0 1000000000 0 1.0712 0.9288
369 0 0 1000000000 0 1.7584 0.2416
370 0 0 1000000000 0 0.3889 0.6111
371 0 0 1000000000 0 0.08402 0.916
372 0 0 1000000000 0 0.6552 0.3448
373 0 0 1000000000 0 2.9315 0.06849
374 0 0 1000000000 0 1.4625 1.5375
375 0 0 1000000000 0 0.2339 0.7661
376 0 0 1000000000 0 0.2299 1.7701
377 0 0 1000000000 0 0.4764 0.5236
378 0 0 1000000000 0 0.01649 0.9835
379 0 0 1000000000 0 1.1161 1.8839
380 0 0 1000000000 0 1.0831 0.9169
381 0 0 1000000000 0 1.1943 0.8057
382 0 0 1000000000 0 1.4244 0.5756
383 0 0 1000000000 0 1.4438 0.5562
384 0 0 1000000000 0 1.4219 0.5781
385 0 0 1000000000 0 1.692 0.308
386 0 0 1000000000 0 0.2381 0.7619
387 0 0 1000000000 0 0.9885 0.01148
388 0 0 1000000000 0 2.5283 0.4717
389 0 0 1000000000 0 0.5709 0.4291
390 0 0 1000000000 0 0.9207 0.0793
391 0 0 1000000000 0 0.3433 0.6567
392 0 0 1000000000 0 0.6281 2.3719
393 0 0 1000000000 0 0.3708 1.6292
394 0 0 1000000000 0 0.9729 0.02713
395 0 0 1000000000 0 0.4223 0.5777
396 0 0 1000000000 0 0.7013 0.2987
397 0 0 1000000000 0 0.288 0.712
398 0 0 1000000000 0 0.5528 0.4472
399 0 0 1000000000 0 0.9985 0.00154
400 0 0 1000000000 0 2.945 0.05502
401 0 0 1000000000 0 0.2317 1.7683
402 0 0 1000000000 0 0.3588 0.6412
403 0 0 1000000000 0 1.7696 1.2304
404 0 0 1000000000 0 1.4748 0.5252
405 0 0 1000000000 0 2.6376 0.3624
406 0 0 1000000000 0 0.5668 0.4332
407 0 0 1000000000 0 0.9921 0.00788
408 0 0 1000000000 0 1.1595 1.8405
409 0 0 1000000000 0 0.363 0.637
410 0 0 1000000000 0 0.8551 0.1449
411 0 0 1000000000 0 0.9379 0.0621
