NAME : Leuven1
2016 0 0 1000000000 0 0.9614 1.0386
2017 0 0 1000000000 0 1.5342 0.4658
2018 0 0 1000000000 0 0.6514 0.3486
2019 0 0 1000000000 0 0.6721 0.3279
2020 0 0 1000000000 0 0.7148 0.2852
2021 0 0 1000000000 0 0.6397 0.3603
2022 0 0 1000000000 0 0.9588 1.0412
2023 0 0 1000000000 0 0.7061 0.2939
2024 0 0 1000000000 0 0.3877 0.6123
2025 0 0 1000000000 0 0.5577 0.4423
2026 0 0 1000000000 0 0.4751 0.5249
2027 0 0 1000000000 0 2.3676 0.6324
2028 0 0 1000000000 0 1.4765 1.5235
2029 0 0 1000000000 0 0.3704 0.6296
2030 0 0 1000000000 0 0.5114 0.4886
2031 0 0 1000000000 0 0.5215 0.4785
2032 0 0 1000000000 0 0.8794 0.1206
2033 0 0 1000000000 0 0.5005 2.4995
2034 0 0 1000000000 0 0.9252 1.0748
2035 0 0 1000000000 0 0.3322 0.6678
2036 0 0 1000000000 0 1.1746 0.8254
2037 0 0 1000000000 0 0.2975 1.7025
2038 0 0 1000000000 0 0.6346 0.3654
2039 0 0 1000000000 0 0.7696 1.2304
2040 0 0 1000000000 0 0.3392 1.6608
2041 0 0 1000000000 0 1.8133 1.1867
2042 0 0 1000000000 0 0.3773 0.6227
2043 0 0 1000000000 0 0.6731 0.3269
2044 0 0 1000000000 0 0.2478 1.7522
2045 0 0 1000000000 0 1.451 1.549
2046 0 0 1000000000 0 1.4084 0.5916
2047 0 0 1000000000 0 0.6983 0.3017
2048 0 0 1000000000 0 1.9451 0.05485
2049 0 0 1000000000 0 0.2889 0.7111
2050 0 0 1000000000 0 1.5953 1.4047
2051 0 0 1000000000 0 2.9095 0.09049
2052 0 0 1000000000 0 2.606 0.394
2053 0 0 1000000000 0 0.7758 1.2242
2054 0 0 1000000000 0 2.2219 0.7781
2055 0 0 1000000000 0 0.8586 0.1414
2056 0 0 1000000000 0 0.3647 0.6353
2057 0 0 1000000000 0 1.8361 1.1639
2058 0 0 1000000000 0 1.2914 0.7086
2059 0 0 1000000000 0 0.4446 0.5554
2060 0 0 1000000000 0 0.7835 0.2165
2061 0 0 1000000000 0 0.5992 0.4008
2062 0 0 1000000000 0 0.4145 0.5855
2063 0 0 1000000000 0 0.8661 1.1339
2064 0 0 1000000000 0 0.8467 0.1533
2065 0 0 1000000000 0 0.1948 0.8052
2066 0 0 1000000000 0 1.756 0.244
2067 0 0 1000000000 0 1.2205 1.7795
2068 0 0 1000000000 0 0.1589 0.8411
2069 0 0 1000000000 0 0.8613 1.1387
2070 0 0 1000000000 0 0.6576 0.3424
2071 0 0 1000000000 0 0.4613 0.5387
2072 0 0 1000000000 0 0.5553 0.4447
2073 0 0 1000000000 0 0.6586 0.3414
2074 0 0 1000000000 0 0.2133 1.7867
2075 0 0 1000000000 0 0.2759 0.7241
2076 0 0 1000000000 0 1.4586 0.5414
2077 0 0 1000000000 0 0.7338 0.2662
2078 0 0 1000000000 0 0.7755 0.2245
2079 0 0 1000000000 0 0.8806 0.1194
2080 0 0 1000000000 0 1.3814 0.6186
2081 0 0 1000000000 0 0.617 0.383
2082 0 0 1000000000 0 1.8592 1.1408
2083 0 0 1000000000 0 1.3148 0.6852
2084 0 0 1000000000 0 1.2593 1.7407
2085 0 0 1000000000 0 1.3243 1.6757
2086 0 0 1000000000 0 0.7623 0.2377
2087 0 0 1000000000 0 0.5257 0.4743
2088 0 0 1000000000 0 0.5804 0.4196
2089 0 0 1000000000 0 2.0343 0.9657
2090 0 0 1000000000 0 1.8353 1.1647
2091 0 0 1000000000 0 0.2965 0.7035
2092 0 0 1000000000 0 0.9468 0.05315
2093 0 0 1000000000 0 0.5344 0.4656
2094 0 0 1000000000 0 0.9299 0.07007
2095 0 0 1000000000 0 2.9534 0.04662
2096 0 0 1000000000 0 0.6464 0.3536
2097 0 0 1000000000 0 2.1524 0.8476
2098 0 0 1000000000 0 1.8005 0.1995
2099 0 0 1000000000 0 0.8991 2.1009
2100 0 0 1000000000 0 0.5071 0.4929
2101 0 0 1000000000 0 1.8892 1.1108
2102 0 0 1000000000 0 0.5933 0.4067
2103 0 0 1000000000 0 1.8601 1.1399
2104 0 0 1000000000 0 1.4573 1.5427
2105 0 0 1000000000 0 0.6071 0.3929
2106 0 0 1000000000 0 0.6024 0.3976
2107 0 0 1000000000 0 0.8728 1.1272
2108 0 0 1000000000 0 0.4312 0.5688
2109 0 0 1000000000 0 0.4506 0.5494
2110 0 0 1000000000 0 2.5868 0.4132
2111 0 0 1000000000 0 0.6969 0.3031
2112 0 0 1000000000 0 0.9971 0.00291
2113 0 0 1000000000 0 0.5952 0.4048
2114 0 0 1000000000 0 1.6642 1.3358
2115 0 0 1000000000 0 0.2833 0.7167
2116 0 0 1000000000 0 0.03164 0.9684
2117 0 0 1000000000 0 1.941 0.05901
2118 0 0 1000000000 0 0.9765 0.02349
2119 0 0 1000000000 0 0.7632 0.2368
2120 0 0 1000000000 0 0.4731 0.5269
2121 0 0 1000000000 0 0.316 0.684
2122 0 0 1000000000 0 1.9565 0.04352
2123 0 0 1000000000 0 1.1013 1.8987
2124 0 0 1000000000 0 0.914 0.08599
2125 0 0 1000000000 0 0.4152 0.5848
2126 0 0 1000000000 0 0.8928 1.1072
2127 0 0 1000000000 0 1.481 0.519
2128 0 0 1000000000 0 0.5402 0.4598
2129 0 0 1000000000 0 1.1784 0.8216
2130 0 0 1000000000 0 0.542 0.458
2131 0 0 1000000000 0 1.5039 1.4961
2132 0 0 1000000000 0 0.6988 0.3012
2133 0 0 1000000000 0 1.6523 0.3477
2134 0 0 1000000000 0 1.0759 0.9241
2135 0 0 1000000000 0 1.3696 1.6304
2136 0 0 1000000000 0 1.7101 1.2899
2137 0 0 1000000000 0 0.5674 2.4326
2138 0 0 1000000000 0 0.1341 0.8659
2139 0 0 1000000000 0 0.8338 0.1662
2140 0 0 1000000000 0 0.4197 1.5803
2141 0 0 1000000000 0 1.0868 0.9132
2142 0 0 1000000000 0 1.4105 0.5895
2143 0 0 1000000000 0 0.6302 0.3698
2144 0 0 1000000000 0 0.5155 0.4845
2145 0 0 1000000000 0 0.4218 0.5782
2146 0 0 1000000000 0 0.3247 0.6753
2147 0 0 1000000000 0 0.4015 0.5985
2148 0 0 1000000000 0 0.5133 1.4867
2149 0 0 1000000000 0 0.4698 1.5302
2150 0 0 1000000000 0 0.2524 0.7476
2151 0 0 1000000000 0 0.4562 0.5438
2152 0 0 1000000000 0 1.4913 1.5087
2153 0 0 1000000000 0 1.0811 1.9189
2154 0 0 1000000000 0 0.9089 0.09114
2155 0 0 1000000000 0 2.4912 0.5088
2156 0 0 1000000000 0 0.6335 0.3665
2157 0 0 1000000000 0 0.4602 0.5398
2158 0 0 1000000000 0 0.5183 0.4817
2159 0 0 1000000000 0 0.5094 0.4906
2160 0 0 1000000000 0 0.4254 1.5746
2161 0 0 1000000000 0 0.4297 0.5703
2162 0 0 1000000000 0 0.6238 0.3762
2163 0 0 1000000000 0 0.5851 0.4149
2164 0 0 1000000000 0 0.6538 0.3462
2165 0 0 1000000000 0 0.5677 0.4323
2166 0 0 1000000000 0 2.877 0.123
2167 0 0 1000000000 0 0.6 2.4
2168 0 0 1000000000 0 0.7056 0.2944
2169 0 0 1000000000 0 0.8242 0.1758
2170 0 0 1000000000 0 0.3978 0.6022
2171 0 0 1000000000 0 1.348 0.652
2172 0 0 1000000000 0 2.5287 0.4713
2173 0 0 1000000000 0 0.7763 0.2237
2174 0 0 1000000000 0 1.0377 0.9623
2175 0 0 1000000000 0 0.59 0.41
2176 0 0 1000000000 0 0.6312 1.3688
2177 0 0 1000000000 0 1.1054 0.8946
2178 0 0 1000000000 0 0.7964 0.2036
2179 0 0 1000000000 0 0.5196 0.4804
2180 0 0 1000000000 0 1.6225 1.3775
2181 0 0 1000000000 0 0.5395 0.4605
2182 0 0 1000000000 0 1.3603 0.6397
2183 0 0 1000000000 0 0.8291 0.1709
2184 0 0 1000000000 0 1.5711 0.4289
2185 0 0 1000000000 0 1.2533 0.7467
2186 0 0 1000000000 0 1.838 1.162
2187 0 0 1000000000 0 0.8972 1.1028
2188 0 0 1000000000 0 0.9553 1.0447
2189 0 0 1000000000 0 1.5361 1.4639
2190 0 0 1000000000 0 0.1294 1.8706
2191 0 0 1000000000 0 0.9372 0.06284
2192 0 0 1000000000 0 0.536 0.464
2193 0 0 1000000000 0 0.757 0.243
2194 0 0 1000000000 0 0.4547 0.5453
2195 0 0 1000000000 0 0.5237 0.4763
2196 0 0 1000000000 0 0.3173 0.6827
2197 0 0 1000000000 0 0.953 1.047
2198 0 0 1000000000 0 0.5889 0.4111
2199 0 0 1000000000 0 0.6323 0.3677
2200 0 0 1000000000 0 0.9772 0.02281
2201 0 0 1000000000 0 0.5126 0.4874
2202 0 0 1000000000 0 0.3136 0.6864
2203 0 0 1000000000 0 1.0369 0.9631
2204 0 0 1000000000 0 0.39 0.61
2205 0 0 1000000000 0 0.188 0.812
2206 0 0 1000000000 0 0.3014 0.6986
2207 0 0 1000000000 0 1.0685 0.9315
2208 0 0 1000000000 0 1.8569 1.1431
2209 0 0 1000000000 0 1.5472 1.4528
2210 0 0 1000000000 0 2.1797 0.8203
2211 0 0 1000000000 0 0.6928 0.3072
2212 0 0 1000000000 0 1.2109 0.7891
2213 0 0 1000000000 0 0.9783 1.0217
2214 0 0 1000000000 0 0.5837 0.4163
2215 0 0 1000000000 0 0.9333 0.06667
2216 0 0 1000000000 0 1.5431 1.4569
2217 0 0 1000000000 0 0.8885 0.1115
2218 0 0 1000000000 0 0.439 1.561
2219 0 0 1000000000 0 1.2363 0.7637
2220 0 0 1000000000 0 0.6819 0.3181
2221 0 0 1000000000 0 0.9875 0.01248
2222 0 0 1000000000 0 0.3864 0.6136
2223 0 0 1000000000 0 1.2507 0.7493
2224 0 0 1000000000 0 0.5672 2.4328
2225 0 0 1000000000 0 0.4499 0.5501
2226 0 0 1000000000 0 0.8514 0.1486
2227 0 0 1000000000 0 1.8789 0.1211
2228 0 0 1000000000 0 1.3727 1.6273
2229 0 0 1000000000 0 0.2195 0.7805
2230 0 0 1000000000 0 0.7769 2.2231
2231 0 0 1000000000 0 0.4853 0.5147
2232 0 0 1000000000 0 0.6288 0.3712
2233 0 0 1000000000 0 0.9622 1.0378
2234 0 0 1000000000 0 0.6536 0.3464
2235 0 0 1000000000 0 0.7043 2.2957
2236 0 0 1000000000 0 0.6681 0.3319
2237 0 0 1000000000 0 0.4012 1.5988
2238 0 0 1000000000 0 1.4045 1.5955
2239 0 0 1000000000 0 1.5557 0.4443
2240 0 0 1000000000 0 0.6058 0.3942
2241 0 0 1000000000 0 0.8739 0.1261
2242 0 0 1000000000 0 0.2164 0.7836
2243 0 0 1000000000 0 0.3799 0.6201
2244 0 0 1000000000 0 0.4873 0.5127
2245 0 0 1000000000 0 0.5206 0.4794
2246 0 0 1000000000 0 1.8302 1.1698
2247 0 0 1000000000 0 0.3784 0.6216
2248 0 0 1000000000 0 0.8585 1.1415
2249 0 0 1000000000 0 0.6082 0.3918
2250 0 0 1000000000 0 0.7855 0.2145
2251 0 0 1000000000 0 1.9804 1.0196
2252 0 0 1000000000 0 1.8634 0.1366
2253 0 0 1000000000 0 0.5858 0.4142
2254 0 0 1000000000 0 0.00649 0.9935
2255 0 0 1000000000 0 0.7273 0.2727
2256 0 0 1000000000 0 0.8336 1.1664
2257 0 0 1000000000 0 0.4727 2.5273
2258 0 0 1000000000 0 0.512 0.488
2259 0 0 1000000000 0 2.5557 0.4443
2260 0 0 1000000000 0 1.0715 0.9285
2261 0 0 1000000000 0 0.7192 0.2808
2262 0 0 1000000000 0 1.8753 1.1247
2263 0 0 1000000000 0 1.1699 0.8301
2264 0 0 1000000000 0 0.7005 0.2995
2265 0 0 1000000000 0 0.6402 0.3598
2266 0 0 1000000000 0 0.5546 0.4454
2267 0 0 1000000000 0 2.0871 0.9129
2268 0 0 1000000000 0 2.6028 0.3972
2269 0 0 1000000000 0 0.5569 0.4431
2270 0 0 1000000000 0 0.6299 0.3701
2271 0 0 1000000000 0 0.759 1.241
2272 0 0 1000000000 0 0.9475 0.05253
2273 0 0 1000000000 0 1.1769 0.8231
2274 0 0 1000000000 0 1.0857 1.9143
2275 0 0 1000000000 0 1.4873 1.5127
2276 0 0 1000000000 0 0.001 0.999
2277 0 0 1000000000 0 0.2961 2.7039
2278 0 0 1000000000 0 1.7775 1.2225
2279 0 0 1000000000 0 0.4009 0.5991
2280 0 0 1000000000 0 0.5762 0.4238
2281 0 0 1000000000 0 0.262 0.738
2282 0 0 1000000000 0 0.9056 0.09443
2283 0 0 1000000000 0 0.4607 0.5393
2284 0 0 1000000000 0 0.7901 1.2099
2285 0 0 1000000000 0 1.3212 1.6788
2286 0 0 1000000000 0 0.5819 0.4181
2287 0 0 1000000000 0 1.5961 1.4039
2288 0 0 1000000000 0 1.5445 1.4555
2289 0 0 1000000000 0 0.5829 0.4171
2290 0 0 1000000000 0 0.5752 0.4248
2291 0 0 1000000000 0 1.3223 0.6777
2292 0 0 1000000000 0 2.37 0.63
2293 0 0 1000000000 0 0.5779 0.4221
2294 0 0 1000000000 0 0.5204 0.4796
2295 0 0 1000000000 0 0.5292 0.4708
2296 0 0 1000000000 0 1.6442 1.3558
2297 0 0 1000000000 0 0.06654 0.9335
2298 0 0 1000000000 0 1.7705 0.2295
2299 0 0 1000000000 0 0.4232 0.5768
2300 0 0 1000000000 0 0.957 0.04303
2301 0 0 1000000000 0 1.3491 1.6509
2302 0 0 1000000000 0 0.8832 0.1168
2303 0 0 1000000000 0 0.8158 0.1842
2304 0 0 1000000000 0 0.2822 0.7178
2305 0 0 1000000000 0 0.4534 0.5466
2306 0 0 1000000000 0 0.9845 0.01547
2307 0 0 1000000000 0 0.503 0.497
2308 0 0 1000000000 0 0.5692 0.4308
2309 0 0 1000000000 0 2.4731 0.5269
2310 0 0 1000000000 0 1.0659 0.9341
2311 0 0 1000000000 0 1.1534 0.8466
2312 0 0 1000000000 0 0.5988 0.4012
2313 0 0 1000000000 0 0.318 0.682
2314 0 0 1000000000 0 0.5941 0.4059
2315 0 0 1000000000 0 0.4418 0.5582
2316 0 0 1000000000 0 0.1881 0.8119
2317 0 0 1000000000 0 1.5134 0.4866
2318 0 0 1000000000 0 1.1548 0.8452
2319 0 0 1000000000 0 0.5378 1.4622
2320 0 0 1000000000 0 0.8213 1.1787
2321 0 0 1000000000 0 0.1805 0.8195
2322 0 0 1000000000 0 0.6957 2.3043
2323 0 0 1000000000 0 0.264 0.736
2324 0 0 1000000000 0 1.1017 1.8983
2325 0 0 1000000000 0 0.9337 1.0663
2326 0 0 1000000000 0 0.8121 0.1879
2327 0 0 1000000000 0 0.6396 0.3604
2328 0 0 1000000000 0 0.6819 0.3181
2329 0 0 1000000000 0 0.5591 0.4409
2330 0 0 1000000000 0 0.8598 1.1402
2331 0 0 1000000000 0 0.05042 0.9496
2332 0 0 1000000000 0 2.2913 0.7087
2333 0 0 1000000000 0 0.7353 0.2647
2334 0 0 1000000000 0 0.4495 2.5505
2335 0 0 1000000000 0 0.62 0.38
2336 0 0 1000000000 0 0.5865 0.4135
2337 0 0 1000000000 0 0.5661 0.4339
2338 0 0 1000000000 0 0.9812 1.0188
2339 0 0 1000000000 0 0.6646 0.3354
2340 0 0 1000000000 0 0.3519 0.6481
2341 0 0 1000000000 0 0.5823 0.4177
2342 0 0 1000000000 0 0.795 0.205
2343 0 0 1000000000 0 0.4931 0.5069
2344 0 0 1000000000 0 0.542 0.458
2345 0 0 1000000000 0 0.5781 1.4219
2346 0 0 1000000000 0 0.4713 0.5287
2347 0 0 1000000000 0 1.5876 1.4124
2348 0 0 1000000000 0 1.2068 0.7932
2349 0 0 1000000000 0 0.4853 0.5147
2350 0 0 1000000000 0 1.9167 0.08333
2351 0 0 1000000000 0 1.6672 0.3328
2352 0 0 1000000000 0 0.4729 0.5271
2353 0 0 1000000000 0 0.4435 0.5565
2354 0 0 1000000000 0 0.8042 0.1958
2355 0 0 1000000000 0 0.4342 0.5658
2356 0 0 1000000000 0 0.4406 0.5594
2357 0 0 1000000000 0 0.3659 0.6341
2358 0 0 1000000000 0 0.8429 0.1571
2359 0 0 1000000000 0 1.9103 0.08974
2360 0 0 1000000000 0 0.1919 0.8081
2361 0 0 1000000000 0 0.3868 0.6132
2362 0 0 1000000000 0 0.5219 0.4781
2363 0 0 1000000000 0 1.5573 1.4427
2364 0 0 1000000000 0 1.0727 0.9273
2365 0 0 1000000000 0 0.5567 1.4433
2366 0 0 1000000000 0 1.1194 0.8806
2367 0 0 1000000000 0 0.8607 0.1393
2368 0 0 1000000000 0 1.0702 0.9298
2369 0 0 1000000000 0 0.8325 1.1675
2370 0 0 1000000000 0 1.3664 0.6336
2371 0 0 1000000000 0 0.481 0.519
2372 0 0 1000000000 0 1.1526 0.8474
2373 0 0 1000000000 0 1.0132 0.9868
2374 0 0 1000000000 0 1.4645 1.5355
2375 0 0 1000000000 0 0.7013 1.2987
2376 0 0 1000000000 0 1.2748 1.7252
2377 0 0 1000000000 0 0.4523 0.5477
2378 0 0 1000000000 0 0.4801 0.5199
2379 0 0 1000000000 0 2.0969 0.9031
2380 0 0 1000000000 0 0.8048 1.1952
2381 0 0 1000000000 0 0.6833 0.3167
2382 0 0 1000000000 0 0.5086 0.4914
2383 0 0 1000000000 0 1.1192 1.8808
2384 0 0 1000000000 0 0.2909 1.7091
2385 0 0 1000000000 0 0.4122 0.5878
2386 0 0 1000000000 0 0.654 0.346
2387 0 0 1000000000 0 0.9888 1.0112
2388 0 0 1000000000 0 1.6929 0.3071
2389 0 0 1000000000 0 0.9457 1.0543
2390 0 0 1000000000 0 0.6365 0.3635
2391 0 0 1000000000 0 1.6637 1.3363
2392 0 0 1000000000 0 0.9594 0.04063
2393 0 0 1000000000 0 1.5243 0.4757
2394 0 0 1000000000 0 0.7494 0.2506
2395 0 0 1000000000 0 0.639 0.361
2396 0 0 1000000000 0 1.8956 0.1044
2397 0 0 1000000000 0 0.6009 0.3991
2398 0 0 1000000000 0 1.1579 0.8421
2399 0 0 1000000000 0 0.6592 0.3408
2400 0 0 1000000000 0 0.884 1.116
2401 0 0 1000000000 0 0.5112 0.4888
2402 0 0 1000000000 0 0.405 0.595
2403 0 0 1000000000 0 1.2469 0.7531
2404 0 0 1000000000 0 0.331 0.669
2405 0 0 1000000000 0 0.825 0.175
2406 0 0 1000000000 0 1.2437 0.7563
2407 0 0 1000000000 0 0.9282 1.0718
2408 0 0 1000000000 0 0.5933 0.4067
2409 0 0 1000000000 0 0.831 1.169
2410 0 0 1000000000 0 0.3328 1.6672
2411 0 0 1000000000 0 1.4025 0.5975
2412 0 0 1000000000 0 0.5367 0.4633
2413 0 0 1000000000 0 1.3343 1.6657
2414 0 0 1000000000 0 1.3746 1.6254
2415 0 0 1000000000 0 2.8219 0.1781
2416 0 0 1000000000 0 0.4455 0.5545
2417 0 0 1000000000 0 1.0626 1.9374
2418 0 0 1000000000 0 0.9925 0.00749
2419 0 0 1000000000 0 1.0639 0.9361
2420 0 0 1000000000 0 1.6036 1.3964
2421 0 0 1000000000 0 0.5312 0.4688
2422 0 0 1000000000 0 0.5776 0.4224
2423 0 0 1000000000 0 0.4383 0.5617
2424 0 0 1000000000 0 0.3978 0.6022
2425 0 0 1000000000 0 0.4831 0.5169
2426 0 0 1000000000 0 0.4898 0.5102
2427 0 0 1000000000 0 1.4579 1.5421
2428 0 0 1000000000 0 1.1067 1.8933
2429 0 0 1000000000 0 0.1255 0.8745
2430 0 0 1000000000 0 0.4159 0.5841
2431 0 0 1000000000 0 1.3347 1.6653
2432 0 0 1000000000 0 0.4227 0.5773
2433 0 0 1000000000 0 0.3272 2.6728
2434 0 0 1000000000 0 1.2881 1.7119
2435 0 0 1000000000 0 1.476 0.524
2436 0 0 1000000000 0 0.8373 0.1627
2437 0 0 1000000000 0 1.0797 0.9203
2438 0 0 1000000000 0 0.6378 0.3622
2439 0 0 1000000000 0 1.2135 0.7865
2440 0 0 1000000000 0 1.0311 0.9689
2441 0 0 1000000000 0 0.0102 0.9898
2442 0 0 1000000000 0 1.1996 0.8004
2443 0 0 1000000000 0 0.03195 2.968
2444 0 0 1000000000 0 0.368 0.632
2445 0 0 1000000000 0 1.6935 1.3065
2446 0 0 1000000000 0 2.2134 0.7866
2447 0 0 1000000000 0 0.7221 0.2779
2448 0 0 1000000000 0 0.1945 1.8055
2449 0 0 1000000000 0 0.7098 0.2902
2450 0 0 1000000000 0 1.7284 1.2716
2451 0 0 1000000000 0 1.4629 0.5371
2452 0 0 1000000000 0 0.9726 1.0274
2453 0 0 1000000000 0 0.5658 0.4342
2454 0 0 1000000000 0 0.7295 0.2705
2455 0 0 1000000000 0 1.0219 1.9781
2456 0 0 1000000000 0 1.7474 0.2526
2457 0 0 1000000000 0 0.7954 1.2046
2458 0 0 1000000000 0 1.5026 1.4974
2459 0 0 1000000000 0 0.2645 0.7355
2460 0 0 1000000000 0 1.3006 0.6994
2461 0 0 1000000000 0 0.08705 0.913
2462 0 0 1000000000 0 0.5455 0.4545
2463 0 0 1000000000 0 0.8992 0.1008
2464 0 0 1000000000 0 1.0207 0.9793
2465 0 0 1000000000 0 0.3323 0.6677
2466 0 0 1000000000 0 0.876 1.124
2467 0 0 1000000000 0 0.3147 1.6853
2468 0 0 1000000000 0 0.8401 0.1599
2469 0 0 1000000000 0 1.0819 0.9181
2470 0 0 1000000000 0 0.9618 0.03817
2471 0 0 1000000000 0 1.3723 1.6277
2472 0 0 1000000000 0 1.2916 0.7084
2473 0 0 1000000000 0 0.7005 0.2995
2474 0 0 1000000000 0 1.7635 1.2365
2475 0 0 1000000000 0 0.6992 0.3008
2476 0 0 1000000000 0 1.7818 0.2182
2477 0 0 1000000000 0 1.4054 0.5946
2478 0 0 1000000000 0 2.2041 0.7959
2479 0 0 1000000000 0 1.4563 1.5438
2480 0 0 1000000000 0 2.0144 0.9856
2481 0 0 1000000000 0 0.7431 0.2569
2482 0 0 1000000000 0 0.5996 2.4004
2483 0 0 1000000000 0 0.5221 0.4779
2484 0 0 1000000000 0 1.8946 1.1054
2485 0 0 1000000000 0 0.5107 0.4893
2486 0 0 1000000000 0 1.2875 0.7125
2487 0 0 1000000000 0 0.09199 0.908
2488 0 0 1000000000 0 0.4285 0.5715
2489 0 0 1000000000 0 0.8418 0.1582
2490 0 0 1000000000 0 0.5752 1.4248
2491 0 0 1000000000 0 2.5496 0.4504
2492 0 0 1000000000 0 0.8578 0.1422
2493 0 0 1000000000 0 0.5726 1.4274
2494 0 0 1000000000 0 0.4591 0.5409
2495 0 0 1000000000 0 0.2797 0.7203
2496 0 0 1000000000 0 0.3832 0.6168
2497 0 0 1000000000 0 0.7782 1.2218
2498 0 0 1000000000 0 0.9305 0.06947
2499 0 0 1000000000 0 0.8317 0.1683
2500 0 0 1000000000 0 0.6997 0.3003
2501 0 0 1000000000 0 0.2885 0.7115
2502 0 0 1000000000 0 1.2633 1.7367
2503 0 0 1000000000 0 0.3644 0.6356
2504 0 0 1000000000 0 1.7288 1.2712
2505 0 0 1000000000 0 0.1134 0.8866
2506 0 0 1000000000 0 1.4708 0.5292
2507 0 0 1000000000 0 0.3413 0.6587
2508 0 0 1000000000 0 1.4811 1.5189
2509 0 0 1000000000 0 0.5929 1.4071
2510 0 0 1000000000 0 0.5319 0.4681
2511 0 0 1000000000 0 0.5401 0.4599
2512 0 0 1000000000 0 1.9604 0.03956
2513 0 0 1000000000 0 0.9092 0.09075
2514 0 0 1000000000 0 0.3853 0.6147
2515 0 0 1000000000 0 1.4028 0.5972
2516 0 0 1000000000 0 0.8311 0.1689
2517 0 0 1000000000 0 1.1953 0.8047
2518 0 0 1000000000 0 0.6077 0.3923
2519 0 0 1000000000 0 0.6252 0.3748
2520 0 0 1000000000 0 0.9571 0.04293
2521 0 0 1000000000 0 0.7802 0.2198
2522 0 0 1000000000 0 0.526 0.474
2523 0 0 1000000000 0 0.9935 0.00648
2524 0 0 1000000000 0 2.9605 0.03951
2525 0 0 1000000000 0 1.6138 0.3862
2526 0 0 1000000000 0 0.3298 1.6702
2527 0 0 1000000000 0 0.62 0.38
2528 0 0 1000000000 0 1.613 0.387
2529 0 0 1000000000 0 0.1613 0.8387
2530 0 0 1000000000 0 0.1722 1.8278
2531 0 0 1000000000 0 0.4698 0.5302
2532 0 0 1000000000 0 0.09269 2.9073
2533 0 0 1000000000 0 0.6906 0.3094
2534 0 0 1000000000 0 0.2955 1.7045
2535 0 0 1000000000 0 0.7083 2.2917
2536 0 0 1000000000 0 1.1939 0.8061
2537 0 0 1000000000 0 0.6243 0.3757
2538 0 0 1000000000 0 0.9077 1.0923
2539 0 0 1000000000 0 0.5421 0.4579
2540 0 0 1000000000 0 0.9656 1.0344
2541 0 0 1000000000 0 0.49 0.51
2542 0 0 1000000000 0 1.9641 1.0359
2543 0 0 1000000000 0 0.7295 1.2705
2544 0 0 1000000000 0 0.7241 0.2759
2545 0 0 1000000000 0 1.9355 0.06452
2546 0 0 1000000000 0 0.4041 0.5959
2547 0 0 1000000000 0 1.8725 0.1275
2548 0 0 1000000000 0 0.6772 0.3228
2549 0 0 1000000000 0 1.3565 1.6435
2550 0 0 1000000000 0 0.6705 1.3295
2551 0 0 1000000000 0 0.4916 0.5084
2552 0 0 1000000000 0 0.438 0.562
2553 0 0 1000000000 0 0.4679 0.5321
2554 0 0 1000000000 0 1.856 1.144
2555 0 0 1000000000 0 0.4013 0.5987
2556 0 0 1000000000 0 0.698 1.302
2557 0 0 1000000000 0 0.3566 0.6434
2558 0 0 1000000000 0 0.5559 0.4441
2559 0 0 1000000000 0 1.1682 0.8318
2560 0 0 1000000000 0 0.2512 1.7488
2561 0 0 1000000000 0 0.1223 1.8777
2562 0 0 1000000000 0 0.0871 0.9129
2563 0 0 1000000000 0 0.4708 0.5292
2564 0 0 1000000000 0 0.7101 0.2899
2565 0 0 1000000000 0 0.6646 0.3354
2566 0 0 1000000000 0 0.5765 0.4235
2567 0 0 1000000000 0 0.4374 0.5626
2568 0 0 1000000000 0 0.8466 1.1534
2569 0 0 1000000000 0 0.7766 0.2234
2570 0 0 1000000000 0 1.566 0.434
2571 0 0 1000000000 0 0.5933 0.4067
2572 0 0 1000000000 0 0.8655 0.1345
2573 0 0 1000000000 0 1.9497 1.0503
2574 0 0 1000000000 0 0.4567 0.5433
2575 0 0 1000000000 0 0.7061 0.2939
2576 0 0 1000000000 0 0.5813 0.4187
2577 0 0 1000000000 0 0.8115 0.1885
2578 0 0 1000000000 0 0.1066 0.8934
2579 0 0 1000000000 0 1.1828 0.8172
2580 0 0 1000000000 0 0.8864 2.1136
2581 0 0 1000000000 0 0.7555 0.2445
2582 0 0 1000000000 0 0.3482 0.6518
2583 0 0 1000000000 0 2.6293 0.3707
2584 0 0 1000000000 0 1.1941 1.8059
2585 0 0 1000000000 0 0.5385 0.4615
2586 0 0 1000000000 0 0.5872 1.4128
2587 0 0 1000000000 0 0.5251 0.4749
2588 0 0 1000000000 0 0.3893 0.6107
2589 0 0 1000000000 0 0.6915 0.3085
2590 0 0 1000000000 0 0.06332 0.9367
2591 0 0 1000000000 0 0.6434 0.3566
2592 0 0 1000000000 0 0.8331 1.1669
2593 0 0 1000000000 0 1.1525 0.8475
2594 0 0 1000000000 0 0.695 0.305
2595 0 0 1000000000 0 1.8501 0.1499
2596 0 0 1000000000 0 1.9913 1.0087
2597 0 0 1000000000 0 0.2304 1.7696
2598 0 0 1000000000 0 0.1055 1.8945
2599 0 0 1000000000 0 0.7456 0.2544
2600 0 0 1000000000 0 1.0375 0.9625
2601 0 0 1000000000 0 0.4813 0.5187
2602 0 0 1000000000 0 1.6887 1.3113
