NAME : Antwerp2
6833 488 674
6834 1687 1968
6835 1670 658
6836 1226 1195
6837 1849 1403
6838 572 1311
6839 819 596
6840 1077 421
6841 882 1722
6842 426 810
6843 1076 293
6844 1525 762
6845 605 618
6846 486 1293
6847 1641 687
6848 733 1219
6849 1440 690
6850 753 765
6851 1193 604
6852 1751 961
6853 895 1101
6854 1481 1511
6855 628 367
6856 476 717
6857 769 946
6858 1400 895
6859 1165 530
6860 371 1416
6861 1263 1472
6862 1057 952
6863 1862 794
6864 1125 1724
6865 1326 105
6866 1403 577
6867 800 1162
6868 1885 118
6869 987 735
6870 1485 503
6871 1290 63
6872 1123 1060
6873 437 805
6874 94 1979
6875 933 1422
6876 971 710
6877 898 1059
6878 612 1138
6879 1908 1698
6880 698 543
6881 1530 1299
6882 1017 1162
6883 1220 1366
6884 856 495
6885 1835 1491
6886 1088 335
6887 665 969
6888 453 816
6889 297 1985
6890 567 703
6891 561 1513
6892 1316 1164
6893 1017 289
6894 220 1210
6895 796 733
6896 1468 887
6897 1086 1547
6898 657 1049
6899 1240 1500
6900 595 758
6901 448 1183
6902 1849 984
6903 1178 602
6904 537 1299
6905 1909 1734
6906 1007 791
6907 1798 1461
6908 1355 1048
6909 534 662
6910 455 1569
6911 910 1132
6912 1730 826
6913 583 1052
6914 664 267
6915 419 730
6916 1743 741
6917 942 782
6918 1584 1384
6919 721 842
6920 1275 192
6921 390 1091
6922 1237 485
6923 659 1269
6924 1294 214
6925 467 903
6926 1002 288
6927 501 1452
6928 1467 716
6929 1767 1769
6930 767 1174
6931 1081 1726
6932 1949 1469
6933 538 848
6934 1772 852
6935 857 1456
6936 404 981
6937 1315 610
6938 515 963
6939 1031 1209
6940 1003 1019
6941 442 1587
6942 1257 638
6943 1094 705
6944 347 1128
6945 42 1236
6946 880 480
6947 226 1595
6948 1377 690
6949 471 1552
6950 1352 1619
6951 22 330
6952 502 1179
6953 520 794
6954 740 1378
6955 876 1755
6956 1216 1558
6957 1600 966
6958 732 1015
6959 1187 1483
6960 232 1077
6961 1776 801
6962 1412 983
6963 28 509
6964 408 1103
6965 787 408
6966 1434 657
6967 1329 97
6968 1589 1358
6969 1305 1319
6970 1353 577
6971 532 506
6972 1135 1390
6973 1095 897
6974 1359 1272
6975 659 1488
6976 1576 446
6977 1005 750
6978 765 791
6979 1940 1729
6980 1143 1781
6981 1249 901
6982 498 1305
6983 270 1063
6984 1030 272
6985 1340 1363
6986 1742 435
6987 920 1121
6988 1236 1664
6989 1202 774
6990 489 1545
6991 1368 1363
6992 631 719
6993 1130 437
6994 736 1351
6995 1100 739
6996 1003 608
6997 1342 15
6998 494 1301
6999 1023 733
7000 1038 391
7001 363 936
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 1.86704 0.132964
3 0 0 0 0 0.684911 0.315089
4 0 0 0 0 0.476424 0.523576
5 0 0 0 0 2.70494 0.295057
6 0 0 0 0 1.59532 1.40468
7 0 0 0 0 1.57716 0.422845
8 0 0 0 0 0.431646 0.568354
9 0 0 0 0 2.48341 0.516588
10 0 0 0 0 0.675542 0.324458
11 0 0 0 0 2.16874 0.831258
12 0 0 0 0 0.378346 0.621654
13 0 0 0 0 1.27316 0.726838
14 0 0 0 0 0.770621 0.229379
15 0 0 0 0 0.658903 0.341097
16 0 0 0 0 0.737117 0.262883
17 0 0 0 0 1.55895 0.441048
18 0 0 0 0 2.39414 0.605856
19 0 0 0 0 0.517986 0.482014
20 0 0 0 0 0.179716 1.82028
21 0 0 0 0 1.73633 0.263666
22 0 0 0 0 2.5604 0.439597
23 0 0 0 0 0.982571 1.01743
24 0 0 0 0 0.509926 0.490074
25 0 0 0 0 0.876879 0.123121
26 0 0 0 0 1.94402 1.05598
27 0 0 0 0 0.0122449 0.987755
28 0 0 0 0 0.378536 0.621464
29 0 0 0 0 1.44089 0.559113
30 0 0 0 0 0.846575 2.15342
31 0 0 0 0 0.544186 0.455814
32 0 0 0 0 0.481865 1.51813
33 0 0 0 0 0.211968 0.788032
34 0 0 0 0 0.893162 0.106838
35 0 0 0 0 0.424763 0.575237
36 0 0 0 0 0.77118 1.22882
37 0 0 0 0 0.227148 0.772852
38 0 0 0 0 0.758555 0.241445
39 0 0 0 0 1.60247 0.397533
40 0 0 0 0 0.839219 0.160781
41 0 0 0 0 0.988227 0.0117734
42 0 0 0 0 0.494552 0.505448
43 0 0 0 0 0.160772 0.839228
44 0 0 0 0 0.564696 0.435304
45 0 0 0 0 1.77694 0.223062
46 0 0 0 0 0.555624 0.444376
47 0 0 0 0 0.157398 1.8426
48 0 0 0 0 0.805243 0.194757
49 0 0 0 0 0.652206 1.34779
50 0 0 0 0 0.353963 0.646037
51 0 0 0 0 0.992013 0.00798722
52 0 0 0 0 0.80474 0.19526
53 0 0 0 0 0.828602 0.171398
54 0 0 0 0 0.724206 1.27579
55 0 0 0 0 0.447427 1.55257
56 0 0 0 0 0.697783 1.30222
57 0 0 0 0 1.50955 0.490446
58 0 0 0 0 0.838791 0.161209
59 0 0 0 0 0.645293 0.354707
60 0 0 0 0 1.8501 0.149901
61 0 0 0 0 0.76 0.24
62 0 0 0 0 0.844051 0.155949
63 0 0 0 0 0.319811 0.680189
64 0 0 0 0 1.13214 0.867859
65 0 0 0 0 0.346764 0.653236
66 0 0 0 0 0.173031 0.826969
67 0 0 0 0 0.364742 1.63526
68 0 0 0 0 2.5188 0.481203
69 0 0 0 0 0.922197 0.0778032
70 0 0 0 0 1.2306 0.769399
71 0 0 0 0 0.916955 0.083045
72 0 0 0 0 0.432 0.568
73 0 0 0 0 2.55041 0.449591
74 0 0 0 0 0.259174 0.740826
75 0 0 0 0 0.0721831 1.92782
76 0 0 0 0 2.15738 0.842615
77 0 0 0 0 0.935986 0.0640138
78 0 0 0 0 2.19923 0.800774
79 0 0 0 0 0.29059 0.70941
80 0 0 0 0 0.497851 0.502149
81 0 0 0 0 1.8018 0.198198
82 0 0 0 0 2.34432 0.655684
83 0 0 0 0 0.380412 2.61959
84 0 0 0 0 0.21421 0.78579
85 0 0 0 0 1.48634 0.513661
86 0 0 0 0 0.528253 0.471747
87 0 0 0 0 1.41101 0.588991
88 0 0 0 0 0.160275 0.839725
89 0 0 0 0 1.93109 0.068915
90 0 0 0 0 0.943558 0.0564424
91 0 0 0 0 0.666667 1.33333
92 0 0 0 0 0.888889 0.111111
93 0 0 0 0 1.6864 0.313596
94 0 0 0 0 2.47278 0.527223
95 0 0 0 0 0.552253 0.447747
96 0 0 0 0 0.223381 0.776619
97 0 0 0 0 0.43546 0.56454
98 0 0 0 0 0.971116 0.0288837
99 0 0 0 0 0.241214 2.75879
100 0 0 0 0 0.869482 1.13052
101 0 0 0 0 0.279092 0.720908
102 0 0 0 0 0.677268 0.322732
103 0 0 0 0 1.4958 0.504202
104 0 0 0 0 0.929114 0.0708861
105 0 0 0 0 2.7639 0.236097
106 0 0 0 0 0.841202 0.158798
107 0 0 0 0 0.604152 0.395848
108 0 0 0 0 1.06625 1.93375
109 0 0 0 0 0.949211 0.0507893
110 0 0 0 0 0.43682 1.56318
111 0 0 0 0 1.17036 0.829639
112 0 0 0 0 1.08927 1.91073
113 0 0 0 0 1.8487 0.151303
114 0 0 0 0 1.4499 1.5501
115 0 0 0 0 0.814338 0.185662
116 0 0 0 0 1.80398 1.19602
117 0 0 0 0 0.394989 0.605011
118 0 0 0 0 0.596994 0.403006
119 0 0 0 0 2.49785 0.502146
120 0 0 0 0 0.541604 0.458396
121 0 0 0 0 0.398263 0.601737
122 0 0 0 0 0.71267 0.28733
123 0 0 0 0 0.420701 1.5793
124 0 0 0 0 2.00931 0.990688
125 0 0 0 0 2.70909 0.290909
126 0 0 0 0 1.58187 0.418127
127 0 0 0 0 2.08897 0.911029
128 0 0 0 0 1.36139 0.638609
129 0 0 0 0 0.0413136 1.95869
130 0 0 0 0 0.123397 1.8766
131 0 0 0 0 0.13125 0.86875
132 0 0 0 0 0.201803 0.798197
133 0 0 0 0 0.884917 0.115083
134 0 0 0 0 0.932027 1.06797
135 0 0 0 0 0.816587 1.18341
136 0 0 0 0 0.694484 0.305516
137 0 0 0 0 1.89233 0.107667
138 0 0 0 0 0.483392 0.516608
139 0 0 0 0 0.649953 2.35005
140 0 0 0 0 0.39599 1.60401
141 0 0 0 0 1.21877 0.781229
142 0 0 0 0 0.168946 1.83105
143 0 0 0 0 0.268997 0.731003
144 0 0 0 0 0.826208 0.173792
145 0 0 0 0 0.554651 0.445349
146 0 0 0 0 0.832827 1.16717
147 0 0 0 0 1.77453 1.22547
148 0 0 0 0 1.01609 0.983908
149 0 0 0 0 0.517556 0.482444
150 0 0 0 0 0.636225 0.363775
151 0 0 0 0 0.711144 0.288856
152 0 0 0 0 0.667045 0.332955
153 0 0 0 0 0.299774 0.700226
154 0 0 0 0 0.508253 0.491747
155 0 0 0 0 1.33598 0.664016
156 0 0 0 0 0.5895 0.4105
157 0 0 0 0 1.084 0.916
158 0 0 0 0 0.943114 0.0568862
159 0 0 0 0 2.24901 0.750986
160 0 0 0 0 0.297963 0.702037
161 0 0 0 0 1.52267 0.47733
162 0 0 0 0 1.17875 0.821246
163 0 0 0 0 0.629129 0.370871
164 0 0 0 0 1.29014 0.709863
165 0 0 0 0 0.796236 0.203764
166 0 0 0 0 0.519276 2.48072
167 0 0 0 0 0.821311 0.178689
168 0 0 0 0 0.732651 0.267349
169 0 0 0 0 0.8 0.2
170 0 0 0 0 0.0481283 0.951872
171 0 0 0 0 1.75691 1.24309
172 0 0 0 0 0.739048 0.260952
173 0 0 0 0 1.65818 0.341823
174 0 0 0 0 0.236715 1.76329
175 0 0 0 0 0.454545 0.545455
176 0 0 0 0 1.64665 0.353351
177 0 0 0 0 0.825751 1.17425
178 0 0 0 0 1.25806 1.74194
179 0 0 0 0 1.91429 0.0857143
180 0 0 0 0 2.68208 0.317922
181 0 0 0 0 1.4896 0.510397
182 0 0 0 0 0.521958 0.478042
183 0 0 0 0 0.466051 0.533949
184 0 0 0 0 0.775873 0.224127
185 0 0 0 0 0.599626 0.400374
186 0 0 0 0 1.00494 0.995058
187 0 0 0 0 0.54397 0.45603
188 0 0 0 0 1.48919 0.510806
189 0 0 0 0 1.84468 0.155319
190 0 0 0 0 0.641078 0.358922
191 0 0 0 0 0.870817 0.129183
192 0 0 0 0 0.96355 0.0364501
193 0 0 0 0 0.893428 1.10657
194 0 0 0 0 0.917647 0.0823529
195 0 0 0 0 0.888434 0.111566
196 0 0 0 0 1.65217 1.34783
197 0 0 0 0 1.03418 0.965818
198 0 0 0 0 1.94413 0.0558659
199 0 0 0 0 0.154337 1.84566
200 0 0 0 0 0.63833 0.36167
201 0 0 0 0 0.438295 0.561705
202 0 0 0 0 0.822186 1.17781
203 0 0 0 0 2.02995 0.970049
204 0 0 0 0 0.620095 0.379905
205 0 0 0 0 0.480382 0.519618
206 0 0 0 0 0.375554 0.624446
207 0 0 0 0 2.49124 0.50876
208 0 0 0 0 0.780053 1.21995
209 0 0 0 0 0.569041 2.43096
210 0 0 0 0 0.871091 0.128909
211 0 0 0 0 1.05296 0.94704
212 0 0 0 0 0.318182 0.681818
213 0 0 0 0 2.6197 0.380303
214 0 0 0 0 2.41348 0.586522
215 0 0 0 0 1.09633 0.903674
216 0 0 0 0 0.62012 1.37988
217 0 0 0 0 0.583129 0.416871
218 0 0 0 0 0.0324296 0.96757
219 0 0 0 0 0.949504 2.0505
220 0 0 0 0 1.1246 0.875405
221 0 0 0 0 0.654088 1.34591
222 0 0 0 0 0.446439 0.553561
223 0 0 0 0 1.20484 0.795158
224 0 0 0 0 1.8037 0.196302
225 0 0 0 0 0.882639 0.117361
226 0 0 0 0 0.830189 0.169811
227 0 0 0 0 0.418331 1.58167
228 0 0 0 0 2.59895 0.401048
229 0 0 0 0 0.699535 0.300465
230 0 0 0 0 0.42807 0.57193
231 0 0 0 0 0.409718 0.590282
232 0 0 0 0 1.57083 1.42917
233 0 0 0 0 0.360502 2.6395
234 0 0 0 0 0.977957 0.0220426
235 0 0 0 0 1.87136 0.128637
236 0 0 0 0 0.512438 0.487562
237 0 0 0 0 1.24421 0.755789
238 0 0 0 0 0.0573013 0.942699
239 0 0 0 0 0.93341 2.06659
240 0 0 0 0 1.02482 0.975184
241 0 0 0 0 1.1966 0.803398
242 0 0 0 0 1.36606 0.633941
243 0 0 0 0 1.86167 1.13833
244 0 0 0 0 0.82976 0.17024
245 0 0 0 0 0.178571 0.821429
246 0 0 0 0 0.0997921 2.90021
247 0 0 0 0 0.900873 0.0991269
248 0 0 0 0 0.904881 0.0951189
249 0 0 0 0 0.704768 0.295232
250 0 0 0 0 1.36735 0.632653
251 0 0 0 0 0.335362 0.664638
252 0 0 0 0 1.77872 0.221277
253 0 0 0 0 1.33637 0.663628
254 0 0 0 0 2.85774 0.142259
255 0 0 0 0 0.754137 1.24586
256 0 0 0 0 1.00293 0.997073
257 0 0 0 0 0.809717 0.190283
258 0 0 0 0 0.993269 1.00673
259 0 0 0 0 0.803456 1.19654
260 0 0 0 0 0.675254 0.324746
261 0 0 0 0 1.31125 0.688751
262 0 0 0 0 0.957143 0.0428571
263 0 0 0 0 0.811922 0.188078
264 0 0 0 0 1.67769 0.322314
265 0 0 0 0 0.130612 0.869388
266 0 0 0 0 0.993789 1.00621
267 0 0 0 0 1.01237 0.987627
268 0 0 0 0 0.0803859 0.919614
269 0 0 0 0 0.583474 0.416526
270 0 0 0 0 0.646324 0.353676
271 0 0 0 0 1.76016 1.23984
272 0 0 0 0 0.387336 0.612664
273 0 0 0 0 0.735763 0.264237
274 0 0 0 0 1.55556 0.444444
275 0 0 0 0 0.866906 2.13309
276 0 0 0 0 0.600717 1.39928
277 0 0 0 0 2.64866 0.351336
278 0 0 0 0 1.30303 1.69697
279 0 0 0 0 1.70816 1.29184
280 0 0 0 0 0.926926 0.0730744
281 0 0 0 0 0.848297 0.151703
282 0 0 0 0 1.56116 0.438838
283 0 0 0 0 0.718114 0.281886
284 0 0 0 0 0.645681 0.354319
285 0 0 0 0 1.47748 0.522523
286 0 0 0 0 0.310182 0.689818
287 0 0 0 0 1.36504 1.63496
288 0 0 0 0 1.22865 1.77135
289 0 0 0 0 0.816949 1.18305
290 0 0 0 0 0.218268 0.781732
291 0 0 0 0 0.521481 1.47852
292 0 0 0 0 0.931526 0.0684736
293 0 0 0 0 0.657554 0.342446
294 0 0 0 0 1.56971 0.430293
295 0 0 0 0 1.5902 0.4098
296 0 0 0 0 0.942976 0.0570244
297 0 0 0 0 0.890523 0.109477
298 0 0 0 0 0.714491 1.28551
299 0 0 0 0 0.962025 1.03797
300 0 0 0 0 1.08463 0.915367
301 0 0 0 0 0.959863 0.0401366
302 0 0 0 0 1.35042 1.64958
303 0 0 0 0 0.195528 1.80447
304 0 0 0 0 1.01925 1.98075
305 0 0 0 0 0.372703 0.627297
306 0 0 0 0 0.823636 0.176364
307 0 0 0 0 1.01119 0.988814
308 0 0 0 0 0.374651 1.62535
309 0 0 0 0 1.71953 0.28047
310 0 0 0 0 0.394672 0.605328
311 0 0 0 0 1.55273 0.447266
312 0 0 0 0 0.245754 0.754246
313 0 0 0 0 1.01716 0.982836
314 0 0 0 0 0.748625 0.251375
315 0 0 0 0 1.92344 1.07656
316 0 0 0 0 0.45898 1.54102
317 0 0 0 0 0.678853 0.321147
318 0 0 0 0 0.616327 0.383673
319 0 0 0 0 1.55749 0.442513
320 0 0 0 0 0.402308 0.597692
321 0 0 0 0 2.09623 0.903774
322 0 0 0 0 0.941459 2.05854
323 0 0 0 0 1.6129 0.387097
324 0 0 0 0 1.68349 1.31651
325 0 0 0 0 1.95294 0.0470588
326 0 0 0 0 0.17205 0.82795
327 0 0 0 0 0.102041 0.897959
328 0 0 0 0 0.952432 0.0475676
329 0 0 0 0 0.172043 0.827957
330 0 0 0 0 0.804455 1.19554
331 0 0 0 0 0.561449 0.438551
332 0 0 0 0 0.527237 1.47276
333 0 0 0 0 1.17025 0.829755
334 0 0 0 0 0.0670795 0.932921
335 0 0 0 0 0.565806 1.43419
336 0 0 0 0 1.60906 0.390939
337 0 0 0 0 0.788235 0.211765
338 0 0 0 0 0.853261 2.14674
339 0 0 0 0 2.77997 0.220026
340 0 0 0 0 2.61285 0.387153
341 0 0 0 0 0.643248 0.356752
342 0 0 0 0 1.54082 0.459178
343 0 0 0 0 0.973194 0.0268057
344 0 0 0 0 0.634707 0.365293
345 0 0 0 0 0.747967 0.252033
346 0 0 0 0 1.27273 0.727273
347 0 0 0 0 1.19648 0.803519
348 0 0 0 0 0.935396 0.0646037
349 0 0 0 0 1.55589 1.44411
350 0 0 0 0 0.357517 0.642483
351 0 0 0 0 0.272181 0.727819
352 0 0 0 0 0.607889 0.392111
353 0 0 0 0 0.00981267 0.990187
354 0 0 0 0 0.941349 1.05865
355 0 0 0 0 1.90334 0.0966608
356 0 0 0 0 0.416507 1.58349
357 0 0 0 0 0.573184 0.426816
358 0 0 0 0 0.245005 0.754995
359 0 0 0 0 0.642746 0.357254
360 0 0 0 0 2.54211 0.457895
361 0 0 0 0 0.546512 0.453488
362 0 0 0 0 0.435466 0.564534
363 0 0 0 0 2.0694 0.930599
364 0 0 0 0 0.726599 0.273401
365 0 0 0 0 0.531313 1.46869
366 0 0 0 0 0.835972 2.16403
367 0 0 0 0 1.97917 0.0208333
368 0 0 0 0 1.10056 0.899441
369 0 0 0 0 0.566604 1.4334
370 0 0 0 0 1.11543 0.884569
371 0 0 0 0 0.815642 0.184358
372 0 0 0 0 1.62996 1.37004
373 0 0 0 0 1.99293 1.00707
374 0 0 0 0 0.569715 0.430285
375 0 0 0 0 0.496018 1.50398
376 0 0 0 0 2.43396 0.566038
377 0 0 0 0 1.86156 0.138439
378 0 0 0 0 1.25729 0.742706
379 0 0 0 0 1.6918 1.3082
380 0 0 0 0 1.0765 0.923505
381 0 0 0 0 0.738012 0.261988
382 0 0 0 0 2.86037 0.139628
383 0 0 0 0 0.989201 0.0107991
384 0 0 0 0 0.79558 0.20442
385 0 0 0 0 0.679783 0.320217
386 0 0 0 0 0.675355 1.32464
387 0 0 0 0 1.49565 0.504348
388 0 0 0 0 0.243038 0.756962
389 0 0 0 0 0.968182 1.03182
390 0 0 0 0 0.662121 0.337879
391 0 0 0 0 0.700935 0.299065
392 0 0 0 0 1.77583 1.22417
393 0 0 0 0 0.654987 0.345013
394 0 0 0 0 0.811909 0.188091
395 0 0 0 0 1.84791 0.152091
396 0 0 0 0 2.12116 0.878843
397 0 0 0 0 0.690878 0.309122
398 0 0 0 0 1.32695 0.673051
399 0 0 0 0 0.67417 1.32583
400 0 0 0 0 0.846517 0.153483
401 0 0 0 0 0.925546 0.0744544
402 0 0 0 0 0.792283 0.207717
403 0 0 0 0 1.24876 0.751244
404 0 0 0 0 0.756502 0.243498
405 0 0 0 0 2.14603 0.85397
406 0 0 0 0 1.60059 1.39941
407 0 0 0 0 0.717899 0.282101
408 0 0 0 0 0.402312 0.597688
409 0 0 0 0 2.32878 0.671217
410 0 0 0 0 0.9342 1.0658
411 0 0 0 0 0.565775 0.434225
412 0 0 0 0 2.64679 0.353211
413 0 0 0 0 0.518107 0.481893
414 0 0 0 0 1.3399 0.660099
415 0 0 0 0 0.460595 0.539405
416 0 0 0 0 0.709899 0.290101
417 0 0 0 0 0.879518 0.120482
418 0 0 0 0 0.915164 0.0848356
419 0 0 0 0 1.04205 0.957952
420 0 0 0 0 0.849687 1.15031
421 0 0 0 0 1.88747 0.112532
422 0 0 0 0 1.603 0.397004
423 0 0 0 0 0.940678 0.059322
424 0 0 0 0 0.497778 1.50222
425 0 0 0 0 2.27451 0.72549
426 0 0 0 0 1.49584 0.504155
427 0 0 0 0 2.60972 0.390276
428 0 0 0 0 0.672213 0.327787
429 0 0 0 0 1.95629 0.04371
430 0 0 0 0 1.25458 0.745418
431 0 0 0 0 0.889253 0.110747
432 0 0 0 0 0.886343 0.113657
433 0 0 0 0 1.75146 1.24854
434 0 0 0 0 0.851003 0.148997
435 0 0 0 0 0.152853 0.847147
436 0 0 0 0 0.552455 0.447545
437 0 0 0 0 1.48565 0.514349
438 0 0 0 0 0.935139 1.06486
439 0 0 0 0 1.80051 0.199492
440 0 0 0 0 1.19243 0.807571
441 0 0 0 0 0.859593 0.140407
442 0 0 0 0 0.545455 0.454545
443 0 0 0 0 0.870588 0.129412
444 0 0 0 0 0.807169 0.192831
445 0 0 0 0 1.02147 1.97853
446 0 0 0 0 1.2901 0.709902
447 0 0 0 0 2.93081 0.0691928
448 0 0 0 0 0.992821 2.00718
449 0 0 0 0 0.0145138 1.98549
450 0 0 0 0 1.63762 0.362381
451 0 0 0 0 0.646753 0.353247
452 0 0 0 0 0.781938 0.218062
453 0 0 0 0 0.463602 0.536398
454 0 0 0 0 0.905371 0.0946292
455 0 0 0 0 0.918033 1.08197
456 0 0 0 0 0.569378 0.430622
457 0 0 0 0 0.841693 0.158307
458 0 0 0 0 1.3097 0.690304
459 0 0 0 0 0.468571 0.531429
460 0 0 0 0 1.49012 0.509881
461 0 0 0 0 0.932692 0.0673077
462 0 0 0 0 0.611028 0.388972
463 0 0 0 0 0.673857 1.32614
464 0 0 0 0 0.95935 1.04065
465 0 0 0 0 0.470457 1.52954
466 0 0 0 0 1.8748 0.125201
467 0 0 0 0 1.78601 1.21399
468 0 0 0 0 0.526727 0.473273
469 0 0 0 0 0.519932 0.480068
470 0 0 0 0 1.43287 1.56713
471 0 0 0 0 0.866525 0.133475
472 0 0 0 0 1.52688 0.473118
473 0 0 0 0 0.999026 0.00097371
474 0 0 0 0 1.96198 0.0380228
475 0 0 0 0 0.145215 0.854785
476 0 0 0 0 1.331 0.668998
477 0 0 0 0 0.555867 0.444133
478 0 0 0 0 1.3168 0.683203
479 0 0 0 0 0.321603 1.6784
480 0 0 0 0 0.0982143 0.901786
481 0 0 0 0 0.504854 0.495146
482 0 0 0 0 0.732955 1.26705
483 0 0 0 0 0.921053 0.0789474
484 0 0 0 0 1.2253 1.7747
485 0 0 0 0 0.612827 0.387173
486 0 0 0 0 0.423395 1.57661
487 0 0 0 0 0.0933333 2.90667
488 0 0 0 0 0.535519 0.464481
489 0 0 0 0 1.73971 0.260287
490 0 0 0 0 0.759289 1.24071
491 0 0 0 0 0.579787 1.42021
492 0 0 0 0 0.626719 1.37328
493 0 0 0 0 0.834465 0.165535
494 0 0 0 0 0.628118 1.37188
495 0 0 0 0 0.950252 0.0497477
496 0 0 0 0 2.72439 0.275605
497 0 0 0 0 1.19929 0.800714
498 0 0 0 0 1.32419 0.675815
499 0 0 0 0 0.626272 0.373728
500 0 0 0 0 0.924178 0.0758218
501 0 0 0 0 1.20692 0.793076
502 0 0 0 0 1.95778 0.0422238
503 0 0 0 0 0.936073 0.0639269
504 0 0 0 0 0.824148 0.175852
505 0 0 0 0 1.71267 1.28733
506 0 0 0 0 0.352438 1.64756
507 0 0 0 0 0.770858 0.229142
508 0 0 0 0 2.30755 0.692449
509 0 0 0 0 0.964516 0.0354839
510 0 0 0 0 1.57275 0.42725
511 0 0 0 0 0.519496 0.480504
512 0 0 0 0 0.239165 0.760835
513 0 0 0 0 0.522379 0.477621
514 0 0 0 0 0.396633 0.603367
515 0 0 0 0 0.971296 0.0287037
516 0 0 0 0 1.25 0.75
517 0 0 0 0 0.485229 0.514771
518 0 0 0 0 1.73841 0.261587
519 0 0 0 0 1.5628 0.437203
520 0 0 0 0 0.301952 0.698048
521 0 0 0 0 0.758562 1.24144
522 0 0 0 0 0.45766 1.54234
523 0 0 0 0 0.604706 0.395294
524 0 0 0 0 2.38768 0.612323
525 0 0 0 0 0.776749 0.223251
526 0 0 0 0 0.0406977 1.9593
527 0 0 0 0 0.371723 0.628277
528 0 0 0 0 0.540567 0.459433
529 0 0 0 0 1.8503 0.149704
530 0 0 0 0 0.440806 0.559194
531 0 0 0 0 1.10272 1.89728
532 0 0 0 0 1.65526 0.34474
533 0 0 0 0 1.95331 0.0466926
534 0 0 0 0 0.702504 0.297496
535 0 0 0 0 0.916723 1.08328
536 0 0 0 0 0.993174 1.00683
537 0 0 0 0 0.276068 0.723932
538 0 0 0 0 2.88469 0.115307
539 0 0 0 0 0.0922078 0.907792
540 0 0 0 0 0.958462 1.04154
541 0 0 0 0 1.79061 1.20939
542 0 0 0 0 1.40647 0.593533
543 0 0 0 0 1.90579 1.09421
544 0 0 0 0 0.684663 0.315337
545 0 0 0 0 2.43576 0.564238
546 0 0 0 0 0.393225 0.606775
547 0 0 0 0 0.785877 0.214123
548 0 0 0 0 0.252632 1.74737
549 0 0 0 0 0.767901 1.2321
550 0 0 0 0 2.56669 0.433305
551 0 0 0 0 1.00089 0.999111
552 0 0 0 0 0.813612 1.18639
553 0 0 0 0 0.656797 0.343203
554 0 0 0 0 0.511134 0.488866
555 0 0 0 0 0.941146 0.0588542
556 0 0 0 0 1.96026 1.03974
557 0 0 0 0 0.206801 0.793199
558 0 0 0 0 0.631307 0.368693
559 0 0 0 0 0.697907 0.302093
560 0 0 0 0 0.217191 0.782809
561 0 0 0 0 0.528921 0.471079
562 0 0 0 0 1.7166 0.283401
563 0 0 0 0 1.45887 0.541126
564 0 0 0 0 1.23904 0.760956
565 0 0 0 0 1.34343 0.656566
566 0 0 0 0 0.669371 0.330629
567 0 0 0 0 0.988006 0.011994
568 0 0 0 0 0.0334029 0.966597
569 0 0 0 0 0.914254 0.0857461
570 0 0 0 0 0.694444 1.30556
571 0 0 0 0 0.215134 0.784866
572 0 0 0 0 1.88464 1.11536
573 0 0 0 0 0.388496 0.611504
574 0 0 0 0 0.807205 0.192795
575 0 0 0 0 0.693419 2.30658
576 0 0 0 0 0.834783 1.16522
577 0 0 0 0 0.745297 0.254703
578 0 0 0 0 0.611061 1.38894
579 0 0 0 0 1.08742 0.91258
580 0 0 0 0 0.684857 0.315143
581 0 0 0 0 0.377841 0.622159
582 0 0 0 0 0.260176 0.739824
583 0 0 0 0 0.0695364 1.93046
584 0 0 0 0 0.383721 0.616279
585 0 0 0 0 2.15987 0.840134
586 0 0 0 0 0.546835 0.453165
587 0 0 0 0 1.20039 0.799611
588 0 0 0 0 1.59512 0.404875
589 0 0 0 0 0.52323 0.47677
590 0 0 0 0 0.990585 0.00941493
591 0 0 0 0 1.7281 0.271903
592 0 0 0 0 0.601329 0.398671
593 0 0 0 0 0.631698 0.368302
594 0 0 0 0 1.70162 0.298378
595 0 0 0 0 1.73003 0.269966
596 0 0 0 0 0.761905 0.238095
597 0 0 0 0 0.408876 0.591124
598 0 0 0 0 0.958222 0.0417778
599 0 0 0 0 0.555056 0.444944
600 0 0 0 0 0.965645 0.0343547
601 0 0 0 0 0.474783 0.525217
602 0 0 0 0 1.24277 0.757225
603 0 0 0 0 0.45066 0.54934
604 0 0 0 0 1.83355 1.16645
605 0 0 0 0 2.78365 0.216346
606 0 0 0 0 0.812402 0.187598
607 0 0 0 0 1.06414 0.93586
608 0 0 0 0 1.28118 0.718823
609 0 0 0 0 1.96305 0.0369458
610 0 0 0 0 2.09939 0.900613
611 0 0 0 0 0.784539 0.215461
612 0 0 0 0 0.717675 0.282325
613 0 0 0 0 0.573892 0.426108
614 0 0 0 0 0.897759 0.102241
615 0 0 0 0 1.89367 1.10633
616 0 0 0 0 0.453365 0.546635
617 0 0 0 0 0.631086 2.36891
618 0 0 0 0 0.413524 0.586476
619 0 0 0 0 0.799752 0.200248
620 0 0 0 0 0.759241 0.240759
621 0 0 0 0 0.926627 2.07337
622 0 0 0 0 1.18087 1.81913
623 0 0 0 0 1.4712 0.528804
624 0 0 0 0 0.327925 2.67208
