NAME : Leuven2
1909 0 0 0 0 0.770037 0.229963
1910 0 0 0 0 1.59665 1.40335
1911 0 0 0 0 1.03035 1.96965
1912 0 0 0 0 2.28239 0.717615
1913 0 0 0 0 0.356801 1.6432
1914 0 0 0 0 0.779284 0.220716
1915 0 0 0 0 0.373684 0.626316
1916 0 0 0 0 0.542773 0.457227
1917 0 0 0 0 0.150466 0.849534
1918 0 0 0 0 0.812292 0.187708
1919 0 0 0 0 0.864407 0.135593
1920 0 0 0 0 1.03497 0.965035
1921 0 0 0 0 0.803094 1.19691
1922 0 0 0 0 2.67665 0.323353
1923 0 0 0 0 0.60306 0.39694
1924 0 0 0 0 0.602764 0.397236
1925 0 0 0 0 2.00177 0.99823
1926 0 0 0 0 0.687217 0.312783
1927 0 0 0 0 1.23294 0.767062
1928 0 0 0 0 1.06699 0.93301
1929 0 0 0 0 1.78508 1.21492
1930 0 0 0 0 0.963959 1.03604
1931 0 0 0 0 0.131812 1.86819
1932 0 0 0 0 0.518258 0.481742
1933 0 0 0 0 1.6875 1.3125
1934 0 0 0 0 0.404301 0.595699
1935 0 0 0 0 0.934924 2.06508
1936 0 0 0 0 1.62013 1.37987
1937 0 0 0 0 1.76861 0.231388
1938 0 0 0 0 0.556046 0.443954
1939 0 0 0 0 0.598634 0.401366
1940 0 0 0 0 0.574371 0.425629
1941 0 0 0 0 0.831431 0.168569
1942 0 0 0 0 0.366617 0.633383
1943 0 0 0 0 0.944978 0.0550218
1944 0 0 0 0 1.2016 0.798403
1945 0 0 0 0 1.20916 0.790837
1946 0 0 0 0 0.458357 0.541643
1947 0 0 0 0 0.65718 1.34282
1948 0 0 0 0 1.28594 0.714065
1949 0 0 0 0 0.878596 1.1214
1950 0 0 0 0 0.592052 0.407948
1951 0 0 0 0 0.829196 0.170804
1952 0 0 0 0 0.400922 0.599078
1953 0 0 0 0 1.19825 0.801747
1954 0 0 0 0 1.82526 1.17474
1955 0 0 0 0 0.986318 0.0136816
1956 0 0 0 0 0.440549 0.559451
1957 0 0 0 0 0.796167 0.203833
1958 0 0 0 0 0.72856 0.27144
1959 0 0 0 0 1.91529 1.08471
1960 0 0 0 0 0.927885 0.0721154
1961 0 0 0 0 0.937921 1.06208
1962 0 0 0 0 0.378807 0.621193
1963 0 0 0 0 0.387532 0.612468
1964 0 0 0 0 0.589404 0.410596
1965 0 0 0 0 0.599643 0.400357
1966 0 0 0 0 1.1625 0.8375
1967 0 0 0 0 0.690295 0.309705
1968 0 0 0 0 1.53441 1.46559
1969 0 0 0 0 1.55342 0.446575
1970 0 0 0 0 0.718264 0.281736
1971 0 0 0 0 1.34343 0.656566
1972 0 0 0 0 0.543618 0.456382
1973 0 0 0 0 0.577258 0.422742
1974 0 0 0 0 0.94359 1.05641
1975 0 0 0 0 0.500752 1.49925
1976 0 0 0 0 1.21417 1.78583
1977 0 0 0 0 1.1899 0.810105
1978 0 0 0 0 0.316862 0.683138
1979 0 0 0 0 1.69462 1.30538
1980 0 0 0 0 1.89885 0.101154
1981 0 0 0 0 1.62419 1.37581
1982 0 0 0 0 2.81438 0.185623
1983 0 0 0 0 0.524214 0.475786
1984 0 0 0 0 0.768085 0.231915
1985 0 0 0 0 0.329725 0.670275
1986 0 0 0 0 1.08235 0.917647
1987 0 0 0 0 0.0390987 0.960901
1988 0 0 0 0 0.618039 0.381961
1989 0 0 0 0 1.24077 1.75923
1990 0 0 0 0 0.433071 0.566929
1991 0 0 0 0 0.858374 0.141626
1992 0 0 0 0 0.558409 0.441591
1993 0 0 0 0 0.57869 0.42131
1994 0 0 0 0 0.906277 1.09372
1995 0 0 0 0 0.194907 0.805093
1996 0 0 0 0 0.369062 0.630938
1997 0 0 0 0 1.09661 0.90339
1998 0 0 0 0 2.9041 0.0959041
1999 0 0 0 0 1.97134 0.0286592
2000 0 0 0 0 1.60611 1.39389
2001 0 0 0 0 0.458673 0.541327
2002 0 0 0 0 1.42283 1.57717
2003 0 0 0 0 2.76165 0.238347
2004 0 0 0 0 1.31334 1.68666
2005 0 0 0 0 1.69475 1.30525
2006 0 0 0 0 0.558333 0.441667
2007 0 0 0 0 0.646593 0.353407
2008 0 0 0 0 0.453326 0.546674
2009 0 0 0 0 0.195055 1.80495
2010 0 0 0 0 0.997361 1.00264
2011 0 0 0 0 0.496924 0.503076
2012 0 0 0 0 0.670362 0.329638
2013 0 0 0 0 0.905405 0.0945946
2014 0 0 0 0 2.10379 0.896213
2015 0 0 0 0 2.58932 0.41068
2016 0 0 0 0 1.61139 0.388612
2017 0 0 0 0 1.37001 0.629991
2018 0 0 0 0 0.321646 0.678354
2019 0 0 0 0 0.787899 0.212101
2020 0 0 0 0 0.577928 0.422072
2021 0 0 0 0 0.385965 0.614035
2022 0 0 0 0 0.385194 1.61481
2023 0 0 0 0 1.05387 0.946128
2024 0 0 0 0 0.238381 0.761619
2025 0 0 0 0 0.552749 0.447251
2026 0 0 0 0 0.782936 0.217064
2027 0 0 0 0 0.541788 2.45821
2028 0 0 0 0 1.88511 1.11489
2029 0 0 0 0 0.642992 0.357008
2030 0 0 0 0 1.49776 0.502242
2031 0 0 0 0 0.102319 0.897681
2032 0 0 0 0 1.30973 0.690265
2033 0 0 0 0 0.881559 1.11844
2034 0 0 0 0 1.01251 0.987491
2035 0 0 0 0 1.54047 1.45953
2036 0 0 0 0 0.775104 1.2249
2037 0 0 0 0 0.995417 1.00458
2038 0 0 0 0 1.30288 1.69712
2039 0 0 0 0 0.404401 0.595599
2040 0 0 0 0 1.894 0.106
2041 0 0 0 0 0.450524 0.549476
2042 0 0 0 0 0.661574 0.338426
2043 0 0 0 0 0.518519 0.481481
2044 0 0 0 0 0.780945 2.21905
2045 0 0 0 0 0.526578 0.473422
2046 0 0 0 0 1.55763 0.442368
2047 0 0 0 0 0.651001 0.348999
2048 0 0 0 0 2.81294 0.187059
2049 0 0 0 0 0.714465 1.28553
2050 0 0 0 0 0.384393 0.615607
2051 0 0 0 0 1.94733 1.05267
2052 0 0 0 0 0.286957 0.713043
2053 0 0 0 0 0.984429 1.01557
2054 0 0 0 0 0.815832 0.184168
2055 0 0 0 0 1.80252 0.197479
2056 0 0 0 0 2.33615 0.663845
2057 0 0 0 0 1.17718 1.82282
2058 0 0 0 0 0.577037 0.422963
2059 0 0 0 0 0.696732 1.30327
2060 0 0 0 0 0.355783 0.644217
2061 0 0 0 0 0.807538 0.192462
2062 0 0 0 0 2.34793 0.652066
2063 0 0 0 0 0.62111 0.37889
2064 0 0 0 0 1.00447 0.995532
2065 0 0 0 0 1.88975 1.11025
2066 0 0 0 0 1.97625 1.02375
2067 0 0 0 0 1.96092 1.03908
2068 0 0 0 0 0.525453 0.474547
2069 0 0 0 0 0.465273 0.534727
2070 0 0 0 0 0.580617 0.419383
2071 0 0 0 0 0.662185 0.337815
2072 0 0 0 0 0.932468 1.06753
2073 0 0 0 0 0.553128 0.446872
2074 0 0 0 0 0.642522 0.357478
2075 0 0 0 0 2.63374 0.366263
2076 0 0 0 0 0.936082 2.06392
2077 0 0 0 0 0.450671 0.549329
2078 0 0 0 0 0.45614 0.54386
2079 0 0 0 0 0.610811 0.389189
2080 0 0 0 0 0.574803 1.4252
2081 0 0 0 0 0.0238365 2.97616
2082 0 0 0 0 2.03418 0.965819
2083 0 0 0 0 0.285613 0.714387
2084 0 0 0 0 0.446796 0.553204
2085 0 0 0 0 0.419479 2.58052
2086 0 0 0 0 0.561269 0.438731
2087 0 0 0 0 1.69119 1.30881
2088 0 0 0 0 2.57271 0.427291
2089 0 0 0 0 1.85294 1.14706
2090 0 0 0 0 0.779412 1.22059
2091 0 0 0 0 0.759111 0.240889
2092 0 0 0 0 0.526942 0.473058
2093 0 0 0 0 1.65076 0.349243
2094 0 0 0 0 2.61621 0.383789
2095 0 0 0 0 0.592593 1.40741
2096 0 0 0 0 0.524281 0.475719
2097 0 0 0 0 0.750638 0.249362
2098 0 0 0 0 0.309989 0.690011
2099 0 0 0 0 1.55275 1.44725
2100 0 0 0 0 0.075982 1.92402
2101 0 0 0 0 0.556391 0.443609
2102 0 0 0 0 2.76717 0.232828
2103 0 0 0 0 1.47117 1.52883
2104 0 0 0 0 0.510101 1.4899
2105 0 0 0 0 0.450352 0.549648
2106 0 0 0 0 0.123278 0.876722
2107 0 0 0 0 0.935103 0.0648968
2108 0 0 0 0 1.35129 0.648707
2109 0 0 0 0 0.566412 1.43359
2110 0 0 0 0 0.904762 1.09524
2111 0 0 0 0 2.65225 0.347751
2112 0 0 0 0 1.66142 0.338575
2113 0 0 0 0 0.293924 0.706076
2114 0 0 0 0 0.451824 0.548176
2115 0 0 0 0 0.564205 0.435795
2116 0 0 0 0 2.15527 0.844728
2117 0 0 0 0 2.94062 0.0593779
2118 0 0 0 0 0.612346 1.38765
2119 0 0 0 0 0.533159 0.466841
2120 0 0 0 0 0.495646 0.504354
2121 0 0 0 0 1.52696 0.473035
2122 0 0 0 0 0.542587 0.457413
2123 0 0 0 0 0.426364 0.573636
2124 0 0 0 0 0.4396 2.5604
2125 0 0 0 0 0.482014 0.517986
2126 0 0 0 0 0.900178 1.09982
2127 0 0 0 0 0.76874 1.23126
2128 0 0 0 0 0.502505 0.497495
2129 0 0 0 0 0.537792 0.462208
2130 0 0 0 0 0.491089 0.508911
2131 0 0 0 0 0.296925 0.703075
2132 0 0 0 0 0.0903388 2.90966
2133 0 0 0 0 0.277031 0.722969
2134 0 0 0 0 0.448534 0.551466
2135 0 0 0 0 0.691514 2.30849
2136 0 0 0 0 0.867354 2.13265
2137 0 0 0 0 0.421875 2.57812
2138 0 0 0 0 0.623355 0.376645
2139 0 0 0 0 1.05753 1.94247
2140 0 0 0 0 1.9179 1.0821
2141 0 0 0 0 0.368421 0.631579
2142 0 0 0 0 0.93609 1.06391
2143 0 0 0 0 0.610868 0.389132
2144 0 0 0 0 0.250551 0.749449
2145 0 0 0 0 1.68522 1.31478
2146 0 0 0 0 0.346486 1.65351
2147 0 0 0 0 0.776253 0.223747
2148 0 0 0 0 0.454971 0.545029
2149 0 0 0 0 0.850379 1.14962
2150 0 0 0 0 1.42919 1.57081
2151 0 0 0 0 1.71175 0.288248
2152 0 0 0 0 0.857939 1.14206
2153 0 0 0 0 2.30854 0.69146
2154 0 0 0 0 2.04281 0.957189
2155 0 0 0 0 0.404523 0.595477
2156 0 0 0 0 0.213577 0.786423
2157 0 0 0 0 1.21075 0.789249
2158 0 0 0 0 0.389587 0.610413
2159 0 0 0 0 0.570278 0.429722
2160 0 0 0 0 2.42334 0.576659
2161 0 0 0 0 0.476232 0.523768
2162 0 0 0 0 1.55701 0.442986
2163 0 0 0 0 1.43182 0.568182
2164 0 0 0 0 1.08709 1.91291
2165 0 0 0 0 0.559358 0.440642
2166 0 0 0 0 1.32764 0.672365
2167 0 0 0 0 0.468817 0.531183
2168 0 0 0 0 1.57385 0.42615
2169 0 0 0 0 1.50442 1.49558
2170 0 0 0 0 0.626331 0.373669
2171 0 0 0 0 0.845703 0.154297
2172 0 0 0 0 1.20499 0.795012
2173 0 0 0 0 0.4809 2.5191
2174 0 0 0 0 0.650806 0.349194
2175 0 0 0 0 1.20067 0.799328
2176 0 0 0 0 0.379257 0.620743
2177 0 0 0 0 0.0510638 0.948936
2178 0 0 0 0 0.580123 0.419877
2179 0 0 0 0 1.94682 0.0531814
2180 0 0 0 0 0.392887 0.607113
2181 0 0 0 0 1.01727 0.982732
2182 0 0 0 0 1.43184 0.568163
2183 0 0 0 0 0.286232 0.713768
2184 0 0 0 0 0.403553 0.596447
2185 0 0 0 0 0.827206 1.17279
2186 0 0 0 0 0.821112 0.178888
2187 0 0 0 0 0.685535 1.31447
2188 0 0 0 0 0.426132 0.573868
2189 0 0 0 0 0.439716 1.56028
2190 0 0 0 0 1.16916 0.83084
2191 0 0 0 0 0.227617 0.772383
2192 0 0 0 0 1.58721 1.41279
2193 0 0 0 0 1.39424 1.60576
2194 0 0 0 0 0.634105 0.365895
2195 0 0 0 0 1.27088 0.729121
2196 0 0 0 0 0.293019 0.706981
2197 0 0 0 0 0.518072 0.481928
2198 0 0 0 0 0.851765 1.14824
2199 0 0 0 0 1.56426 0.435737
2200 0 0 0 0 0.582035 0.417965
2201 0 0 0 0 2.05919 0.940815
2202 0 0 0 0 1.37195 0.628049
2203 0 0 0 0 1.9481 0.0518999
2204 0 0 0 0 0.366279 0.633721
2205 0 0 0 0 0.504704 0.495296
2206 0 0 0 0 0.437449 0.562551
2207 0 0 0 0 0.24981 0.75019
2208 0 0 0 0 1.4861 0.513901
2209 0 0 0 0 0.388293 0.611707
2210 0 0 0 0 1.7117 0.288303
2211 0 0 0 0 1.78742 1.21258
2212 0 0 0 0 0.0988447 1.90116
2213 0 0 0 0 0.492616 0.507384
2214 0 0 0 0 0.539616 0.460384
2215 0 0 0 0 0.335697 0.664303
2216 0 0 0 0 1.83764 0.162362
2217 0 0 0 0 0.56365 0.43635
2218 0 0 0 0 1.96945 0.0305481
2219 0 0 0 0 0.666375 0.333625
2220 0 0 0 0 1.54748 0.452521
2221 0 0 0 0 1.18211 0.817886
2222 0 0 0 0 0.757143 1.24286
2223 0 0 0 0 1.675 0.325
2224 0 0 0 0 0.111111 0.888889
2225 0 0 0 0 0.597292 1.40271
2226 0 0 0 0 2.26879 0.731207
2227 0 0 0 0 1.8696 1.1304
2228 0 0 0 0 0.510446 0.489554
2229 0 0 0 0 0.435386 0.564614
2230 0 0 0 0 0.699647 2.30035
2231 0 0 0 0 0.229104 0.770896
2232 0 0 0 0 0.81459 1.18541
2233 0 0 0 0 0.185787 0.814213
2234 0 0 0 0 1.47296 0.527039
2235 0 0 0 0 0.891341 1.10866
2236 0 0 0 0 0.842654 0.157346
2237 0 0 0 0 1.60839 1.39161
2238 0 0 0 0 0.879953 0.120047
2239 0 0 0 0 1.45781 0.542188
2240 0 0 0 0 1.42521 1.57479
2241 0 0 0 0 0.87246 1.12754
2242 0 0 0 0 0.61 0.39
2243 0 0 0 0 1.85699 1.14301
2244 0 0 0 0 0.437173 0.562827
2245 0 0 0 0 1.82621 1.17379
2246 0 0 0 0 1.29825 0.701754
2247 0 0 0 0 0.856851 2.14315
2248 0 0 0 0 0.934505 0.0654952
2249 0 0 0 0 1.25661 1.74339
2250 0 0 0 0 0.639144 0.360856
2251 0 0 0 0 0.576145 0.423855
2252 0 0 0 0 1.4376 0.562399
2253 0 0 0 0 0.290049 0.709951
2254 0 0 0 0 0.657618 0.342382
2255 0 0 0 0 0.724284 0.275716
2256 0 0 0 0 0.196315 0.803685
2257 0 0 0 0 1.24939 0.750605
2258 0 0 0 0 0.838933 0.161067
2259 0 0 0 0 1.23205 0.767953
2260 0 0 0 0 0.924875 0.0751252
2261 0 0 0 0 0.593458 0.406542
2262 0 0 0 0 1.10982 0.89018
2263 0 0 0 0 1.07692 0.923077
2264 0 0 0 0 1.53729 0.462712
2265 0 0 0 0 0.501904 0.498096
2266 0 0 0 0 0.953753 0.0462472
2267 0 0 0 0 0.509186 0.490814
2268 0 0 0 0 0.757714 0.242286
2269 0 0 0 0 0.257745 0.742255
2270 0 0 0 0 0.426582 0.573418
2271 0 0 0 0 0.361424 0.638576
2272 0 0 0 0 0.0561915 0.943809
2273 0 0 0 0 0.468085 0.531915
2274 0 0 0 0 1.23867 0.761334
2275 0 0 0 0 0.600933 0.399067
2276 0 0 0 0 0.621105 0.378895
2277 0 0 0 0 0.855844 1.14416
2278 0 0 0 0 0.496252 1.50375
2279 0 0 0 0 1.13356 0.866438
2280 0 0 0 0 0.436293 0.563707
2281 0 0 0 0 0.646048 2.35395
2282 0 0 0 0 0.635432 0.364568
2283 0 0 0 0 0.663695 2.3363
2284 0 0 0 0 0.878431 0.121569
2285 0 0 0 0 0.476596 2.5234
2286 0 0 0 0 1.47534 1.52466
2287 0 0 0 0 0.500822 0.499178
2288 0 0 0 0 0.622581 0.377419
2289 0 0 0 0 1.83893 0.161074
2290 0 0 0 0 0.63898 0.36102
2291 0 0 0 0 0.703827 1.29617
2292 0 0 0 0 0.179059 0.820941
2293 0 0 0 0 1.51395 1.48605
2294 0 0 0 0 0.780428 0.219572
2295 0 0 0 0 0.685621 0.314379
2296 0 0 0 0 1.287 0.712996
2297 0 0 0 0 0.944591 1.05541
2298 0 0 0 0 2.0539 0.946098
2299 0 0 0 0 0.47447 0.52553
2300 0 0 0 0 0.602201 0.397799
2301 0 0 0 0 1.01235 0.987654
2302 0 0 0 0 0.547323 0.452677
2303 0 0 0 0 1.21475 0.785249
2304 0 0 0 0 0.532489 0.467511
2305 0 0 0 0 1.01698 0.983021
2306 0 0 0 0 0.421053 0.578947
2307 0 0 0 0 0.544992 0.455008
2308 0 0 0 0 1.64813 1.35187
2309 0 0 0 0 0.219498 0.780502
2310 0 0 0 0 1.15658 1.84342
2311 0 0 0 0 0.356481 0.643519
2312 0 0 0 0 0.533333 1.46667
2313 0 0 0 0 1.28433 0.71567
2314 0 0 0 0 0.976367 1.02363
2315 0 0 0 0 1.00392 0.996078
2316 0 0 0 0 1.68547 1.31453
2317 0 0 0 0 1.13628 0.86372
2318 0 0 0 0 1.13091 0.869091
2319 0 0 0 0 0.323548 0.676452
2320 0 0 0 0 1.31635 0.683652
2321 0 0 0 0 0.444526 0.555474
2322 0 0 0 0 0.899054 0.100946
2323 0 0 0 0 0.956268 0.0437318
2324 0 0 0 0 0.381562 0.618438
2325 0 0 0 0 0.55288 0.44712
2326 0 0 0 0 0.784422 0.215578
2327 0 0 0 0 1.41099 1.58901
2328 0 0 0 0 0.732384 0.267616
2329 0 0 0 0 1.22633 0.77367
2330 0 0 0 0 0.669252 0.330748
2331 0 0 0 0 0.488075 0.511925
2332 0 0 0 0 1.42099 0.579014
2333 0 0 0 0 2.81522 0.184783
2334 0 0 0 0 0.0914474 0.908553
2335 0 0 0 0 1.15238 0.847619
2336 0 0 0 0 0.500386 0.499614
2337 0 0 0 0 0.651862 1.34814
2338 0 0 0 0 0.824716 1.17528
2339 0 0 0 0 0.34955 1.65045
2340 0 0 0 0 0.713628 0.286372
2341 0 0 0 0 1.02616 0.97384
2342 0 0 0 0 1.39523 1.60477
2343 0 0 0 0 0.565556 1.43444
2344 0 0 0 0 0.463643 1.53636
2345 0 0 0 0 2.46445 0.535545
2346 0 0 0 0 1.16811 0.831889
2347 0 0 0 0 0.607911 0.392089
2348 0 0 0 0 0.341772 0.658228
2349 0 0 0 0 1.59028 0.409717
2350 0 0 0 0 0.992872 0.00712831
2351 0 0 0 0 1.25678 0.743219
2352 0 0 0 0 0.503922 0.496078
2353 0 0 0 0 0.460272 0.539728
2354 0 0 0 0 1.30693 0.693069
2355 0 0 0 0 0.497671 0.502329
2356 0 0 0 0 0.627538 0.372462
2357 0 0 0 0 2.43578 0.56422
2358 0 0 0 0 1.48629 1.51371
2359 0 0 0 0 1.01458 0.985423
2360 0 0 0 0 0.254473 0.745527
2361 0 0 0 0 1.98022 0.0197842
2362 0 0 0 0 2.62715 0.372854
2363 0 0 0 0 0.66051 0.33949
2364 0 0 0 0 0.454044 0.545956
2365 0 0 0 0 0.767742 0.232258
2366 0 0 0 0 1.97249 1.02751
2367 0 0 0 0 0.526619 0.473381
2368 0 0 0 0 0.60686 0.39314
2369 0 0 0 0 0.873926 0.126074
2370 0 0 0 0 2.0541 0.945904
2371 0 0 0 0 0.550432 0.449568
2372 0 0 0 0 0.533394 0.466606
2373 0 0 0 0 1.96718 0.0328205
2374 0 0 0 0 0.81448 1.18552
2375 0 0 0 0 0.914089 1.08591
2376 0 0 0 0 0.721728 0.278272
2377 0 0 0 0 0.546329 0.453671
2378 0 0 0 0 0.498762 1.50124
2379 0 0 0 0 1.86454 1.13546
2380 0 0 0 0 0.109053 1.89095
2381 0 0 0 0 1.32542 0.674584
2382 0 0 0 0 0.761823 0.238177
2383 0 0 0 0 0.766314 0.233686
2384 0 0 0 0 1.71724 1.28276
2385 0 0 0 0 0.78321 0.21679
2386 0 0 0 0 0.645698 0.354302
2387 0 0 0 0 0.87658 1.12342
2388 0 0 0 0 2.85307 0.146928
2389 0 0 0 0 1.42056 0.579439
2390 0 0 0 0 1.00236 0.997636
2391 0 0 0 0 1.46179 0.538213
2392 0 0 0 0 0.377724 0.622276
2393 0 0 0 0 0.91776 0.0822397
2394 0 0 0 0 0.361194 1.63881
2395 0 0 0 0 0.548177 0.451823
2396 0 0 0 0 0.98 1.02
2397 0 0 0 0 1.44733 0.55267
2398 0 0 0 0 0.198291 0.801709
2399 0 0 0 0 0.918367 0.0816327
2400 0 0 0 0 2.01255 0.987452
2401 0 0 0 0 1.52464 1.47536
2402 0 0 0 0 0.93865 0.0613497
2403 0 0 0 0 0.345231 0.654769
2404 0 0 0 0 1.24625 0.753754
2405 0 0 0 0 0.366967 0.633033
2406 0 0 0 0 0.523194 0.476806
2407 0 0 0 0 1.24074 0.759259
2408 0 0 0 0 0.563621 0.436379
2409 0 0 0 0 1.50778 0.492223
2410 0 0 0 0 0.515064 0.484936
2411 0 0 0 0 2.81452 0.185476
2412 0 0 0 0 0.395633 0.604367
2413 0 0 0 0 1.91524 0.0847629
2414 0 0 0 0 1.66314 0.336859
2415 0 0 0 0 0.267586 0.732414
2416 0 0 0 0 1.77835 1.22165
2417 0 0 0 0 0.818868 1.18113
2418 0 0 0 0 0.570707 0.429293
2419 0 0 0 0 1.07459 1.92541
2420 0 0 0 0 1.1922 1.8078
2421 0 0 0 0 2.04511 0.954887
2422 0 0 0 0 0.842593 0.157407
2423 0 0 0 0 0.308611 0.691389
2424 0 0 0 0 0.0420918 2.95791
2425 0 0 0 0 1.89562 0.104384
2426 0 0 0 0 0.434312 1.56569
2427 0 0 0 0 2.94951 0.0504872
2428 0 0 0 0 1.01176 0.988235
2429 0 0 0 0 1.15261 0.847393
2430 0 0 0 0 0.955047 1.04495
2431 0 0 0 0 1.88731 1.11269
2432 0 0 0 0 0.279603 0.720397
2433 0 0 0 0 0.956284 1.04372
2434 0 0 0 0 1.486 1.514
2435 0 0 0 0 2.32895 0.671053
2436 0 0 0 0 0.741525 1.25847
2437 0 0 0 0 0.509028 0.490972
2438 0 0 0 0 0.516071 1.48393
2439 0 0 0 0 1.71197 1.28803
2440 0 0 0 0 1.91355 1.08645
2441 0 0 0 0 0.468293 0.531707
2442 0 0 0 0 1.1759 1.8241
2443 0 0 0 0 0.34 0.66
2444 0 0 0 0 0.125623 0.874377
2445 0 0 0 0 0.287297 0.712703
2446 0 0 0 0 1.46148 1.53852
2447 0 0 0 0 0.446897 0.553103
2448 0 0 0 0 1.25147 0.748527
2449 0 0 0 0 0.659537 0.340463
2450 0 0 0 0 0.655208 0.344792
2451 0 0 0 0 1.85665 1.14335
2452 0 0 0 0 1.64136 0.358636
2453 0 0 0 0 1.17217 0.827832
2454 0 0 0 0 0.999075 0.000925069
2455 0 0 0 0 0.605868 0.394132
2456 0 0 0 0 1.47926 0.520741
2457 0 0 0 0 0.932648 0.0673516
2458 0 0 0 0 0.395062 0.604938
2459 0 0 0 0 0.79754 0.20246
2460 0 0 0 0 0.992694 0.00730594
2461 0 0 0 0 0.451305 0.548695
2462 0 0 0 0 0.532558 0.467442
2463 0 0 0 0 1.20988 0.790123
2464 0 0 0 0 0.465015 0.534985
2465 0 0 0 0 0.857749 0.142251
2466 0 0 0 0 0.587367 0.412633
2467 0 0 0 0 1.98675 1.01325
2468 0 0 0 0 0.816484 1.18352
2469 0 0 0 0 0.956364 0.0436364
2470 0 0 0 0 0.434168 1.56583
2471 0 0 0 0 0.582781 0.417219
2472 0 0 0 0 0.895312 1.10469
2473 0 0 0 0 0.760381 0.239619
2474 0 0 0 0 0.589143 0.410857
2475 0 0 0 0 0.691038 0.308962
2476 0 0 0 0 1.07407 0.925926
2477 0 0 0 0 1.09355 0.906449
2478 0 0 0 0 0.470494 1.52951
2479 0 0 0 0 0.816234 0.183766
2480 0 0 0 0 1.32772 0.672285
2481 0 0 0 0 2.08113 0.91887
2482 0 0 0 0 0.517131 0.482869
2483 0 0 0 0 0.660526 1.33947
2484 0 0 0 0 2.28319 0.716814
2485 0 0 0 0 0.461049 0.538951
2486 0 0 0 0 0.308982 0.691018
2487 0 0 0 0 0.299941 0.700059
2488 0 0 0 0 2.89514 0.104859
2489 0 0 0 0 0.311082 0.688918
2490 0 0 0 0 0.520702 1.4793
2491 0 0 0 0 0.913368 1.08663
2492 0 0 0 0 0.954965 1.04503
2493 0 0 0 0 0.73253 0.26747
2494 0 0 0 0 1.1375 0.8625
2495 0 0 0 0 0.709565 0.290435
2496 0 0 0 0 0.855978 0.144022
2497 0 0 0 0 0.624538 0.375462
2498 0 0 0 0 1.38285 1.61715
2499 0 0 0 0 0.267229 0.732771
2500 0 0 0 0 0.577724 0.422276
2501 0 0 0 0 1.97162 0.0283843
2502 0 0 0 0 1.35437 0.645631
2503 0 0 0 0 0.573543 0.426457
2504 0 0 0 0 0.521819 0.478181
2505 0 0 0 0 0.217778 0.782222
2506 0 0 0 0 0.972949 0.0270514
2507 0 0 0 0 0.449132 0.550868
2508 0 0 0 0 0.641109 2.35889
2509 0 0 0 0 0.167354 0.832646
2510 0 0 0 0 1.80839 1.19161
2511 0 0 0 0 0.84529 1.15471
2512 0 0 0 0 0.476037 0.523963
2513 0 0 0 0 0.681667 0.318333
2514 0 0 0 0 1.22683 1.77317
2515 0 0 0 0 1.28356 0.716438
2516 0 0 0 0 0.770975 2.22902
2517 0 0 0 0 0.985492 0.0145078
2518 0 0 0 0 2.23599 0.764007
2519 0 0 0 0 1.98522 1.01478
2520 0 0 0 0 0.492632 2.50737
2521 0 0 0 0 0.473251 0.526749
2522 0 0 0 0 1.57467 1.42533
2523 0 0 0 0 0.0991649 0.900835
2524 0 0 0 0 0.575597 0.424403
2525 0 0 0 0 1.09332 0.906682
2526 0 0 0 0 0.878747 1.12125
2527 0 0 0 0 1.17318 1.82682
2528 0 0 0 0 0.553789 0.446211
2529 0 0 0 0 0.589965 0.410035
2530 0 0 0 0 0.378344 0.621656
2531 0 0 0 0 0.374194 0.625806
2532 0 0 0 0 1.33613 0.663866
2533 0 0 0 0 0.972527 0.0274725
2534 0 0 0 0 1.66333 1.33667
2535 0 0 0 0 1.81709 0.182909
2536 0 0 0 0 0.323625 0.676375
2537 0 0 0 0 0.925474 1.07453
2538 0 0 0 0 1.77432 1.22568
2539 0 0 0 0 0.421823 1.57818
2540 0 0 0 0 1.38083 1.61917
2541 0 0 0 0 0.236543 1.76346
2542 0 0 0 0 0.263753 0.736247
2543 0 0 0 0 0.654594 0.345406
2544 0 0 0 0 0.357605 0.642395
2545 0 0 0 0 2.98538 0.0146223
2546 0 0 0 0 0.953927 0.0460733
2547 0 0 0 0 0.957082 1.04292
2548 0 0 0 0 0.896458 0.103542
2549 0 0 0 0 1.36504 1.63496
2550 0 0 0 0 0.992989 0.00701139
2551 0 0 0 0 0.921158 0.0788423
2552 0 0 0 0 1.04433 0.955672
2553 0 0 0 0 0.684993 1.31501
2554 0 0 0 0 0.517274 0.482726
2555 0 0 0 0 0.932464 2.06754
2556 0 0 0 0 0.0299278 0.970072
2557 0 0 0 0 2.90691 0.0930931
2558 0 0 0 0 2.17052 0.829482
2559 0 0 0 0 0.593899 0.406101
2560 0 0 0 0 1.86582 1.13418
2561 0 0 0 0 1.36903 1.63097
2562 0 0 0 0 2.19799 0.802005
2563 0 0 0 0 1.67154 0.328459
2564 0 0 0 0 1.50568 1.49432
2565 0 0 0 0 0.480519 0.519481
2566 0 0 0 0 0.858553 2.14145
2567 0 0 0 0 0.633358 1.36664
2568 0 0 0 0 0.436285 0.563715
2569 0 0 0 0 1.35814 1.64186
2570 0 0 0 0 0.513372 0.486628
2571 0 0 0 0 1.19679 0.803206
2572 0 0 0 0 0.251897 0.748103
