NAME : Antwerp1
5377 550 731
5378 1078 1167
5379 313 1553
5380 1407 1037
5381 595 1740
5382 364 1347
5383 1385 185
5384 974 635
5385 285 1407
5386 1566 946
5387 640 771
5388 27 1144
5389 431 763
5390 816 1618
5391 475 1004
5392 907 1492
5393 234 1848
5394 860 1192
5395 437 699
5396 1956 318
5397 1561 346
5398 1039 931
5399 1726 1400
5400 1135 161
5401 893 1780
5402 761 873
5403 1086 887
5404 540 869
5405 1866 1649
5406 378 907
5407 226 1442
5408 1271 959
5409 989 722
5410 1051 844
5411 630 501
5412 1391 406
5413 455 1574
5414 1824 723
5415 1299 70
5416 739 1577
5417 1229 1586
5418 778 501
5419 479 1332
5420 632 695
5421 431 678
5422 1507 1787
5423 326 1009
5424 1724 1954
5425 686 709
5426 1162 459
5427 1151 726
5428 1356 50
5429 1384 1512
5430 1321 125
5431 100 1720
5432 452 1578
5433 298 1200
5434 1629 1062
5435 827 850
5436 1020 339
5437 709 791
5438 1064 1204
5439 791 667
5440 389 1909
5441 701 721
5442 1669 1310
5443 143 569
5444 1055 1025
5445 748 475
5446 714 973
5447 1250 1420
5448 1967 729
5449 383 1391
5450 720 217
5451 698 358
5452 1509 1227
5453 656 895
5454 518 730
5455 534 467
5456 238 914
5457 1065 908
5458 1071 888
5459 491 734
5460 708 906
5461 593 682
5462 1419 1516
5463 1148 869
5464 1950 1939
5465 703 205
5466 702 731
5467 778 716
5468 845 279
5469 645 340
5470 497 934
5471 625 524
5472 147 1096
5473 221 1029
5474 1336 981
5475 768 1108
5476 499 951
5477 1562 1332
5478 1240 1292
5479 121 1869
5480 1300 1046
5481 763 438
5482 1026 458
5483 620 1408
5484 1568 1284
5485 228 1597
5486 941 769
5487 1039 997
5488 451 595
5489 975 1435
5490 1961 248
5491 1194 342
5492 835 1376
5493 1151 1688
5494 418 810
5495 80 105
5496 498 989
5497 907 1315
5498 1797 1111
5499 499 821
5500 1362 1178
5501 583 1537
5502 1057 742
5503 1012 367
5504 1293 1643
5505 248 847
5506 1420 1504
5507 187 1328
5508 396 1131
5509 60 1149
5510 1187 822
5511 1273 1424
5512 765 988
5513 775 1072
5514 1323 1146
5515 363 1323
5516 615 1225
5517 271 1009
5518 970 298
5519 1892 1614
5520 778 945
5521 634 933
5522 921 1392
5523 717 779
5524 1487 1086
5525 348 1931
5526 827 407
5527 1937 211
5528 1906 1324
5529 749 1528
5530 1374 1340
5531 590 1640
5532 64 190
5533 386 1017
5534 1578 1893
5535 692 399
5536 831 1351
5537 1246 1085
5538 956 1162
5539 257 1204
5540 1793 900
5541 1483 147
5542 1717 1048
5543 752 1668
5544 674 1314
5545 1713 968
5546 1029 1563
5547 1438 633
5548 455 1424
5549 1210 698
5550 704 1679
5551 1447 436
5552 1444 640
5553 575 700
5554 1757 1954
5555 1637 1987
5556 1432 1505
5557 1099 881
5558 1188 405
5559 493 992
5560 1915 792
5561 1302 219
5562 1334 1665
5563 1700 1680
5564 593 1633
5565 1166 904
5566 449 1874
5567 1062 573
5568 1030 1596
5569 1039 1255
5570 447 1569
5571 900 267
5572 1108 782
5573 1547 467
5574 874 602
5575 1184 1155
5576 725 1286
5577 659 730
5578 1253 1046
5579 1453 1551
5580 1092 1367
5581 470 874
5582 1146 646
5583 1568 474
5584 1581 1483
5585 541 1689
5586 793 754
5587 450 617
5588 1664 539
5589 846 871
5590 1570 896
5591 452 977
5592 1003 1894
5593 782 847
5594 1420 1640
5595 519 788
5596 1737 1589
5597 1586 617
5598 512 790
5599 1876 290
5600 117 1830
5601 1017 1675
5602 1161 673
5603 1010 515
5604 534 890
5605 1942 665
5606 879 262
5607 979 1112
5608 1 765
5609 1483 1294
5610 1396 891
5611 1309 1380
5612 1226 1357
5613 877 1187
5614 603 804
5615 1026 442
5616 937 203
5617 1393 1007
5618 768 392
5619 1671 832
5620 1398 733
5621 56 106
5622 371 1167
5623 1253 619
5624 782 1779
5625 1540 949
5626 1216 630
5627 1383 544
5628 733 1003
5629 1561 1465
5630 764 1170
5631 844 698
5632 1378 1685
5633 1833 1069
5634 734 1253
5635 49 1902
5636 834 1728
5637 237 1215
5638 1032 1450
5639 727 643
5640 470 1118
5641 746 1424
5642 1449 853
5643 401 705
5644 955 1309
5645 659 132
5646 985 1728
5647 497 1250
5648 464 855
5649 1100 418
5650 1537 1352
5651 935 1306
5652 1372 873
5653 821 1655
5654 1419 1000
5655 766 1593
5656 502 1052
5657 1667 642
5658 847 203
5659 574 567
5660 1967 1686
5661 1755 1052
5662 954 1759
5663 1337 95
5664 661 766
5665 1002 1762
5666 766 1222
5667 1251 645
5668 1946 1687
5669 1575 408
5670 1612 1134
5671 502 722
5672 684 211
5673 594 514
5674 1098 1244
5675 921 1199
5676 775 753
5677 1243 1545
5678 1008 861
5679 766 1108
5680 829 1323
5681 1149 938
5682 873 903
5683 999 1824
5684 1747 1983
5685 560 456
5686 470 874
5687 1591 1200
5688 545 767
5689 793 522
5690 1081 739
5691 718 409
5692 470 1512
5693 1385 172
5694 1187 126
5695 779 926
5696 875 58
5697 704 1687
5698 1127 427
5699 17 223
5700 679 249
5701 876 53
5702 579 1428
5703 360 698
5704 1484 210
5705 763 489
5706 917 1132
5707 1553 1421
5708 180 1132
5709 259 1805
5710 589 720
5711 524 1723
5712 607 814
5713 938 1739
5714 1565 1193
5715 435 1481
5716 8 225
5717 519 1012
5718 1609 1163
5719 564 1462
5720 1030 530
5721 685 765
5722 925 924
5723 483 1159
5724 423 1121
5725 1317 812
5726 621 459
5727 1053 988
5728 887 1319
5729 581 782
5730 550 746
5731 1220 1074
5732 1817 783
5733 1034 476
5734 1368 790
5735 1639 1693
5736 1391 1287
5737 1878 1801
5738 1873 1347
5739 1379 1117
5740 1661 1006
5741 35 631
5742 1052 990
5743 1072 403
5744 1784 765
5745 1079 1349
5746 1418 656
5747 1538 586
5748 661 1602
5749 1467 998
5750 1752 1936
5751 1051 1225
5752 711 499
5753 49 127
5754 1931 1551
5755 1385 543
5756 1353 814
5757 469 1552
5758 1569 466
5759 798 1122
5760 926 686
5761 440 788
5762 836 292
5763 501 498
5764 815 250
5765 520 519
5766 1398 1925
5767 1057 1204
5768 1517 1313
5769 850 1734
5770 124 1274
5771 1171 416
5772 1807 846
5773 904 788
5774 324 928
5775 713 1351
5776 256 1237
5777 497 1248
5778 754 907
5779 1922 256
5780 534 556
5781 1102 1450
5782 1441 1056
5783 549 961
5784 1377 1185
5785 528 646
5786 689 724
5787 1483 623
5788 936 959
5789 1010 663
5790 996 777
5791 613 721
5792 980 673
5793 1050 751
5794 1455 1009
5795 771 656
5796 1501 1897
5797 682 344
5798 1363 882
5799 1316 1099
5800 254 1460
5801 381 702
5802 621 956
5803 1000 1637
5804 1006 639
5805 695 1181
5806 1236 659
5807 462 1371
5808 1328 1121
5809 630 874
5810 611 845
5811 521 1220
5812 681 1767
5813 845 477
5814 1349 1485
5815 90 1163
5816 853 348
5817 1107 735
5818 533 1052
5819 882 396
5820 595 886
5821 1059 910
5822 924 1240
5823 550 1424
5824 699 969
5825 844 1323
5826 738 775
5827 910 1271
5828 476 763
5829 1042 1427
5830 1038 256
5831 802 1723
5832 682 703
5833 1160 848
5834 904 495
5835 1729 1581
5836 1143 1486
5837 1442 1057
5838 322 982
5839 1439 866
5840 1019 732
5841 832 517
5842 1744 1952
5843 1488 918
5844 76 1156
5845 845 1151
5846 1378 776
5847 435 948
5848 1899 1001
5849 1004 1891
5850 337 1453
5851 1429 295
5852 403 1492
5853 586 1748
5854 1626 1326
5855 1921 222
5856 891 1341
5857 518 960
5858 687 1000
5859 170 1926
5860 513 874
5861 1599 864
5862 1076 289
5863 679 1791
5864 767 718
5865 1665 644
5866 507 1650
5867 416 638
5868 1399 801
5869 779 506
5870 1021 664
5871 1970 236
5872 753 1212
5873 1167 124
5874 825 492
5875 395 1401
5876 916 80
5877 1576 1715
5878 457 682
5879 1580 958
5880 1109 1609
5881 381 1190
5882 818 453
5883 618 690
5884 476 834
5885 1413 927
5886 1331 1024
5887 1995 1450
5888 826 1332
5889 1132 1023
5890 170 1228
5891 271 965
5892 960 746
5893 327 1667
5894 710 1265
5895 697 393
5896 1058 1184
5897 1262 1994
5898 754 739
5899 415 1583
5900 1055 1513
5901 138 1160
5902 876 842
5903 1391 1180
5904 1369 430
5905 114 1294
5906 441 1213
5907 1434 1032
5908 1022 738
5909 338 875
5910 947 1447
5911 1552 1755
5912 513 1189
5913 1735 1985
5914 1433 586
5915 1488 1386
5916 1583 338
5917 1711 1887
5918 121 1245
5919 896 1095
5920 933 661
5921 1309 377
5922 819 1335
5923 201 1892
5924 1035 1885
5925 1177 1365
5926 1251 1016
5927 1485 994
5928 1391 1480
5929 1905 1630
5930 860 1738
5931 273 1478
5932 790 1466
5933 1355 1395
5934 834 125
5935 1242 195
5936 714 982
5937 1565 1285
5938 1597 945
5939 518 784
5940 238 1867
5941 1356 9
5942 435 1414
5943 508 829
5944 578 607
5945 902 713
5946 1681 793
5947 1719 926
5948 138 1390
5949 905 1760
5950 1033 920
5951 108 1191
5952 903 1727
5953 1134 1192
5954 1435 131
5955 20 1975
5956 731 785
5957 1376 406
5958 1090 1019
5959 1356 1130
5960 1686 688
5961 1138 1714
5962 734 1278
5963 1033 1268
5964 678 816
5965 1766 525
5966 545 691
5967 73 1278
5968 1145 490
5969 1126 106
5970 1413 401
5971 1878 741
5972 1828 145
5973 84 559
5974 139 1919
5975 841 891
5976 403 1185
5977 456 687
5978 1703 1025
5979 1840 786
5980 802 1143
5981 1467 474
5982 356 1001
5983 971 521
5984 386 1101
5985 1359 1345
5986 985 858
5987 257 1340
5988 1911 130
5989 1525 1053
5990 1895 1795
5991 805 1212
5992 949 1789
5993 1390 638
5994 1773 1051
5995 732 788
5996 394 836
5997 708 912
5998 565 590
5999 940 624
6000 530 1603
6001 416 1321
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 2.07586 0.924138
3 0 0 0 0 2.43582 0.564179
4 0 0 0 0 0.811159 0.188841
5 0 0 0 0 0.60396 1.39604
6 0 0 0 0 0.867939 0.132061
7 0 0 0 0 0.846654 0.153346
8 0 0 0 0 0.598703 0.401297
9 0 0 0 0 0.468729 0.531271
10 0 0 0 0 0.188377 0.811623
11 0 0 0 0 1.89913 0.10087
12 0 0 0 0 0.900464 0.0995358
13 0 0 0 0 2.75581 0.244186
14 0 0 0 0 0.343672 2.65633
15 0 0 0 0 1.29725 0.702749
16 0 0 0 0 1.55903 0.440967
17 0 0 0 0 0.677143 2.32286
18 0 0 0 0 2.29464 0.705357
19 0 0 0 0 0.572519 0.427481
20 0 0 0 0 0.636499 0.363501
21 0 0 0 0 0.476905 0.523095
22 0 0 0 0 0.558999 0.441001
23 0 0 0 0 0.34449 2.65551
24 0 0 0 0 0.490426 0.509574
25 0 0 0 0 0.615832 0.384168
26 0 0 0 0 0.392491 1.60751
27 0 0 0 0 0.684766 1.31523
28 0 0 0 0 0.0895334 0.910467
29 0 0 0 0 1.69607 0.30393
30 0 0 0 0 0.619669 1.38033
31 0 0 0 0 0.598168 0.401832
32 0 0 0 0 1.98791 1.01209
33 0 0 0 0 0.685853 0.314147
34 0 0 0 0 0.961343 0.0386572
35 0 0 0 0 2.08148 0.918523
36 0 0 0 0 2.31094 0.689063
37 0 0 0 0 0.900175 0.0998249
38 0 0 0 0 1.60526 0.394737
39 0 0 0 0 1.59244 0.407563
40 0 0 0 0 0.877939 0.122061
41 0 0 0 0 0.961399 1.0386
42 0 0 0 0 0.961074 0.0389262
43 0 0 0 0 1.08141 0.918587
44 0 0 0 0 1.04861 1.95139
45 0 0 0 0 0.903097 0.0969031
46 0 0 0 0 0.31634 0.68366
47 0 0 0 0 0.0343891 1.96561
48 0 0 0 0 0.653364 0.346636
49 0 0 0 0 1.60321 0.396794
50 0 0 0 0 0.104992 0.895008
51 0 0 0 0 0.868381 0.131619
52 0 0 0 0 1.16447 0.835534
53 0 0 0 0 1.62258 0.377419
54 0 0 0 0 0.445436 0.554564
55 0 0 0 0 0.133906 0.866094
56 0 0 0 0 0.580935 0.419065
57 0 0 0 0 1.26791 0.732092
58 0 0 0 0 1.01726 0.982739
59 0 0 0 0 0.515648 0.484352
60 0 0 0 0 0.854392 1.14561
61 0 0 0 0 1.69926 0.300743
62 0 0 0 0 2.45491 0.545087
63 0 0 0 0 0.240862 0.759138
64 0 0 0 0 0.497171 0.502829
65 0 0 0 0 0.270649 0.729351
66 0 0 0 0 0.434025 0.565975
67 0 0 0 0 0.984598 0.0154015
68 0 0 0 0 0.240157 0.759843
69 0 0 0 0 0.859525 0.140475
70 0 0 0 0 0.69016 0.30984
71 0 0 0 0 0.420478 1.57952
72 0 0 0 0 0.910771 0.0892288
73 0 0 0 0 0.0739056 0.926094
74 0 0 0 0 1.72219 0.277806
75 0 0 0 0 1.13755 1.86245
76 0 0 0 0 1.46009 0.539909
77 0 0 0 0 1.75848 0.24152
78 0 0 0 0 0.0643514 0.935649
79 0 0 0 0 0.403723 0.596277
80 0 0 0 0 0.932394 0.0676056
81 0 0 0 0 0.504472 2.49553
82 0 0 0 0 0.79034 0.20966
83 0 0 0 0 0.419976 0.580024
84 0 0 0 0 0.932635 1.06737
85 0 0 0 0 2.39404 0.60596
86 0 0 0 0 0.171983 0.828017
87 0 0 0 0 0.787585 0.212415
88 0 0 0 0 2.4667 0.533298
89 0 0 0 0 0.934718 2.06528
90 0 0 0 0 0.807229 0.192771
91 0 0 0 0 2.67273 0.327273
92 0 0 0 0 1.07282 0.927176
93 0 0 0 0 0.257875 0.742125
94 0 0 0 0 0.202546 0.797454
95 0 0 0 0 1.68919 0.310811
96 0 0 0 0 0.201708 1.79829
97 0 0 0 0 1.47472 0.525284
98 0 0 0 0 0.581725 0.418275
99 0 0 0 0 0.985255 0.0147446
100 0 0 0 0 0.762671 1.23733
101 0 0 0 0 1.27647 1.72353
102 0 0 0 0 0.137391 1.86261
103 0 0 0 0 0.665772 0.334228
104 0 0 0 0 0.460177 0.539823
105 0 0 0 0 0.82971 0.17029
106 0 0 0 0 1.00578 1.99422
107 0 0 0 0 1.29367 0.706331
108 0 0 0 0 1.29722 0.702778
109 0 0 0 0 0.806723 0.193277
110 0 0 0 0 0.693906 0.306094
111 0 0 0 0 2.40534 0.594663
112 0 0 0 0 0.939288 0.0607125
113 0 0 0 0 2.09801 0.901987
114 0 0 0 0 0.519062 1.48094
115 0 0 0 0 0.0805921 0.919408
116 0 0 0 0 0.634021 0.365979
117 0 0 0 0 0.854088 0.145912
118 0 0 0 0 0.707224 0.292776
119 0 0 0 0 0.685155 1.31485
120 0 0 0 0 1.926 0.0740038
121 0 0 0 0 1.70838 0.291617
122 0 0 0 0 2.32394 0.676056
123 0 0 0 0 0.486957 1.51304
124 0 0 0 0 0.710774 0.289226
125 0 0 0 0 0.648454 0.351546
126 0 0 0 0 1.07934 1.92066
127 0 0 0 0 1.23835 0.761648
128 0 0 0 0 1.06363 0.936373
129 0 0 0 0 0.0456503 0.95435
130 0 0 0 0 0.923193 2.07681
131 0 0 0 0 0.345576 1.65442
132 0 0 0 0 0.307612 1.69239
133 0 0 0 0 0.298532 2.70147
134 0 0 0 0 0.328748 0.671252
135 0 0 0 0 0.759563 0.240437
136 0 0 0 0 0.861212 0.138788
137 0 0 0 0 1.19213 1.80787
138 0 0 0 0 2.15978 0.840215
139 0 0 0 0 2.59827 0.401728
140 0 0 0 0 0.0139706 0.986029
141 0 0 0 0 0.477937 0.522063
142 0 0 0 0 0.870947 0.129053
143 0 0 0 0 0.760582 0.239418
144 0 0 0 0 0.34904 0.65096
145 0 0 0 0 1.28127 1.71873
146 0 0 0 0 0.977629 2.02237
147 0 0 0 0 0.923788 1.07621
148 0 0 0 0 1.3021 1.6979
149 0 0 0 0 0.953515 2.04648
150 0 0 0 0 1.17412 0.825879
151 0 0 0 0 0.520718 0.479282
152 0 0 0 0 0.871217 1.12878
153 0 0 0 0 0.825939 1.17406
154 0 0 0 0 0.468665 1.53134
155 0 0 0 0 0.544562 0.455438
156 0 0 0 0 1.05869 0.941313
157 0 0 0 0 1.99517 0.00483481
158 0 0 0 0 0.769099 1.2309
159 0 0 0 0 0.633466 0.366534
160 0 0 0 0 0.769231 0.230769
161 0 0 0 0 1.66699 0.333009
162 0 0 0 0 1.15668 0.843321
163 0 0 0 0 2.13731 0.862694
164 0 0 0 0 1.08075 1.91925
165 0 0 0 0 0.506002 0.493998
166 0 0 0 0 0.628967 0.371033
167 0 0 0 0 2.30634 0.693656
168 0 0 0 0 0.710575 2.28942
169 0 0 0 0 0.548526 0.451474
170 0 0 0 0 0.188679 0.811321
171 0 0 0 0 0.30038 0.69962
172 0 0 0 0 1.06431 1.93569
173 0 0 0 0 0.897609 1.10239
174 0 0 0 0 1.18287 1.81713
175 0 0 0 0 0.47619 1.52381
176 0 0 0 0 0.135683 0.864317
177 0 0 0 0 0.037037 0.962963
178 0 0 0 0 0.471471 0.528529
179 0 0 0 0 0.830131 0.169869
180 0 0 0 0 0.982472 0.0175285
181 0 0 0 0 1.68682 1.31318
182 0 0 0 0 0.648598 0.351402
183 0 0 0 0 0.45101 2.54899
184 0 0 0 0 0.824407 0.175593
185 0 0 0 0 0.934527 0.0654729
186 0 0 0 0 0.570411 2.42959
187 0 0 0 0 0.932374 1.06763
188 0 0 0 0 0.8867 0.1133
189 0 0 0 0 1.89726 1.10274
190 0 0 0 0 1.56182 1.43818
191 0 0 0 0 0.178814 0.821186
192 0 0 0 0 1.64851 0.351485
193 0 0 0 0 1.72436 0.275641
194 0 0 0 0 1.50326 0.496741
195 0 0 0 0 0.833809 0.166191
196 0 0 0 0 1.97089 1.02911
197 0 0 0 0 0.611987 1.38801
198 0 0 0 0 1.83482 0.165184
199 0 0 0 0 1.64099 0.359013
200 0 0 0 0 0.893238 0.106762
201 0 0 0 0 0.244173 0.755827
202 0 0 0 0 1.73324 1.26676
203 0 0 0 0 0.0972763 0.902724
204 0 0 0 0 0.879717 0.120283
205 0 0 0 0 0.861091 0.138909
206 0 0 0 0 2.32678 0.67322
207 0 0 0 0 0.264166 0.735834
208 0 0 0 0 0.577445 0.422555
209 0 0 0 0 0.81519 0.18481
210 0 0 0 0 0.86262 1.13738
211 0 0 0 0 0.289578 0.710422
212 0 0 0 0 1.3746 0.625399
213 0 0 0 0 1.67002 0.32998
214 0 0 0 0 0.131413 1.86859
215 0 0 0 0 0.693478 0.306522
216 0 0 0 0 0.899225 0.100775
217 0 0 0 0 0.630399 0.369601
218 0 0 0 0 0.370005 0.629995
219 0 0 0 0 0.770149 2.22985
220 0 0 0 0 0.689441 0.310559
221 0 0 0 0 0.848598 1.1514
222 0 0 0 0 1.06092 1.93908
223 0 0 0 0 1.224 0.776
224 0 0 0 0 2.54624 0.453765
225 0 0 0 0 0.412686 0.587314
226 0 0 0 0 1.02189 0.978111
227 0 0 0 0 0.7 1.3
228 0 0 0 0 0.93508 1.06492
229 0 0 0 0 0.153933 0.846067
230 0 0 0 0 0.64993 0.35007
231 0 0 0 0 0.894915 1.10508
232 0 0 0 0 1.48992 0.510076
233 0 0 0 0 1.38416 0.61584
234 0 0 0 0 0.915751 0.0842491
235 0 0 0 0 0.795017 2.20498
236 0 0 0 0 0.516196 0.483804
237 0 0 0 0 0.608632 0.391368
238 0 0 0 0 1.13519 0.864809
239 0 0 0 0 0.306122 0.693878
240 0 0 0 0 1.13056 1.86944
241 0 0 0 0 0.8268 0.1732
242 0 0 0 0 0.0324039 0.967596
243 0 0 0 0 0.358405 0.641595
244 0 0 0 0 0.40968 0.59032
245 0 0 0 0 0.939185 0.0608147
246 0 0 0 0 0.901099 0.0989011
247 0 0 0 0 0.327253 0.672747
248 0 0 0 0 1.57434 1.42566
249 0 0 0 0 0.84172 0.15828
250 0 0 0 0 0.753823 0.246177
251 0 0 0 0 0.669571 1.33043
252 0 0 0 0 0.31746 1.68254
253 0 0 0 0 1.69573 0.304267
254 0 0 0 0 1.28977 0.710227
255 0 0 0 0 0.71732 0.28268
256 0 0 0 0 0.99594 0.00405954
257 0 0 0 0 0.836 0.164
258 0 0 0 0 1.99631 1.00369
259 0 0 0 0 0.942904 0.0570962
260 0 0 0 0 0.394576 0.605424
261 0 0 0 0 1.30155 0.698451
262 0 0 0 0 0.841823 0.158177
263 0 0 0 0 0.595635 0.404365
264 0 0 0 0 0.0650741 0.934926
265 0 0 0 0 0.43924 0.56076
266 0 0 0 0 0.738566 1.26143
267 0 0 0 0 0.42 0.58
268 0 0 0 0 0.198284 0.801716
269 0 0 0 0 0.880062 1.11994
270 0 0 0 0 0.196737 0.803263
271 0 0 0 0 1.01361 1.98639
272 0 0 0 0 0.158859 2.84114
273 0 0 0 0 0.784457 0.215543
274 0 0 0 0 0.376171 1.62383
275 0 0 0 0 1.31886 0.68114
276 0 0 0 0 0.555878 0.444122
277 0 0 0 0 0.59245 0.40755
278 0 0 0 0 2.45308 0.546917
279 0 0 0 0 1.38329 0.616715
280 0 0 0 0 0.932051 1.06795
281 0 0 0 0 0.675061 0.324939
282 0 0 0 0 0.222222 0.777778
283 0 0 0 0 0.766452 0.233548
284 0 0 0 0 1.71407 0.285929
285 0 0 0 0 0.906272 1.09373
286 0 0 0 0 1.85478 1.14522
287 0 0 0 0 0.498962 0.501038
288 0 0 0 0 0.228307 0.771693
289 0 0 0 0 0.553778 0.446222
290 0 0 0 0 1.54925 0.450749
291 0 0 0 0 0.855368 1.14463
292 0 0 0 0 0.798141 0.201859
293 0 0 0 0 0.536082 0.463918
294 0 0 0 0 0.635075 0.364925
295 0 0 0 0 0.965714 1.03429
296 0 0 0 0 0.712313 0.287687
297 0 0 0 0 1.82857 0.171429
298 0 0 0 0 1.31314 1.68686
299 0 0 0 0 0.616639 0.383361
300 0 0 0 0 0.818565 0.181435
301 0 0 0 0 1.00719 0.992806
302 0 0 0 0 1.052 0.948005
303 0 0 0 0 1.32552 0.674476
304 0 0 0 0 0.826884 0.173116
305 0 0 0 0 0.278954 0.721046
306 0 0 0 0 0.17451 0.82549
307 0 0 0 0 0.936644 0.0633562
308 0 0 0 0 2.67423 0.32577
309 0 0 0 0 1.69231 1.30769
310 0 0 0 0 0.653036 0.346964
311 0 0 0 0 0.943221 0.0567787
312 0 0 0 0 0.762918 0.237082
313 0 0 0 0 0.432302 0.567698
314 0 0 0 0 0.685606 0.314394
315 0 0 0 0 1.91712 0.0828804
316 0 0 0 0 0.26359 1.73641
317 0 0 0 0 0.317624 1.68238
318 0 0 0 0 0.850229 0.149771
319 0 0 0 0 0.895303 2.1047
320 0 0 0 0 0.813808 1.18619
321 0 0 0 0 1.65274 0.347258
322 0 0 0 0 2.41294 0.587057
323 0 0 0 0 0.982047 0.0179533
324 0 0 0 0 0.485445 0.514555
325 0 0 0 0 0.539349 2.46065
326 0 0 0 0 0.437442 0.562558
327 0 0 0 0 0.798519 0.201481
328 0 0 0 0 0.677852 0.322148
329 0 0 0 0 0.309884 0.690116
330 0 0 0 0 1.01079 0.989214
331 0 0 0 0 1.6117 0.388304
332 0 0 0 0 0.996448 0.0035524
333 0 0 0 0 2.22152 0.778481
334 0 0 0 0 0.393606 0.606394
335 0 0 0 0 0.644372 0.355628
336 0 0 0 0 0.860778 1.13922
337 0 0 0 0 0.413818 0.586182
338 0 0 0 0 0.685 1.315
339 0 0 0 0 1.43779 0.562212
340 0 0 0 0 0.861979 0.138021
341 0 0 0 0 0.626761 0.373239
342 0 0 0 0 0.227273 0.772727
343 0 0 0 0 0.0530576 0.946942
344 0 0 0 0 0.670769 1.32923
345 0 0 0 0 1.32929 0.670707
346 0 0 0 0 0.979973 1.02003
347 0 0 0 0 0.583153 1.41685
348 0 0 0 0 0.207749 0.792251
349 0 0 0 0 0.183498 0.816502
350 0 0 0 0 0.849844 0.150156
351 0 0 0 0 0.894358 1.10564
352 0 0 0 0 0.187817 1.81218
353 0 0 0 0 0.231579 1.76842
354 0 0 0 0 1.36581 1.63419
355 0 0 0 0 1.89802 0.101977
356 0 0 0 0 0.188868 0.811132
357 0 0 0 0 0.96641 0.0335899
358 0 0 0 0 1.73046 1.26954
359 0 0 0 0 0.623476 0.376524
360 0 0 0 0 0.15964 1.84036
361 0 0 0 0 0.856673 0.143327
362 0 0 0 0 0.508436 0.491564
363 0 0 0 0 0.136646 0.863354
364 0 0 0 0 1.638 0.362
365 0 0 0 0 0.641688 0.358312
366 0 0 0 0 2.7697 0.230303
367 0 0 0 0 2.46429 0.535714
368 0 0 0 0 1.07119 0.928814
369 0 0 0 0 1.75839 0.241611
370 0 0 0 0 0.388854 0.611146
371 0 0 0 0 0.084021 0.915979
372 0 0 0 0 0.655206 0.344794
373 0 0 0 0 2.93151 0.0684932
374 0 0 0 0 1.46248 1.53752
375 0 0 0 0 0.233903 0.766097
376 0 0 0 0 0.229935 1.77007
377 0 0 0 0 0.476432 0.523568
378 0 0 0 0 0.0164894 0.983511
379 0 0 0 0 1.11612 1.88388
380 0 0 0 0 1.08314 0.916859
381 0 0 0 0 1.19428 0.805724
382 0 0 0 0 1.42445 0.575553
383 0 0 0 0 1.44377 0.556227
384 0 0 0 0 1.42191 0.578092
385 0 0 0 0 1.69197 0.308026
386 0 0 0 0 0.238127 0.761873
387 0 0 0 0 0.988525 0.0114754
388 0 0 0 0 2.52826 0.471737
389 0 0 0 0 0.570879 0.429121
390 0 0 0 0 0.920696 0.0793037
391 0 0 0 0 0.343292 0.656708
392 0 0 0 0 0.628137 2.37186
393 0 0 0 0 0.370757 1.62924
394 0 0 0 0 0.972868 0.0271318
395 0 0 0 0 0.422345 0.577655
396 0 0 0 0 0.701264 0.298736
397 0 0 0 0 0.288007 0.711993
398 0 0 0 0 0.552805 0.447195
399 0 0 0 0 0.998464 0.0015361
400 0 0 0 0 2.94498 0.0550193
401 0 0 0 0 0.231656 1.76834
402 0 0 0 0 0.358829 0.641171
403 0 0 0 0 1.7696 1.2304
404 0 0 0 0 1.47477 0.525234
405 0 0 0 0 2.63758 0.362416
406 0 0 0 0 0.566779 0.433221
407 0 0 0 0 0.992116 0.00788436
408 0 0 0 0 1.15946 1.84054
