NAME : Flanders2
11942 9525 5570
11943 24699 8562
11944 15228 4235
11945 23527 6080
11946 18203 2131
11947 14782 4733
11948 2889 3313
11949 5796 8870
11950 15849 7891
11951 16407 6471
11952 14075 6765
11953 15660 2596
11954 15487 9077
11955 15184 7664
11956 16062 4504
11957 16148 3806
11958 19097 4444
11959 18400 4121
11960 23973 6058
11961 15662 7758
11962 4698 3779
11963 21378 3800
11964 14391 4192
11965 9736 8213
11966 14642 8253
11967 21330 8692
11968 15849 4000
11969 5699 3517
11970 22599 7166
11971 14828 8505
11972 3137 3514
11973 14083 5109
11974 12125 5434
11975 14993 8713
11976 20077 7985
11977 14917 8415
11978 17820 1272
11979 15303 5105
11980 23773 6582
11981 14420 8170
11982 14928 4224
11983 14434 8094
11984 11045 9056
11985 15039 3526
11986 18009 2979
11987 14706 8634
11988 9990 5833
11989 16191 8184
11990 15381 4341
11991 14877 7788
11992 2694 7966
11993 3420 3121
11994 9498 5886
11995 25423 6409
11996 9595 4710
11997 22815 6431
11998 4328 6767
11999 15525 9175
12000 17728 7968
12001 1360 4463
12002 15506 5908
12003 8348 6627
12004 5564 6354
12005 20557 3184
12006 13724 3951
12007 14598 8472
12008 4541 7826
12009 4989 6422
12010 6987 5788
12011 19377 8785
12012 19275 8538
12013 14223 3744
12014 24810 5545
12015 15986 7471
12016 19604 3259
12017 14512 7515
12018 19842 1451
12019 13915 7832
12020 14574 8114
12021 12417 8287
12022 14631 7260
12023 21710 8195
12024 16821 6995
12025 13297 9474
12026 10559 9064
12027 22391 6739
12028 13308 9489
12029 1274 7850
12030 15822 6148
12031 8761 6588
12032 12754 5071
12033 15627 6039
12034 22426 3139
12035 15095 7999
12036 5454 3826
12037 20579 3928
12038 25542 4007
12039 15365 8221
12040 17604 3734
12041 8915 8170
12042 16729 5448
12043 634 4546
12044 18357 7472
12045 6960 3609
12046 17617 1819
12047 23463 3429
12048 5092 8590
12049 15908 3594
12050 22917 6467
12051 2403 5707
12052 15649 3405
12053 12960 7823
12054 14696 3599
12055 14617 8174
12056 17992 6162
12057 13562 5067
12058 4760 6948
12059 1917 3871
12060 17112 7915
12061 16340 6725
12062 14385 7784
12063 14874 7923
12064 25293 6378
12065 4541 6567
12066 13869 8315
12067 15865 5690
12068 14469 8198
12069 14569 8498
12070 26449 4738
12071 15271 3268
12072 4093 8688
12073 5896 8413
12074 4714 4579
12075 20409 7901
12076 15249 2389
12077 17304 6179
12078 13113 3982
12079 14685 3451
12080 23706 4397
12081 9188 5401
12082 16351 6586
12083 16224 4570
12084 16761 7408
12085 19510 3618
12086 17655 6753
12087 22547 8233
12088 9903 6135
12089 12776 4278
12090 14841 3584
12091 14485 9472
12092 9587 5639
12093 14885 3453
12094 7122 3586
12095 7862 3974
12096 14647 1838
12097 23101 4225
12098 5726 1924
12099 14831 8281
12100 15689 3728
12101 23646 3715
12102 14539 8524
12103 15727 4146
12104 16364 8870
12105 15843 7182
12106 4830 2270
12107 18497 8198
12108 12387 3810
12109 9420 5860
12110 9576 5642
12111 15252 7665
12112 11620 6653
12113 17803 8281
12114 15330 3550
12115 7219 5297
12116 9204 5563
12117 14901 3417
12118 14434 7913
12119 15657 7755
12120 15338 3534
12121 15803 2319
12122 15168 4627
12123 23187 3498
12124 9517 3978
12125 22180 7074
12126 17034 5986
12127 5051 2532
12128 14628 8176
12129 13321 4449
12130 22815 4388
12131 14436 7864
12132 14901 3464
12133 14833 8174
12134 15757 2892
12135 15098 3513
12136 3966 3267
12137 11358 6192
12138 6771 8467
12139 15379 3125
12140 14998 3573
12141 16027 8653
12142 18365 5380
12143 14841 8251
12144 4241 2560
12145 16337 4383
12146 16294 6489
12147 15003 7724
12148 11439 8551
12149 16831 1287
12150 8834 7070
12151 15187 2699
12152 10041 5337
12153 14887 3934
12154 14342 7741
12155 9841 5393
12156 18098 7414
12157 15279 4873
12158 10146 3737
12159 21192 8590
12160 17474 3596
12161 14823 4629
12162 16785 3065
12163 15125 3646
12164 14688 7246
12165 2851 6135
12166 14793 4219
12167 14372 8452
12168 24248 4068
12169 14655 8040
12170 10843 7377
12171 12854 5106
12172 17887 7730
12173 17442 5252
12174 15036 3048
12175 22561 7039
12176 16040 7649
12177 6380 8564
12178 15290 3713
12179 8199 3951
12180 10505 5295
12181 20371 6109
12182 20498 2708
12183 14895 4196
12184 16929 7869
12185 9371 6095
12186 3626 8700
12187 15203 4487
12188 23533 7594
12189 8874 7079
12190 15365 6815
12191 15541 9040
12192 15147 5580
12193 23635 8614
12194 15190 6847
12195 8850 6744
12196 14418 8104
12197 15552 7630
12198 16632 6826
12199 4193 8571
12200 15012 3764
12201 9558 5602
12202 12568 5466
12203 15392 6403
12204 23241 7149
12205 17439 8045
12206 5513 8171
12207 15111 1810
12208 5470 3678
12209 15449 6688
12210 14453 7320
12211 4598 7340
12212 2783 6158
12213 11979 6986
12214 15792 2911
12215 14272 5557
12216 18621 3614
12217 13518 8009
12218 15546 6088
12219 5076 8398
12220 24246 6334
12221 23697 8665
12222 1107 7817
12223 7414 8375
12224 5815 4888
12225 14320 7805
12226 16424 6960
12227 15003 8290
12228 21060 8458
12229 17517 7656
12230 21986 7581
12231 14283 8205
12232 15373 8152
12233 15460 3037
12234 12422 7661
12235 9852 7417
12236 24443 5815
12237 5996 7914
12238 14455 4345
12239 16702 3594
12240 15076 8435
12241 15716 4724
12242 15803 7791
12243 15263 7715
12244 14801 7744
12245 17309 7439
12246 17693 7559
12247 3672 5864
12248 23595 3205
12249 12773 4211
12250 5086 7696
12251 10413 9034
12252 14310 8113
12253 14723 8048
12254 10821 6665
12255 12209 8289
12256 8442 8058
12257 24232 4165
12258 15122 6865
12259 15330 4028
12260 14339 3522
12261 15894 7182
12262 14075 7601
12263 5975 6910
12264 16996 8529
12265 12546 2985
12266 23916 6645
12267 14652 8683
12268 14701 7128
12269 12752 6335
12270 5626 4337
12271 15076 2171
12272 4384 2334
12273 15543 8147
12274 15300 4690
12275 14563 8865
12276 14112 9596
12277 14809 5008
12278 10222 8628
12279 21041 3175
12280 22698 5931
12281 21551 3871
12282 20058 8628
12283 14474 8487
12284 15300 6875
12285 2357 7986
12286 15317 7699
12287 22223 6972
12288 15519 9008
12289 12285 8309
12290 17541 7657
12291 19278 5013
12292 14512 9396
12293 3958 5745
12294 9903 5349
12295 9374 4971
12296 10800 4799
12297 21983 5967
12298 1784 5164
12299 15222 7579
12300 19990 5703
12301 8464 8078
12302 15803 2489
12303 14715 8071
12304 16756 6019
12305 14928 3441
12306 7427 6268
12307 14955 8238
12308 4895 8501
12309 18597 7352
12310 14021 9693
12311 4203 7524
12312 17514 7732
12313 16807 3587
12314 9393 5595
12315 17342 7738
12316 2583 3431
12317 15498 6685
12318 11569 7183
12319 13408 4620
12320 14958 4032
12321 3153 3411
12322 10521 7766
12323 15117 4014
12324 14601 8874
12325 15400 8750
12326 15738 9335
12327 24267 6297
12328 6126 7966
12329 17088 2086
12330 15052 8721
12331 3423 5015
12332 19683 2272
12333 14890 8506
12334 16804 3213
12335 21705 6375
12336 15214 8262
12337 14415 7994
12338 17064 7260
12339 14075 7749
12340 14709 7884
12341 14493 8349
12342 11043 9524
12343 15514 6020
12344 17118 7702
12345 19310 8190
12346 16753 4719
12347 14882 2457
12348 14947 3660
12349 8618 8392
12350 15705 7103
12351 3426 7725
12352 23006 3704
12353 25971 4899
12354 15192 3757
12355 14499 4513
12356 17377 7639
12357 17388 7873
12358 11699 4814
12359 14723 8121
12360 15627 2638
12361 8640 3725
12362 9441 6680
12363 21567 6742
12364 13494 5581
12365 15147 8176
12366 16756 3892
12367 7022 4914
12368 5591 5962
12369 13205 7799
12370 15241 3385
12371 14709 8171
12372 18095 4012
12373 15622 7794
12374 2597 3589
12375 15865 5747
12376 14310 8290
12377 14266 3543
12378 14185 7630
12379 21130 4000
12380 13105 7802
12381 22442 6900
12382 2521 7866
12383 15730 3479
12384 17577 7475
12385 14434 8059
12386 5197 3827
12387 18972 5004
12388 14847 8567
12389 16961 4156
12390 23581 7992
12391 15473 4101
12392 4228 8427
12393 13842 3450
12394 688 8263
12395 20393 3048
12396 15552 5794
12397 5826 8641
12398 9579 5783
12399 9136 5269
12400 9225 5948
12401 22653 5660
12402 19842 6445
12403 15349 4342
12404 14871 8191
12405 9495 3303
12406 15279 7754
12407 13456 4463
12408 16410 1496
12409 13140 4438
12410 15273 6868
12411 7020 3611
12412 7425 4566
12413 18411 6743
12414 13221 8203
12415 17463 4077
12416 14112 7975
12417 14696 8133
12418 11151 7111
12419 550 6792
12420 13081 6222
12421 17817 7811
12422 5416 3619
12423 15543 1522
12424 22239 3249
12425 5019 7508
12426 9730 8754
12427 1082 7858
12428 15238 8289
12429 13464 5444
12430 14966 4014
12431 10608 7969
12432 18173 7475
12433 15241 7883
12434 14617 7730
12435 15589 3064
12436 6369 6371
12437 5003 5111
12438 14315 9478
12439 18432 6103
12440 8791 6273
12441 13167 6501
12442 9784 8383
12443 12422 5922
12444 15249 6826
12445 14509 8002
12446 22566 7164
12447 11545 4911
12448 18597 8112
12449 23646 7319
12450 14547 8775
12451 24008 6898
12452 9282 5560
12453 15468 4621
12454 19275 2292
12455 11434 7193
12456 4752 4420
12457 15176 5726
12458 16831 4995
12459 11215 7135
12460 14736 3860
12461 6523 8025
12462 8175 3985
12463 17760 7697
12464 17325 6828
12465 15573 482
12466 15865 7010
12467 2624 3598
12468 20277 2040
12469 15120 3471
12470 9927 4822
12471 11566 5075
12472 14561 3930
12473 18675 6187
12474 9571 5835
12475 14121 5152
12476 15284 7921
12477 9927 4899
12478 9344 5924
12479 12887 4175
12480 14339 4871
12481 18333 5772
12482 5265 4922
12483 20903 4854
12484 14177 7628
12485 5591 8234
12486 7408 4857
12487 13891 8248
12488 14625 3863
12489 14361 7313
12490 13940 8585
12491 14895 8380
12492 19553 8717
12493 12020 5316
12494 22094 5468
12495 10165 4682
12496 23841 6420
12497 14504 9678
12498 14382 5044
12499 15249 4571
12500 25326 6428
12501 16143 4853
12502 22253 3441
12503 14461 8264
12504 9504 5526
12505 14620 8285
12506 15101 2891
12507 14372 7507
12508 20479 4657
12509 726 4502
12510 15244 7578
12511 3321 4264
12512 16232 3317
12513 10241 4903
12514 2902 7188
12515 13664 3602
12516 8019 6463
12517 20771 3769
12518 13629 6905
12519 14669 7847
12520 20557 6301
12521 4673 4462
12522 19008 3387
12523 14793 8030
12524 9387 5386
12525 25091 8644
12526 17088 1908
12527 14906 8107
12528 25574 6492
12529 13967 8896
12530 4357 3972
12531 23155 3771
12532 5796 8404
12533 15457 4350
12534 14901 8088
12535 14752 8128
12536 6866 8474
12537 22491 6712
12538 8958 5330
12539 14436 8682
12540 14871 2705
12541 6288 8422
12542 14696 4343
12543 15028 3869
12544 24046 3693
12545 9639 5679
12546 18694 5045
12547 15438 8301
12548 15371 4093
12549 14107 8015
12550 21586 8674
12551 9501 6572
12552 6434 8463
12553 15438 942
12554 14971 7021
12555 14617 8162
12556 10740 7408
12557 13840 8130
12558 8729 7420
12559 15055 5502
12560 13759 4913
12561 16440 6871
12562 13070 7620
12563 20363 5348
12564 14180 7279
12565 21570 6670
12566 14312 8112
12567 11205 7903
12568 20101 643
12569 15514 8020
12570 19313 2239
12571 12973 4460
12572 12690 4202
12573 17760 5913
12574 15333 3159
12575 9298 5485
12576 14067 7719
12577 16683 7923
12578 15295 7399
12579 22515 6820
12580 7098 3538
12581 15287 3527
12582 18765 8950
12583 9973 8235
12584 14793 2179
12585 11920 3709
12586 14817 7466
12587 12900 6589
12588 15120 8141
12589 19251 2188
12590 7835 3892
12591 680 4749
12592 9193 5680
12593 13343 9841
12594 24475 5799
12595 9012 5115
12596 5934 7906
12597 14952 3541
12598 15249 8060
12599 20190 2398
12600 16953 5752
12601 19102 8290
12602 6512 6316
12603 12509 5910
12604 19766 5850
12605 12625 4876
12606 14496 7988
12607 15854 7707
12608 13057 4594
12609 15201 4617
12610 18559 5588
12611 14604 8141
12612 24030 8107
12613 9625 5531
12614 15913 8367
12615 16524 6169
12616 5621 6084
12617 14941 8495
12618 11634 8262
12619 21899 7761
12620 11963 7557
12621 15041 2326
12622 15633 8084
12623 6669 7979
12624 17417 2418
12625 24178 8153
12626 23762 4103
12627 20698 6049
12628 13632 9677
12629 12017 4312
12630 15084 3976
12631 15209 7697
12632 12355 5973
12633 3933 4534
12634 19947 4966
12635 4050 8688
12636 4095 6717
12637 21392 8551
12638 14107 7812
12639 21351 6227
12640 4587 6796
12641 16969 1895
12642 14925 3587
12643 25574 6359
12644 15222 8199
12645 22034 7621
12646 7090 5203
12647 9531 6434
12648 15111 8515
12649 14763 8519
12650 1838 4107
12651 3879 3568
12652 17274 1945
12653 8388 9247
12654 14823 8228
12655 19836 1974
12656 2789 3483
12657 16343 2357
12658 15168 3112
12659 20349 9189
12660 7109 6925
12661 18694 6548
12662 13000 7800
12663 12209 6960
12664 15492 8235
12665 19329 8497
12666 19048 8106
12667 21357 7940
12668 14094 8438
12669 2592 7926
12670 15257 4138
12671 14453 7440
12672 22439 6380
12673 14736 8051
12674 19205 2206
12675 15738 9381
12676 14817 8307
12677 17655 8261
12678 12865 7884
12679 14652 5014
12680 15255 8513
12681 17239 7876
12682 17563 4459
12683 14482 8335
12684 21232 5509
12685 8872 6445
12686 17388 3729
12687 18349 4865
12688 9995 5255
12689 5578 3813
12690 15233 3588
12691 14769 9235
12692 12522 6023
12693 5856 8334
12694 15111 2469
12695 25571 5121
12696 14968 7916
12697 15052 6954
12698 15303 4162
12699 8642 6899
12700 14982 3311
12701 15835 6030
12702 16318 4593
12703 5818 6740
12704 6172 4679
12705 15433 5934
12706 15984 8889
12707 14426 8528
12708 15138 8211
12709 22018 6881
12710 8494 8086
12711 4560 6320
12712 24289 3021
12713 25188 6246
12714 14617 8137
12715 15884 2526
12716 13313 4569
12717 3904 8810
12718 14366 8061
12719 23554 8834
12720 16896 3846
12721 13022 4185
12722 17155 7781
12723 23471 6351
12724 15155 3687
12725 15417 6575
12726 6922 8118
12727 17628 4991
12728 18486 8549
12729 4662 6513
12730 14747 8267
12731 8480 8084
12732 21089 3603
12733 14196 7739
12734 15101 7626
12735 22977 3622
12736 11699 5006
12737 13980 8249
12738 18208 5811
12739 9539 5631
12740 17182 7284
12741 15471 5783
12742 14912 8427
12743 16362 9187
12744 1649 8587
12745 5197 3489
12746 2891 3618
12747 16119 8642
12748 15481 9260
12749 14882 3227
12750 14193 2373
12751 20892 4013
12752 15792 7993
12753 7713 6645
12754 9150 4723
12755 14693 6163
12756 13689 7772
12757 3480 3291
12758 5175 8279
12759 16108 7555
12760 15857 6220
12761 13675 3411
12762 1223 7967
12763 15219 5103
12764 5394 5544
12765 19442 4169
12766 19661 3208
12767 14733 8179
12768 13675 4550
12769 17055 7758
12770 13734 7788
12771 11275 9036
12772 16035 4690
12773 14709 8035
12774 5580 8776
12775 6639 8173
12776 24289 2860
12777 20444 3746
12778 3969 2737
12779 14534 8823
12780 23082 7336
12781 21880 5072
12782 22453 6785
12783 9282 5583
12784 14237 8663
12785 15943 1769
12786 17390 7031
12787 14210 7761
12788 14266 8473
12789 9609 5626
12790 14914 8780
12791 14777 4572
12792 13559 3870
12793 13405 8219
12794 15222 2616
12795 14647 8350
12796 22655 7131
12797 14558 8283
12798 15352 8333
12799 11024 6206
12800 18338 1981
12801 9603 7779
12802 23643 7364
12803 22439 5700
12804 15724 9381
12805 15557 8178
12806 9366 5546
12807 12622 6265
12808 21537 9395
12809 14985 8640
12810 22231 7191
12811 2602 7545
12812 16429 4662
12813 14115 7618
12814 16216 4688
12815 5189 8277
12816 20457 5351
12817 21070 8441
12818 22288 5707
12819 14607 8395
12820 8340 2527
12821 15368 8039
12822 5996 8547
12823 15287 8278
12824 15311 3590
12825 16553 6436
12826 16183 7576
12827 18303 7110
12828 24718 8227
12829 15581 6087
12830 15862 4216
12831 15446 7698
12832 11399 7243
12833 15319 6686
12834 14218 7921
12835 18721 3094
12836 15719 8804
12837 24259 6317
12838 17649 4500
12839 17463 7673
12840 14860 4047
12841 24602 5575
12842 9231 5537
12843 14955 8121
12844 14553 8121
12845 16956 7828
12846 18581 5946
12847 14534 8477
12848 9339 5580
12849 20236 9052
12850 6309 8036
12851 21721 6581
12852 22366 3213
12853 18019 7710
12854 15697 7701
12855 8545 7983
12856 10986 8626
12857 3229 3397
12858 12090 6321
12859 14585 6052
12860 9841 6160
12861 15168 3329
12862 1649 4095
12863 4727 4850
12864 22855 6263
12865 14844 8111
12866 899 4676
12867 22944 6401
12868 15257 6892
12869 10254 7930
12870 2961 3346
12871 7476 4632
12872 14990 4478
12873 19691 4337
12874 8127 5587
12875 13281 3704
12876 12282 8912
12877 4455 6862
12878 9558 6996
12879 5432 8314
12880 5572 3502
12881 4644 5798
12882 14426 8389
12883 14958 3894
12884 9250 6647
12885 19448 3236
12886 16402 4163
12887 14412 4372
12888 6048 7878
12889 14091 7863
12890 14115 5632
12891 15484 635
12892 9452 5524
12893 8510 7904
12894 12012 7028
12895 22134 8455
12896 13848 3843
12897 3804 2940
12898 15068 3678
12899 14355 8217
12900 9819 4973
12901 14704 4060
12902 14828 9039
12903 22628 6702
12904 15711 7150
12905 14585 8493
12906 19232 2318
12907 15381 8083
12908 14801 4850
12909 13532 9472
12910 22728 6343
12911 14833 3772
12912 13464 5497
12913 13567 9382
12914 4830 2222
12915 15862 3875
12916 23862 7289
12917 15109 3535
12918 18748 6148
12919 20943 4605
12920 5888 3597
12921 15349 8130
12922 22312 3402
12923 11477 5003
12924 15795 7779
12925 22499 7148
12926 8199 9396
12927 12511 5409
12928 23276 6465
12929 14698 8117
12930 14418 8312
12931 5570 5949
12932 15441 8163
12933 17385 5422
12934 22912 6381
12935 14523 8669
12936 16002 7829
12937 10332 5690
12938 15130 3263
12939 13635 7785
12940 17679 5064
12941 17914 4106
12942 23490 5070
12943 14879 3682
12944 15857 7771
12945 23916 7713
12946 16046 8073
12947 14952 8024
12948 20528 2939
12949 21551 5441
12950 25463 6370
12951 11655 6819
12952 20700 4090
12953 14604 8325
12954 17504 4132
12955 25528 5090
12956 14863 8550
12957 20682 8342
12958 24075 7904
12959 24775 5007
12960 11472 6587
12961 19672 6441
12962 17401 7797
12963 14758 3918
12964 22275 7669
12965 12293 6898
12966 6096 8521
12967 14593 3643
12968 15457 2686
12969 15751 7158
12970 14393 8116
12971 4695 4374
12972 12800 5001
12973 8302 3803
12974 8669 5926
12975 16043 4028
12976 14355 5462
12977 14766 3606
12978 15749 8167
12979 14922 3307
12980 3682 4037
12981 17298 7711
12982 17582 5439
12983 19002 7223
12984 13616 6414
12985 14669 7706
12986 22863 5432
12987 8877 5618
12988 14763 8428
12989 19637 8112
12990 15452 3176
12991 15087 7944
12992 12195 6448
12993 6147 7169
12994 23319 6588
12995 14083 4358
12996 16175 8089
12997 6555 8940
12998 15138 8657
12999 18570 4161
13000 5624 2092
13001 11788 9509
13002 14339 8429
13003 14601 8153
13004 24283 6221
13005 3723 4999
13006 12198 7236
13007 20954 8040
13008 15554 5833
13009 11909 5383
13010 10629 9112
13011 14169 3751
13012 14925 3464
13013 14663 4517
13014 17363 4163
13015 17436 7605
13016 5211 3583
13017 21667 4760
13018 18565 2822
13019 14374 7793
13020 6280 8371
13021 14447 8027
13022 18856 8959
13023 20198 3815
13024 19799 1464
13025 286 5914
13026 15557 8871
13027 15014 4114
13028 13551 9414
13029 6390 6269
13030 14982 8130
13031 17506 5682
13032 15921 2525
13033 14150 7834
13034 22091 5616
13035 21292 8561
13036 14779 8203
13037 12646 7521
13038 14134 8195
13039 12798 4104
13040 17811 7477
13041 14412 8172
13042 10511 4901
13043 12735 8645
13044 980 4641
13045 17085 7351
13046 5408 4045
13047 15492 8023
13048 15187 6860
13049 14531 8110
13050 14717 7533
13051 15041 8613
13052 4463 5801
13053 12997 4497
13054 14898 3722
13055 15149 7614
13056 17547 7728
13057 9501 5443
13058 14771 3871
13059 5148 3445
13060 10041 5021
13061 18473 2372
13062 8961 5232
13063 17771 4293
13064 4830 6463
13065 14469 7906
13066 18395 8347
13067 15619 4175
13068 12384 4438
13069 8415 8191
