NAME : Leuven1
2281 0 0 0 0 0.262005 0.737995
2282 0 0 0 0 0.905575 0.0944255
2283 0 0 0 0 0.460699 0.539301
2284 0 0 0 0 0.790087 1.20991
2285 0 0 0 0 1.32117 1.67883
2286 0 0 0 0 0.581934 0.418066
2287 0 0 0 0 1.59609 1.40391
2288 0 0 0 0 1.54446 1.45554
2289 0 0 0 0 0.582912 0.417088
2290 0 0 0 0 0.575211 0.424789
2291 0 0 0 0 1.32227 0.677725
2292 0 0 0 0 2.37 0.63
2293 0 0 0 0 0.577872 0.422128
2294 0 0 0 0 0.52037 0.47963
2295 0 0 0 0 0.5292 0.4708
2296 0 0 0 0 1.6442 1.3558
2297 0 0 0 0 0.0665399 0.93346
2298 0 0 0 0 1.77046 0.229541
2299 0 0 0 0 0.423205 0.576795
2300 0 0 0 0 0.956972 0.0430279
2301 0 0 0 0 1.34911 1.65089
2302 0 0 0 0 0.883162 0.116838
2303 0 0 0 0 0.815789 0.184211
2304 0 0 0 0 0.282216 0.717784
2305 0 0 0 0 0.453441 0.546559
2306 0 0 0 0 0.984526 0.0154739
2307 0 0 0 0 0.502964 0.497036
2308 0 0 0 0 0.569249 0.430751
2309 0 0 0 0 2.47306 0.526942
2310 0 0 0 0 1.06589 0.934112
2311 0 0 0 0 1.15344 0.846561
2312 0 0 0 0 0.598818 0.401182
2313 0 0 0 0 0.317995 0.682005
2314 0 0 0 0 0.594102 0.405898
2315 0 0 0 0 0.441772 0.558228
2316 0 0 0 0 0.188098 0.811902
2317 0 0 0 0 1.51338 0.486622
2318 0 0 0 0 1.15483 0.845167
2319 0 0 0 0 0.537802 1.4622
2320 0 0 0 0 0.821288 1.17871
2321 0 0 0 0 0.180465 0.819535
2322 0 0 0 0 0.695703 2.3043
2323 0 0 0 0 0.26395 0.73605
2324 0 0 0 0 1.10169 1.89831
2325 0 0 0 0 0.933722 1.06628
2326 0 0 0 0 0.812107 0.187893
2327 0 0 0 0 0.639648 0.360352
2328 0 0 0 0 0.681895 0.318105
2329 0 0 0 0 0.559103 0.440897
2330 0 0 0 0 0.859773 1.14023
2331 0 0 0 0 0.0504202 0.94958
2332 0 0 0 0 2.29134 0.708661
2333 0 0 0 0 0.735321 0.264679
2334 0 0 0 0 0.44947 2.55053
2335 0 0 0 0 0.619988 0.380012
2336 0 0 0 0 0.586538 0.413462
2337 0 0 0 0 0.566054 0.433946
2338 0 0 0 0 0.981217 1.01878
2339 0 0 0 0 0.664602 0.335398
2340 0 0 0 0 0.351867 0.648133
2341 0 0 0 0 0.582253 0.417747
2342 0 0 0 0 0.795045 0.204955
2343 0 0 0 0 0.493061 0.506939
2344 0 0 0 0 0.541952 0.458048
2345 0 0 0 0 0.578145 1.42186
2346 0 0 0 0 0.471342 0.528658
2347 0 0 0 0 1.58763 1.41237
2348 0 0 0 0 1.20683 0.793173
2349 0 0 0 0 0.485284 0.514716
2350 0 0 0 0 1.91667 0.0833333
2351 0 0 0 0 1.66724 0.332762
2352 0 0 0 0 0.472924 0.527076
2353 0 0 0 0 0.443515 0.556485
2354 0 0 0 0 0.804215 0.195785
2355 0 0 0 0 0.434168 0.565832
2356 0 0 0 0 0.44058 0.55942
2357 0 0 0 0 0.365854 0.634146
2358 0 0 0 0 0.842884 0.157116
2359 0 0 0 0 1.91026 0.0897436
2360 0 0 0 0 0.191945 0.808055
2361 0 0 0 0 0.386826 0.613174
2362 0 0 0 0 0.521933 0.478067
2363 0 0 0 0 1.55729 1.44271
2364 0 0 0 0 1.07271 0.927287
2365 0 0 0 0 0.556701 1.4433
2366 0 0 0 0 1.1194 0.880597
2367 0 0 0 0 0.860727 0.139273
2368 0 0 0 0 1.07021 0.929786
2369 0 0 0 0 0.832468 1.16753
2370 0 0 0 0 1.36641 0.633588
2371 0 0 0 0 0.481021 0.518979
2372 0 0 0 0 1.15262 0.847377
2373 0 0 0 0 1.01322 0.986777
2374 0 0 0 0 1.46453 1.53547
2375 0 0 0 0 0.70132 1.29868
2376 0 0 0 0 1.27478 1.72522
2377 0 0 0 0 0.452345 0.547655
2378 0 0 0 0 0.480088 0.519912
2379 0 0 0 0 2.09692 0.903075
2380 0 0 0 0 0.804805 1.1952
2381 0 0 0 0 0.683274 0.316726
2382 0 0 0 0 0.508637 0.491363
2383 0 0 0 0 1.11917 1.88083
2384 0 0 0 0 0.290868 1.70913
2385 0 0 0 0 0.412175 0.587825
2386 0 0 0 0 0.65404 0.34596
2387 0 0 0 0 0.988836 1.01116
2388 0 0 0 0 1.69288 0.307122
2389 0 0 0 0 0.945745 1.05425
2390 0 0 0 0 0.636525 0.363475
2391 0 0 0 0 1.66373 1.33627
2392 0 0 0 0 0.959372 0.0406279
2393 0 0 0 0 1.52428 0.475716
2394 0 0 0 0 0.74938 0.25062
2395 0 0 0 0 0.638991 0.361009
2396 0 0 0 0 1.89564 0.104361
2397 0 0 0 0 0.600905 0.399095
2398 0 0 0 0 1.15789 0.842105
2399 0 0 0 0 0.659184 0.340816
2400 0 0 0 0 0.884034 1.11597
2401 0 0 0 0 0.511207 0.488793
2402 0 0 0 0 0.404972 0.595028
2403 0 0 0 0 1.2469 0.753103
2404 0 0 0 0 0.331021 0.668979
2405 0 0 0 0 0.824953 0.175047
2406 0 0 0 0 1.24371 0.75629
2407 0 0 0 0 0.928161 1.07184
2408 0 0 0 0 0.593301 0.406699
2409 0 0 0 0 0.830966 1.16903
2410 0 0 0 0 0.332838 1.66716
2411 0 0 0 0 1.40252 0.597484
2412 0 0 0 0 0.536746 0.463254
2413 0 0 0 0 1.3343 1.6657
2414 0 0 0 0 1.37457 1.62543
2415 0 0 0 0 2.82193 0.178071
2416 0 0 0 0 0.445528 0.554472
2417 0 0 0 0 1.06255 1.93745
2418 0 0 0 0 0.992513 0.00748663
2419 0 0 0 0 1.06392 0.93608
2420 0 0 0 0 1.60364 1.39636
2421 0 0 0 0 0.531159 0.468841
2422 0 0 0 0 0.577601 0.422399
2423 0 0 0 0 0.438289 0.561711
2424 0 0 0 0 0.397835 0.602165
2425 0 0 0 0 0.483137 0.516863
2426 0 0 0 0 0.489776 0.510224
2427 0 0 0 0 1.45794 1.54206
2428 0 0 0 0 1.10669 1.89331
2429 0 0 0 0 0.125502 0.874498
2430 0 0 0 0 0.415948 0.584052
2431 0 0 0 0 1.33468 1.66532
2432 0 0 0 0 0.422705 0.577295
2433 0 0 0 0 0.32716 2.67284
2434 0 0 0 0 1.28809 1.71191
2435 0 0 0 0 1.47598 0.524017
2436 0 0 0 0 0.837313 0.162687
2437 0 0 0 0 1.07975 0.920252
2438 0 0 0 0 0.637821 0.362179
2439 0 0 0 0 1.21355 0.786453
2440 0 0 0 0 1.03113 0.968869
2441 0 0 0 0 0.0102041 0.989796
2442 0 0 0 0 1.19962 0.800377
2443 0 0 0 0 0.0319549 2.96805
2444 0 0 0 0 0.36802 0.63198
2445 0 0 0 0 1.69346 1.30654
2446 0 0 0 0 2.21341 0.786585
2447 0 0 0 0 0.722142 0.277858
2448 0 0 0 0 0.194462 1.80554
2449 0 0 0 0 0.709828 0.290172
2450 0 0 0 0 1.72843 1.27157
2451 0 0 0 0 1.46289 0.537108
2452 0 0 0 0 0.972571 1.02743
2453 0 0 0 0 0.565832 0.434168
2454 0 0 0 0 0.729464 0.270536
2455 0 0 0 0 1.02186 1.97814
2456 0 0 0 0 1.74737 0.252632
2457 0 0 0 0 0.79544 1.20456
2458 0 0 0 0 1.50265 1.49735
2459 0 0 0 0 0.264476 0.735524
2460 0 0 0 0 1.30061 0.699387
2461 0 0 0 0 0.0870488 0.912951
2462 0 0 0 0 0.545507 0.454493
2463 0 0 0 0 0.899183 0.100817
2464 0 0 0 0 1.02071 0.979287
2465 0 0 0 0 0.332346 0.667654
2466 0 0 0 0 0.876033 1.12397
2467 0 0 0 0 0.314691 1.68531
2468 0 0 0 0 0.840136 0.159864
2469 0 0 0 0 1.08191 0.918089
2470 0 0 0 0 0.961832 0.0381679
2471 0 0 0 0 1.37228 1.62772
2472 0 0 0 0 1.29159 0.708408
2473 0 0 0 0 0.700498 0.299502
2474 0 0 0 0 1.76346 1.23654
2475 0 0 0 0 0.699242 0.300758
2476 0 0 0 0 1.78182 0.218182
2477 0 0 0 0 1.40536 0.594637
2478 0 0 0 0 2.20408 0.795918
2479 0 0 0 0 1.45625 1.54375
2480 0 0 0 0 2.01444 0.98556
2481 0 0 0 0 0.743083 0.256917
2482 0 0 0 0 0.599598 2.4004
2483 0 0 0 0 0.522065 0.477935
2484 0 0 0 0 1.89462 1.10538
2485 0 0 0 0 0.51072 0.48928
2486 0 0 0 0 1.28746 0.712538
2487 0 0 0 0 0.0919913 0.908009
2488 0 0 0 0 0.428477 0.571523
2489 0 0 0 0 0.841788 0.158212
2490 0 0 0 0 0.575163 1.42484
2491 0 0 0 0 2.54959 0.450409
2492 0 0 0 0 0.857803 0.142197
2493 0 0 0 0 0.572638 1.42736
2494 0 0 0 0 0.459109 0.540891
2495 0 0 0 0 0.279667 0.720333
2496 0 0 0 0 0.383204 0.616796
2497 0 0 0 0 0.7782 1.2218
2498 0 0 0 0 0.930532 0.0694683
2499 0 0 0 0 0.831746 0.168254
2500 0 0 0 0 0.69967 0.30033
2501 0 0 0 0 0.288478 0.711522
2502 0 0 0 0 1.2633 1.7367
2503 0 0 0 0 0.364366 0.635634
2504 0 0 0 0 1.72879 1.27121
2505 0 0 0 0 0.113449 0.886551
2506 0 0 0 0 1.47084 0.529156
2507 0 0 0 0 0.341251 0.658749
2508 0 0 0 0 1.48112 1.51888
2509 0 0 0 0 0.592857 1.40714
2510 0 0 0 0 0.531948 0.468052
2511 0 0 0 0 0.540066 0.459934
2512 0 0 0 0 1.96044 0.039555
2513 0 0 0 0 0.909245 0.0907549
2514 0 0 0 0 0.385333 0.614667
2515 0 0 0 0 1.40276 0.597237
2516 0 0 0 0 0.831058 0.168942
2517 0 0 0 0 1.19533 0.804669
2518 0 0 0 0 0.607685 0.392315
2519 0 0 0 0 0.625181 0.374819
2520 0 0 0 0 0.957068 0.0429319
2521 0 0 0 0 0.780228 0.219772
2522 0 0 0 0 0.525986 0.474014
2523 0 0 0 0 0.993517 0.00648298
2524 0 0 0 0 2.96049 0.0395083
2525 0 0 0 0 1.61379 0.386207
2526 0 0 0 0 0.329835 1.67016
2527 0 0 0 0 0.620049 0.379951
2528 0 0 0 0 1.61297 0.387033
2529 0 0 0 0 0.161324 0.838676
2530 0 0 0 0 0.172232 1.82777
2531 0 0 0 0 0.469845 0.530155
2532 0 0 0 0 0.092686 2.90731
2533 0 0 0 0 0.690635 0.309365
2534 0 0 0 0 0.295525 1.70447
2535 0 0 0 0 0.708302 2.2917
2536 0 0 0 0 1.19387 0.806132
2537 0 0 0 0 0.624309 0.375691
2538 0 0 0 0 0.907731 1.09227
2539 0 0 0 0 0.542091 0.457909
2540 0 0 0 0 0.965642 1.03436
2541 0 0 0 0 0.489974 0.510026
2542 0 0 0 0 1.96411 1.03589
2543 0 0 0 0 0.729483 1.27052
2544 0 0 0 0 0.724077 0.275923
2545 0 0 0 0 1.93548 0.0645161
2546 0 0 0 0 0.404085 0.595915
2547 0 0 0 0 1.87252 0.127479
2548 0 0 0 0 0.677184 0.322816
2549 0 0 0 0 1.35651 1.64349
2550 0 0 0 0 0.670498 1.3295
2551 0 0 0 0 0.491575 0.508425
2552 0 0 0 0 0.438002 0.561998
2553 0 0 0 0 0.467882 0.532118
2554 0 0 0 0 1.85601 1.14399
2555 0 0 0 0 0.401266 0.598734
2556 0 0 0 0 0.698035 1.30197
2557 0 0 0 0 0.356638 0.643362
2558 0 0 0 0 0.555921 0.444079
2559 0 0 0 0 1.16822 0.831784
2560 0 0 0 0 0.251227 1.74877
2561 0 0 0 0 0.122265 1.87773
2562 0 0 0 0 0.0870968 0.912903
2563 0 0 0 0 0.470808 0.529192
2564 0 0 0 0 0.710106 0.289894
2565 0 0 0 0 0.664557 0.335443
2566 0 0 0 0 0.576481 0.423519
2567 0 0 0 0 0.437426 0.562574
2568 0 0 0 0 0.846618 1.15338
2569 0 0 0 0 0.776565 0.223435
2570 0 0 0 0 1.56602 0.433977
2571 0 0 0 0 0.593294 0.406706
2572 0 0 0 0 0.865476 0.134524
2573 0 0 0 0 1.94975 1.05025
2574 0 0 0 0 0.456706 0.543294
2575 0 0 0 0 0.7061 0.2939
2576 0 0 0 0 0.581265 0.418735
2577 0 0 0 0 0.811462 0.188538
2578 0 0 0 0 0.106638 0.893362
2579 0 0 0 0 1.18276 0.817241
2580 0 0 0 0 0.886364 2.11364
2581 0 0 0 0 0.755495 0.244505
2582 0 0 0 0 0.348228 0.651772
2583 0 0 0 0 2.62925 0.370748
2584 0 0 0 0 1.19406 1.80594
2585 0 0 0 0 0.538532 0.461468
2586 0 0 0 0 0.587227 1.41277
2587 0 0 0 0 0.525112 0.474888
2588 0 0 0 0 0.389252 0.610748
2589 0 0 0 0 0.691468 0.308532
2590 0 0 0 0 0.0633159 0.936684
2591 0 0 0 0 0.643418 0.356582
2592 0 0 0 0 0.833133 1.16687
2593 0 0 0 0 1.15246 0.847537
2594 0 0 0 0 0.695046 0.304954
2595 0 0 0 0 1.85013 0.149871
2596 0 0 0 0 1.99133 1.00867
2597 0 0 0 0 0.230366 1.76963
2598 0 0 0 0 0.105465 1.89453
2599 0 0 0 0 0.745624 0.254376
2600 0 0 0 0 1.03752 0.96248
2601 0 0 0 0 0.481347 0.518653
2602 0 0 0 0 1.68867 1.31133
2603 0 0 0 0 1.35944 0.640564
2604 0 0 0 0 0.85034 0.14966
2605 0 0 0 0 1.98206 1.01794
2606 0 0 0 0 0.722741 1.27726
2607 0 0 0 0 1.94691 1.05309
2608 0 0 0 0 0.599702 1.4003
2609 0 0 0 0 1.86849 0.131507
2610 0 0 0 0 2.04762 0.952381
2611 0 0 0 0 1.08894 0.911056
2612 0 0 0 0 1.08466 0.915339
2613 0 0 0 0 1.20635 0.793651
2614 0 0 0 0 0.579068 1.42093
2615 0 0 0 0 0.440124 0.559876
2616 0 0 0 0 1.6374 0.362595
2617 0 0 0 0 0.745642 0.254358
2618 0 0 0 0 1.90741 0.0925926
2619 0 0 0 0 0.169611 0.830389
2620 0 0 0 0 1.85957 1.14043
2621 0 0 0 0 0.383562 0.616438
2622 0 0 0 0 1.94262 1.05738
2623 0 0 0 0 0.349781 0.650219
2624 0 0 0 0 1.68355 1.31645
2625 0 0 0 0 0.592405 0.407595
2626 0 0 0 0 0.553869 0.446131
2627 0 0 0 0 0.56824 0.43176
2628 0 0 0 0 1.26691 0.73309
2629 0 0 0 0 0.56391 0.43609
2630 0 0 0 0 0.529873 0.470127
2631 0 0 0 0 0.558072 0.441928
2632 0 0 0 0 1.1056 0.8944
2633 0 0 0 0 0.7424 0.2576
2634 0 0 0 0 1.31045 0.689548
2635 0 0 0 0 0.869809 0.130191
2636 0 0 0 0 0.278816 0.721184
2637 0 0 0 0 1.92795 1.07205
2638 0 0 0 0 0.399357 0.600643
2639 0 0 0 0 0.301643 0.698357
2640 0 0 0 0 1.03624 0.963761
2641 0 0 0 0 1.18004 0.819957
2642 0 0 0 0 1.07528 0.924719
2643 0 0 0 0 0.646429 0.353571
2644 0 0 0 0 0.765984 1.23402
2645 0 0 0 0 1.40533 1.59467
2646 0 0 0 0 0.396994 0.603006
2647 0 0 0 0 2.65618 0.34382
2648 0 0 0 0 0.956701 0.043299
2649 0 0 0 0 0.78668 0.21332
2650 0 0 0 0 1.21129 0.788708
2651 0 0 0 0 1.3012 1.6988
2652 0 0 0 0 0.512311 0.487689
2653 0 0 0 0 0.597561 0.402439
2654 0 0 0 0 0.619968 0.380032
2655 0 0 0 0 0.551188 0.448812
2656 0 0 0 0 1.38234 1.61766
2657 0 0 0 0 0.618085 0.381915
2658 0 0 0 0 0.832579 0.167421
2659 0 0 0 0 0.389105 0.610895
2660 0 0 0 0 0.330763 0.669237
2661 0 0 0 0 0.723125 0.276875
2662 0 0 0 0 0.908699 1.0913
2663 0 0 0 0 0.590679 1.40932
2664 0 0 0 0 0.701571 0.298429
2665 0 0 0 0 0.540498 0.459502
2666 0 0 0 0 0.621622 0.378378
2667 0 0 0 0 0.960371 0.039629
2668 0 0 0 0 1.89076 0.109235
2669 0 0 0 0 0.398285 0.601715
2670 0 0 0 0 1.41076 0.589235
2671 0 0 0 0 0.761124 0.238876
2672 0 0 0 0 0.578488 0.421512
2673 0 0 0 0 1.47167 0.528333
2674 0 0 0 0 1.11504 0.884956
2675 0 0 0 0 1.24129 0.758706
2676 0 0 0 0 1.39137 0.608632
2677 0 0 0 0 1.34433 1.65567
2678 0 0 0 0 0.711879 0.288121
2679 0 0 0 0 0.471184 0.528816
2680 0 0 0 0 0.146341 0.853659
2681 0 0 0 0 0.916893 0.0831075
2682 0 0 0 0 0.509769 0.490231
2683 0 0 0 0 1.74171 1.25829
2684 0 0 0 0 0.39604 0.60396
2685 0 0 0 0 0.549902 0.450098
2686 0 0 0 0 0.560406 0.439594
2687 0 0 0 0 2.69468 0.305322
2688 0 0 0 0 2.03511 0.964892
2689 0 0 0 0 1.97944 1.02056
2690 0 0 0 0 1.85995 1.14005
2691 0 0 0 0 0.23977 1.76023
2692 0 0 0 0 1.80933 1.19067
2693 0 0 0 0 1.90622 0.0937782
2694 0 0 0 0 0.818645 1.18135
2695 0 0 0 0 0.738513 0.261487
2696 0 0 0 0 1.64348 1.35652
2697 0 0 0 0 0.533476 0.466524
2698 0 0 0 0 1.70386 1.29614
2699 0 0 0 0 0.681984 0.318016
2700 0 0 0 0 0.835689 1.16431
2701 0 0 0 0 0.731551 0.268449
2702 0 0 0 0 2.78177 0.218235
2703 0 0 0 0 0.370085 0.629915
2704 0 0 0 0 0.609292 0.390708
2705 0 0 0 0 1.77573 1.22427
2706 0 0 0 0 2.99747 0.00252951
2707 0 0 0 0 0.340858 0.659142
2708 0 0 0 0 1.95752 1.04248
2709 0 0 0 0 2.21443 0.785567
2710 0 0 0 0 2.33796 0.662037
2711 0 0 0 0 1.54384 1.45616
2712 0 0 0 0 0.571592 0.428408
2713 0 0 0 0 0.479109 0.520891
2714 0 0 0 0 2.53535 0.464646
2715 0 0 0 0 0.940078 1.05992
2716 0 0 0 0 0.374072 1.62593
2717 0 0 0 0 0.68655 0.31345
2718 0 0 0 0 1.41451 1.58549
2719 0 0 0 0 0.617021 0.382979
2720 0 0 0 0 0.681404 0.318596
2721 0 0 0 0 1.63688 0.363123
2722 0 0 0 0 0.710236 0.289764
2723 0 0 0 0 1.00491 1.99509
2724 0 0 0 0 0.0703518 0.929648
2725 0 0 0 0 0.645231 0.354769
2726 0 0 0 0 0.434478 0.565522
2727 0 0 0 0 1.13214 0.867857
2728 0 0 0 0 0.753679 1.24632
2729 0 0 0 0 1.63448 1.36552
2730 0 0 0 0 0.0349515 0.965049
2731 0 0 0 0 0.670862 0.329138
2732 0 0 0 0 0.488042 0.511958
2733 0 0 0 0 0.681188 0.318812
2734 0 0 0 0 0.460356 0.539644
2735 0 0 0 0 1.26457 0.735426
2736 0 0 0 0 2.12049 0.879509
2737 0 0 0 0 0.98803 0.0119695
2738 0 0 0 0 0.588967 0.411033
2739 0 0 0 0 0.491228 0.508772
2740 0 0 0 0 0.771732 1.22827
2741 0 0 0 0 0.564516 2.43548
2742 0 0 0 0 1.19938 0.800623
2743 0 0 0 0 0.959044 0.0409556
2744 0 0 0 0 1.17595 0.824049
2745 0 0 0 0 1.41442 0.585579
2746 0 0 0 0 0.453163 0.546837
2747 0 0 0 0 0.467513 0.532487
2748 0 0 0 0 0.79803 0.20197
2749 0 0 0 0 0.347765 0.652235
2750 0 0 0 0 1.29587 1.70413
2751 0 0 0 0 0.501149 0.498851
2752 0 0 0 0 1.48692 0.51308
2753 0 0 0 0 2.31421 0.685795
2754 0 0 0 0 2.10473 0.895265
2755 0 0 0 0 0.0270449 0.972955
2756 0 0 0 0 1.92523 0.0747664
2757 0 0 0 0 0.778351 2.22165
2758 0 0 0 0 1.20103 1.79897
2759 0 0 0 0 1.12917 0.87083
2760 0 0 0 0 0.528083 0.471917
2761 0 0 0 0 1.3743 0.625698
2762 0 0 0 0 1.88177 1.11823
2763 0 0 0 0 0.963012 1.03699
2764 0 0 0 0 1.32545 0.674545
2765 0 0 0 0 0.246535 0.753465
2766 0 0 0 0 0.0107632 0.989237
2767 0 0 0 0 1.11189 0.888106
2768 0 0 0 0 1.77313 1.22687
2769 0 0 0 0 2.78516 0.21484
2770 0 0 0 0 0.48518 0.51482
2771 0 0 0 0 1.24623 1.75377
2772 0 0 0 0 0.59194 1.40806
2773 0 0 0 0 1.16652 0.833476
2774 0 0 0 0 0.538159 0.461841
2775 0 0 0 0 0.489715 0.510285
2776 0 0 0 0 0.972165 0.0278351
2777 0 0 0 0 1.48348 1.51652
2778 0 0 0 0 0.421085 0.578915
2779 0 0 0 0 1.63281 0.367188
2780 0 0 0 0 1.61404 0.385965
2781 0 0 0 0 0.565842 0.434158
2782 0 0 0 0 0.777409 0.222591
2783 0 0 0 0 0.897391 1.10261
2784 0 0 0 0 0.749177 1.25082
2785 0 0 0 0 0.181554 0.818446
2786 0 0 0 0 0.494881 0.505119
2787 0 0 0 0 0.922636 0.0773639
2788 0 0 0 0 1.26825 0.73175
2789 0 0 0 0 0.479532 0.520468
2790 0 0 0 0 2.51919 0.480806
2791 0 0 0 0 1.87757 1.12243
2792 0 0 0 0 0.484334 0.515666
2793 0 0 0 0 2.36772 0.632275
2794 0 0 0 0 1.19163 1.80837
2795 0 0 0 0 0.30329 0.69671
2796 0 0 0 0 0.747664 0.252336
2797 0 0 0 0 0.498549 0.501451
2798 0 0 0 0 0.516349 0.483651
2799 0 0 0 0 1.01763 0.982374
2800 0 0 0 0 2.232 0.768
2801 0 0 0 0 0.840714 1.15929
2802 0 0 0 0 0.769716 0.230284
2803 0 0 0 0 1.9198 0.0802005
2804 0 0 0 0 0.931417 1.06858
2805 0 0 0 0 0.236686 0.763314
2806 0 0 0 0 0.465246 0.534754
2807 0 0 0 0 0.613505 2.3865
2808 0 0 0 0 0.553792 0.446208
2809 0 0 0 0 1.65795 1.34205
2810 0 0 0 0 0.210394 0.789606
2811 0 0 0 0 2.97617 0.0238332
2812 0 0 0 0 0.563606 0.436394
2813 0 0 0 0 0.751026 1.24897
2814 0 0 0 0 0.338157 0.661843
2815 0 0 0 0 0.240718 0.759282
2816 0 0 0 0 0.628824 0.371176
2817 0 0 0 0 1.42818 0.571818
2818 0 0 0 0 2.05586 0.944138
2819 0 0 0 0 0.590023 0.409977
2820 0 0 0 0 0.842623 0.157377
2821 0 0 0 0 1.02794 0.972061
2822 0 0 0 0 1.55302 1.44698
2823 0 0 0 0 0.971875 0.028125
2824 0 0 0 0 1.07176 1.92824
2825 0 0 0 0 0.403394 0.596606
2826 0 0 0 0 0.121849 0.878151
2827 0 0 0 0 0.147215 1.85279
2828 0 0 0 0 1.87299 1.12701
2829 0 0 0 0 1.45018 0.549815
2830 0 0 0 0 1.8229 1.1771
2831 0 0 0 0 1.33139 0.668609
2832 0 0 0 0 0.375318 0.624682
2833 0 0 0 0 0.489555 0.510445
2834 0 0 0 0 1.63232 1.36768
2835 0 0 0 0 0.454852 0.545148
2836 0 0 0 0 0.616822 0.383178
2837 0 0 0 0 0.470073 0.529927
2838 0 0 0 0 0.747383 2.25262
2839 0 0 0 0 0.815628 0.184372
2840 0 0 0 0 0.463964 0.536036
2841 0 0 0 0 1.57071 1.42929
2842 0 0 0 0 0.957143 1.04286
2843 0 0 0 0 0.799447 0.200553
2844 0 0 0 0 0.476228 0.523772
2845 0 0 0 0 1.64233 0.35767
2846 0 0 0 0 1.74286 1.25714
2847 0 0 0 0 1.46632 0.533679
2848 0 0 0 0 2.30386 0.696144
2849 0 0 0 0 0.345483 0.654517
2850 0 0 0 0 0.747851 0.252149
2851 0 0 0 0 0.524817 0.475183
2852 0 0 0 0 1.29686 1.70314
2853 0 0 0 0 0.679176 0.320824
2854 0 0 0 0 0.708046 0.291954
2855 0 0 0 0 1.05763 0.942373
2856 0 0 0 0 0.387248 0.612752
2857 0 0 0 0 0.227444 0.772556
2858 0 0 0 0 2.902 0.0979979
2859 0 0 0 0 0.435473 0.564527
2860 0 0 0 0 2.00088 0.999117
2861 0 0 0 0 0.538378 0.461622
2862 0 0 0 0 0.353201 1.6468
2863 0 0 0 0 0.529337 0.470663
2864 0 0 0 0 0.374897 0.625103
2865 0 0 0 0 2.70423 0.295775
2866 0 0 0 0 0.819018 2.18098
2867 0 0 0 0 0.219493 0.780507
2868 0 0 0 0 1.21254 0.787462
2869 0 0 0 0 0.682749 0.317251
2870 0 0 0 0 0.565337 2.43466
2871 0 0 0 0 0.845238 0.154762
2872 0 0 0 0 0.308537 0.691463
2873 0 0 0 0 0.178359 0.821641
2874 0 0 0 0 0.764268 0.235732
2875 0 0 0 0 0.782734 1.21727
2876 0 0 0 0 0.602379 0.397621
2877 0 0 0 0 0.52546 0.47454
2878 0 0 0 0 0.583263 0.416737
2879 0 0 0 0 1.57605 1.42395
2880 0 0 0 0 0.310305 0.689695
2881 0 0 0 0 0.711755 0.288245
2882 0 0 0 0 0.657488 0.342512
2883 0 0 0 0 0.75 0.25
2884 0 0 0 0 0.0926316 0.907368
2885 0 0 0 0 0.516308 1.48369
2886 0 0 0 0 0.484736 0.515264
2887 0 0 0 0 0.453988 0.546012
2888 0 0 0 0 1.21228 0.787724
2889 0 0 0 0 0.390008 0.609992
2890 0 0 0 0 1.22679 0.773208
2891 0 0 0 0 1.44113 0.558865
2892 0 0 0 0 0.183932 0.816068
2893 0 0 0 0 0.640164 0.359836
2894 0 0 0 0 1.55023 0.449768
2895 0 0 0 0 0.560619 0.439381
2896 0 0 0 0 1.35942 0.640575
2897 0 0 0 0 0.264031 0.735969
2898 0 0 0 0 0.353257 0.646743
2899 0 0 0 0 0.192027 0.807973
2900 0 0 0 0 0 1
2901 0 0 0 0 0.448413 0.551587
2902 0 0 0 0 1.90111 1.09889
2903 0 0 0 0 2.66012 0.339884
2904 0 0 0 0 0.437995 0.562005
2905 0 0 0 0 0.718269 0.281731
2906 0 0 0 0 0.788845 0.211155
2907 0 0 0 0 0.346676 0.653324
2908 0 0 0 0 1.16291 1.83709
2909 0 0 0 0 0.767551 0.232449
2910 0 0 0 0 2.51325 0.486747
2911 0 0 0 0 0.602632 0.397368
2912 0 0 0 0 1.09968 1.90032
2913 0 0 0 0 0.78 0.22
2914 0 0 0 0 1.42981 1.57019
2915 0 0 0 0 0.825833 0.174167
2916 0 0 0 0 1.97053 1.02947
2917 0 0 0 0 0.952381 0.047619
2918 0 0 0 0 1.42477 0.575227
2919 0 0 0 0 1.0646 0.935405
2920 0 0 0 0 0.347345 0.652655
2921 0 0 0 0 0.75415 0.24585
2922 0 0 0 0 0.898827 0.101173
2923 0 0 0 0 1.55334 1.44666
2924 0 0 0 0 0.486518 0.513482
2925 0 0 0 0 0.362929 0.637071
2926 0 0 0 0 0.639544 0.360456
2927 0 0 0 0 0.417771 0.582229
2928 0 0 0 0 0.75 2.25
2929 0 0 0 0 0.979186 0.0208136
2930 0 0 0 0 0.95993 0.0400697
2931 0 0 0 0 0.381926 0.618074
2932 0 0 0 0 1.03294 1.96706
2933 0 0 0 0 0.989899 0.010101
2934 0 0 0 0 0.488354 0.511646
2935 0 0 0 0 1.04953 0.95047
2936 0 0 0 0 0.485581 0.514419
2937 0 0 0 0 0.49314 0.50686
2938 0 0 0 0 0.845883 1.15412
2939 0 0 0 0 0.676491 0.323509
2940 0 0 0 0 0.429487 0.570513
2941 0 0 0 0 0.0523873 0.947613
2942 0 0 0 0 2.5677 0.432302
2943 0 0 0 0 0.406736 0.593264
2944 0 0 0 0 1.66042 0.339581
2945 0 0 0 0 0.410367 1.58963
