NAME : Leuven2
375 0 0 1000000000 0 2.9567 0.04334
376 0 0 1000000000 0 0.8517 1.1483
377 0 0 1000000000 0 0.5657 0.4343
378 0 0 1000000000 0 0.9851 1.0149
379 0 0 1000000000 0 0.728 1.272
380 0 0 1000000000 0 0.4644 0.5356
381 0 0 1000000000 0 2.2002 0.7998
382 0 0 1000000000 0 0.8802 1.1198
383 0 0 1000000000 0 1.7679 1.2321
384 0 0 1000000000 0 0.9284 0.07159
385 0 0 1000000000 0 0.06413 0.9359
386 0 0 1000000000 0 0.3491 0.6509
387 0 0 1000000000 0 0.2912 0.7088
388 0 0 1000000000 0 0.6037 0.3963
389 0 0 1000000000 0 0.8486 0.1514
390 0 0 1000000000 0 0.5241 0.4759
391 0 0 1000000000 0 0.9484 1.0516
392 0 0 1000000000 0 1.9533 1.0467
393 0 0 1000000000 0 0.2524 0.7476
394 0 0 1000000000 0 1.1388 1.8612
395 0 0 1000000000 0 2.4824 0.5176
396 0 0 1000000000 0 0.2926 0.7074
397 0 0 1000000000 0 0.9829 1.0171
398 0 0 1000000000 0 0.9529 1.0471
399 0 0 1000000000 0 0.6317 0.3683
400 0 0 1000000000 0 0.5201 0.4799
401 0 0 1000000000 0 1.551 1.449
402 0 0 1000000000 0 1.1987 0.8013
403 0 0 1000000000 0 0.5919 0.4081
404 0 0 1000000000 0 0.2867 0.7133
405 0 0 1000000000 0 0.5515 0.4485
406 0 0 1000000000 0 0.9447 0.0553
407 0 0 1000000000 0 1.5497 1.4503
408 0 0 1000000000 0 1.3973 1.6027
409 0 0 1000000000 0 0.9244 1.0756
410 0 0 1000000000 0 0.8004 0.1996
411 0 0 1000000000 0 0.7899 1.2101
412 0 0 1000000000 0 0.7388 1.2612
413 0 0 1000000000 0 2.8148 0.1852
414 0 0 1000000000 0 0.8721 0.1279
415 0 0 1000000000 0 0.9678 0.03218
416 0 0 1000000000 0 0.833 1.167
417 0 0 1000000000 0 1.4537 0.5463
418 0 0 1000000000 0 0.7673 0.2327
419 0 0 1000000000 0 1.3187 0.6813
420 0 0 1000000000 0 0.4816 0.5184
421 0 0 1000000000 0 0.5367 0.4633
422 0 0 1000000000 0 0.7377 0.2623
423 0 0 1000000000 0 0.4946 0.5054
424 0 0 1000000000 0 0.6416 0.3584
425 0 0 1000000000 0 0.8318 0.1682
426 0 0 1000000000 0 0.6577 0.3423
427 0 0 1000000000 0 0.5204 0.4796
428 0 0 1000000000 0 0.8621 1.1379
429 0 0 1000000000 0 1.114 0.886
430 0 0 1000000000 0 0.4424 0.5576
431 0 0 1000000000 0 1.5494 1.4506
432 0 0 1000000000 0 0.1873 0.8127
433 0 0 1000000000 0 1.7387 1.2613
434 0 0 1000000000 0 0.9354 1.0646
435 0 0 1000000000 0 1.0728 0.9272
436 0 0 1000000000 0 1.9975 1.0025
437 0 0 1000000000 0 1.098 0.902
438 0 0 1000000000 0 1.3895 1.6105
439 0 0 1000000000 0 0.04143 2.9586
440 0 0 1000000000 0 2.3183 0.6817
441 0 0 1000000000 0 1.3876 0.6124
442 0 0 1000000000 0 0.5472 0.4528
443 0 0 1000000000 0 2.0947 0.9053
444 0 0 1000000000 0 1.5677 0.4323
445 0 0 1000000000 0 0.4776 0.5224
446 0 0 1000000000 0 0.3673 0.6327
447 0 0 1000000000 0 1.0138 0.9862
448 0 0 1000000000 0 1.0963 1.9037
449 0 0 1000000000 0 0.5058 1.4942
450 0 0 1000000000 0 1.751 0.249
451 0 0 1000000000 0 2.1553 0.8447
452 0 0 1000000000 0 0.6773 0.3227
453 0 0 1000000000 0 2.0952 0.9048
454 0 0 1000000000 0 0.4064 0.5936
455 0 0 1000000000 0 0.5329 0.4671
456 0 0 1000000000 0 0.3309 1.6691
457 0 0 1000000000 0 0.9189 0.08114
458 0 0 1000000000 0 0.5623 1.4377
459 0 0 1000000000 0 1.9328 1.0672
460 0 0 1000000000 0 0.7245 0.2755
461 0 0 1000000000 0 0.5146 0.4854
462 0 0 1000000000 0 0.8124 2.1876
463 0 0 1000000000 0 2.5968 0.4032
464 0 0 1000000000 0 0.7393 1.2607
465 0 0 1000000000 0 1.1267 1.8733
466 0 0 1000000000 0 0.5936 0.4064
467 0 0 1000000000 0 1.3872 0.6128
468 0 0 1000000000 0 0.418 0.582
469 0 0 1000000000 0 0.4397 0.5603
470 0 0 1000000000 0 1.08 0.92
471 0 0 1000000000 0 1.2489 1.7511
472 0 0 1000000000 0 0.3908 0.6092
473 0 0 1000000000 0 0.5081 0.4919
474 0 0 1000000000 0 2.7281 0.2719
475 0 0 1000000000 0 0.8374 0.1626
476 0 0 1000000000 0 0.5439 1.4561
477 0 0 1000000000 0 0.6066 0.3934
478 0 0 1000000000 0 0.4109 0.5891
479 0 0 1000000000 0 2.2697 0.7303
480 0 0 1000000000 0 0.9831 1.0169
481 0 0 1000000000 0 1.4349 1.5651
482 0 0 1000000000 0 1.3887 0.6113
483 0 0 1000000000 0 1.6187 0.3813
484 0 0 1000000000 0 1.2512 1.7488
485 0 0 1000000000 0 0.5409 1.4591
486 0 0 1000000000 0 0.2996 0.7004
487 0 0 1000000000 0 0.2771 0.7229
488 0 0 1000000000 0 0.9061 1.0939
489 0 0 1000000000 0 1.9401 0.05987
490 0 0 1000000000 0 1.1027 0.8973
491 0 0 1000000000 0 1.1576 0.8424
492 0 0 1000000000 0 0.4362 0.5638
493 0 0 1000000000 0 0.8882 2.1118
494 0 0 1000000000 0 0.2098 0.7902
495 0 0 1000000000 0 0.5113 0.4887
496 0 0 1000000000 0 1.1035 0.8965
497 0 0 1000000000 0 0.6113 0.3887
498 0 0 1000000000 0 0.1904 0.8096
499 0 0 1000000000 0 0.6246 0.3754
500 0 0 1000000000 0 1.0588 0.9412
501 0 0 1000000000 0 0.1964 0.8036
502 0 0 1000000000 0 0.8283 0.1717
503 0 0 1000000000 0 1.8999 1.1001
504 0 0 1000000000 0 1.3379 0.6621
505 0 0 1000000000 0 1.7294 1.2706
506 0 0 1000000000 0 0.3725 0.6275
507 0 0 1000000000 0 0.3261 1.6739
508 0 0 1000000000 0 0.4668 0.5332
509 0 0 1000000000 0 0.6212 0.3788
510 0 0 1000000000 0 1.184 0.816
511 0 0 1000000000 0 1.2867 1.7133
512 0 0 1000000000 0 1.6518 0.3482
513 0 0 1000000000 0 0.654 0.346
514 0 0 1000000000 0 0.4227 0.5773
515 0 0 1000000000 0 0.913 0.08696
516 0 0 1000000000 0 0.9929 1.0071
517 0 0 1000000000 0 0.4841 0.5159
518 0 0 1000000000 0 0.4082 0.5918
519 0 0 1000000000 0 0.3585 1.6415
520 0 0 1000000000 0 0.7961 0.2039
521 0 0 1000000000 0 1.1222 0.8778
522 0 0 1000000000 0 1.3308 1.6692
523 0 0 1000000000 0 1.0986 0.9014
524 0 0 1000000000 0 0.4049 0.5951
525 0 0 1000000000 0 0.5459 0.4541
526 0 0 1000000000 0 0.3571 0.6429
527 0 0 1000000000 0 0.9149 0.08513
528 0 0 1000000000 0 1.1563 0.8437
529 0 0 1000000000 0 0.5608 0.4392
530 0 0 1000000000 0 0.6337 0.3663
531 0 0 1000000000 0 0.6207 0.3793
532 0 0 1000000000 0 1.5841 0.4159
533 0 0 1000000000 0 0.1772 0.8228
534 0 0 1000000000 0 0.6692 0.3308
535 0 0 1000000000 0 0.6966 0.3034
536 0 0 1000000000 0 0.3476 0.6524
537 0 0 1000000000 0 1.876 1.124
538 0 0 1000000000 0 0.5391 0.4609
539 0 0 1000000000 0 1.5187 0.4813
540 0 0 1000000000 0 2.8641 0.1359
541 0 0 1000000000 0 0.3107 0.6893
542 0 0 1000000000 0 0.919 1.081
543 0 0 1000000000 0 2.5894 0.4106
544 0 0 1000000000 0 0.4905 0.5095
545 0 0 1000000000 0 1.0632 1.9368
546 0 0 1000000000 0 0.4605 0.5395
547 0 0 1000000000 0 1.2231 0.7769
548 0 0 1000000000 0 0.6082 0.3918
549 0 0 1000000000 0 0.625 0.375
550 0 0 1000000000 0 1.8818 0.1182
551 0 0 1000000000 0 0.4528 0.5472
552 0 0 1000000000 0 0.7005 0.2995
553 0 0 1000000000 0 0.7702 0.2298
554 0 0 1000000000 0 0.6685 0.3315
555 0 0 1000000000 0 0.1807 0.8193
556 0 0 1000000000 0 0.4254 0.5746
557 0 0 1000000000 0 1.2822 0.7178
558 0 0 1000000000 0 1.0535 0.9465
559 0 0 1000000000 0 0.6194 0.3806
560 0 0 1000000000 0 0.7459 0.2541
561 0 0 1000000000 0 0.5995 0.4005
562 0 0 1000000000 0 0.3065 0.6935
563 0 0 1000000000 0 0.4466 0.5534
564 0 0 1000000000 0 0.4276 0.5724
565 0 0 1000000000 0 0.9352 0.06481
566 0 0 1000000000 0 1.442 1.558
567 0 0 1000000000 0 1.2719 0.7281
568 0 0 1000000000 0 0.491 1.509
569 0 0 1000000000 0 1.0429 0.9571
570 0 0 1000000000 0 0.1691 0.8309
571 0 0 1000000000 0 0.5751 0.4249
572 0 0 1000000000 0 2.3945 0.6055
573 0 0 1000000000 0 1.092 1.908
574 0 0 1000000000 0 0.5301 0.4699
575 0 0 1000000000 0 0.5589 0.4411
576 0 0 1000000000 0 1.565 0.435
577 0 0 1000000000 0 1.2873 0.7127
578 0 0 1000000000 0 1.734 0.266
579 0 0 1000000000 0 0.8021 0.1979
580 0 0 1000000000 0 1.2807 0.7193
581 0 0 1000000000 0 0.4622 0.5378
582 0 0 1000000000 0 0.6374 1.3626
583 0 0 1000000000 0 0.6147 0.3853
584 0 0 1000000000 0 1.392 0.608
585 0 0 1000000000 0 1.2277 0.7723
586 0 0 1000000000 0 0.3443 0.6557
587 0 0 1000000000 0 0.5707 0.4293
588 0 0 1000000000 0 0.6434 1.3566
589 0 0 1000000000 0 0.6049 1.3951
590 0 0 1000000000 0 1.3779 0.6221
591 0 0 1000000000 0 1.8494 1.1506
592 0 0 1000000000 0 0.1396 1.8604
593 0 0 1000000000 0 0.4405 0.5595
594 0 0 1000000000 0 0.3878 1.6122
595 0 0 1000000000 0 1.0456 0.9544
596 0 0 1000000000 0 0.3633 0.6367
597 0 0 1000000000 0 1.5235 0.4765
598 0 0 1000000000 0 0.4355 0.5645
599 0 0 1000000000 0 1.0702 0.9298
600 0 0 1000000000 0 0.6242 1.3758
601 0 0 1000000000 0 0.4698 0.5302
602 0 0 1000000000 0 2.1016 0.8984
603 0 0 1000000000 0 0.9855 1.0145
604 0 0 1000000000 0 0.7456 0.2544
605 0 0 1000000000 0 0.5889 0.4111
606 0 0 1000000000 0 0.7715 0.2285
607 0 0 1000000000 0 1.0708 0.9292
608 0 0 1000000000 0 0.9615 1.0385
609 0 0 1000000000 0 0.9412 0.05878
610 0 0 1000000000 0 0.3434 0.6566
611 0 0 1000000000 0 0.2556 0.7444
612 0 0 1000000000 0 0.6119 0.3881
613 0 0 1000000000 0 1.8551 1.1449
614 0 0 1000000000 0 0.6455 0.3545
615 0 0 1000000000 0 0.3972 0.6028
616 0 0 1000000000 0 1.8163 1.1837
617 0 0 1000000000 0 0.3237 0.6763
618 0 0 1000000000 0 2.5847 0.4153
619 0 0 1000000000 0 0.7436 0.2564
620 0 0 1000000000 0 1.5415 1.4585
621 0 0 1000000000 0 0.486 0.514
622 0 0 1000000000 0 1.5982 0.4018
623 0 0 1000000000 0 0.9896 1.0104
624 0 0 1000000000 0 0.474 0.526
625 0 0 1000000000 0 1.059 0.941
626 0 0 1000000000 0 1.7719 0.2281
627 0 0 1000000000 0 1.1986 0.8014
628 0 0 1000000000 0 0.8175 2.1825
629 0 0 1000000000 0 1.5034 1.4966
630 0 0 1000000000 0 0.6099 0.3901
631 0 0 1000000000 0 2.9551 0.04493
632 0 0 1000000000 0 0.5717 0.4283
633 0 0 1000000000 0 1.1784 0.8216
634 0 0 1000000000 0 0.5053 0.4947
635 0 0 1000000000 0 1.8685 0.1315
636 0 0 1000000000 0 0.5964 0.4036
637 0 0 1000000000 0 0.5511 0.4489
638 0 0 1000000000 0 0.7797 0.2203
639 0 0 1000000000 0 0.4011 0.5989
640 0 0 1000000000 0 0.3598 2.6402
641 0 0 1000000000 0 0.6136 0.3864
642 0 0 1000000000 0 0.4899 0.5101
643 0 0 1000000000 0 0.638 0.362
644 0 0 1000000000 0 0.5493 0.4507
645 0 0 1000000000 0 0.6998 0.3002
646 0 0 1000000000 0 0.5885 0.4115
647 0 0 1000000000 0 2.2153 0.7847
648 0 0 1000000000 0 0.9389 0.06113
649 0 0 1000000000 0 0.5195 0.4805
650 0 0 1000000000 0 0.5623 0.4377
651 0 0 1000000000 0 0.735 0.265
652 0 0 1000000000 0 1.0486 0.9514
653 0 0 1000000000 0 0.2155 0.7845
654 0 0 1000000000 0 1.0554 0.9446
655 0 0 1000000000 0 1.6828 1.3172
656 0 0 1000000000 0 0.5952 0.4048
657 0 0 1000000000 0 0.4971 0.5029
658 0 0 1000000000 0 0.7106 1.2894
659 0 0 1000000000 0 0.6172 1.3828
660 0 0 1000000000 0 1.3004 1.6996
661 0 0 1000000000 0 0.4218 0.5782
662 0 0 1000000000 0 0.2541 0.7459
663 0 0 1000000000 0 1.8211 1.1789
664 0 0 1000000000 0 0.5269 0.4731
665 0 0 1000000000 0 0.7097 0.2903
666 0 0 1000000000 0 1.1786 0.8214
667 0 0 1000000000 0 1.9322 0.06783
668 0 0 1000000000 0 0.5963 2.4037
669 0 0 1000000000 0 0.1048 0.8952
670 0 0 1000000000 0 0.752 0.248
671 0 0 1000000000 0 1.4975 1.5025
672 0 0 1000000000 0 0.4966 0.5034
673 0 0 1000000000 0 0.4109 0.5891
674 0 0 1000000000 0 1.8747 0.1253
675 0 0 1000000000 0 0.3687 0.6313
676 0 0 1000000000 0 1.2844 0.7156
677 0 0 1000000000 0 0.5952 1.4048
678 0 0 1000000000 0 0.1754 0.8246
679 0 0 1000000000 0 1.1427 0.8573
680 0 0 1000000000 0 0.1702 0.8298
681 0 0 1000000000 0 1.3305 0.6695
682 0 0 1000000000 0 1.7172 1.2828
683 0 0 1000000000 0 0.4404 0.5596
684 0 0 1000000000 0 0.5639 0.4361
685 0 0 1000000000 0 0.569 0.431
686 0 0 1000000000 0 0.8947 1.1053
687 0 0 1000000000 0 0.3877 0.6123
688 0 0 1000000000 0 0.2568 0.7432
689 0 0 1000000000 0 1.7267 1.2733
690 0 0 1000000000 0 0.5637 1.4363
691 0 0 1000000000 0 0.6312 0.3688
692 0 0 1000000000 0 0.6663 0.3337
693 0 0 1000000000 0 0.4693 0.5307
694 0 0 1000000000 0 0.6281 0.3719
695 0 0 1000000000 0 0.3017 0.6983
696 0 0 1000000000 0 1.3907 1.6093
697 0 0 1000000000 0 1.5426 1.4574
698 0 0 1000000000 0 1.1661 0.8339
699 0 0 1000000000 0 0.7428 0.2572
700 0 0 1000000000 0 0.3179 0.6821
701 0 0 1000000000 0 0.1786 0.8214
702 0 0 1000000000 0 0.4079 0.5921
703 0 0 1000000000 0 0.1015 0.8985
704 0 0 1000000000 0 2.6478 0.3522
705 0 0 1000000000 0 0.387 1.613
706 0 0 1000000000 0 0.5843 0.4157
707 0 0 1000000000 0 0.7036 1.2964
708 0 0 1000000000 0 0.2762 1.7238
709 0 0 1000000000 0 0.2686 0.7314
710 0 0 1000000000 0 0.9374 1.0626
711 0 0 1000000000 0 1.389 1.611
712 0 0 1000000000 0 1.1289 1.8711
713 0 0 1000000000 0 0.505 0.495
714 0 0 1000000000 0 0.523 0.477
715 0 0 1000000000 0 0.9957 1.0043
716 0 0 1000000000 0 0.5102 0.4898
717 0 0 1000000000 0 1.7736 1.2264
718 0 0 1000000000 0 0.441 1.559
719 0 0 1000000000 0 0.4277 0.5723
720 0 0 1000000000 0 0.7992 0.2008
721 0 0 1000000000 0 0.6265 0.3735
722 0 0 1000000000 0 0.2738 0.7262
723 0 0 1000000000 0 0.5416 0.4584
724 0 0 1000000000 0 0.5164 1.4836
725 0 0 1000000000 0 1.5506 1.4494
726 0 0 1000000000 0 1.3683 0.6317
727 0 0 1000000000 0 0.552 0.448
728 0 0 1000000000 0 0.819 0.181
729 0 0 1000000000 0 0.7027 1.2973
730 0 0 1000000000 0 0.5182 1.4818
731 0 0 1000000000 0 1.1539 0.8461
732 0 0 1000000000 0 0.5322 0.4678
733 0 0 1000000000 0 1.5814 0.4186
734 0 0 1000000000 0 0.6991 1.3009
735 0 0 1000000000 0 0.4334 0.5666
736 0 0 1000000000 0 0.7382 0.2618
737 0 0 1000000000 0 0.7843 0.2157
738 0 0 1000000000 0 0.3714 0.6286
739 0 0 1000000000 0 0.9292 1.0708
740 0 0 1000000000 0 1.4411 0.5589
741 0 0 1000000000 0 2.4683 0.5317
742 0 0 1000000000 0 1.3385 0.6615
743 0 0 1000000000 0 0.7983 0.2017
744 0 0 1000000000 0 1.0867 0.9133
745 0 0 1000000000 0 2.6883 0.3117
746 0 0 1000000000 0 0.9006 1.0994
747 0 0 1000000000 0 1.1681 0.8319
748 0 0 1000000000 0 0.2453 0.7547
749 0 0 1000000000 0 1.1815 1.8185
750 0 0 1000000000 0 0.468 1.532
751 0 0 1000000000 0 0.351 0.649
752 0 0 1000000000 0 0.5179 0.4821
753 0 0 1000000000 0 0.735 0.265
754 0 0 1000000000 0 0.07394 2.9261
755 0 0 1000000000 0 0.8223 1.1777
756 0 0 1000000000 0 0.9514 1.0486
757 0 0 1000000000 0 0.6268 0.3732
758 0 0 1000000000 0 0.6212 0.3788
759 0 0 1000000000 0 0.4974 0.5026
760 0 0 1000000000 0 0.00416 0.9958
761 0 0 1000000000 0 1.8291 0.1709
762 0 0 1000000000 0 2.8199 0.1801
763 0 0 1000000000 0 0.2075 0.7925
764 0 0 1000000000 0 0.6873 0.3127
765 0 0 1000000000 0 1.966 1.034
766 0 0 1000000000 0 0.5635 0.4365
767 0 0 1000000000 0 2.4563 0.5437
768 0 0 1000000000 0 1.2578 0.7422
769 0 0 1000000000 0 1.7864 1.2136
770 0 0 1000000000 0 0.5983 0.4017
771 0 0 1000000000 0 1.1535 1.8465
772 0 0 1000000000 0 0.5583 0.4417
773 0 0 1000000000 0 2.1329 0.8671
774 0 0 1000000000 0 0.566 0.434
775 0 0 1000000000 0 1.1126 0.8874
776 0 0 1000000000 0 1.1461 0.8539
777 0 0 1000000000 0 1.0417 0.9583
778 0 0 1000000000 0 0.284 1.716
779 0 0 1000000000 0 0.6316 0.3684
780 0 0 1000000000 0 0.07292 0.9271
781 0 0 1000000000 0 0.5426 0.4574
782 0 0 1000000000 0 0.4842 0.5158
783 0 0 1000000000 0 1.5241 1.4759
784 0 0 1000000000 0 1.2547 0.7453
785 0 0 1000000000 0 2.2446 0.7554
786 0 0 1000000000 0 0.3999 0.6001
787 0 0 1000000000 0 0.9349 1.0651
788 0 0 1000000000 0 0.04306 0.9569
789 0 0 1000000000 0 0.5512 1.4488
790 0 0 1000000000 0 0.4085 0.5915
791 0 0 1000000000 0 0.1349 0.8651
792 0 0 1000000000 0 0.3721 0.6279
793 0 0 1000000000 0 0.5008 0.4992
794 0 0 1000000000 0 0.457 1.543
795 0 0 1000000000 0 0.3653 1.6347
796 0 0 1000000000 0 1.0913 0.9087
797 0 0 1000000000 0 1.4539 0.5461
798 0 0 1000000000 0 1.3773 0.6227
799 0 0 1000000000 0 0.5902 1.4098
800 0 0 1000000000 0 0.6263 0.3737
801 0 0 1000000000 0 0.2835 0.7165
802 0 0 1000000000 0 0.4877 0.5123
803 0 0 1000000000 0 0.5818 0.4182
804 0 0 1000000000 0 2.0137 0.9863
805 0 0 1000000000 0 0.8303 1.1697
806 0 0 1000000000 0 1.2447 0.7553
807 0 0 1000000000 0 2.8986 0.1014
808 0 0 1000000000 0 1.2008 1.7992
809 0 0 1000000000 0 1.5381 0.4619
810 0 0 1000000000 0 1.5193 0.4807
811 0 0 1000000000 0 2.0133 0.9867
812 0 0 1000000000 0 0.8371 0.1629
813 0 0 1000000000 0 0.5747 0.4253
814 0 0 1000000000 0 0.5064 0.4936
815 0 0 1000000000 0 0.6348 0.3652
816 0 0 1000000000 0 0.8804 1.1196
817 0 0 1000000000 0 1.1227 0.8773
818 0 0 1000000000 0 0.2823 0.7177
819 0 0 1000000000 0 0.5441 0.4559
820 0 0 1000000000 0 1.2672 1.7328
821 0 0 1000000000 0 0.4797 0.5203
822 0 0 1000000000 0 0.9731 0.02689
823 0 0 1000000000 0 0.5718 0.4282
824 0 0 1000000000 0 0.3849 0.6151
825 0 0 1000000000 0 1.1137 1.8863
826 0 0 1000000000 0 0.4083 0.5917
827 0 0 1000000000 0 0.4295 0.5705
828 0 0 1000000000 0 0.4591 0.5409
829 0 0 1000000000 0 1.9127 1.0873
830 0 0 1000000000 0 0.4586 0.5414
831 0 0 1000000000 0 0.579 0.421
832 0 0 1000000000 0 1.0896 1.9104
833 0 0 1000000000 0 1.2729 1.7271
834 0 0 1000000000 0 1.2105 0.7895
835 0 0 1000000000 0 0.6302 0.3698
836 0 0 1000000000 0 0.6501 0.3499
837 0 0 1000000000 0 0.8447 1.1553
838 0 0 1000000000 0 0.7757 0.2243
839 0 0 1000000000 0 0.5321 0.4679
840 0 0 1000000000 0 1.2207 0.7793
841 0 0 1000000000 0 0.9249 1.0751
842 0 0 1000000000 0 0.2464 0.7536
843 0 0 1000000000 0 0.4173 0.5827
844 0 0 1000000000 0 0.77 1.23
845 0 0 1000000000 0 0.8724 0.1276
846 0 0 1000000000 0 2.0921 0.9079
847 0 0 1000000000 0 0.4928 0.5072
848 0 0 1000000000 0 0.1725 0.8275
849 0 0 1000000000 0 1.4912 0.5088
850 0 0 1000000000 0 0.6074 0.3926
851 0 0 1000000000 0 0.6735 1.3265
852 0 0 1000000000 0 1.7233 1.2767
853 0 0 1000000000 0 1.9957 1.0043
854 0 0 1000000000 0 0.5963 0.4037
855 0 0 1000000000 0 0.6706 1.3294
856 0 0 1000000000 0 1.7486 0.2514
857 0 0 1000000000 0 0.06423 0.9358
858 0 0 1000000000 0 0.9498 2.0502
859 0 0 1000000000 0 0.8167 0.1833
860 0 0 1000000000 0 0.3768 0.6232
861 0 0 1000000000 0 0.9623 0.03772
862 0 0 1000000000 0 1.5 1.5
863 0 0 1000000000 0 2.893 0.107
864 0 0 1000000000 0 0.5795 0.4205
865 0 0 1000000000 0 1.1476 0.8524
866 0 0 1000000000 0 0.7551 1.2449
867 0 0 1000000000 0 1.5145 1.4855
868 0 0 1000000000 0 0.3045 0.6955
869 0 0 1000000000 0 0.6548 0.3452
870 0 0 1000000000 0 0.6771 0.3229
871 0 0 1000000000 0 0.4721 0.5279
872 0 0 1000000000 0 0.01698 2.983
873 0 0 1000000000 0 0.6308 0.3692
874 0 0 1000000000 0 1.7213 1.2787
875 0 0 1000000000 0 1.9062 1.0938
876 0 0 1000000000 0 0.6792 0.3208
877 0 0 1000000000 0 0.6384 1.3616
878 0 0 1000000000 0 0.8476 0.1524
879 0 0 1000000000 0 0.5597 0.4403
880 0 0 1000000000 0 0.4937 0.5063
881 0 0 1000000000 0 0.9167 0.08333
882 0 0 1000000000 0 0.4661 0.5339
883 0 0 1000000000 0 0.4538 0.5462
884 0 0 1000000000 0 0.3505 0.6495
885 0 0 1000000000 0 1.4371 0.5629
886 0 0 1000000000 0 0.4563 0.5437
887 0 0 1000000000 0 0.2223 0.7777
888 0 0 1000000000 0 1.7896 0.2104
889 0 0 1000000000 0 1.8915 1.1085
890 0 0 1000000000 0 1.2883 0.7117
891 0 0 1000000000 0 0.9651 0.03491
892 0 0 1000000000 0 1.3355 0.6645
893 0 0 1000000000 0 1.4868 0.5132
894 0 0 1000000000 0 1.2008 1.7992
895 0 0 1000000000 0 0.5382 0.4618
896 0 0 1000000000 0 0.9384 0.06164
897 0 0 1000000000 0 0.5431 0.4569
898 0 0 1000000000 0 1.8732 1.1268
899 0 0 1000000000 0 0.5462 0.4538
900 0 0 1000000000 0 1.6471 0.3529
901 0 0 1000000000 0 0.05702 0.943
902 0 0 1000000000 0 0.5918 0.4082
903 0 0 1000000000 0 0.3865 0.6135
904 0 0 1000000000 0 0.6583 1.3417
905 0 0 1000000000 0 1.6624 0.3376
906 0 0 1000000000 0 0.6479 0.3521
907 0 0 1000000000 0 0.6351 0.3649
908 0 0 1000000000 0 1.0808 0.9192
909 0 0 1000000000 0 0.9552 1.0448
910 0 0 1000000000 0 1.1483 0.8517
911 0 0 1000000000 0 0.6578 0.3422
912 0 0 1000000000 0 1.9229 1.0771
913 0 0 1000000000 0 0.4935 0.5065
914 0 0 1000000000 0 0.784 0.216
915 0 0 1000000000 0 0.9257 1.0743
916 0 0 1000000000 0 1.4678 0.5322
917 0 0 1000000000 0 0.3652 0.6348
918 0 0 1000000000 0 0.5089 0.4911
919 0 0 1000000000 0 0.5076 1.4924
920 0 0 1000000000 0 0.392 0.608
921 0 0 1000000000 0 1.219 1.781
922 0 0 1000000000 0 0.6064 1.3936
923 0 0 1000000000 0 0.4337 0.5663
924 0 0 1000000000 0 0.386 0.614
925 0 0 1000000000 0 1.9855 0.01453
926 0 0 1000000000 0 1.6599 1.3401
927 0 0 1000000000 0 0.2996 0.7004
928 0 0 1000000000 0 1.1969 0.8031
929 0 0 1000000000 0 0.2291 0.7709
930 0 0 1000000000 0 0.5345 0.4655
931 0 0 1000000000 0 1.9141 0.08589
932 0 0 1000000000 0 0.7284 0.2716
933 0 0 1000000000 0 0.8013 0.1987
934 0 0 1000000000 0 0.5669 0.4331
935 0 0 1000000000 0 1.1536 0.8464
936 0 0 1000000000 0 1.8149 1.1851
937 0 0 1000000000 0 0.9096 0.09045
938 0 0 1000000000 0 0.6961 1.3039
939 0 0 1000000000 0 2.3124 0.6876
940 0 0 1000000000 0 1.3661 1.6339
941 0 0 1000000000 0 0.1639 0.8361
942 0 0 1000000000 0 1.5618 0.4382
943 0 0 1000000000 0 0.5915 0.4085
944 0 0 1000000000 0 0.2839 0.7161
945 0 0 1000000000 0 0.7691 1.2309
946 0 0 1000000000 0 1.3519 1.6481
947 0 0 1000000000 0 0.6772 1.3228
948 0 0 1000000000 0 0.5015 0.4985
949 0 0 1000000000 0 0.5468 0.4532
950 0 0 1000000000 0 0.3728 0.6272
951 0 0 1000000000 0 0.1742 0.8258
952 0 0 1000000000 0 0.188 0.812
953 0 0 1000000000 0 0.3331 0.6669
954 0 0 1000000000 0 0.2155 0.7845
955 0 0 1000000000 0 0.5618 0.4382
956 0 0 1000000000 0 0.07494 1.9251
957 0 0 1000000000 0 0.3491 1.6509
958 0 0 1000000000 0 1.789 0.211
959 0 0 1000000000 0 0.9564 0.04361
960 0 0 1000000000 0 0.6835 0.3165
961 0 0 1000000000 0 0.5819 2.4181
962 0 0 1000000000 0 0.8941 0.1059
963 0 0 1000000000 0 1.431 0.569
964 0 0 1000000000 0 0.2348 0.7652
965 0 0 1000000000 0 0.1801 0.8199
966 0 0 1000000000 0 1.7621 0.2379
967 0 0 1000000000 0 0.8867 0.1133
968 0 0 1000000000 0 1.0632 1.9368
969 0 0 1000000000 0 1.2024 0.7976
970 0 0 1000000000 0 0.5326 0.4674
971 0 0 1000000000 0 1.2676 1.7324
972 0 0 1000000000 0 0.5218 0.4782
973 0 0 1000000000 0 0.2755 0.7245
974 0 0 1000000000 0 0.7428 0.2572
975 0 0 1000000000 0 0.6663 0.3337
976 0 0 1000000000 0 1.435 0.565
977 0 0 1000000000 0 1.1056 0.8944
978 0 0 1000000000 0 0.2833 0.7167
979 0 0 1000000000 0 1.9454 0.05458
980 0 0 1000000000 0 0.5852 1.4148
981 0 0 1000000000 0 0.9259 1.0741
982 0 0 1000000000 0 0.3786 0.6214
983 0 0 1000000000 0 0.6128 0.3872
984 0 0 1000000000 0 0.6754 1.3246
985 0 0 1000000000 0 1.7927 0.2073
986 0 0 1000000000 0 0.5287 0.4713
