NAME : Antwerp1
5080 930 813
5081 1172 1160
5082 1822 1700
5083 703 707
5084 711 1797
5085 747 1169
5086 1148 663
5087 762 1746
5088 1003 1197
5089 1153 614
5090 1362 1282
5091 1108 644
5092 721 1011
5093 1034 1183
5094 1726 1690
5095 649 822
5096 543 519
5097 420 1368
5098 742 1311
5099 1664 1166
5100 1639 303
5101 1136 370
5102 438 953
5103 1188 1451
5104 1639 638
5105 767 270
5106 1637 598
5107 1579 878
5108 605 890
5109 842 1724
5110 744 1333
5111 416 1151
5112 650 284
5113 764 1145
5114 308 856
5115 1188 1556
5116 850 1574
5117 1260 797
5118 300 1033
5119 212 1298
5120 1109 1490
5121 1586 1173
5122 1268 1433
5123 1038 1227
5124 516 780
5125 548 796
5126 817 1710
5127 992 423
5128 1252 1536
5129 871 1393
5130 1255 1966
5131 897 1080
5132 695 114
5133 790 796
5134 1166 1454
5135 835 1732
5136 967 1428
5137 894 324
5138 1950 1766
5139 990 1698
5140 88 1954
5141 883 1478
5142 1093 770
5143 1428 1152
5144 869 1393
5145 1079 525
5146 802 1518
5147 1062 619
5148 503 856
5149 1657 496
5150 1366 405
5151 1646 1903
5152 607 803
5153 1023 669
5154 1489 1213
5155 1064 1820
5156 659 1099
5157 1115 468
5158 1045 987
5159 1344 1292
5160 1285 330
5161 1353 145
5162 703 908
5163 1463 1022
5164 1435 1139
5165 1004 585
5166 778 1294
5167 1083 538
5168 418 615
5169 306 1086
5170 454 900
5171 1376 1126
5172 1026 502
5173 1202 960
5174 1822 1445
5175 1979 1416
5176 107 1968
5177 1032 721
5178 1905 436
5179 1036 1273
5180 37 1189
5181 1340 786
5182 586 1122
5183 1676 928
5184 639 594
5185 1029 857
5186 1129 442
5187 1074 1825
5188 1196 122
5189 1242 328
5190 304 1509
5191 1246 1599
5192 616 643
5193 689 971
5194 1096 1079
5195 532 775
5196 891 1695
5197 1492 539
5198 429 1363
5199 710 299
5200 906 1780
5201 786 850
5202 672 323
5203 1098 1283
5204 339 1471
5205 1629 598
5206 1254 906
5207 587 1790
5208 919 1389
5209 477 834
5210 861 1371
5211 766 729
5212 1270 1287
5213 861 776
5214 556 743
5215 870 893
5216 1110 1696
5217 832 997
5218 359 1071
5219 1226 402
5220 244 1093
5221 708 828
5222 869 1706
5223 1222 492
5224 1404 917
5225 1789 1750
5226 137 1280
5227 1471 608
5228 390 1414
5229 1371 1102
5230 1577 1319
5231 1501 1046
5232 250 1332
5233 1033 768
5234 946 1741
5235 635 1098
5236 1069 738
5237 923 1487
5238 438 795
5239 906 1743
5240 994 88
5241 1205 1041
5242 1458 190
5243 1453 637
5244 1364 1324
5245 1225 270
5246 1522 453
5247 1154 1965
5248 784 719
5249 625 454
5250 1016 1387
5251 1247 1077
5252 1895 1444
5253 1072 832
5254 1991 1458
5255 678 889
5256 696 1097
5257 1451 587
5258 1220 1372
5259 340 1374
5260 1856 1441
5261 757 1161
5262 1086 793
5263 847 1207
5264 684 308
5265 559 1144
5266 735 444
5267 1288 1415
5268 1981 716
5269 1264 1589
5270 754 751
5271 619 1069
5272 1058 648
5273 946 1804
5274 723 1669
5275 742 782
5276 1132 642
5277 985 1362
5278 488 752
5279 1412 657
5280 786 549
5281 1262 799
5282 903 1507
5283 935 1734
5284 1714 599
5285 766 826
5286 1 1286
5287 801 584
5288 720 430
5289 862 1720
5290 1331 1070
5291 1395 14
5292 1814 1536
5293 1067 644
5294 721 784
5295 148 1808
5296 1748 1569
5297 887 938
5298 811 1304
5299 876 484
5300 1164 1460
5301 1861 835
5302 1110 106
5303 343 1185
5304 870 1702
5305 770 1260
5306 1924 191
5307 923 984
5308 1433 1244
5309 1348 1640
5310 1709 1963
5311 1582 1335
5312 1400 750
5313 864 1707
5314 1590 1182
5315 656 1417
5316 737 367
5317 1099 1710
5318 1011 961
5319 1862 943
5320 1094 1164
5321 897 115
5322 948 551
5323 684 854
5324 683 1274
5325 1020 723
5326 554 1163
5327 510 576
5328 1597 805
5329 855 1264
5330 866 1377
5331 1438 969
5332 528 764
5333 149 1723
5334 1844 1889
5335 1727 332
5336 1828 239
5337 882 1729
5338 473 1249
5339 1730 902
5340 73 1100
5341 469 884
5342 1496 1131
5343 262 1910
5344 472 761
5345 1011 956
5346 314 1896
5347 1447 635
5348 1474 1550
5349 155 1003
5350 609 194
5351 312 1205
5352 316 1949
5353 121 369
5354 1740 1946
5355 453 1307
5356 82 1143
5357 434 911
5358 560 470
5359 1045 734
5360 392 1032
5361 416 1393
5362 1508 399
5363 532 1346
5364 207 1259
5365 1787 1716
5366 622 824
5367 750 1474
5368 360 1195
5369 428 1110
5370 620 1640
5371 1943 1626
5372 1108 1743
5373 356 1065
5374 1913 617
5375 1306 842
5376 607 400
5377 550 731
5378 1078 1167
5379 313 1553
5380 1407 1037
5381 595 1740
5382 364 1347
5383 1385 185
5384 974 635
5385 285 1407
5386 1566 946
5387 640 771
5388 27 1144
5389 431 763
5390 816 1618
5391 475 1004
5392 907 1492
5393 234 1848
5394 860 1192
5395 437 699
5396 1956 318
5397 1561 346
5398 1039 931
5399 1726 1400
5400 1135 161
5401 893 1780
5402 761 873
5403 1086 887
5404 540 869
5405 1866 1649
5406 378 907
5407 226 1442
5408 1271 959
5409 989 722
5410 1051 844
5411 630 501
5412 1391 406
5413 455 1574
5414 1824 723
5415 1299 70
5416 739 1577
5417 1229 1586
5418 778 501
5419 479 1332
5420 632 695
5421 431 678
5422 1507 1787
5423 326 1009
5424 1724 1954
5425 686 709
5426 1162 459
5427 1151 726
5428 1356 50
5429 1384 1512
5430 1321 125
5431 100 1720
5432 452 1578
5433 298 1200
5434 1629 1062
5435 827 850
5436 1020 339
5437 709 791
5438 1064 1204
5439 791 667
5440 389 1909
5441 701 721
5442 1669 1310
5443 143 569
5444 1055 1025
5445 748 475
5446 714 973
5447 1250 1420
5448 1967 729
5449 383 1391
5450 720 217
5451 698 358
5452 1509 1227
5453 656 895
5454 518 730
5455 534 467
5456 238 914
5457 1065 908
5458 1071 888
5459 491 734
5460 708 906
5461 593 682
5462 1419 1516
5463 1148 869
5464 1950 1939
5465 703 205
5466 702 731
5467 778 716
5468 845 279
5469 645 340
5470 497 934
5471 625 524
5472 147 1096
5473 221 1029
5474 1336 981
5475 768 1108
5476 499 951
5477 1562 1332
5478 1240 1292
5479 121 1869
5480 1300 1046
5481 763 438
5482 1026 458
5483 620 1408
5484 1568 1284
5485 228 1597
5486 941 769
5487 1039 997
5488 451 595
5489 975 1435
5490 1961 248
5491 1194 342
5492 835 1376
5493 1151 1688
5494 418 810
5495 80 105
5496 498 989
5497 907 1315
5498 1797 1111
5499 499 821
5500 1362 1178
5501 583 1537
5502 1057 742
5503 1012 367
5504 1293 1643
5505 248 847
5506 1420 1504
5507 187 1328
5508 396 1131
5509 60 1149
5510 1187 822
5511 1273 1424
5512 765 988
5513 775 1072
5514 1323 1146
5515 363 1323
5516 615 1225
5517 271 1009
5518 970 298
5519 1892 1614
5520 778 945
5521 634 933
5522 921 1392
5523 717 779
5524 1487 1086
5525 348 1931
5526 827 407
5527 1937 211
5528 1906 1324
5529 749 1528
5530 1374 1340
5531 590 1640
5532 64 190
5533 386 1017
5534 1578 1893
5535 692 399
5536 831 1351
5537 1246 1085
5538 956 1162
5539 257 1204
5540 1793 900
5541 1483 147
5542 1717 1048
5543 752 1668
5544 674 1314
5545 1713 968
5546 1029 1563
5547 1438 633
5548 455 1424
5549 1210 698
5550 704 1679
5551 1447 436
5552 1444 640
5553 575 700
5554 1757 1954
5555 1637 1987
5556 1432 1505
5557 1099 881
5558 1188 405
5559 493 992
5560 1915 792
5561 1302 219
5562 1334 1665
5563 1700 1680
5564 593 1633
5565 1166 904
5566 449 1874
5567 1062 573
5568 1030 1596
5569 1039 1255
5570 447 1569
5571 900 267
5572 1108 782
5573 1547 467
5574 874 602
5575 1184 1155
5576 725 1286
5577 659 730
5578 1253 1046
5579 1453 1551
5580 1092 1367
5581 470 874
5582 1146 646
5583 1568 474
5584 1581 1483
5585 541 1689
5586 793 754
5587 450 617
5588 1664 539
5589 846 871
5590 1570 896
5591 452 977
5592 1003 1894
5593 782 847
5594 1420 1640
5595 519 788
5596 1737 1589
5597 1586 617
5598 512 790
5599 1876 290
5600 117 1830
5601 1017 1675
5602 1161 673
5603 1010 515
5604 534 890
5605 1942 665
5606 879 262
5607 979 1112
5608 1 765
5609 1483 1294
5610 1396 891
5611 1309 1380
5612 1226 1357
5613 877 1187
5614 603 804
5615 1026 442
5616 937 203
5617 1393 1007
5618 768 392
5619 1671 832
5620 1398 733
5621 56 106
5622 371 1167
5623 1253 619
5624 782 1779
5625 1540 949
5626 1216 630
5627 1383 544
5628 733 1003
5629 1561 1465
5630 764 1170
5631 844 698
5632 1378 1685
5633 1833 1069
5634 734 1253
5635 49 1902
5636 834 1728
5637 237 1215
5638 1032 1450
5639 727 643
5640 470 1118
5641 746 1424
5642 1449 853
5643 401 705
5644 955 1309
5645 659 132
5646 985 1728
5647 497 1250
5648 464 855
5649 1100 418
5650 1537 1352
5651 935 1306
5652 1372 873
5653 821 1655
5654 1419 1000
5655 766 1593
5656 502 1052
5657 1667 642
5658 847 203
5659 574 567
5660 1967 1686
5661 1755 1052
5662 954 1759
5663 1337 95
5664 661 766
5665 1002 1762
5666 766 1222
5667 1251 645
5668 1946 1687
5669 1575 408
5670 1612 1134
5671 502 722
5672 684 211
5673 594 514
5674 1098 1244
5675 921 1199
5676 775 753
5677 1243 1545
5678 1008 861
5679 766 1108
5680 829 1323
5681 1149 938
5682 873 903
5683 999 1824
5684 1747 1983
5685 560 456
5686 470 874
5687 1591 1200
5688 545 767
5689 793 522
5690 1081 739
5691 718 409
5692 470 1512
5693 1385 172
5694 1187 126
5695 779 926
5696 875 58
5697 704 1687
5698 1127 427
5699 17 223
5700 679 249
5701 876 53
5702 579 1428
5703 360 698
5704 1484 210
5705 763 489
5706 917 1132
5707 1553 1421
5708 180 1132
5709 259 1805
5710 589 720
5711 524 1723
5712 607 814
5713 938 1739
5714 1565 1193
5715 435 1481
5716 8 225
5717 519 1012
5718 1609 1163
5719 564 1462
5720 1030 530
5721 685 765
5722 925 924
5723 483 1159
5724 423 1121
5725 1317 812
5726 621 459
5727 1053 988
5728 887 1319
5729 581 782
5730 550 746
5731 1220 1074
5732 1817 783
5733 1034 476
5734 1368 790
5735 1639 1693
5736 1391 1287
5737 1878 1801
5738 1873 1347
5739 1379 1117
5740 1661 1006
5741 35 631
5742 1052 990
5743 1072 403
5744 1784 765
5745 1079 1349
5746 1418 656
5747 1538 586
5748 661 1602
5749 1467 998
5750 1752 1936
5751 1051 1225
5752 711 499
5753 49 127
5754 1931 1551
5755 1385 543
5756 1353 814
5757 469 1552
5758 1569 466
5759 798 1122
5760 926 686
5761 440 788
5762 836 292
5763 501 498
5764 815 250
5765 520 519
5766 1398 1925
5767 1057 1204
5768 1517 1313
5769 850 1734
5770 124 1274
5771 1171 416
5772 1807 846
5773 904 788
5774 324 928
5775 713 1351
5776 256 1237
5777 497 1248
5778 754 907
5779 1922 256
5780 534 556
5781 1102 1450
5782 1441 1056
5783 549 961
5784 1377 1185
5785 528 646
5786 689 724
5787 1483 623
5788 936 959
5789 1010 663
5790 996 777
5791 613 721
5792 980 673
5793 1050 751
5794 1455 1009
5795 771 656
5796 1501 1897
5797 682 344
5798 1363 882
5799 1316 1099
5800 254 1460
5801 381 702
5802 621 956
5803 1000 1637
5804 1006 639
5805 695 1181
5806 1236 659
5807 462 1371
5808 1328 1121
5809 630 874
5810 611 845
5811 521 1220
5812 681 1767
5813 845 477
5814 1349 1485
5815 90 1163
5816 853 348
5817 1107 735
5818 533 1052
5819 882 396
5820 595 886
5821 1059 910
5822 924 1240
5823 550 1424
5824 699 969
5825 844 1323
5826 738 775
5827 910 1271
5828 476 763
5829 1042 1427
5830 1038 256
5831 802 1723
5832 682 703
5833 1160 848
5834 904 495
5835 1729 1581
5836 1143 1486
5837 1442 1057
5838 322 982
5839 1439 866
5840 1019 732
5841 832 517
5842 1744 1952
5843 1488 918
5844 76 1156
5845 845 1151
5846 1378 776
5847 435 948
5848 1899 1001
5849 1004 1891
5850 337 1453
5851 1429 295
5852 403 1492
5853 586 1748
5854 1626 1326
5855 1921 222
5856 891 1341
5857 518 960
5858 687 1000
5859 170 1926
5860 513 874
5861 1599 864
5862 1076 289
5863 679 1791
5864 767 718
5865 1665 644
5866 507 1650
5867 416 638
5868 1399 801
5869 779 506
5870 1021 664
5871 1970 236
5872 753 1212
5873 1167 124
5874 825 492
5875 395 1401
5876 916 80
5877 1576 1715
5878 457 682
5879 1580 958
5880 1109 1609
5881 381 1190
5882 818 453
5883 618 690
5884 476 834
5885 1413 927
5886 1331 1024
5887 1995 1450
5888 826 1332
5889 1132 1023
5890 170 1228
5891 271 965
5892 960 746
5893 327 1667
5894 710 1265
5895 697 393
5896 1058 1184
5897 1262 1994
5898 754 739
5899 415 1583
5900 1055 1513
5901 138 1160
5902 876 842
5903 1391 1180
5904 1369 430
5905 114 1294
5906 441 1213
5907 1434 1032
5908 1022 738
5909 338 875
5910 947 1447
5911 1552 1755
5912 513 1189
5913 1735 1985
5914 1433 586
5915 1488 1386
5916 1583 338
5917 1711 1887
5918 121 1245
5919 896 1095
5920 933 661
5921 1309 377
5922 819 1335
5923 201 1892
5924 1035 1885
5925 1177 1365
5926 1251 1016
5927 1485 994
5928 1391 1480
5929 1905 1630
5930 860 1738
5931 273 1478
5932 790 1466
5933 1355 1395
5934 834 125
5935 1242 195
5936 714 982
5937 1565 1285
5938 1597 945
5939 518 784
5940 238 1867
5941 1356 9
5942 435 1414
5943 508 829
5944 578 607
5945 902 713
5946 1681 793
5947 1719 926
5948 138 1390
5949 905 1760
5950 1033 920
5951 108 1191
5952 903 1727
5953 1134 1192
5954 1435 131
5955 20 1975
5956 731 785
5957 1376 406
5958 1090 1019
5959 1356 1130
5960 1686 688
5961 1138 1714
5962 734 1278
5963 1033 1268
5964 678 816
5965 1766 525
5966 545 691
5967 73 1278
5968 1145 490
5969 1126 106
5970 1413 401
5971 1878 741
5972 1828 145
5973 84 559
5974 139 1919
5975 841 891
5976 403 1185
5977 456 687
5978 1703 1025
5979 1840 786
5980 802 1143
5981 1467 474
5982 356 1001
5983 971 521
5984 386 1101
5985 1359 1345
5986 985 858
5987 257 1340
5988 1911 130
5989 1525 1053
5990 1895 1795
5991 805 1212
5992 949 1789
5993 1390 638
5994 1773 1051
5995 732 788
5996 394 836
5997 708 912
5998 565 590
5999 940 624
6000 530 1603
6001 416 1321
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0 3
3 0 0 0 0 0 3
4 0 0 0 0 0 1
5 0 0 0 0 0 2
6 0 0 0 0 0 1
7 0 0 0 0 0 1
8 0 0 0 0 0 1
9 0 0 0 0 0 1
10 0 0 0 0 0 1
11 0 0 0 0 2 0
12 0 0 0 0 0 1
13 0 0 0 0 0 3
14 0 0 0 0 0 3
15 0 0 0 0 0 2
16 0 0 0 0 0 2
17 0 0 0 0 0 3
18 0 0 0 0 0 3
19 0 0 0 0 0 1
20 0 0 0 0 0 1
21 0 0 0 0 1 0
22 0 0 0 0 0 1
23 0 0 0 0 0 3
24 0 0 0 0 0 1
25 0 0 0 0 0 1
26 0 0 0 0 0 2
27 0 0 0 0 0 2
28 0 0 0 0 0 1
29 0 0 0 0 0 2
30 0 0 0 0 0 2
31 0 0 0 0 1 0
32 0 0 0 0 0 3
33 0 0 0 0 0 1
34 0 0 0 0 0 1
35 0 0 0 0 0 3
36 0 0 0 0 0 3
37 0 0 0 0 0 1
38 0 0 0 0 0 2
39 0 0 0 0 0 2
40 0 0 0 0 0 1
41 0 0 0 0 2 0
42 0 0 0 0 0 1
43 0 0 0 0 0 2
44 0 0 0 0 0 3
45 0 0 0 0 0 1
46 0 0 0 0 0 1
47 0 0 0 0 0 2
48 0 0 0 0 0 1
49 0 0 0 0 0 2
50 0 0 0 0 0 1
51 0 0 0 0 1 0
52 0 0 0 0 0 2
53 0 0 0 0 0 2
54 0 0 0 0 0 1
55 0 0 0 0 0 1
56 0 0 0 0 0 1
57 0 0 0 0 0 2
58 0 0 0 0 0 2
59 0 0 0 0 0 1
60 0 0 0 0 0 2
61 0 0 0 0 2 0
62 0 0 0 0 0 3
63 0 0 0 0 0 1
64 0 0 0 0 0 1
65 0 0 0 0 0 1
66 0 0 0 0 0 1
67 0 0 0 0 0 1
68 0 0 0 0 0 1
69 0 0 0 0 0 1
70 0 0 0 0 0 1
71 0 0 0 0 2 0
72 0 0 0 0 0 1
73 0 0 0 0 0 1
74 0 0 0 0 0 2
75 0 0 0 0 0 3
76 0 0 0 0 0 2
77 0 0 0 0 0 2
78 0 0 0 0 0 1
79 0 0 0 0 0 1
80 0 0 0 0 0 1
81 0 0 0 0 3 0
82 0 0 0 0 0 1
83 0 0 0 0 0 1
84 0 0 0 0 0 2
85 0 0 0 0 0 3
86 0 0 0 0 0 1
87 0 0 0 0 0 1
88 0 0 0 0 0 3
89 0 0 0 0 0 3
90 0 0 0 0 0 1
91 0 0 0 0 3 0
92 0 0 0 0 0 2
93 0 0 0 0 0 1
94 0 0 0 0 0 1
95 0 0 0 0 0 2
96 0 0 0 0 0 2
97 0 0 0 0 0 2
98 0 0 0 0 0 1
99 0 0 0 0 0 1
100 0 0 0 0 0 2
101 0 0 0 0 3 0
102 0 0 0 0 0 2
103 0 0 0 0 0 1
104 0 0 0 0 0 1
105 0 0 0 0 0 1
106 0 0 0 0 0 3
107 0 0 0 0 0 2
108 0 0 0 0 0 2
109 0 0 0 0 0 1
110 0 0 0 0 0 1
111 0 0 0 0 3 0
112 0 0 0 0 0 1
113 0 0 0 0 0 3
114 0 0 0 0 0 2
115 0 0 0 0 0 1
116 0 0 0 0 0 1
117 0 0 0 0 0 1
118 0 0 0 0 0 1
119 0 0 0 0 0 2
120 0 0 0 0 0 2
121 0 0 0 0 2 0
122 0 0 0 0 0 3
123 0 0 0 0 0 2
124 0 0 0 0 0 1
125 0 0 0 0 0 1
126 0 0 0 0 0 3
127 0 0 0 0 0 2
128 0 0 0 0 0 2
129 0 0 0 0 0 1
130 0 0 0 0 0 3
131 0 0 0 0 2 0
132 0 0 0 0 0 2
133 0 0 0 0 0 3
134 0 0 0 0 0 1
135 0 0 0 0 0 1
136 0 0 0 0 0 1
137 0 0 0 0 0 3
138 0 0 0 0 0 3
139 0 0 0 0 0 3
140 0 0 0 0 0 1
141 0 0 0 0 1 0
142 0 0 0 0 0 1
143 0 0 0 0 0 1
144 0 0 0 0 0 1
145 0 0 0 0 0 3
146 0 0 0 0 0 3
147 0 0 0 0 0 2
148 0 0 0 0 0 3
149 0 0 0 0 0 3
150 0 0 0 0 0 2
151 0 0 0 0 1 0
152 0 0 0 0 0 2
153 0 0 0 0 0 2
154 0 0 0 0 0 2
155 0 0 0 0 0 1
156 0 0 0 0 0 2
157 0 0 0 0 0 2
158 0 0 0 0 0 2
159 0 0 0 0 0 1
160 0 0 0 0 0 1
161 0 0 0 0 2 0
162 0 0 0 0 0 2
163 0 0 0 0 0 3
164 0 0 0 0 0 3
165 0 0 0 0 0 1
166 0 0 0 0 0 1
167 0 0 0 0 0 3
168 0 0 0 0 0 3
169 0 0 0 0 0 1
170 0 0 0 0 0 1
171 0 0 0 0 1 0
172 0 0 0 0 0 3
173 0 0 0 0 0 2
174 0 0 0 0 0 3
175 0 0 0 0 0 2
176 0 0 0 0 0 1
177 0 0 0 0 0 1
178 0 0 0 0 0 1
179 0 0 0 0 0 1
180 0 0 0 0 0 1
181 0 0 0 0 3 0
182 0 0 0 0 0 1
183 0 0 0 0 0 3
184 0 0 0 0 0 1
185 0 0 0 0 0 1
186 0 0 0 0 0 3
187 0 0 0 0 0 2
188 0 0 0 0 0 1
189 0 0 0 0 0 3
190 0 0 0 0 0 3
191 0 0 0 0 1 0
192 0 0 0 0 0 2
193 0 0 0 0 0 2
194 0 0 0 0 0 2
195 0 0 0 0 0 1
196 0 0 0 0 0 3
197 0 0 0 0 0 2
198 0 0 0 0 0 2
199 0 0 0 0 0 2
200 0 0 0 0 0 1
201 0 0 0 0 1 0
202 0 0 0 0 0 3
203 0 0 0 0 0 1
204 0 0 0 0 0 1
205 0 0 0 0 0 1
206 0 0 0 0 0 3
207 0 0 0 0 0 1
208 0 0 0 0 0 1
209 0 0 0 0 0 1
210 0 0 0 0 0 2
211 0 0 0 0 1 0
212 0 0 0 0 0 2
213 0 0 0 0 0 2
214 0 0 0 0 0 2
215 0 0 0 0 0 1
216 0 0 0 0 0 1
217 0 0 0 0 0 1
218 0 0 0 0 0 1
219 0 0 0 0 0 3
220 0 0 0 0 0 1
221 0 0 0 0 2 0
222 0 0 0 0 0 3
223 0 0 0 0 0 2
224 0 0 0 0 0 3
225 0 0 0 0 0 1
226 0 0 0 0 0 2
227 0 0 0 0 0 2
228 0 0 0 0 0 2
229 0 0 0 0 0 1
230 0 0 0 0 0 1
231 0 0 0 0 2 0
232 0 0 0 0 0 2
233 0 0 0 0 0 2
234 0 0 0 0 0 1
235 0 0 0 0 0 3
236 0 0 0 0 0 1
237 0 0 0 0 0 1
238 0 0 0 0 0 2
239 0 0 0 0 0 1
240 0 0 0 0 0 3
241 0 0 0 0 1 0
242 0 0 0 0 0 1
243 0 0 0 0 0 1
244 0 0 0 0 0 1
245 0 0 0 0 0 1
246 0 0 0 0 0 1
247 0 0 0 0 0 1
248 0 0 0 0 0 3
249 0 0 0 0 0 1
250 0 0 0 0 0 1
251 0 0 0 0 2 0
252 0 0 0 0 0 2
253 0 0 0 0 0 2
254 0 0 0 0 0 2
255 0 0 0 0 0 1
256 0 0 0 0 0 1
257 0 0 0 0 0 1
258 0 0 0 0 0 3
259 0 0 0 0 0 1
260 0 0 0 0 0 1
261 0 0 0 0 2 0
262 0 0 0 0 0 1
263 0 0 0 0 0 1
264 0 0 0 0 0 1
265 0 0 0 0 0 1
266 0 0 0 0 0 2
267 0 0 0 0 0 1
268 0 0 0 0 0 1
269 0 0 0 0 0 2
270 0 0 0 0 0 1
271 0 0 0 0 3 0
272 0 0 0 0 0 3
273 0 0 0 0 0 1
274 0 0 0 0 0 2
275 0 0 0 0 0 2
276 0 0 0 0 0 1
277 0 0 0 0 0 1
278 0 0 0 0 0 3
279 0 0 0 0 0 2
280 0 0 0 0 0 2
281 0 0 0 0 1 0
282 0 0 0 0 0 1
283 0 0 0 0 0 1
284 0 0 0 0 0 2
285 0 0 0 0 0 2
286 0 0 0 0 0 3
287 0 0 0 0 0 1
288 0 0 0 0 0 1
289 0 0 0 0 0 1
290 0 0 0 0 0 2
291 0 0 0 0 2 0
292 0 0 0 0 0 1
293 0 0 0 0 0 1
294 0 0 0 0 0 1
295 0 0 0 0 0 2
296 0 0 0 0 0 1
297 0 0 0 0 0 2
298 0 0 0 0 0 3
299 0 0 0 0 0 1
300 0 0 0 0 0 1
301 0 0 0 0 2 0
302 0 0 0 0 0 2
303 0 0 0 0 0 2
304 0 0 0 0 0 1
305 0 0 0 0 0 1
306 0 0 0 0 0 1
307 0 0 0 0 0 1
308 0 0 0 0 0 3
309 0 0 0 0 0 3
310 0 0 0 0 0 1
311 0 0 0 0 1 0
312 0 0 0 0 0 1
313 0 0 0 0 0 1
314 0 0 0 0 0 1
315 0 0 0 0 0 2
316 0 0 0 0 0 2
317 0 0 0 0 0 2
318 0 0 0 0 0 1
319 0 0 0 0 0 3
320 0 0 0 0 0 2
321 0 0 0 0 2 0
322 0 0 0 0 0 3
323 0 0 0 0 0 1
324 0 0 0 0 0 1
325 0 0 0 0 0 3
326 0 0 0 0 0 1
327 0 0 0 0 0 1
328 0 0 0 0 0 1
329 0 0 0 0 0 1
330 0 0 0 0 0 2
331 0 0 0 0 2 0
332 0 0 0 0 0 1
333 0 0 0 0 0 3
334 0 0 0 0 0 1
335 0 0 0 0 0 1
336 0 0 0 0 0 2
337 0 0 0 0 0 1
338 0 0 0 0 0 2
339 0 0 0 0 0 2
340 0 0 0 0 0 1
341 0 0 0 0 1 0
342 0 0 0 0 0 1
343 0 0 0 0 0 1
344 0 0 0 0 0 2
345 0 0 0 0 0 2
346 0 0 0 0 0 2
347 0 0 0 0 0 2
348 0 0 0 0 0 1
349 0 0 0 0 0 1
350 0 0 0 0 0 1
351 0 0 0 0 2 0
352 0 0 0 0 0 2
353 0 0 0 0 0 2
354 0 0 0 0 0 3
355 0 0 0 0 0 2
356 0 0 0 0 0 1
357 0 0 0 0 0 1
358 0 0 0 0 0 3
359 0 0 0 0 0 1
360 0 0 0 0 0 2
361 0 0 0 0 1 0
362 0 0 0 0 0 1
363 0 0 0 0 0 1
364 0 0 0 0 0 2
365 0 0 0 0 0 1
366 0 0 0 0 0 3
367 0 0 0 0 0 3
368 0 0 0 0 0 2
369 0 0 0 0 0 2
370 0 0 0 0 0 1
371 0 0 0 0 1 0
372 0 0 0 0 0 1
373 0 0 0 0 0 3
374 0 0 0 0 0 3
375 0 0 0 0 0 1
376 0 0 0 0 0 2
377 0 0 0 0 0 1
378 0 0 0 0 0 1
379 0 0 0 0 0 3
380 0 0 0 0 0 2
381 0 0 0 0 2 0
382 0 0 0 0 0 2
383 0 0 0 0 0 2
384 0 0 0 0 0 2
385 0 0 0 0 0 2
386 0 0 0 0 0 1
387 0 0 0 0 0 1
388 0 0 0 0 0 3
389 0 0 0 0 0 1
390 0 0 0 0 0 1
391 0 0 0 0 1 0
392 0 0 0 0 0 3
393 0 0 0 0 0 2
394 0 0 0 0 0 1
395 0 0 0 0 0 1
396 0 0 0 0 0 1
397 0 0 0 0 0 1
398 0 0 0 0 0 1
399 0 0 0 0 0 1
400 0 0 0 0 0 3
401 0 0 0 0 2 0
402 0 0 0 0 0 1
403 0 0 0 0 0 3
404 0 0 0 0 0 2
405 0 0 0 0 0 3
406 0 0 0 0 0 1
407 0 0 0 0 0 1
408 0 0 0 0 0 3
409 0 0 0 0 0 1
410 0 0 0 0 0 1
411 0 0 0 0 1 0
412 0 0 0 0 0 3
413 0 0 0 0 0 2
414 0 0 0 0 0 2
415 0 0 0 0 0 2
416 0 0 0 0 0 1
417 0 0 0 0 0 2
418 0 0 0 0 0 1
419 0 0 0 0 0 1
420 0 0 0 0 0 2
421 0 0 0 0 3 0
422 0 0 0 0 0 1
423 0 0 0 0 0 2
424 0 0 0 0 0 1
425 0 0 0 0 0 1
426 0 0 0 0 0 3
427 0 0 0 0 0 1
428 0 0 0 0 0 3
429 0 0 0 0 0 3
430 0 0 0 0 0 2
431 0 0 0 0 1 0
432 0 0 0 0 0 1
433 0 0 0 0 0 1
434 0 0 0 0 0 1
435 0 0 0 0 0 3
436 0 0 0 0 0 2
437 0 0 0 0 0 1
438 0 0 0 0 0 2
439 0 0 0 0 0 2
440 0 0 0 0 0 3
441 0 0 0 0 2 0
442 0 0 0 0 0 1
443 0 0 0 0 0 2
444 0 0 0 0 0 1
445 0 0 0 0 0 1
446 0 0 0 0 0 1
447 0 0 0 0 0 2
448 0 0 0 0 0 1
449 0 0 0 0 0 3
450 0 0 0 0 0 1
451 0 0 0 0 3 0
452 0 0 0 0 0 1
453 0 0 0 0 0 2
454 0 0 0 0 0 2
455 0 0 0 0 0 3
456 0 0 0 0 0 2
457 0 0 0 0 0 3
458 0 0 0 0 0 3
459 0 0 0 0 0 1
460 0 0 0 0 0 1
461 0 0 0 0 1 0
462 0 0 0 0 0 2
463 0 0 0 0 0 1
464 0 0 0 0 0 1
465 0 0 0 0 0 2
466 0 0 0 0 0 3
467 0 0 0 0 0 2
468 0 0 0 0 0 1
469 0 0 0 0 0 3
470 0 0 0 0 0 2
471 0 0 0 0 1 0
472 0 0 0 0 0 3
473 0 0 0 0 0 1
474 0 0 0 0 0 1
