NAME : Flanders2
4923 9487 5763
4924 9514 5805
4925 17231 4198
4926 2916 3479
4927 15560 2740
4928 17388 7667
4929 12987 4036
4930 19380 6545
4931 6126 8400
4932 15020 3664
4933 14369 3761
4934 17539 7617
4935 10910 7024
4936 15738 757
4937 14715 3658
4938 13980 7889
4939 15433 7891
4940 2583 7837
4941 13821 7764
4942 19413 8552
4943 19045 5605
4944 21014 5310
4945 19102 3188
4946 15851 6129
4947 19685 1720
4948 23085 3890
4949 5032 2155
4950 14517 5849
4951 15047 3424
4952 15390 3471
4953 15222 3345
4954 22774 4324
4955 14399 7832
4956 14628 8116
4957 20565 6047
4958 17790 4160
4959 15022 8229
4960 1854 4009
4961 13977 3513
4962 2891 3272
4963 18959 9028
4964 14542 8737
4965 14301 7926
4966 16594 2734
4967 1177 4580
4968 5124 8831
4969 14912 8362
4970 15095 3431
4971 8480 7788
4972 726 4531
4973 7025 7778
4974 14717 8449
4975 23538 6086
4976 16402 1323
4977 14112 5884
4978 17339 7663
4979 14212 7316
4980 20347 2784
4981 13913 8845
4982 18670 1166
4983 20406 4568
4984 13059 6512
4985 14096 1965
4986 9571 5200
4987 15576 5719
4988 21068 8261
4989 15287 3704
4990 10535 7416
4991 19839 7940
4992 17485 1855
4993 15384 8373
4994 22815 7046
4995 8294 9399
4996 9576 4212
4997 12228 4567
4998 21878 8204
4999 15584 3424
5000 4560 6650
5001 16515 6174
5002 2772 3690
5003 14844 4877
5004 3634 4996
5005 14458 4416
5006 17628 5639
5007 23452 6980
5008 15195 5278
5009 17104 4375
5010 9360 5255
5011 19866 4145
5012 20385 7330
5013 8891 7951
5014 14685 5198
5015 14890 8570
5016 14266 6964
5017 14755 8493
5018 16750 9164
5019 24491 7832
5020 16367 3668
5021 11367 5575
5022 15336 5602
5023 11550 7343
5024 15341 3865
5025 22825 7941
5026 14499 8537
5027 15373 3607
5028 11245 8300
5029 4554 8793
5030 14488 8124
5031 15222 3743
5032 9228 5285
5033 15368 7649
5034 8324 7910
5035 2945 3500
5036 12833 4778
5037 14663 3444
5038 21246 6225
5039 18576 6345
5040 13243 8214
5041 14428 8503
5042 14715 8281
5043 5440 4347
5044 9460 5769
5045 14650 3753
5046 14701 3905
5047 5683 8319
5048 10948 8687
5049 9190 5412
5050 15149 4476
5051 9517 5669
5052 2608 7827
5053 14031 4911
5054 15057 4792
5055 20150 8709
5056 15338 3778
5057 17485 2800
5058 19685 6848
5059 13826 2464
5060 8567 7997
5061 20806 8081
5062 20395 5343
5063 14839 8247
5064 19242 8610
5065 5629 8125
5066 2119 3794
5067 5424 9033
5068 24275 6240
5069 5319 6723
5070 10419 6080
5071 14898 2490
5072 5181 7195
5073 12692 4914
5074 13427 7099
5075 5086 3525
5076 9655 6583
5077 16750 4349
5078 8361 4746
5079 14612 8175
5080 23603 7994
5081 15665 5035
5082 9036 5308
5083 15522 413
5084 10989 8997
5085 14293 3707
5086 13880 8585
5087 7716 6408
5088 22272 6911
5089 19313 2488
5090 16140 7919
5091 11734 7190
5092 14893 8594
5093 11839 6977
5094 6485 5255
5095 14790 7975
5096 14531 8001
5097 23247 9319
5098 15101 3505
5099 17347 7792
5100 15111 2959
5101 9998 6406
5102 14658 9252
5103 22185 8873
5104 15473 6514
5105 14728 8162
5106 3483 4653
5107 14920 3644
5108 15398 7595
5109 14577 5459
5110 15465 5875
5111 15233 3175
5112 21087 7550
5113 14987 8010
5114 20444 5040
5115 20506 6537
5116 9504 6200
5117 20298 4401
5118 21087 7501
5119 14477 8213
5120 7986 4658
5121 14636 8399
5122 14315 4724
5123 15444 4220
5124 10665 6072
5125 14013 3396
5126 5575 4200
5127 15079 8187
5128 20714 5839
5129 5562 8430
5130 17261 7866
5131 13219 5430
5132 15516 1330
5133 10673 6041
5134 13918 8459
5135 20487 2703
5136 18508 4093
5137 12039 3709
5138 15700 7971
5139 9741 5933
5140 15076 3567
5141 16453 4519
5142 15495 5944
5143 14904 8231
5144 15924 8276
5145 14223 8814
5146 13842 3361
5147 15522 8199
5148 20374 5827
5149 8154 9275
5150 17334 7882
5151 20047 8293
5152 9406 5592
5153 15587 7784
5154 14690 8070
5155 11215 7401
5156 17396 7702
5157 14709 8022
5158 16777 1866
5159 15103 3669
5160 17307 5606
5161 23230 3340
5162 17026 6359
5163 5027 3939
5164 6080 3762
5165 12501 5971
5166 9590 6090
5167 5235 3637
5168 14442 9381
5169 22320 7421
5170 14882 8766
5171 14871 3681
5172 15071 8205
5173 11040 9285
5174 15114 4102
5175 20501 2130
5176 14904 8343
5177 26187 4956
5178 25199 6672
5179 14663 3646
5180 15028 3831
5181 14566 8055
5182 4843 3291
5183 23592 8620
5184 23214 4266
5185 12015 7251
5186 9657 5399
5187 19210 1292
5188 14782 8645
5189 14731 9207
5190 4968 3689
5191 14169 4035
5192 11977 3790
5193 5910 7609
5194 12636 5926
5195 9306 6145
5196 14742 4980
5197 5224 3430
5198 15344 4009
5199 15587 3586
5200 14914 8558
5201 14947 8670
5202 15678 2634
5203 22169 3744
5204 10311 5053
5205 14841 8231
5206 15230 7696
5207 16013 4633
5208 15022 8376
5209 19485 6475
5210 2681 6081
5211 15103 7214
5212 3194 6334
5213 11277 4011
5214 23905 6514
5215 15770 3466
5216 19637 5307
5217 14172 7663
5218 14034 9089
5219 14391 8065
5220 14139 7254
5221 15311 8273
5222 15527 8150
5223 17185 7720
5224 19472 3979
5225 14955 7083
5226 8896 8967
5227 14466 7715
5228 14733 2125
5229 14742 7348
5230 14982 8549
5231 14823 8008
5232 11178 8128
5233 10057 3636
5234 14515 5559
5235 21897 5135
5236 15606 8095
5237 11202 6851
5238 15589 8168
5239 14912 3477
5240 19418 5656
5241 9244 5645
5242 14820 7206
5243 14377 8324
5244 15360 6821
5245 14685 8558
5246 17849 7459
5247 14364 8202
5248 19116 6925
5249 11655 8341
5250 5391 3350
5251 14814 8606
5252 16556 5373
5253 8961 5011
5254 9107 6479
5255 7379 6688
5256 14377 8668
5257 22833 5585
5258 14747 8144
5259 18324 5953
5260 17455 7754
5261 14542 8148
5262 17541 7617
5263 19944 1411
5264 25933 4326
5265 23749 8705
5266 10945 6204
5267 23511 5734
5268 11912 8359
5269 14817 3957
5270 19089 6957
5271 15336 7675
5272 13070 6813
5273 13354 3067
5274 18052 7276
5275 14698 3986
5276 14204 8246
5277 12133 6752
5278 14774 8156
5279 14868 3698
5280 15095 8605
5281 15001 3660
5282 13699 9629
5283 18168 7910
5284 1827 8135
5285 9144 4779
5286 9315 6450
5287 15147 524
5288 14812 8151
5289 16796 5121
5290 12749 4176
5291 17031 6199
5292 13616 7539
5293 15344 2148
5294 21375 8591
5295 10141 7455
5296 11280 5915
5297 9757 4869
5298 15738 2522
5299 19218 2482
5300 4657 2212
5301 23687 3080
5302 3153 3402
5303 19801 1314
5304 19229 8533
5305 13608 7775
5306 14920 2427
5307 4606 6597
5308 18538 3924
5309 5121 8695
5310 14939 3756
5311 9663 6428
5312 7762 7411
5313 9228 5554
5314 23849 6405
5315 15012 8589
5316 2424 8065
5317 19523 5306
5318 24154 6387
5319 20592 6242
5320 14933 4229
5321 21840 5880
5322 14706 8444
5323 22356 7633
5324 23179 3368
5325 15155 3757
5326 9830 4622
5327 15352 7449
5328 13405 6085
5329 16054 8126
5330 7959 8247
5331 17709 7683
5332 14817 3760
5333 15873 8271
5334 18033 6235
5335 14412 8055
5336 16251 5855
5337 14010 8137
5338 10354 5106
5339 9444 6043
5340 19585 8240
5341 21438 8432
5342 5907 7733
5343 17174 1962
5344 17018 4586
5345 10554 6112
5346 5629 4394
5347 19283 6464
5348 7384 3679
5349 12069 9888
5350 14685 7860
5351 4819 8178
5352 7071 7304
5353 16183 5329
5354 14145 8285
5355 15246 2870
5356 10330 9045
5357 8440 8081
5358 17401 8231
5359 15017 8452
5360 5732 2256
5361 19059 5081
5362 10827 9098
5363 23924 8003
5364 14399 8453
5365 9703 6397
5366 14793 8488
5367 22590 6638
5368 17531 7771
5369 16745 2847
5370 10575 9069
5371 15773 4195
5372 11780 4844
5373 8523 5053
5374 14634 3983
5375 14914 3573
5376 17393 6351
5377 14274 4078
5378 15511 5744
5379 15379 2771
5380 14949 8684
5381 15622 5992
5382 15201 685
5383 10953 9695
5384 3607 5482
5385 20112 6319
5386 22493 7098
5387 14396 8064
5388 1981 3789
5389 23930 9218
5390 15519 8112
5391 13402 4674
5392 22566 6975
5393 21942 5046
5394 13424 6779
5395 21222 6970
5396 17431 5479
5397 13022 5848
5398 9485 6288
5399 12733 6773
5400 11820 7525
5401 9498 4435
5402 18246 4083
5403 17806 7415
5404 3561 6849
5405 25436 4891
5406 15138 3824
5407 14536 8732
5408 12852 5004
5409 18794 5155
5410 10084 8640
5411 9450 5157
5412 16110 4075
5413 5751 8451
5414 17101 7427
5415 10224 4381
5416 7803 8272
5417 20090 9081
5418 15352 2641
5419 5256 3607
5420 12460 5936
5421 12031 5461
5422 14609 8033
5423 15039 8174
5424 9790 5217
5425 16799 7436
5426 15511 1879
5427 23768 4976
5428 14342 5668
5429 12916 4528
5430 11863 6860
5431 14858 8348
5432 14261 8215
5433 12965 6561
5434 12754 5021
5435 19558 4250
5436 13861 8537
5437 14704 8321
5438 15716 2294
5439 18638 2211
5440 11410 8722
5441 12406 6802
5442 8858 5099
5443 21583 7683
5444 12692 4141
5445 15430 4470
5446 15352 7095
5447 20490 3848
5448 14342 5487
5449 25755 6329
5450 9987 6432
5451 18046 7328
5452 8672 5537
5453 16534 4596
5454 18198 7430
5455 17695 5361
5456 8991 4686
5457 14909 7077
5458 5659 8171
5459 17131 2576
5460 14358 5591
5461 14069 1764
5462 22150 5625
5463 17185 4327
5464 14814 3993
5465 14976 3515
5466 8807 6269
5467 5165 3534
5468 20268 9254
5469 15346 3866
5470 14914 8356
5471 9155 5882
5472 17566 8061
5473 8920 6831
5474 14625 8473
5475 11537 7522
5476 14642 4960
5477 9234 4821
5478 15768 4649
5479 25245 6834
5480 16097 4841
5481 24256 7456
5482 15101 8147
5483 5459 8093
5484 15403 5959
5485 25593 6003
5486 19388 6913
5487 15886 8996
5488 15190 3015
5489 14326 8899
5490 14712 7812
5491 14712 7786
5492 7435 5059
5493 5543 8500
5494 4298 5003
5495 15287 4647
5496 7425 3764
5497 6947 6220
5498 14580 8121
5499 20943 3592
5500 16262 7911
5501 6018 6190
5502 14242 7493
5503 14858 8218
5504 15838 6055
5505 10681 9015
5506 15063 6251
5507 19963 5358
5508 14936 8501
5509 14277 7444
5510 17185 7791
5511 23562 6101
5512 14361 8954
5513 15120 6837
5514 13834 2322
5515 16794 5107
5516 12719 8683
5517 8156 5256
5518 24102 2966
5519 12222 6687
5520 15160 3162
5521 5005 8437
5522 22358 6943
5523 14550 3785
5524 5567 8225
5525 17477 7699
5526 12352 7909
5527 18019 4820
5528 14045 7785
5529 15462 5129
5530 6328 4381
5531 15033 7033
5532 22558 7087
5533 14887 3401
5534 5459 3511
5535 13340 4590
5536 23954 9015
5537 16929 4780
5538 14075 7954
5539 25841 3891
5540 8742 6624
5541 14118 7750
5542 9857 5374
5543 13359 4439
5544 2405 7147
5545 16429 3831
5546 14520 8155
5547 2759 3612
5548 11564 9708
5549 23058 8723
5550 8397 8142
5551 15238 3695
5552 12827 5918
5553 2567 3536
5554 7902 5792
5555 5248 3715
5556 14971 3779
5557 21197 4243
5558 14952 3355
5559 9460 5535
5560 12822 4068
5561 4279 6327
5562 14536 8060
5563 7473 7357
5564 18797 4326
5565 8939 5651
5566 14334 8237
5567 9317 5672
5568 9414 5231
5569 15444 3410
5570 6120 8437
5571 23155 8630
5572 14750 8480
5573 1120 7817
5574 14320 5497
5575 22447 6459
5576 7038 6946
5577 16240 3274
5578 21789 3899
5579 15549 4286
5580 14877 7448
5581 15435 7966
5582 10824 8866
5583 14563 7929
5584 14947 3497
5585 15344 8043
5586 11275 6268
5587 6223 5180
5588 23403 3557
5589 14793 8432
5590 3067 8152
5591 21794 5755
5592 6399 7076
5593 15519 3432
5594 15090 4183
5595 14623 8748
5596 12395 8035
5597 14401 8436
5598 15314 3521
5599 17625 5535
5600 20187 2671
5601 14388 8244
5602 14569 8391
5603 15230 8100
5604 17655 7710
5605 14272 8194
5606 9855 5205
5607 12676 3499
5608 7076 3579
5609 8216 6788
5610 8229 6669
5611 14688 7848
5612 14636 8132
5613 8432 8540
5614 15503 8138
5615 9536 5550
5616 12474 7146
5617 15492 5315
5618 15047 3767
5619 15309 4048
5620 3126 3532
5621 12330 4486
5622 24540 6105
5623 14647 1819
5624 12476 4328
5625 22809 5490
5626 18651 5481
5627 5408 8179
5628 14239 7392
5629 15487 3397
5630 18470 3333
5631 14612 8352
5632 11890 7082
5633 23695 8880
5634 15282 4441
5635 9333 5435
5636 14885 8245
5637 14971 8396
5638 12503 6091
5639 15211 3724
5640 18665 6278
5641 15125 7371
5642 4290 8040
5643 14477 8451
5644 15333 3906
5645 14898 3795
5646 14242 1926
5647 14868 3568
5648 25660 5036
5649 10011 8913
5650 17598 769
5651 14706 3749
5652 4868 4520
5653 24129 4844
5654 12117 7219
5655 14650 6438
5656 4125 2493
5657 13070 8180
5658 10181 8594
5659 16343 4513
5660 3053 7035
5661 12714 7117
5662 1179 7568
5663 6177 1797
5664 13853 8388
5665 14555 8068
5666 25987 5147
5667 17471 7685
5668 14960 4609
5669 11232 7010
5670 11367 5894
5671 2816 3221
5672 23719 8677
5673 5667 2008
5674 7290 3745
5675 12158 3788
5676 2389 5631
5677 12287 8073
5678 14612 6573
5679 17998 342
5680 16302 4970
5681 15082 2106
5682 17736 7738
5683 10395 6474
5684 19585 4075
5685 3588 4563
5686 19950 8494
5687 15560 3602
5688 15916 4797
5689 22982 3514
5690 9150 5976
5691 20590 8596
5692 14493 8272
5693 5904 3724
5694 15595 7041
5695 8883 6140
5696 14366 8693
5697 15808 7620
5698 15557 2502
5699 16451 2510
5700 15368 3615
5701 5305 7089
5702 24472 6601
5703 20538 6404
5704 17995 7215
5705 14904 3360
5706 25436 5678
5707 2775 3488
5708 14515 8784
5709 12592 7212
5710 6488 7292
5711 17153 2884
5712 11936 5577
5713 23943 6068
5714 16029 3823
5715 21613 6078
5716 15184 3894
5717 15106 8119
5718 14901 8527
5719 14693 8074
5720 5670 8316
5721 15047 3633
5722 23903 6784
5723 20282 9367
5724 15333 8374
5725 12260 6689
5726 10168 5489
5727 10786 6557
5728 20609 3078
5729 16750 8699
5730 10935 9235
5731 22107 4184
5732 16054 7067
5733 18783 4457
5734 17525 6845
5735 9404 5511
5736 14593 8133
5737 15471 774
5738 6534 7091
5739 24521 5720
5740 12490 3056
5741 5364 3543
5742 5508 8170
5743 9196 5554
5744 15125 3415
5745 17423 7780
5746 20487 6456
5747 5248 3179
5748 3469 3214
5749 12700 8007
5750 9644 5613
5751 2953 3393
5752 3488 3380
5753 5575 1910
5754 14407 7391
5755 9288 5347
5756 5791 6480
5757 12109 6928
5758 7041 5072
5759 15195 8318
5760 14928 8101
5761 334 7827
5762 9366 5609
5763 14798 5493
5764 14574 8961
5765 14045 8005
5766 21081 8406
5767 5119 8506
5768 23706 7476
5769 23673 6476
5770 11604 4897
5771 23746 8788
5772 6336 9257
5773 23865 5090
5774 7452 8964
5775 20684 3662
5776 11817 7769
5777 23333 6529
5778 23344 8955
5779 14607 4857
5780 8842 5413
5781 21705 6241
5782 10011 3643
5783 13140 6773
5784 14847 7974
5785 20393 9449
5786 22110 3474
5787 18810 7349
5788 16016 3292
5789 18551 4199
5790 15384 6871
5791 15284 7698
5792 8016 8501
5793 16888 4882
5794 24597 5021
5795 17431 2836
5796 13902 7281
5797 11137 4094
5798 9304 5413
5799 15781 6478
5800 15095 4990
5801 20395 3973
5802 10754 6166
5803 6434 7235
5804 15894 7710
5805 14661 8172
5806 22788 3704
5807 18492 5468
5808 14296 4154
5809 17922 4410
5810 15093 8423
5811 14995 2455
5812 20498 3909
5813 8904 6354
5814 15009 8606
5815 4409 5301
5816 14901 3533
5817 22499 6787
5818 14974 4123
5819 24804 8772
5820 22391 3481
5821 19418 6006
5822 17609 1288
5823 5157 7970
5824 10022 5692
5825 15093 8099
5826 11512 4902
5827 5278 3625
5828 7068 3504
5829 21119 5854
5830 9066 6439
5831 19437 8740
5832 14480 9428
5833 12644 4154
5834 20622 6430
5835 11993 7240
5836 23298 3654
5837 14207 7802
5838 14855 8392
5839 8634 4284
5840 9317 5512
5841 6334 7121
5842 19313 8546
5843 15479 1577
5844 14561 3962
5845 14293 7996
5846 11942 6886
5847 7786 6342
5848 17625 849
5849 15732 5790
5850 15444 4335
5851 23568 3301
5852 23951 6581
5853 8856 5596
5854 15017 4750
5855 13605 5106
5856 20565 6470
5857 15314 4067
5858 17366 7720
5859 19386 2384
5860 14936 3497
5861 15252 3683
5862 14882 4706
5863 5667 3531
5864 6601 7944
5865 21405 6790
5866 17693 4079
5867 14995 3823
5868 4311 2446
5869 18962 8386
5870 5699 8001
5871 19526 8470
5872 15908 7714
5873 15592 8170
5874 15460 8095
5875 14895 8292
5876 5945 7771
5877 11761 5840
5878 19882 1467
5879 14671 7835
5880 15319 7064
5881 6979 6158
5882 283 4720
5883 11207 6511
5884 15365 7693
5885 15138 3960
5886 15905 604
5887 14193 4081
5888 14960 7707
5889 7020 7535
5890 11118 5674
5891 21843 5248
5892 8991 4518
5893 15201 8348
5894 14574 4282
5895 9873 5316
5896 14604 8094
5897 14418 8033
5898 14445 8064
5899 15886 7738
5900 15516 1856
5901 13481 6324
5902 13162 8977
5903 9371 5838
5904 12182 5058
5905 15487 5769
5906 8780 5425
5907 16688 3130
5908 11882 7477
5909 18162 3773
5910 14898 3528
5911 24078 6394
5912 12096 7675
5913 13721 8219
5914 9925 5893
5915 22272 5565
5916 26376 4184
5917 23454 3331
5918 17485 5219
5919 15981 7567
5920 15230 7552
5921 15446 3606
5922 14939 3401
5923 17020 4269
5924 5035 6216
5925 14990 8787
5926 16524 5883
5927 7435 3683
5928 13915 3539
5929 5796 4114
5930 19391 8494
5931 9126 7778
5932 6955 6271
5933 14156 7009
5934 16048 7638
5935 15476 3547
5936 5551 4272
5937 15230 7137
5938 14669 8376
5939 16232 3584
5940 17914 6662
5941 5300 8003
5942 5094 8745
5943 13745 3509
5944 12536 6032
5945 15184 8136
5946 15357 7582
5947 9047 5310
5948 17836 3785
5949 9639 5489
5950 16675 6185
5951 9528 6139
5952 12622 5035
5953 18192 6838
5954 7811 3269
5955 14577 3706
5956 4587 7829
5957 14229 6703
5958 4862 6470
5959 13354 4446
5960 14855 8544
5961 10408 8750
5962 22496 6937
5963 14515 8473
5964 14623 8394
5965 11426 7031
5966 7595 6874
5967 20857 3210
5968 14353 3411
5969 14598 8499
5970 14380 6073
5971 13238 4610
5972 21902 6447
5973 15765 6659
5974 19820 6191
5975 6293 7242
5976 21694 7537
5977 14693 8200
5978 22347 8323
5979 21108 8384
5980 15360 8495
5981 6077 6155
5982 15241 4417
5983 19529 2269
5984 21321 8462
5985 14323 8248
5986 5724 4883
5987 19199 2336
5988 15411 2488
5989 14307 7870
5990 16429 7653
5991 15273 7945
5992 14844 3875
5993 24966 7335
5994 25412 5323
5995 5364 3193
5996 13321 4543
5997 11907 6869
5998 5715 6646
5999 20147 6487
6000 15219 5059
6001 4997 4487
6002 15233 7325
6003 14463 8025
6004 11607 4995
6005 10913 9485
6006 14088 8137
6007 14677 8134
6008 10532 5748
6009 24016 7636
6010 14469 8261
6011 8226 8212
6012 5651 3577
6013 5829 8396
6014 8988 5348
6015 19510 3232
6016 14480 7718
6017 8448 8109
6018 4698 5882
6019 12241 3044
6020 15333 6813
6021 15997 4632
6022 22491 7289
6023 14536 8445
6024 14345 2003
6025 11561 7846
6026 5316 3538
6027 22987 3943
6028 14682 8051
6029 11923 3601
6030 14682 8188
6031 6331 7590
6032 4889 2927
6033 13213 3839
6034 23889 9225
6035 18592 7612
6036 25992 4811
6037 15322 9147
6038 15184 3150
6039 14377 4099
6040 23660 5972
6041 15041 4099
6042 4133 5352
6043 19345 2106
6044 19653 1760
6045 9096 3322
6046 15568 4637
6047 19299 2201
6048 15465 5868
6049 15849 4750
6050 14542 8139
6051 22466 8831
6052 12449 7216
6053 14831 8400
6054 5170 7180
6055 13753 4634
6056 10916 5601
6057 17550 5443
6058 14782 4131
6059 11985 5266
6060 15303 4469
6061 7238 6696
6062 14844 8205
6063 4795 7980
6064 23433 3754
6065 4476 6699
6066 25560 4351
6067 18654 8813
6068 22380 5737
6069 15538 7727
6070 22234 5693
6071 20358 3927
6072 17857 8474
6073 25334 6875
6074 5321 3460
6075 10359 7265
6076 14841 8740
6077 2678 7987
6078 4830 4563
6079 15082 7751
6080 9841 8952
6081 14949 2354
6082 9441 5460
6083 12649 7708
6084 7330 6998
6085 18943 2454
6086 10627 6177
6087 15462 8028
6088 8658 5645
6089 9220 5564
6090 12519 5509
6091 14931 8144
6092 17293 6262
6093 21392 6716
6094 9352 5875
6095 4733 2369
6096 17093 4311
6097 6126 7719
6098 24513 5765
6099 16618 5934
6100 3075 4260
6101 1120 7728
6102 16451 2629
6103 14960 8282
6104 11944 5268
6105 17474 2583
6106 6582 7360
6107 5559 7276
6108 21278 8077
6109 16953 6988
6110 25442 5726
6111 17209 6355
6112 9360 5190
6113 24561 7864
6114 14893 8290
6115 15109 8101
6116 5705 8954
6117 4789 2243
6118 23506 7077
6119 22928 5765
6120 19296 2417
6121 17331 5132
6122 14823 8137
6123 14682 8494
6124 15835 3411
6125 19580 6519
6126 14428 7847
6127 17466 7918
6128 14064 7591
6129 22015 6155
6130 14895 7114
6131 20417 9144
6132 6728 8805
6133 14858 8371
6134 12708 4114
6135 15155 504
6136 15214 924
6137 15144 3671
6138 14493 6034
6139 12042 6915
6140 17425 7498
6141 14642 5166
6142 15352 6849
6143 12930 5087
6144 23614 8981
6145 19342 2278
6146 18611 6103
6147 15076 2347
6148 12795 5065
6149 14868 2086
6150 14739 8223
6151 16389 7211
6152 14936 4199
6153 2389 5748
6154 16742 2941
6155 5664 3673
6156 4322 6513
6157 10170 5755
6158 23735 3044
6159 14885 3739
6160 10532 6122
6161 7681 3471
6162 5589 3430
6163 5602 3474
6164 15730 4938
6165 12908 4996
6166 22566 4605
6167 2592 4508
6168 8815 5464
6169 14817 7021
6170 19391 2476
6171 12166 7744
6172 14912 3596
6173 14461 8408
6174 15630 5578
6175 4203 6822
6176 12784 5000
6177 21354 6649
6178 9944 5010
6179 11437 7195
6180 9285 5707
6181 14102 9069
6182 23876 7608
6183 19477 1756
6184 17423 577
6185 12846 7296
6186 14760 3607
6187 12762 4275
6188 4055 3681
6189 17169 8070
6190 14852 3557
6191 15314 7093
6192 16599 6454
6193 7214 4836
6194 15619 5427
6195 9587 5718
6196 15068 7966
6197 4392 7063
6198 15368 6654
6199 15406 3484
6200 15136 7363
6201 10354 4945
6202 16146 7588
6203 11861 8213
6204 5359 3127
6205 20382 3842
6206 15762 5178
6207 14985 3735
6208 22096 4702
6209 5540 8289
6210 16056 3158
6211 15387 3710
6212 15587 3245
6213 17536 7649
6214 15465 3469
6215 16869 5815
6216 1428 4341
6217 22582 6742
6218 4090 6479
6219 14118 8832
6220 15103 3643
