NAME : Antwerp2
326 0 0 0 0 0.82795 0.17205
327 0 0 0 0 0.897959 0.102041
328 0 0 0 0 0.0475676 0.952432
329 0 0 0 0 0.827957 0.172043
330 0 0 0 0 1.19554 0.804455
331 0 0 0 0 0.438551 0.561449
332 0 0 0 0 1.47276 0.527237
333 0 0 0 0 0.829755 1.17025
334 0 0 0 0 0.932921 0.0670795
335 0 0 0 0 1.43419 0.565806
336 0 0 0 0 0.390939 1.60906
337 0 0 0 0 0.211765 0.788235
338 0 0 0 0 2.14674 0.853261
339 0 0 0 0 0.220026 2.77997
340 0 0 0 0 0.387153 2.61285
341 0 0 0 0 0.356752 0.643248
342 0 0 0 0 0.459178 1.54082
343 0 0 0 0 0.0268057 0.973194
344 0 0 0 0 0.365293 0.634707
345 0 0 0 0 0.252033 0.747967
346 0 0 0 0 0.727273 1.27273
347 0 0 0 0 0.803519 1.19648
348 0 0 0 0 0.0646037 0.935396
349 0 0 0 0 1.44411 1.55589
350 0 0 0 0 0.642483 0.357517
351 0 0 0 0 0.727819 0.272181
352 0 0 0 0 0.392111 0.607889
353 0 0 0 0 0.990187 0.00981267
354 0 0 0 0 1.05865 0.941349
355 0 0 0 0 0.0966608 1.90334
356 0 0 0 0 1.58349 0.416507
357 0 0 0 0 0.426816 0.573184
358 0 0 0 0 0.754995 0.245005
359 0 0 0 0 0.357254 0.642746
360 0 0 0 0 0.457895 2.54211
361 0 0 0 0 0.453488 0.546512
362 0 0 0 0 0.564534 0.435466
363 0 0 0 0 0.930599 2.0694
364 0 0 0 0 0.273401 0.726599
365 0 0 0 0 1.46869 0.531313
366 0 0 0 0 2.16403 0.835972
367 0 0 0 0 0.0208333 1.97917
368 0 0 0 0 0.899441 1.10056
369 0 0 0 0 1.4334 0.566604
370 0 0 0 0 0.884569 1.11543
371 0 0 0 0 0.184358 0.815642
372 0 0 0 0 1.37004 1.62996
373 0 0 0 0 1.00707 1.99293
374 0 0 0 0 0.430285 0.569715
375 0 0 0 0 1.50398 0.496018
376 0 0 0 0 0.566038 2.43396
377 0 0 0 0 0.138439 1.86156
378 0 0 0 0 0.742706 1.25729
379 0 0 0 0 1.3082 1.6918
380 0 0 0 0 0.923505 1.0765
381 0 0 0 0 0.261988 0.738012
382 0 0 0 0 0.139628 2.86037
383 0 0 0 0 0.0107991 0.989201
384 0 0 0 0 0.20442 0.79558
385 0 0 0 0 0.320217 0.679783
386 0 0 0 0 1.32464 0.675355
387 0 0 0 0 0.504348 1.49565
388 0 0 0 0 0.756962 0.243038
389 0 0 0 0 1.03182 0.968182
390 0 0 0 0 0.337879 0.662121
391 0 0 0 0 0.299065 0.700935
392 0 0 0 0 1.22417 1.77583
393 0 0 0 0 0.345013 0.654987
394 0 0 0 0 0.188091 0.811909
395 0 0 0 0 0.152091 1.84791
396 0 0 0 0 0.878843 2.12116
397 0 0 0 0 0.309122 0.690878
398 0 0 0 0 0.673051 1.32695
399 0 0 0 0 1.32583 0.67417
400 0 0 0 0 0.153483 0.846517
401 0 0 0 0 0.0744544 0.925546
402 0 0 0 0 0.207717 0.792283
403 0 0 0 0 0.751244 1.24876
404 0 0 0 0 0.243498 0.756502
405 0 0 0 0 0.85397 2.14603
406 0 0 0 0 1.39941 1.60059
407 0 0 0 0 0.282101 0.717899
408 0 0 0 0 0.597688 0.402312
409 0 0 0 0 0.671217 2.32878
410 0 0 0 0 1.0658 0.9342
411 0 0 0 0 0.434225 0.565775
412 0 0 0 0 0.353211 2.64679
413 0 0 0 0 0.481893 0.518107
414 0 0 0 0 0.660099 1.3399
415 0 0 0 0 0.539405 0.460595
416 0 0 0 0 0.290101 0.709899
417 0 0 0 0 0.120482 0.879518
418 0 0 0 0 0.0848356 0.915164
419 0 0 0 0 0.957952 1.04205
420 0 0 0 0 1.15031 0.849687
421 0 0 0 0 0.112532 1.88747
422 0 0 0 0 0.397004 1.603
423 0 0 0 0 0.059322 0.940678
424 0 0 0 0 1.50222 0.497778
425 0 0 0 0 0.72549 2.27451
426 0 0 0 0 0.504155 1.49584
427 0 0 0 0 0.390276 2.60972
428 0 0 0 0 0.327787 0.672213
429 0 0 0 0 0.04371 1.95629
430 0 0 0 0 0.745418 1.25458
431 0 0 0 0 0.110747 0.889253
432 0 0 0 0 0.113657 0.886343
433 0 0 0 0 1.24854 1.75146
434 0 0 0 0 0.148997 0.851003
435 0 0 0 0 0.847147 0.152853
436 0 0 0 0 0.447545 0.552455
437 0 0 0 0 0.514349 1.48565
438 0 0 0 0 1.06486 0.935139
439 0 0 0 0 0.199492 1.80051
440 0 0 0 0 0.807571 1.19243
441 0 0 0 0 0.140407 0.859593
442 0 0 0 0 0.454545 0.545455
443 0 0 0 0 0.129412 0.870588
444 0 0 0 0 0.192831 0.807169
445 0 0 0 0 1.97853 1.02147
446 0 0 0 0 0.709902 1.2901
447 0 0 0 0 0.0691928 2.93081
448 0 0 0 0 2.00718 0.992821
449 0 0 0 0 1.98549 0.0145138
450 0 0 0 0 0.362381 1.63762
451 0 0 0 0 0.353247 0.646753
452 0 0 0 0 0.218062 0.781938
453 0 0 0 0 0.536398 0.463602
454 0 0 0 0 0.0946292 0.905371
455 0 0 0 0 1.08197 0.918033
456 0 0 0 0 0.430622 0.569378
457 0 0 0 0 0.158307 0.841693
458 0 0 0 0 0.690304 1.3097
459 0 0 0 0 0.531429 0.468571
460 0 0 0 0 0.509881 1.49012
461 0 0 0 0 0.0673077 0.932692
462 0 0 0 0 0.388972 0.611028
463 0 0 0 0 1.32614 0.673857
464 0 0 0 0 1.04065 0.95935
465 0 0 0 0 1.52954 0.470457
466 0 0 0 0 0.125201 1.8748
467 0 0 0 0 1.21399 1.78601
468 0 0 0 0 0.473273 0.526727
469 0 0 0 0 0.480068 0.519932
470 0 0 0 0 1.56713 1.43287
471 0 0 0 0 0.133475 0.866525
472 0 0 0 0 0.473118 1.52688
473 0 0 0 0 0.00097371 0.999026
474 0 0 0 0 0.0380228 1.96198
475 0 0 0 0 0.854785 0.145215
476 0 0 0 0 0.668998 1.331
477 0 0 0 0 0.444133 0.555867
478 0 0 0 0 0.683203 1.3168
479 0 0 0 0 1.6784 0.321603
480 0 0 0 0 0.901786 0.0982143
481 0 0 0 0 0.495146 0.504854
482 0 0 0 0 1.26705 0.732955
483 0 0 0 0 0.0789474 0.921053
484 0 0 0 0 1.7747 1.2253
485 0 0 0 0 0.387173 0.612827
486 0 0 0 0 1.57661 0.423395
487 0 0 0 0 2.90667 0.0933333
488 0 0 0 0 0.464481 0.535519
489 0 0 0 0 0.260287 1.73971
490 0 0 0 0 1.24071 0.759289
491 0 0 0 0 1.42021 0.579787
492 0 0 0 0 1.37328 0.626719
493 0 0 0 0 0.165535 0.834465
494 0 0 0 0 1.37188 0.628118
495 0 0 0 0 0.0497477 0.950252
496 0 0 0 0 0.275605 2.72439
497 0 0 0 0 0.800714 1.19929
498 0 0 0 0 0.675815 1.32419
499 0 0 0 0 0.373728 0.626272
500 0 0 0 0 0.0758218 0.924178
501 0 0 0 0 0.793076 1.20692
502 0 0 0 0 0.0422238 1.95778
503 0 0 0 0 0.0639269 0.936073
504 0 0 0 0 0.175852 0.824148
505 0 0 0 0 1.28733 1.71267
506 0 0 0 0 1.64756 0.352438
507 0 0 0 0 0.229142 0.770858
508 0 0 0 0 0.692449 2.30755
509 0 0 0 0 0.0354839 0.964516
510 0 0 0 0 0.42725 1.57275
511 0 0 0 0 0.480504 0.519496
512 0 0 0 0 0.760835 0.239165
513 0 0 0 0 0.477621 0.522379
514 0 0 0 0 0.603367 0.396633
515 0 0 0 0 0.0287037 0.971296
516 0 0 0 0 0.75 1.25
517 0 0 0 0 0.514771 0.485229
518 0 0 0 0 0.261587 1.73841
519 0 0 0 0 0.437203 1.5628
520 0 0 0 0 0.698048 0.301952
521 0 0 0 0 1.24144 0.758562
522 0 0 0 0 1.54234 0.45766
523 0 0 0 0 0.395294 0.604706
524 0 0 0 0 0.612323 2.38768
525 0 0 0 0 0.223251 0.776749
526 0 0 0 0 1.9593 0.0406977
527 0 0 0 0 0.628277 0.371723
528 0 0 0 0 0.459433 0.540567
529 0 0 0 0 0.149704 1.8503
530 0 0 0 0 0.559194 0.440806
531 0 0 0 0 1.89728 1.10272
532 0 0 0 0 0.34474 1.65526
533 0 0 0 0 0.0466926 1.95331
534 0 0 0 0 0.297496 0.702504
535 0 0 0 0 1.08328 0.916723
536 0 0 0 0 1.00683 0.993174
537 0 0 0 0 0.723932 0.276068
538 0 0 0 0 0.115307 2.88469
539 0 0 0 0 0.907792 0.0922078
540 0 0 0 0 1.04154 0.958462
541 0 0 0 0 1.20939 1.79061
542 0 0 0 0 0.593533 1.40647
543 0 0 0 0 1.09421 1.90579
544 0 0 0 0 0.315337 0.684663
545 0 0 0 0 0.564238 2.43576
546 0 0 0 0 0.606775 0.393225
547 0 0 0 0 0.214123 0.785877
548 0 0 0 0 1.74737 0.252632
549 0 0 0 0 1.2321 0.767901
550 0 0 0 0 0.433305 2.56669
551 0 0 0 0 0.999111 1.00089
552 0 0 0 0 1.18639 0.813612
553 0 0 0 0 0.343203 0.656797
554 0 0 0 0 0.488866 0.511134
555 0 0 0 0 0.0588542 0.941146
556 0 0 0 0 1.03974 1.96026
557 0 0 0 0 0.793199 0.206801
558 0 0 0 0 0.368693 0.631307
559 0 0 0 0 0.302093 0.697907
560 0 0 0 0 0.782809 0.217191
561 0 0 0 0 0.471079 0.528921
562 0 0 0 0 0.283401 1.7166
563 0 0 0 0 0.541126 1.45887
564 0 0 0 0 0.760956 1.23904
565 0 0 0 0 0.656566 1.34343
566 0 0 0 0 0.330629 0.669371
567 0 0 0 0 0.011994 0.988006
568 0 0 0 0 0.966597 0.0334029
569 0 0 0 0 0.0857461 0.914254
570 0 0 0 0 1.30556 0.694444
571 0 0 0 0 0.784866 0.215134
572 0 0 0 0 1.11536 1.88464
573 0 0 0 0 0.611504 0.388496
574 0 0 0 0 0.192795 0.807205
575 0 0 0 0 2.30658 0.693419
576 0 0 0 0 1.16522 0.834783
577 0 0 0 0 0.254703 0.745297
578 0 0 0 0 1.38894 0.611061
579 0 0 0 0 0.91258 1.08742
580 0 0 0 0 0.315143 0.684857
581 0 0 0 0 0.622159 0.377841
582 0 0 0 0 0.739824 0.260176
583 0 0 0 0 1.93046 0.0695364
584 0 0 0 0 0.616279 0.383721
585 0 0 0 0 0.840134 2.15987
586 0 0 0 0 0.453165 0.546835
587 0 0 0 0 0.799611 1.20039
588 0 0 0 0 0.404875 1.59512
589 0 0 0 0 0.47677 0.52323
590 0 0 0 0 0.00941493 0.990585
591 0 0 0 0 0.271903 1.7281
592 0 0 0 0 0.398671 0.601329
593 0 0 0 0 0.368302 0.631698
594 0 0 0 0 0.298378 1.70162
595 0 0 0 0 0.269966 1.73003
596 0 0 0 0 0.238095 0.761905
597 0 0 0 0 0.591124 0.408876
598 0 0 0 0 0.0417778 0.958222
599 0 0 0 0 0.444944 0.555056
600 0 0 0 0 0.0343547 0.965645
601 0 0 0 0 0.525217 0.474783
602 0 0 0 0 0.757225 1.24277
603 0 0 0 0 0.54934 0.45066
604 0 0 0 0 1.16645 1.83355
605 0 0 0 0 0.216346 2.78365
606 0 0 0 0 0.187598 0.812402
607 0 0 0 0 0.93586 1.06414
608 0 0 0 0 0.718823 1.28118
609 0 0 0 0 0.0369458 1.96305
610 0 0 0 0 0.900613 2.09939
611 0 0 0 0 0.215461 0.784539
612 0 0 0 0 0.282325 0.717675
613 0 0 0 0 0.426108 0.573892
614 0 0 0 0 0.102241 0.897759
615 0 0 0 0 1.10633 1.89367
616 0 0 0 0 0.546635 0.453365
617 0 0 0 0 2.36891 0.631086
618 0 0 0 0 0.586476 0.413524
619 0 0 0 0 0.200248 0.799752
620 0 0 0 0 0.240759 0.759241
621 0 0 0 0 2.07337 0.926627
622 0 0 0 0 1.81913 1.18087
623 0 0 0 0 0.528804 1.4712
624 0 0 0 0 2.67208 0.327925
625 0 0 0 0 1.54313 0.456869
626 0 0 0 0 0.189415 0.810585
627 0 0 0 0 0.459901 2.5401
628 0 0 0 0 1.19112 0.808878
629 0 0 0 0 0.0740394 0.925961
630 0 0 0 0 0.995763 1.00424
631 0 0 0 0 0.547244 0.452756
632 0 0 0 0 0.374677 1.62532
633 0 0 0 0 1.16522 1.83478
634 0 0 0 0 0.326886 1.67311
635 0 0 0 0 0.677419 2.32258
636 0 0 0 0 0.75686 0.24314
637 0 0 0 0 0.310044 2.68996
638 0 0 0 0 0.95814 0.0418605
639 0 0 0 0 1.27932 1.72068
640 0 0 0 0 0.998761 1.00124
641 0 0 0 0 0.219653 0.780347
642 0 0 0 0 2.30769 0.692308
643 0 0 0 0 0.72 0.28
644 0 0 0 0 0.0558511 0.944149
645 0 0 0 0 1.1089 1.8911
646 0 0 0 0 0.927083 1.07292
647 0 0 0 0 0.852665 0.147335
648 0 0 0 0 0.027027 0.972973
649 0 0 0 0 1.62657 1.37343
650 0 0 0 0 0.0369748 1.96303
651 0 0 0 0 0.740354 0.259646
652 0 0 0 0 0.113744 0.886256
653 0 0 0 0 0.414815 1.58519
654 0 0 0 0 0.648819 0.351181
655 0 0 0 0 0.418994 2.58101
656 0 0 0 0 0.411307 1.58869
657 0 0 0 0 0.755486 1.24451
658 0 0 0 0 0.953771 1.04623
659 0 0 0 0 0.545226 1.45477
660 0 0 0 0 0.992126 1.00787
661 0 0 0 0 0.013412 0.986588
662 0 0 0 0 0.4804 0.5196
663 0 0 0 0 0.308081 2.69192
664 0 0 0 0 0.644162 2.35584
665 0 0 0 0 0.245462 0.754538
666 0 0 0 0 0.997087 0.00291333
667 0 0 0 0 0.77427 1.22573
668 0 0 0 0 0.917241 1.08276
669 0 0 0 0 0.754219 0.245781
670 0 0 0 0 0.247581 0.752419
671 0 0 0 0 0.853896 1.1461
672 0 0 0 0 0.0576923 0.942308
673 0 0 0 0 0.289597 0.710403
674 0 0 0 0 1.74164 1.25836
675 0 0 0 0 0.683587 1.31641
676 0 0 0 0 0.22335 1.77665
677 0 0 0 0 0.312225 2.68778
678 0 0 0 0 0.746296 0.253704
679 0 0 0 0 0.683504 0.316496
680 0 0 0 0 0.130952 2.86905
681 0 0 0 0 0.0560399 0.94396
682 0 0 0 0 2.46543 0.534574
683 0 0 0 0 0.201653 0.798347
684 0 0 0 0 1.02179 1.97821
685 0 0 0 0 0.158672 0.841328
686 0 0 0 0 1.06687 0.933131
687 0 0 0 0 0.549465 0.450535
688 0 0 0 0 1.55031 0.449686
689 0 0 0 0 0.245902 2.7541
690 0 0 0 0 1.88119 0.118812
691 0 0 0 0 0.10705 1.89295
692 0 0 0 0 0.802746 0.197254
693 0 0 0 0 2.9954 0.00459888
694 0 0 0 0 1.4128 0.587196
695 0 0 0 0 0.535847 0.464153
696 0 0 0 0 0.0410959 1.9589
697 0 0 0 0 0.421053 1.57895
698 0 0 0 0 0.210428 1.78957
699 0 0 0 0 0.456456 1.54354
700 0 0 0 0 0.522109 0.477891
701 0 0 0 0 1.71979 0.28021
702 0 0 0 0 0.365439 2.63456
703 0 0 0 0 0.496484 0.503516
704 0 0 0 0 0.42265 0.57735
705 0 0 0 0 0.46806 0.53194
706 0 0 0 0 0.61965 1.38035
707 0 0 0 0 0.820312 1.17969
708 0 0 0 0 1.08839 0.911606
709 0 0 0 0 0.408186 2.59181
710 0 0 0 0 0.810359 1.18964
711 0 0 0 0 1.16146 0.838537
712 0 0 0 0 1.74238 0.257624
713 0 0 0 0 1.23669 1.76331
714 0 0 0 0 2.3436 0.656402
715 0 0 0 0 2.15172 0.848276
716 0 0 0 0 0.597143 1.40286
717 0 0 0 0 0.483871 1.51613
718 0 0 0 0 0.936869 2.06313
719 0 0 0 0 0.152381 0.847619
720 0 0 0 0 1.37364 0.626363
721 0 0 0 0 1.92624 0.0737573
722 0 0 0 0 0.725845 1.27415
723 0 0 0 0 1.69828 0.301724
724 0 0 0 0 0.616133 0.383867
725 0 0 0 0 0.507306 0.492694
726 0 0 0 0 0.878269 0.121731
727 0 0 0 0 0.66443 0.33557
728 0 0 0 0 0.2087 0.7913
729 0 0 0 0 0.053719 0.946281
730 0 0 0 0 0.39801 1.60199
731 0 0 0 0 1.94766 0.0523364
732 0 0 0 0 1.86534 1.13466
733 0 0 0 0 0.421126 1.57887
734 0 0 0 0 0.623491 1.37651
735 0 0 0 0 0.0133333 1.98667
736 0 0 0 0 0.218133 0.781867
737 0 0 0 0 0.713907 0.286093
738 0 0 0 0 0.54913 0.45087
739 0 0 0 0 0.414365 0.585635
740 0 0 0 0 0.810599 1.1894
741 0 0 0 0 0.270972 0.729028
742 0 0 0 0 0.268404 0.731596
743 0 0 0 0 0.490523 0.509477
744 0 0 0 0 0.169323 0.830677
745 0 0 0 0 0.578431 0.421569
746 0 0 0 0 0.370325 1.62968
747 0 0 0 0 0.061123 0.938877
748 0 0 0 0 0.0894695 0.91053
749 0 0 0 0 0.0980912 0.901909
750 0 0 0 0 0.277955 0.722045
751 0 0 0 0 1.30588 0.694118
752 0 0 0 0 0.48139 0.51861
753 0 0 0 0 0.0324149 1.96759
754 0 0 0 0 0.186047 0.813953
755 0 0 0 0 0.826975 1.17302
756 0 0 0 0 0.471831 2.52817
757 0 0 0 0 0.411552 2.58845
758 0 0 0 0 0.23968 0.76032
759 0 0 0 0 1.35334 1.64666
760 0 0 0 0 0.31759 0.68241
761 0 0 0 0 1.21338 0.786622
762 0 0 0 0 0.233173 0.766827
763 0 0 0 0 0.425366 1.57463
764 0 0 0 0 0.431645 0.568355
765 0 0 0 0 1.46711 0.532895
766 0 0 0 0 0.5094 0.4906
767 0 0 0 0 1.99257 0.00743494
768 0 0 0 0 0.601708 0.398292
769 0 0 0 0 0.218782 1.78122
770 0 0 0 0 0.703655 1.29634
771 0 0 0 0 0.384529 0.615471
772 0 0 0 0 0.774936 0.225064
773 0 0 0 0 1.37109 0.628906
774 0 0 0 0 0.601928 0.398072
775 0 0 0 0 0.627214 0.372786
776 0 0 0 0 1.45133 1.54867
777 0 0 0 0 1.14085 1.85915
778 0 0 0 0 1.88099 0.119005
779 0 0 0 0 0.547135 1.45287
780 0 0 0 0 1.45896 1.54104
781 0 0 0 0 1.0411 1.9589
782 0 0 0 0 0.425249 2.57475
783 0 0 0 0 0.867391 0.132609
784 0 0 0 0 0.251406 0.748594
785 0 0 0 0 0.284222 1.71578
786 0 0 0 0 0.20942 0.79058
787 0 0 0 0 0.665939 1.33406
788 0 0 0 0 0.725264 0.274736
789 0 0 0 0 0.620771 0.379229
790 0 0 0 0 0.148338 1.85166
791 0 0 0 0 1.6 0.4
792 0 0 0 0 0.102949 1.89705
793 0 0 0 0 1.75846 0.241536
794 0 0 0 0 0.526316 0.473684
795 0 0 0 0 0.0407876 0.959212
796 0 0 0 0 1.14365 0.856348
797 0 0 0 0 0.140647 0.859353
798 0 0 0 0 1.72975 1.27025
799 0 0 0 0 0.36604 1.63396
800 0 0 0 0 0.768792 1.23121
801 0 0 0 0 0.496141 2.50386
802 0 0 0 0 0.64186 0.35814
803 0 0 0 0 0.649446 1.35055
804 0 0 0 0 1.10941 1.89059
805 0 0 0 0 0.060208 0.939792
806 0 0 0 0 0.407557 0.592443
807 0 0 0 0 2.05894 0.941061
808 0 0 0 0 2.54177 0.458229
809 0 0 0 0 0.487852 0.512148
810 0 0 0 0 0.854436 0.145564
811 0 0 0 0 0.730312 0.269688
812 0 0 0 0 0.841463 1.15854
813 0 0 0 0 0.486223 0.513777
814 0 0 0 0 0.238376 0.761624
815 0 0 0 0 0.282108 0.717892
816 0 0 0 0 0.578767 1.42123
817 0 0 0 0 0.427773 0.572227
818 0 0 0 0 0.176749 0.823251
819 0 0 0 0 1.53369 1.46631
820 0 0 0 0 0.25196 0.74804
821 0 0 0 0 0.983189 0.016811
822 0 0 0 0 1.18846 0.811545
823 0 0 0 0 1.92763 1.07237
824 0 0 0 0 0.00365297 1.99635
825 0 0 0 0 0.270345 0.729655
826 0 0 0 0 0.715847 2.28415
827 0 0 0 0 0.485646 0.514354
828 0 0 0 0 0.0509745 1.94903
829 0 0 0 0 0.352085 0.647915
830 0 0 0 0 1.27389 0.726115
831 0 0 0 0 1.35484 0.645161
832 0 0 0 0 0.700383 1.29962
833 0 0 0 0 0.013913 0.986087
834 0 0 0 0 0.387358 0.612642
835 0 0 0 0 0.892857 1.10714
836 0 0 0 0 0.0595447 0.940455
837 0 0 0 0 0.0854271 0.914573
838 0 0 0 0 0.82025 1.17975
839 0 0 0 0 0.718615 1.28139
840 0 0 0 0 0.284642 0.715358
841 0 0 0 0 0.144715 0.855285
842 0 0 0 0 0.817115 1.18288
843 0 0 0 0 0.503546 0.496454
844 0 0 0 0 0.0606421 2.93936
845 0 0 0 0 0.211364 0.788636
846 0 0 0 0 0.214162 0.785838
847 0 0 0 0 2.14906 0.850943
848 0 0 0 0 0.562288 0.437712
849 0 0 0 0 2.59036 0.409645
850 0 0 0 0 0.0852713 0.914729
851 0 0 0 0 0.613944 1.38606
852 0 0 0 0 2.08789 0.912114
853 0 0 0 0 1.16301 0.836986
854 0 0 0 0 1.06791 0.932088
855 0 0 0 0 0.895336 1.10466
856 0 0 0 0 0.696923 1.30308
857 0 0 0 0 0.516523 1.48348
858 0 0 0 0 2.19643 0.803571
859 0 0 0 0 0.549961 2.45004
860 0 0 0 0 1.71703 1.28297
861 0 0 0 0 0.45591 1.54409
862 0 0 0 0 0.973621 1.02638
863 0 0 0 0 0.420577 0.579423
864 0 0 0 0 0.118499 0.881501
865 0 0 0 0 0.471582 0.528418
866 0 0 0 0 0.739049 0.260951
867 0 0 0 0 0.287923 0.712077
868 0 0 0 0 0.287912 0.712088
869 0 0 0 0 1.08177 1.91823
870 0 0 0 0 0.00669456 0.993305
871 0 0 0 0 0.132743 0.867257
872 0 0 0 0 1.41576 0.584239
873 0 0 0 0 0.467761 0.532239
874 0 0 0 0 0.157464 0.842536
875 0 0 0 0 0.594385 1.40561
876 0 0 0 0 0.817797 2.1822
877 0 0 0 0 0.240316 0.759684
878 0 0 0 0 0.19705 0.80295
879 0 0 0 0 0.42093 1.57907
880 0 0 0 0 0.499253 1.50075
881 0 0 0 0 0.665075 2.33492
882 0 0 0 0 0.750608 0.249392
883 0 0 0 0 0.417921 0.582079
884 0 0 0 0 0.866599 0.133401
885 0 0 0 0 0.0492077 0.950792
886 0 0 0 0 1.1344 0.865598
887 0 0 0 0 0.235772 0.764228
888 0 0 0 0 1.15681 0.84319
889 0 0 0 0 1.93227 1.06773
890 0 0 0 0 1.37983 1.62017
891 0 0 0 0 0.407514 2.59249
892 0 0 0 0 0.335954 0.664046
893 0 0 0 0 0.189317 0.810683
894 0 0 0 0 1.62182 0.378178
895 0 0 0 0 0.325758 1.67424
896 0 0 0 0 1.43284 1.56716
897 0 0 0 0 0.46559 2.53441
898 0 0 0 0 0.936242 2.06376
899 0 0 0 0 0.303125 0.696875
900 0 0 0 0 0.903698 0.096302
901 0 0 0 0 0.537598 0.462402
902 0 0 0 0 1.3455 0.654501
903 0 0 0 0 0.758056 0.241944
904 0 0 0 0 0.14445 0.85555
905 0 0 0 0 0.710638 1.28936
906 0 0 0 0 0.425949 1.57405
907 0 0 0 0 0.939189 1.06081
908 0 0 0 0 0.77377 0.22623
909 0 0 0 0 0.616867 0.383133
910 0 0 0 0 2.68192 0.318083
911 0 0 0 0 0.265662 0.734338
912 0 0 0 0 0.508576 0.491424
913 0 0 0 0 1.65375 0.346253
914 0 0 0 0 0.0826855 0.917314
915 0 0 0 0 1.60772 0.392278
916 0 0 0 0 0.579088 2.42091
917 0 0 0 0 0.510775 0.489225
918 0 0 0 0 0.325902 0.674098
919 0 0 0 0 0.00720576 2.99279
920 0 0 0 0 0.565789 0.434211
921 0 0 0 0 0.524514 1.47549
922 0 0 0 0 2.31481 0.685185
923 0 0 0 0 0.570707 2.42929
924 0 0 0 0 1.44633 0.553672
925 0 0 0 0 1.20219 0.797814
926 0 0 0 0 0.148052 0.851948
927 0 0 0 0 1.9835 0.0165017
928 0 0 0 0 1.81206 0.187941
929 0 0 0 0 0.71317 2.28683
930 0 0 0 0 0.0685302 1.93147
931 0 0 0 0 1.46642 1.53358
932 0 0 0 0 1.91128 0.088716
933 0 0 0 0 1.4447 1.5553
934 0 0 0 0 0.708731 0.291269
935 0 0 0 0 0.630435 1.36957
936 0 0 0 0 0.980871 0.0191286
937 0 0 0 0 0.758576 0.241424
938 0 0 0 0 0.541024 0.458976
939 0 0 0 0 0.266196 0.733804
940 0 0 0 0 0.115668 0.884332
941 0 0 0 0 0.76958 0.23042
942 0 0 0 0 0.275164 1.72484
943 0 0 0 0 0.348853 0.651147
944 0 0 0 0 1.36332 0.636683
945 0 0 0 0 0.223282 2.77672
946 0 0 0 0 1.53191 1.46809
947 0 0 0 0 0.711006 1.28899
948 0 0 0 0 0.0950966 1.9049
949 0 0 0 0 0.72884 0.27116
950 0 0 0 0 0.230459 1.76954
951 0 0 0 0 1.76003 1.23997
952 0 0 0 0 1.36942 0.630578
953 0 0 0 0 0.0544304 0.94557
954 0 0 0 0 0.559301 0.440699
955 0 0 0 0 0.402831 0.597169
956 0 0 0 0 0.26729 0.73271
957 0 0 0 0 0.374046 0.625954
958 0 0 0 0 0.337967 0.662033
959 0 0 0 0 0.854427 1.14557
960 0 0 0 0 0.102151 0.897849
961 0 0 0 0 0.340537 0.659463
962 0 0 0 0 0.569612 0.430388
963 0 0 0 0 0.396396 0.603604
964 0 0 0 0 1.22835 0.771654
965 0 0 0 0 1.99041 1.00959
966 0 0 0 0 0.00742574 0.992574
967 0 0 0 0 0.793973 0.206027
968 0 0 0 0 0.862832 0.137168
969 0 0 0 0 0.545205 0.454795
970 0 0 0 0 0.712665 0.287335
971 0 0 0 0 0.220551 0.779449
972 0 0 0 0 0.479618 0.520382
973 0 0 0 0 0.522305 0.477695
974 0 0 0 0 0.621813 0.378187
975 0 0 0 0 0.888396 0.111604
976 0 0 0 0 1.42598 1.57402
977 0 0 0 0 0.174924 0.825076
978 0 0 0 0 1.29904 1.70096
979 0 0 0 0 0.202381 2.79762
980 0 0 0 0 0.0468293 1.95317
981 0 0 0 0 0.0224274 0.977573
982 0 0 0 0 0.540895 0.459105
983 0 0 0 0 0.648241 2.35176
984 0 0 0 0 0.0782269 0.921773
985 0 0 0 0 0.038674 0.961326
986 0 0 0 0 0.0491803 1.95082
987 0 0 0 0 2.69442 0.305576
988 0 0 0 0 0.536476 1.46352
989 0 0 0 0 0.398286 0.601714
990 0 0 0 0 0.242424 0.757576
991 0 0 0 0 0.0514801 0.94852
992 0 0 0 0 1.28391 0.716094
993 0 0 0 0 1.39178 1.60822
994 0 0 0 0 0.313384 1.68662
995 0 0 0 0 0.217445 0.782555
996 0 0 0 0 0.729383 0.270617
997 0 0 0 0 0.391505 2.6085
998 0 0 0 0 0.884456 0.115544
999 0 0 0 0 1.96312 0.0368794
1000 0 0 0 0 0.439247 0.560753
1001 0 0 0 0 0.266308 0.733692
1002 0 0 0 0 0.93686 0.0631399
1003 0 0 0 0 1.40264 1.59736
1004 0 0 0 0 0.470375 0.529625
1005 0 0 0 0 0.246281 1.75372
1006 0 0 0 0 0.174696 0.825304
1007 0 0 0 0 0.473522 0.526478
1008 0 0 0 0 0.974005 0.0259951
1009 0 0 0 0 0.797386 1.20261
1010 0 0 0 0 1.59602 0.40398
1011 0 0 0 0 0.985294 1.01471
1012 0 0 0 0 0.240778 0.759222
1013 0 0 0 0 0.799482 0.200518
1014 0 0 0 0 0.0453527 2.95465
1015 0 0 0 0 0.059719 0.940281
1016 0 0 0 0 1.36754 0.632458
1017 0 0 0 0 0.275964 1.72404
1018 0 0 0 0 0.421053 2.57895
1019 0 0 0 0 0.507914 1.49209
