NAME : Leuven1
2281 0 0 0 0 0.737995 0.262005
2282 0 0 0 0 0.0944255 0.905575
2283 0 0 0 0 0.539301 0.460699
2284 0 0 0 0 1.20991 0.790087
2285 0 0 0 0 1.67883 1.32117
2286 0 0 0 0 0.418066 0.581934
2287 0 0 0 0 1.40391 1.59609
2288 0 0 0 0 1.45554 1.54446
2289 0 0 0 0 0.417088 0.582912
2290 0 0 0 0 0.424789 0.575211
2291 0 0 0 0 0.677725 1.32227
2292 0 0 0 0 0.63 2.37
2293 0 0 0 0 0.422128 0.577872
2294 0 0 0 0 0.47963 0.52037
2295 0 0 0 0 0.4708 0.5292
2296 0 0 0 0 1.3558 1.6442
2297 0 0 0 0 0.93346 0.0665399
2298 0 0 0 0 0.229541 1.77046
2299 0 0 0 0 0.576795 0.423205
2300 0 0 0 0 0.0430279 0.956972
2301 0 0 0 0 1.65089 1.34911
2302 0 0 0 0 0.116838 0.883162
2303 0 0 0 0 0.184211 0.815789
2304 0 0 0 0 0.717784 0.282216
2305 0 0 0 0 0.546559 0.453441
2306 0 0 0 0 0.0154739 0.984526
2307 0 0 0 0 0.497036 0.502964
2308 0 0 0 0 0.430751 0.569249
2309 0 0 0 0 0.526942 2.47306
2310 0 0 0 0 0.934112 1.06589
2311 0 0 0 0 0.846561 1.15344
2312 0 0 0 0 0.401182 0.598818
2313 0 0 0 0 0.682005 0.317995
2314 0 0 0 0 0.405898 0.594102
2315 0 0 0 0 0.558228 0.441772
2316 0 0 0 0 0.811902 0.188098
2317 0 0 0 0 0.486622 1.51338
2318 0 0 0 0 0.845167 1.15483
2319 0 0 0 0 1.4622 0.537802
2320 0 0 0 0 1.17871 0.821288
2321 0 0 0 0 0.819535 0.180465
2322 0 0 0 0 2.3043 0.695703
2323 0 0 0 0 0.73605 0.26395
2324 0 0 0 0 1.89831 1.10169
2325 0 0 0 0 1.06628 0.933722
2326 0 0 0 0 0.187893 0.812107
2327 0 0 0 0 0.360352 0.639648
2328 0 0 0 0 0.318105 0.681895
2329 0 0 0 0 0.440897 0.559103
2330 0 0 0 0 1.14023 0.859773
2331 0 0 0 0 0.94958 0.0504202
2332 0 0 0 0 0.708661 2.29134
2333 0 0 0 0 0.264679 0.735321
2334 0 0 0 0 2.55053 0.44947
2335 0 0 0 0 0.380012 0.619988
2336 0 0 0 0 0.413462 0.586538
2337 0 0 0 0 0.433946 0.566054
2338 0 0 0 0 1.01878 0.981217
2339 0 0 0 0 0.335398 0.664602
2340 0 0 0 0 0.648133 0.351867
2341 0 0 0 0 0.417747 0.582253
2342 0 0 0 0 0.204955 0.795045
2343 0 0 0 0 0.506939 0.493061
2344 0 0 0 0 0.458048 0.541952
2345 0 0 0 0 1.42186 0.578145
2346 0 0 0 0 0.528658 0.471342
2347 0 0 0 0 1.41237 1.58763
2348 0 0 0 0 0.793173 1.20683
2349 0 0 0 0 0.514716 0.485284
2350 0 0 0 0 0.0833333 1.91667
2351 0 0 0 0 0.332762 1.66724
2352 0 0 0 0 0.527076 0.472924
2353 0 0 0 0 0.556485 0.443515
2354 0 0 0 0 0.195785 0.804215
2355 0 0 0 0 0.565832 0.434168
2356 0 0 0 0 0.55942 0.44058
2357 0 0 0 0 0.634146 0.365854
2358 0 0 0 0 0.157116 0.842884
2359 0 0 0 0 0.0897436 1.91026
2360 0 0 0 0 0.808055 0.191945
2361 0 0 0 0 0.613174 0.386826
2362 0 0 0 0 0.478067 0.521933
2363 0 0 0 0 1.44271 1.55729
2364 0 0 0 0 0.927287 1.07271
2365 0 0 0 0 1.4433 0.556701
2366 0 0 0 0 0.880597 1.1194
2367 0 0 0 0 0.139273 0.860727
2368 0 0 0 0 0.929786 1.07021
2369 0 0 0 0 1.16753 0.832468
2370 0 0 0 0 0.633588 1.36641
2371 0 0 0 0 0.518979 0.481021
2372 0 0 0 0 0.847377 1.15262
2373 0 0 0 0 0.986777 1.01322
2374 0 0 0 0 1.53547 1.46453
2375 0 0 0 0 1.29868 0.70132
2376 0 0 0 0 1.72522 1.27478
2377 0 0 0 0 0.547655 0.452345
2378 0 0 0 0 0.519912 0.480088
2379 0 0 0 0 0.903075 2.09692
2380 0 0 0 0 1.1952 0.804805
2381 0 0 0 0 0.316726 0.683274
2382 0 0 0 0 0.491363 0.508637
2383 0 0 0 0 1.88083 1.11917
2384 0 0 0 0 1.70913 0.290868
2385 0 0 0 0 0.587825 0.412175
2386 0 0 0 0 0.34596 0.65404
2387 0 0 0 0 1.01116 0.988836
2388 0 0 0 0 0.307122 1.69288
2389 0 0 0 0 1.05425 0.945745
2390 0 0 0 0 0.363475 0.636525
2391 0 0 0 0 1.33627 1.66373
2392 0 0 0 0 0.0406279 0.959372
2393 0 0 0 0 0.475716 1.52428
2394 0 0 0 0 0.25062 0.74938
2395 0 0 0 0 0.361009 0.638991
2396 0 0 0 0 0.104361 1.89564
2397 0 0 0 0 0.399095 0.600905
2398 0 0 0 0 0.842105 1.15789
2399 0 0 0 0 0.340816 0.659184
2400 0 0 0 0 1.11597 0.884034
2401 0 0 0 0 0.488793 0.511207
2402 0 0 0 0 0.595028 0.404972
2403 0 0 0 0 0.753103 1.2469
2404 0 0 0 0 0.668979 0.331021
2405 0 0 0 0 0.175047 0.824953
2406 0 0 0 0 0.75629 1.24371
2407 0 0 0 0 1.07184 0.928161
2408 0 0 0 0 0.406699 0.593301
2409 0 0 0 0 1.16903 0.830966
2410 0 0 0 0 1.66716 0.332838
2411 0 0 0 0 0.597484 1.40252
2412 0 0 0 0 0.463254 0.536746
2413 0 0 0 0 1.6657 1.3343
2414 0 0 0 0 1.62543 1.37457
2415 0 0 0 0 0.178071 2.82193
2416 0 0 0 0 0.554472 0.445528
2417 0 0 0 0 1.93745 1.06255
2418 0 0 0 0 0.00748663 0.992513
2419 0 0 0 0 0.93608 1.06392
2420 0 0 0 0 1.39636 1.60364
2421 0 0 0 0 0.468841 0.531159
2422 0 0 0 0 0.422399 0.577601
2423 0 0 0 0 0.561711 0.438289
2424 0 0 0 0 0.602165 0.397835
2425 0 0 0 0 0.516863 0.483137
2426 0 0 0 0 0.510224 0.489776
2427 0 0 0 0 1.54206 1.45794
2428 0 0 0 0 1.89331 1.10669
2429 0 0 0 0 0.874498 0.125502
2430 0 0 0 0 0.584052 0.415948
2431 0 0 0 0 1.66532 1.33468
2432 0 0 0 0 0.577295 0.422705
2433 0 0 0 0 2.67284 0.32716
2434 0 0 0 0 1.71191 1.28809
2435 0 0 0 0 0.524017 1.47598
2436 0 0 0 0 0.162687 0.837313
2437 0 0 0 0 0.920252 1.07975
2438 0 0 0 0 0.362179 0.637821
2439 0 0 0 0 0.786453 1.21355
2440 0 0 0 0 0.968869 1.03113
2441 0 0 0 0 0.989796 0.0102041
2442 0 0 0 0 0.800377 1.19962
2443 0 0 0 0 2.96805 0.0319549
2444 0 0 0 0 0.63198 0.36802
2445 0 0 0 0 1.30654 1.69346
2446 0 0 0 0 0.786585 2.21341
2447 0 0 0 0 0.277858 0.722142
2448 0 0 0 0 1.80554 0.194462
2449 0 0 0 0 0.290172 0.709828
2450 0 0 0 0 1.27157 1.72843
2451 0 0 0 0 0.537108 1.46289
2452 0 0 0 0 1.02743 0.972571
2453 0 0 0 0 0.434168 0.565832
2454 0 0 0 0 0.270536 0.729464
2455 0 0 0 0 1.97814 1.02186
2456 0 0 0 0 0.252632 1.74737
2457 0 0 0 0 1.20456 0.79544
2458 0 0 0 0 1.49735 1.50265
2459 0 0 0 0 0.735524 0.264476
2460 0 0 0 0 0.699387 1.30061
2461 0 0 0 0 0.912951 0.0870488
2462 0 0 0 0 0.454493 0.545507
2463 0 0 0 0 0.100817 0.899183
2464 0 0 0 0 0.979287 1.02071
2465 0 0 0 0 0.667654 0.332346
2466 0 0 0 0 1.12397 0.876033
2467 0 0 0 0 1.68531 0.314691
2468 0 0 0 0 0.159864 0.840136
2469 0 0 0 0 0.918089 1.08191
2470 0 0 0 0 0.0381679 0.961832
2471 0 0 0 0 1.62772 1.37228
2472 0 0 0 0 0.708408 1.29159
2473 0 0 0 0 0.299502 0.700498
2474 0 0 0 0 1.23654 1.76346
2475 0 0 0 0 0.300758 0.699242
2476 0 0 0 0 0.218182 1.78182
2477 0 0 0 0 0.594637 1.40536
2478 0 0 0 0 0.795918 2.20408
2479 0 0 0 0 1.54375 1.45625
2480 0 0 0 0 0.98556 2.01444
2481 0 0 0 0 0.256917 0.743083
2482 0 0 0 0 2.4004 0.599598
2483 0 0 0 0 0.477935 0.522065
2484 0 0 0 0 1.10538 1.89462
2485 0 0 0 0 0.48928 0.51072
2486 0 0 0 0 0.712538 1.28746
2487 0 0 0 0 0.908009 0.0919913
2488 0 0 0 0 0.571523 0.428477
2489 0 0 0 0 0.158212 0.841788
2490 0 0 0 0 1.42484 0.575163
2491 0 0 0 0 0.450409 2.54959
2492 0 0 0 0 0.142197 0.857803
2493 0 0 0 0 1.42736 0.572638
2494 0 0 0 0 0.540891 0.459109
2495 0 0 0 0 0.720333 0.279667
2496 0 0 0 0 0.616796 0.383204
2497 0 0 0 0 1.2218 0.7782
2498 0 0 0 0 0.0694683 0.930532
2499 0 0 0 0 0.168254 0.831746
2500 0 0 0 0 0.30033 0.69967
2501 0 0 0 0 0.711522 0.288478
2502 0 0 0 0 1.7367 1.2633
2503 0 0 0 0 0.635634 0.364366
2504 0 0 0 0 1.27121 1.72879
2505 0 0 0 0 0.886551 0.113449
2506 0 0 0 0 0.529156 1.47084
2507 0 0 0 0 0.658749 0.341251
2508 0 0 0 0 1.51888 1.48112
2509 0 0 0 0 1.40714 0.592857
2510 0 0 0 0 0.468052 0.531948
2511 0 0 0 0 0.459934 0.540066
2512 0 0 0 0 0.039555 1.96044
2513 0 0 0 0 0.0907549 0.909245
2514 0 0 0 0 0.614667 0.385333
2515 0 0 0 0 0.597237 1.40276
2516 0 0 0 0 0.168942 0.831058
2517 0 0 0 0 0.804669 1.19533
2518 0 0 0 0 0.392315 0.607685
2519 0 0 0 0 0.374819 0.625181
2520 0 0 0 0 0.0429319 0.957068
2521 0 0 0 0 0.219772 0.780228
2522 0 0 0 0 0.474014 0.525986
2523 0 0 0 0 0.00648298 0.993517
2524 0 0 0 0 0.0395083 2.96049
2525 0 0 0 0 0.386207 1.61379
2526 0 0 0 0 1.67016 0.329835
2527 0 0 0 0 0.379951 0.620049
2528 0 0 0 0 0.387033 1.61297
2529 0 0 0 0 0.838676 0.161324
2530 0 0 0 0 1.82777 0.172232
2531 0 0 0 0 0.530155 0.469845
2532 0 0 0 0 2.90731 0.092686
2533 0 0 0 0 0.309365 0.690635
2534 0 0 0 0 1.70447 0.295525
2535 0 0 0 0 2.2917 0.708302
2536 0 0 0 0 0.806132 1.19387
2537 0 0 0 0 0.375691 0.624309
2538 0 0 0 0 1.09227 0.907731
2539 0 0 0 0 0.457909 0.542091
2540 0 0 0 0 1.03436 0.965642
2541 0 0 0 0 0.510026 0.489974
2542 0 0 0 0 1.03589 1.96411
2543 0 0 0 0 1.27052 0.729483
2544 0 0 0 0 0.275923 0.724077
2545 0 0 0 0 0.0645161 1.93548
2546 0 0 0 0 0.595915 0.404085
2547 0 0 0 0 0.127479 1.87252
2548 0 0 0 0 0.322816 0.677184
2549 0 0 0 0 1.64349 1.35651
2550 0 0 0 0 1.3295 0.670498
2551 0 0 0 0 0.508425 0.491575
2552 0 0 0 0 0.561998 0.438002
2553 0 0 0 0 0.532118 0.467882
2554 0 0 0 0 1.14399 1.85601
2555 0 0 0 0 0.598734 0.401266
2556 0 0 0 0 1.30197 0.698035
2557 0 0 0 0 0.643362 0.356638
2558 0 0 0 0 0.444079 0.555921
2559 0 0 0 0 0.831784 1.16822
2560 0 0 0 0 1.74877 0.251227
2561 0 0 0 0 1.87773 0.122265
2562 0 0 0 0 0.912903 0.0870968
2563 0 0 0 0 0.529192 0.470808
2564 0 0 0 0 0.289894 0.710106
2565 0 0 0 0 0.335443 0.664557
2566 0 0 0 0 0.423519 0.576481
2567 0 0 0 0 0.562574 0.437426
2568 0 0 0 0 1.15338 0.846618
2569 0 0 0 0 0.223435 0.776565
2570 0 0 0 0 0.433977 1.56602
2571 0 0 0 0 0.406706 0.593294
2572 0 0 0 0 0.134524 0.865476
2573 0 0 0 0 1.05025 1.94975
2574 0 0 0 0 0.543294 0.456706
2575 0 0 0 0 0.2939 0.7061
2576 0 0 0 0 0.418735 0.581265
2577 0 0 0 0 0.188538 0.811462
2578 0 0 0 0 0.893362 0.106638
2579 0 0 0 0 0.817241 1.18276
2580 0 0 0 0 2.11364 0.886364
2581 0 0 0 0 0.244505 0.755495
2582 0 0 0 0 0.651772 0.348228
2583 0 0 0 0 0.370748 2.62925
2584 0 0 0 0 1.80594 1.19406
2585 0 0 0 0 0.461468 0.538532
2586 0 0 0 0 1.41277 0.587227
2587 0 0 0 0 0.474888 0.525112
2588 0 0 0 0 0.610748 0.389252
2589 0 0 0 0 0.308532 0.691468
2590 0 0 0 0 0.936684 0.0633159
2591 0 0 0 0 0.356582 0.643418
2592 0 0 0 0 1.16687 0.833133
2593 0 0 0 0 0.847537 1.15246
2594 0 0 0 0 0.304954 0.695046
2595 0 0 0 0 0.149871 1.85013
2596 0 0 0 0 1.00867 1.99133
2597 0 0 0 0 1.76963 0.230366
2598 0 0 0 0 1.89453 0.105465
2599 0 0 0 0 0.254376 0.745624
2600 0 0 0 0 0.96248 1.03752
2601 0 0 0 0 0.518653 0.481347
2602 0 0 0 0 1.31133 1.68867
2603 0 0 0 0 0.640564 1.35944
2604 0 0 0 0 0.14966 0.85034
2605 0 0 0 0 1.01794 1.98206
2606 0 0 0 0 1.27726 0.722741
2607 0 0 0 0 1.05309 1.94691
2608 0 0 0 0 1.4003 0.599702
2609 0 0 0 0 0.131507 1.86849
2610 0 0 0 0 0.952381 2.04762
2611 0 0 0 0 0.911056 1.08894
2612 0 0 0 0 0.915339 1.08466
2613 0 0 0 0 0.793651 1.20635
2614 0 0 0 0 1.42093 0.579068
2615 0 0 0 0 0.559876 0.440124
2616 0 0 0 0 0.362595 1.6374
2617 0 0 0 0 0.254358 0.745642
2618 0 0 0 0 0.0925926 1.90741
2619 0 0 0 0 0.830389 0.169611
2620 0 0 0 0 1.14043 1.85957
2621 0 0 0 0 0.616438 0.383562
2622 0 0 0 0 1.05738 1.94262
2623 0 0 0 0 0.650219 0.349781
2624 0 0 0 0 1.31645 1.68355
2625 0 0 0 0 0.407595 0.592405
2626 0 0 0 0 0.446131 0.553869
2627 0 0 0 0 0.43176 0.56824
2628 0 0 0 0 0.73309 1.26691
2629 0 0 0 0 0.43609 0.56391
2630 0 0 0 0 0.470127 0.529873
2631 0 0 0 0 0.441928 0.558072
2632 0 0 0 0 0.8944 1.1056
2633 0 0 0 0 0.2576 0.7424
2634 0 0 0 0 0.689548 1.31045
2635 0 0 0 0 0.130191 0.869809
2636 0 0 0 0 0.721184 0.278816
2637 0 0 0 0 1.07205 1.92795
2638 0 0 0 0 0.600643 0.399357
2639 0 0 0 0 0.698357 0.301643
2640 0 0 0 0 0.963761 1.03624
2641 0 0 0 0 0.819957 1.18004
2642 0 0 0 0 0.924719 1.07528
2643 0 0 0 0 0.353571 0.646429
2644 0 0 0 0 1.23402 0.765984
2645 0 0 0 0 1.59467 1.40533
2646 0 0 0 0 0.603006 0.396994
2647 0 0 0 0 0.34382 2.65618
2648 0 0 0 0 0.043299 0.956701
2649 0 0 0 0 0.21332 0.78668
2650 0 0 0 0 0.788708 1.21129
2651 0 0 0 0 1.6988 1.3012
2652 0 0 0 0 0.487689 0.512311
2653 0 0 0 0 0.402439 0.597561
2654 0 0 0 0 0.380032 0.619968
2655 0 0 0 0 0.448812 0.551188
2656 0 0 0 0 1.61766 1.38234
2657 0 0 0 0 0.381915 0.618085
2658 0 0 0 0 0.167421 0.832579
2659 0 0 0 0 0.610895 0.389105
2660 0 0 0 0 0.669237 0.330763
2661 0 0 0 0 0.276875 0.723125
2662 0 0 0 0 1.0913 0.908699
2663 0 0 0 0 1.40932 0.590679
2664 0 0 0 0 0.298429 0.701571
2665 0 0 0 0 0.459502 0.540498
2666 0 0 0 0 0.378378 0.621622
2667 0 0 0 0 0.039629 0.960371
2668 0 0 0 0 0.109235 1.89076
2669 0 0 0 0 0.601715 0.398285
2670 0 0 0 0 0.589235 1.41076
2671 0 0 0 0 0.238876 0.761124
2672 0 0 0 0 0.421512 0.578488
2673 0 0 0 0 0.528333 1.47167
2674 0 0 0 0 0.884956 1.11504
2675 0 0 0 0 0.758706 1.24129
2676 0 0 0 0 0.608632 1.39137
2677 0 0 0 0 1.65567 1.34433
2678 0 0 0 0 0.288121 0.711879
2679 0 0 0 0 0.528816 0.471184
2680 0 0 0 0 0.853659 0.146341
2681 0 0 0 0 0.0831075 0.916893
2682 0 0 0 0 0.490231 0.509769
2683 0 0 0 0 1.25829 1.74171
2684 0 0 0 0 0.60396 0.39604
2685 0 0 0 0 0.450098 0.549902
2686 0 0 0 0 0.439594 0.560406
2687 0 0 0 0 0.305322 2.69468
2688 0 0 0 0 0.964892 2.03511
2689 0 0 0 0 1.02056 1.97944
2690 0 0 0 0 1.14005 1.85995
2691 0 0 0 0 1.76023 0.23977
2692 0 0 0 0 1.19067 1.80933
2693 0 0 0 0 0.0937782 1.90622
2694 0 0 0 0 1.18135 0.818645
2695 0 0 0 0 0.261487 0.738513
2696 0 0 0 0 1.35652 1.64348
2697 0 0 0 0 0.466524 0.533476
2698 0 0 0 0 1.29614 1.70386
2699 0 0 0 0 0.318016 0.681984
2700 0 0 0 0 1.16431 0.835689
2701 0 0 0 0 0.268449 0.731551
2702 0 0 0 0 0.218235 2.78177
2703 0 0 0 0 0.629915 0.370085
2704 0 0 0 0 0.390708 0.609292
2705 0 0 0 0 1.22427 1.77573
2706 0 0 0 0 0.00252951 2.99747
2707 0 0 0 0 0.659142 0.340858
2708 0 0 0 0 1.04248 1.95752
2709 0 0 0 0 0.785567 2.21443
2710 0 0 0 0 0.662037 2.33796
2711 0 0 0 0 1.45616 1.54384
2712 0 0 0 0 0.428408 0.571592
2713 0 0 0 0 0.520891 0.479109
2714 0 0 0 0 0.464646 2.53535
2715 0 0 0 0 1.05992 0.940078
2716 0 0 0 0 1.62593 0.374072
2717 0 0 0 0 0.31345 0.68655
2718 0 0 0 0 1.58549 1.41451
2719 0 0 0 0 0.382979 0.617021
2720 0 0 0 0 0.318596 0.681404
2721 0 0 0 0 0.363123 1.63688
2722 0 0 0 0 0.289764 0.710236
2723 0 0 0 0 1.99509 1.00491
2724 0 0 0 0 0.929648 0.0703518
2725 0 0 0 0 0.354769 0.645231
2726 0 0 0 0 0.565522 0.434478
2727 0 0 0 0 0.867857 1.13214
2728 0 0 0 0 1.24632 0.753679
2729 0 0 0 0 1.36552 1.63448
2730 0 0 0 0 0.965049 0.0349515
2731 0 0 0 0 0.329138 0.670862
2732 0 0 0 0 0.511958 0.488042
2733 0 0 0 0 0.318812 0.681188
2734 0 0 0 0 0.539644 0.460356
2735 0 0 0 0 0.735426 1.26457
2736 0 0 0 0 0.879509 2.12049
2737 0 0 0 0 0.0119695 0.98803
2738 0 0 0 0 0.411033 0.588967
2739 0 0 0 0 0.508772 0.491228
2740 0 0 0 0 1.22827 0.771732
2741 0 0 0 0 2.43548 0.564516
2742 0 0 0 0 0.800623 1.19938
2743 0 0 0 0 0.0409556 0.959044
2744 0 0 0 0 0.824049 1.17595
2745 0 0 0 0 0.585579 1.41442
2746 0 0 0 0 0.546837 0.453163
2747 0 0 0 0 0.532487 0.467513
2748 0 0 0 0 0.20197 0.79803
2749 0 0 0 0 0.652235 0.347765
2750 0 0 0 0 1.70413 1.29587
2751 0 0 0 0 0.498851 0.501149
2752 0 0 0 0 0.51308 1.48692
2753 0 0 0 0 0.685795 2.31421
2754 0 0 0 0 0.895265 2.10473
2755 0 0 0 0 0.972955 0.0270449
2756 0 0 0 0 0.0747664 1.92523
2757 0 0 0 0 2.22165 0.778351
2758 0 0 0 0 1.79897 1.20103
2759 0 0 0 0 0.87083 1.12917
2760 0 0 0 0 0.471917 0.528083
2761 0 0 0 0 0.625698 1.3743
2762 0 0 0 0 1.11823 1.88177
2763 0 0 0 0 1.03699 0.963012
2764 0 0 0 0 0.674545 1.32545
2765 0 0 0 0 0.753465 0.246535
2766 0 0 0 0 0.989237 0.0107632
2767 0 0 0 0 0.888106 1.11189
2768 0 0 0 0 1.22687 1.77313
2769 0 0 0 0 0.21484 2.78516
2770 0 0 0 0 0.51482 0.48518
2771 0 0 0 0 1.75377 1.24623
2772 0 0 0 0 1.40806 0.59194
2773 0 0 0 0 0.833476 1.16652
2774 0 0 0 0 0.461841 0.538159
2775 0 0 0 0 0.510285 0.489715
2776 0 0 0 0 0.0278351 0.972165
2777 0 0 0 0 1.51652 1.48348
2778 0 0 0 0 0.578915 0.421085
2779 0 0 0 0 0.367188 1.63281
2780 0 0 0 0 0.385965 1.61404
2781 0 0 0 0 0.434158 0.565842
2782 0 0 0 0 0.222591 0.777409
2783 0 0 0 0 1.10261 0.897391
2784 0 0 0 0 1.25082 0.749177
2785 0 0 0 0 0.818446 0.181554
2786 0 0 0 0 0.505119 0.494881
2787 0 0 0 0 0.0773639 0.922636
2788 0 0 0 0 0.73175 1.26825
2789 0 0 0 0 0.520468 0.479532
2790 0 0 0 0 0.480806 2.51919
2791 0 0 0 0 1.12243 1.87757
2792 0 0 0 0 0.515666 0.484334
2793 0 0 0 0 0.632275 2.36772
2794 0 0 0 0 1.80837 1.19163
2795 0 0 0 0 0.69671 0.30329
2796 0 0 0 0 0.252336 0.747664
2797 0 0 0 0 0.501451 0.498549
2798 0 0 0 0 0.483651 0.516349
2799 0 0 0 0 0.982374 1.01763
2800 0 0 0 0 0.768 2.232
2801 0 0 0 0 1.15929 0.840714
2802 0 0 0 0 0.230284 0.769716
2803 0 0 0 0 0.0802005 1.9198
2804 0 0 0 0 1.06858 0.931417
2805 0 0 0 0 0.763314 0.236686
2806 0 0 0 0 0.534754 0.465246
2807 0 0 0 0 2.3865 0.613505
2808 0 0 0 0 0.446208 0.553792
2809 0 0 0 0 1.34205 1.65795
2810 0 0 0 0 0.789606 0.210394
2811 0 0 0 0 0.0238332 2.97617
2812 0 0 0 0 0.436394 0.563606
2813 0 0 0 0 1.24897 0.751026
2814 0 0 0 0 0.661843 0.338157
2815 0 0 0 0 0.759282 0.240718
2816 0 0 0 0 0.371176 0.628824
2817 0 0 0 0 0.571818 1.42818
2818 0 0 0 0 0.944138 2.05586
2819 0 0 0 0 0.409977 0.590023
2820 0 0 0 0 0.157377 0.842623
2821 0 0 0 0 0.972061 1.02794
2822 0 0 0 0 1.44698 1.55302
2823 0 0 0 0 0.028125 0.971875
2824 0 0 0 0 1.92824 1.07176
2825 0 0 0 0 0.596606 0.403394
2826 0 0 0 0 0.878151 0.121849
2827 0 0 0 0 1.85279 0.147215
2828 0 0 0 0 1.12701 1.87299
2829 0 0 0 0 0.549815 1.45018
2830 0 0 0 0 1.1771 1.8229
2831 0 0 0 0 0.668609 1.33139
2832 0 0 0 0 0.624682 0.375318
2833 0 0 0 0 0.510445 0.489555
2834 0 0 0 0 1.36768 1.63232
2835 0 0 0 0 0.545148 0.454852
2836 0 0 0 0 0.383178 0.616822
2837 0 0 0 0 0.529927 0.470073
2838 0 0 0 0 2.25262 0.747383
2839 0 0 0 0 0.184372 0.815628
2840 0 0 0 0 0.536036 0.463964
2841 0 0 0 0 1.42929 1.57071
2842 0 0 0 0 1.04286 0.957143
2843 0 0 0 0 0.200553 0.799447
2844 0 0 0 0 0.523772 0.476228
2845 0 0 0 0 0.35767 1.64233
2846 0 0 0 0 1.25714 1.74286
2847 0 0 0 0 0.533679 1.46632
2848 0 0 0 0 0.696144 2.30386
2849 0 0 0 0 0.654517 0.345483
2850 0 0 0 0 0.252149 0.747851
2851 0 0 0 0 0.475183 0.524817
2852 0 0 0 0 1.70314 1.29686
2853 0 0 0 0 0.320824 0.679176
2854 0 0 0 0 0.291954 0.708046
2855 0 0 0 0 0.942373 1.05763
2856 0 0 0 0 0.612752 0.387248
2857 0 0 0 0 0.772556 0.227444
2858 0 0 0 0 0.0979979 2.902
2859 0 0 0 0 0.564527 0.435473
2860 0 0 0 0 0.999117 2.00088
2861 0 0 0 0 0.461622 0.538378
2862 0 0 0 0 1.6468 0.353201
2863 0 0 0 0 0.470663 0.529337
2864 0 0 0 0 0.625103 0.374897
2865 0 0 0 0 0.295775 2.70423
2866 0 0 0 0 2.18098 0.819018
2867 0 0 0 0 0.780507 0.219493
2868 0 0 0 0 0.787462 1.21254
2869 0 0 0 0 0.317251 0.682749
2870 0 0 0 0 2.43466 0.565337
2871 0 0 0 0 0.154762 0.845238
2872 0 0 0 0 0.691463 0.308537
2873 0 0 0 0 0.821641 0.178359
2874 0 0 0 0 0.235732 0.764268
2875 0 0 0 0 1.21727 0.782734
2876 0 0 0 0 0.397621 0.602379
2877 0 0 0 0 0.47454 0.52546
2878 0 0 0 0 0.416737 0.583263
2879 0 0 0 0 1.42395 1.57605
2880 0 0 0 0 0.689695 0.310305
2881 0 0 0 0 0.288245 0.711755
2882 0 0 0 0 0.342512 0.657488
2883 0 0 0 0 0.25 0.75
2884 0 0 0 0 0.907368 0.0926316
2885 0 0 0 0 1.48369 0.516308
2886 0 0 0 0 0.515264 0.484736
2887 0 0 0 0 0.546012 0.453988
2888 0 0 0 0 0.787724 1.21228
2889 0 0 0 0 0.609992 0.390008
2890 0 0 0 0 0.773208 1.22679
2891 0 0 0 0 0.558865 1.44113
2892 0 0 0 0 0.816068 0.183932
2893 0 0 0 0 0.359836 0.640164
2894 0 0 0 0 0.449768 1.55023
2895 0 0 0 0 0.439381 0.560619
2896 0 0 0 0 0.640575 1.35942
2897 0 0 0 0 0.735969 0.264031
2898 0 0 0 0 0.646743 0.353257
2899 0 0 0 0 0.807973 0.192027
2900 0 0 0 0 1 0
2901 0 0 0 0 0.551587 0.448413
2902 0 0 0 0 1.09889 1.90111
2903 0 0 0 0 0.339884 2.66012
2904 0 0 0 0 0.562005 0.437995
2905 0 0 0 0 0.281731 0.718269
2906 0 0 0 0 0.211155 0.788845
2907 0 0 0 0 0.653324 0.346676
2908 0 0 0 0 1.83709 1.16291
2909 0 0 0 0 0.232449 0.767551
2910 0 0 0 0 0.486747 2.51325
2911 0 0 0 0 0.397368 0.602632
2912 0 0 0 0 1.90032 1.09968
2913 0 0 0 0 0.22 0.78
2914 0 0 0 0 1.57019 1.42981
2915 0 0 0 0 0.174167 0.825833
2916 0 0 0 0 1.02947 1.97053
2917 0 0 0 0 0.047619 0.952381
2918 0 0 0 0 0.575227 1.42477
2919 0 0 0 0 0.935405 1.0646
2920 0 0 0 0 0.652655 0.347345
2921 0 0 0 0 0.24585 0.75415
2922 0 0 0 0 0.101173 0.898827
2923 0 0 0 0 1.44666 1.55334
2924 0 0 0 0 0.513482 0.486518
2925 0 0 0 0 0.637071 0.362929
2926 0 0 0 0 0.360456 0.639544
2927 0 0 0 0 0.582229 0.417771
2928 0 0 0 0 2.25 0.75
2929 0 0 0 0 0.0208136 0.979186
2930 0 0 0 0 0.0400697 0.95993
2931 0 0 0 0 0.618074 0.381926
2932 0 0 0 0 1.96706 1.03294
2933 0 0 0 0 0.010101 0.989899
2934 0 0 0 0 0.511646 0.488354
2935 0 0 0 0 0.95047 1.04953
2936 0 0 0 0 0.514419 0.485581
2937 0 0 0 0 0.50686 0.49314
2938 0 0 0 0 1.15412 0.845883
2939 0 0 0 0 0.323509 0.676491
2940 0 0 0 0 0.570513 0.429487
2941 0 0 0 0 0.947613 0.0523873
2942 0 0 0 0 0.432302 2.5677
2943 0 0 0 0 0.593264 0.406736
2944 0 0 0 0 0.339581 1.66042
2945 0 0 0 0 1.58963 0.410367
