NAME : Flanders2
8694 12312 7412
8695 15084 4082
8696 14156 8537
8697 17523 3803
8698 4849 2412
8699 25601 6563
8700 8037 5766
8701 15268 4437
8702 14407 8068
8703 6029 2104
8704 19377 5852
8705 5445 3431
8706 19361 8195
8707 15854 7328
8708 22528 6978
8709 17258 7608
8710 10851 6787
8711 14644 8006
8712 15028 3698
8713 17911 4050
8714 17523 7981
8715 14415 7588
8716 18827 2414
8717 25531 6003
8718 4949 5367
8719 16785 4792
8720 23722 3331
8721 12611 4064
8722 22698 4286
8723 17199 5102
8724 25998 4921
8725 24013 6097
8726 17385 8179
8727 16418 6822
8728 16310 6162
8729 6372 8538
8730 13783 4530
8731 20787 4330
8732 22501 6793
8733 20023 4021
8734 21567 5647
8735 15192 3002
8736 9641 6340
8737 9760 5295
8738 15033 3943
8739 15252 1827
8740 19650 3364
8741 18600 1668
8742 22377 5657
8743 15263 8091
8744 13707 8071
8745 13861 8132
8746 5815 3474
8747 15363 3764
8748 15824 8344
8749 14458 8023
8750 19718 8485
8751 13297 9739
8752 9655 7050
8753 6849 6660
8754 14882 3443
8755 5213 8483
8756 15822 6658
8757 15049 7816
8758 20722 8562
8759 5597 8244
8760 15873 830
8761 13008 4272
8762 18400 3909
8763 24113 5662
8764 12474 5832
8765 22663 7099
8766 8291 5146
8767 16245 7440
8768 20225 5709
8769 15468 4331
8770 15435 1761
8771 15209 2717
8772 15568 3489
8773 14706 8254
8774 11485 5839
8775 14085 8105
8776 9838 5242
8777 15346 6892
8778 14415 3942
8779 14399 4623
8780 14175 7674
8781 12860 5717
8782 15071 3513
8783 18222 8098
8784 16329 6078
8785 21305 6840
8786 10208 7892
8787 20417 5364
8788 4881 3509
8789 15165 6138
8790 22215 3166
8791 4333 5421
8792 21786 7628
8793 15414 5857
8794 14177 7817
8795 14588 7503
8796 17717 2465
8797 15921 7154
8798 19512 6412
8799 11655 5499
8800 14129 8350
8801 9261 6013
8802 18438 4086
8803 23560 8781
8804 15187 4164
8805 16737 1498
8806 14442 8478
8807 14326 4394
8808 11753 6062
8809 13451 9684
8810 19847 6547
8811 14982 3641
8812 17136 4207
8813 13621 4424
8814 17541 2844
8815 15020 3539
8816 25334 7383
8817 3690 2893
8818 9760 6974
8819 21411 4072
8820 14261 5321
8821 17080 3366
8822 9790 5497
8823 13880 4401
8824 16464 4495
8825 5958 2176
8826 18411 7935
8827 3717 4987
8828 12082 6939
8829 8291 6309
8830 17798 7412
8831 9409 5462
8832 14831 8130
8833 23322 7672
8834 10319 6392
8835 12922 4016
8836 5343 3796
8837 23606 3401
8838 12482 6362
8839 4271 7532
8840 14620 7885
8841 14320 4544
8842 22736 3011
8843 15665 432
8844 22137 3461
8845 10681 7780
8846 14355 8447
8847 15214 6882
8848 15697 8061
8849 24837 4316
8850 11529 4915
8851 14609 8197
8852 14447 3582
8853 5988 3823
8854 17995 2255
8855 13672 5008
8856 14377 9024
8857 14350 7442
8858 20268 2152
8859 19024 5034
8860 14739 7966
8861 18638 7433
8862 15643 4238
8863 16272 4712
8864 25552 5597
8865 9795 5796
8866 21105 4584
8867 14396 8229
8868 15846 8078
8869 9560 6935
8870 17393 7128
8871 19377 8716
8872 14212 7668
8873 8918 5389
8874 15165 3615
8875 8213 3848
8876 15894 7768
8877 14958 8011
8878 5281 3961
8879 12779 7296
8880 13292 4635
8881 14650 8213
8882 14474 7929
8883 10230 5789
8884 5799 8518
8885 13842 8053
8886 15957 3837
8887 15336 4038
8888 9946 5962
8889 15552 4301
8890 22901 4364
8891 14412 4353
8892 18100 6326
8893 9234 5638
8894 15271 7103
8895 1603 4431
8896 15498 2476
8897 15187 4628
8898 19558 6304
8899 15768 3641
8900 14971 8697
8901 14096 7936
8902 15103 2561
8903 15646 3771
8904 14469 8572
8905 14598 8418
8906 24383 6998
8907 6210 4579
8908 7103 5177
8909 18713 2240
8910 14766 8196
8911 8418 8101
8912 19005 5256
8913 20757 9491
8914 14728 8310
8915 15282 4165
8916 14488 8200
8917 15117 3815
8918 15371 3538
8919 10303 4566
8920 5089 8708
8921 14847 8530
8922 20765 3280
8923 15697 4939
8924 17779 4163
8925 13203 4981
8926 14561 8341
8927 10486 9101
8928 2467 5370
8929 15687 7968
8930 14404 8627
8931 14706 8286
8932 13416 7629
8933 18832 7715
8934 7781 3990
8935 14604 7945
8936 6706 8859
8937 16000 3709
8938 12123 6862
8939 14828 8653
8940 15084 3955
8941 15263 7183
8942 14728 8236
8943 14166 7768
8944 14963 8205
8945 15462 4368
8946 13437 8139
8947 12754 4201
8948 22577 7235
8949 15921 2590
8950 5167 3551
8951 14091 7639
8952 24057 3015
8953 14085 8736
8954 15560 2518
8955 9369 5477
8956 12317 7086
8957 13818 8661
8958 6245 8508
8959 14418 6806
8960 15603 4662
8961 19475 4273
8962 14661 8464
8963 15241 2709
8964 14620 3942
8965 17442 5146
8966 13032 2694
8967 12873 5110
8968 14704 4997
8969 15238 4025
8970 17687 8066
8971 13815 8633
8972 16326 4480
8973 19769 4648
8974 17433 7836
8975 14247 8217
8976 12862 5190
8977 14277 7765
8978 14053 8881
8979 17803 5637
8980 15263 6875
8981 8907 4875
8982 18476 6863
8983 18522 5181
8984 5713 8888
8985 14914 8258
8986 5151 7003
8987 22501 8936
8988 11842 7773
8989 16067 8423
8990 19483 5984
8991 13915 8028
8992 8437 8310
8993 13008 3755
8994 9379 5859
8995 6990 4469
8996 12876 7792
8997 15657 5977
8998 3701 2997
8999 14544 8365
9000 21000 6556
9001 15182 8007
9002 16740 3927
9003 5829 4122
9004 9560 5649
9005 13340 5140
9006 5829 3723
9007 8523 8118
9008 16958 4247
9009 13281 8210
9010 14512 7984
9011 7797 6676
9012 11931 7209
9013 16999 4890
9014 14617 8161
9015 19245 8691
9016 4957 4287
9017 9339 4767
9018 17047 3771
9019 5586 3677
9020 14285 9564
9021 14787 8555
9022 14304 9368
9023 14742 8150
9024 15508 6154
9025 14472 8483
9026 15705 4891
9027 14820 5538
9028 14661 6929
9029 7236 7220
9030 14499 4571
9031 23368 6334
9032 15487 3209
9033 12970 4480
9034 12838 5126
9035 16159 8661
9036 5764 5474
9037 15940 7655
9038 19683 4196
9039 4411 4093
9040 22469 7041
9041 14226 7238
9042 11820 8484
9043 22774 5481
9044 24300 5070
9045 17539 7469
9046 3061 4626
9047 14674 8342
9048 15052 2824
9049 14817 4365
9050 19310 2269
9051 14501 8044
9052 15117 3966
9053 14369 8187
9054 14971 8083
9055 4163 5355
9056 15190 7608
9057 2511 7783
9058 11650 8274
9059 12733 7799
9060 13246 4692
9061 13105 4460
9062 14315 4635
9063 14936 7766
9064 9180 5733
9065 14590 8248
9066 15020 3498
9067 24418 4127
9068 14669 8083
9069 10246 7985
9070 4919 3726
9071 12827 7410
9072 15835 4165
9073 22118 5891
9074 15552 4298
9075 10724 6182
9076 5400 8129
9077 19499 4668
9078 25312 6340
9079 9485 5484
9080 14345 9065
9081 14866 8185
9082 9377 5552
9083 10449 4172
9084 5994 6253
9085 9320 5997
9086 14682 8674
9087 17085 7826
9088 14739 4568
9089 5313 8336
9090 13578 3555
9091 16197 8449
9092 25431 5611
9093 14412 7148
9094 19604 4153
9095 10122 3733
9096 15592 2906
9097 13005 4998
9098 17558 8142
9099 9914 6134
9100 18832 2218
9101 15360 7115
9102 20973 7456
9103 16329 7992
9104 15217 7641
9105 14960 3616
9106 14372 8029
9107 14434 5469
9108 14536 8399
9109 17304 6261
9110 13980 9278
9111 15705 5839
9112 14866 2728
9113 4946 4293
9114 5961 5983
9115 22491 6983
9116 8235 5563
9117 11809 8102
9118 8505 4908
9119 14831 7047
9120 17914 4806
9121 15840 7081
9122 14385 8318
9123 13567 9496
9124 8918 7107
9125 1120 7805
9126 14196 7940
9127 14598 8436
9128 9423 5413
9129 11113 4397
9130 18046 3615
9131 12922 4136
9132 9549 5740
9133 14712 8322
9134 15892 6501
9135 15009 3508
9136 4889 4216
9137 24232 3066
9138 10052 7764
9139 9474 5793
9140 15060 8234
9141 14339 8441
9142 16067 4414
9143 14636 8006
9144 14528 8385
9145 2740 3483
9146 13416 4537
9147 24156 6486
9148 2891 7901
9149 14401 8566
9150 17409 7472
9151 16356 4600
9152 15225 2774
9153 18827 2412
9154 15881 6079
9155 13068 5862
9156 18095 7891
9157 21956 6522
9158 15457 3453
9159 15606 3498
9160 4050 8238
9161 5537 8396
9162 19024 4832
9163 15624 3324
9164 7919 3723
9165 17358 7881
9166 20457 2848
9167 9768 5880
9168 11110 8669
9169 13640 8601
9170 9382 5475
9171 14652 8571
9172 12339 7629
9173 16726 5620
9174 15311 1718
9175 5729 8360
9176 13346 6062
9177 15206 3584
9178 14979 8297
9179 13373 5476
9180 2843 8037
9181 18948 8397
9182 15635 5377
9183 12123 6770
9184 6102 1800
9185 16159 4680
9186 18551 1290
9187 14987 3582
9188 16939 7166
9189 15662 7856
9190 15144 2401
9191 14612 4868
9192 14801 8372
9193 3102 3524
9194 14469 8369
9195 14477 8225
9196 16237 4557
9197 14507 8757
9198 15886 7655
9199 9585 5479
9200 16802 6106
9201 14134 9389
9202 15784 5018
9203 20976 9780
9204 14342 2118
9205 8210 4728
9206 14266 8258
9207 14409 2250
9208 15576 5437
9209 17239 3853
9210 14901 2656
9211 14882 3639
9212 15263 3106
9213 15265 8244
9214 14396 7955
9215 17015 7839
9216 14536 8592
9217 10405 5791
9218 7503 3736
9219 13281 4202
9220 14814 4825
9221 2154 8236
9222 14787 8335
9223 18408 4620
9224 14682 8107
9225 5437 7593
9226 17344 8262
9227 9933 5604
9228 15568 7148
9229 14083 8311
9230 15373 4154
9231 15068 7125
9232 8256 5461
9233 15090 8301
9234 12854 4233
9235 17328 7762
9236 17587 1978
9237 20649 3714
9238 2708 6398
9239 14593 4100
9240 15957 7042
9241 9196 5681
9242 15214 7917
9243 9509 5747
9244 5435 6512
9245 15138 3404
9246 14355 8362
9247 22555 6991
9248 6204 7936
9249 10754 6011
9250 18073 5738
9251 20976 5782
9252 5726 8650
9253 16918 4857
9254 22717 5958
9255 22372 3154
9256 21046 3139
9257 14928 8297
9258 16127 7005
9259 14823 8365
9260 14080 8620
9261 17223 5996
9262 14677 8048
9263 15471 8291
9264 15106 8395
9265 17226 7718
9266 17814 1147
9267 15827 919
9268 16610 5924
9269 13032 8447
9270 15681 8000
9271 16972 4710
9272 17531 7261
9273 5543 3690
9274 12228 7691
9275 9765 6158
9276 23660 6219
9277 19396 2113
9278 12646 6972
9279 16613 6010
9280 2664 7895
9281 22212 5557
9282 7322 8151
9283 17496 7693
9284 14769 7717
9285 20279 4684
9286 5192 3915
9287 4787 8893
9288 16478 1166
9289 11480 7509
9290 19078 2351
9291 13316 5549
9292 5454 8108
9293 13173 3861
9294 10216 7711
9295 15695 7996
9296 14461 8200
9297 15330 3024
9298 11326 7168
9299 22407 7716
9300 14472 8014
9301 20803 8013
9302 13359 5523
9303 14472 8053
9304 15441 5734
9305 5697 8532
9306 2208 6600
9307 11234 4020
9308 14636 6963
9309 14391 9356
9310 21505 6785
9311 14712 4180
9312 13324 4611
9313 22666 3407
9314 23309 3564
9315 9701 5520
9316 20887 9291
9317 14326 8152
9318 16262 3103
9319 5694 6288
9320 10092 8692
9321 4916 8687
9322 16191 5316
9323 9250 5134
9324 14256 7968
9325 14895 3648
9326 19043 7889
9327 15508 3213
9328 19739 2493
9329 22018 9212
9330 8478 4990
9331 15757 6484
9332 13329 9846
9333 17614 4920
9334 1193 4321
9335 16823 1979
9336 15557 6050
9337 8891 5790
9338 5119 8674
9339 13643 3668
9340 5373 8141
9341 9536 6157
9342 14539 4120
9343 12798 4085
9344 22752 3405
9345 9309 5993
9346 14480 7801
9347 12976 5461
9348 15217 3727
9349 2662 7964
9350 7978 6561
9351 12671 6713
9352 21060 4021
9353 22817 3267
9354 26160 4871
9355 14779 3936
9356 15198 2467
9357 18054 1893
9358 15125 8003
9359 11426 6862
9360 3466 8123
9361 14809 8479
9362 11558 6292
9363 14004 3311
9364 15503 7759
9365 9555 5991
9366 12889 4248
9367 17336 2913
9368 17471 7755
9369 20628 7382
9370 11712 5154
9371 25455 6023
9372 22572 6918
9373 14623 3587
9374 14747 8321
9375 25307 4808
9376 16864 3075
9377 23484 4904
9378 14615 7921
9379 15055 8125
9380 11607 8273
9381 14725 8191
9382 15319 7579
9383 21324 4067
9384 13529 3563
9385 15206 4367
9386 23746 8849
9387 16375 6809
9388 14682 8291
9389 8569 9324
9390 5221 3542
9391 15336 916
9392 14426 5463
9393 5518 7931
9394 17331 7737
9395 14520 8453
9396 21316 3732
9397 2224 5670
9398 4854 4651
9399 14512 8054
9400 22869 6547
9401 21926 7452
9402 12698 4190
9403 22010 9397
9404 14334 6925
9405 15516 6561
9406 14868 6250
9407 5767 8334
9408 15859 4997
9409 9479 5784
9410 14315 8715
9411 16251 4135
9412 15287 7664
9413 22342 5974
9414 19321 2491
9415 14758 8175
9416 16794 1228
9417 11431 4989
9418 14580 8143
9419 12609 4043
9420 4093 3940
9421 14715 8465
9422 21848 5569
9423 15095 3396
9424 4077 6818
9425 21365 8877
9426 18662 7373
9427 13610 4925
9428 11556 3986
9429 15292 7920
9430 11431 5579
9431 15006 8178
9432 19323 8476
9433 14661 8180
9434 3847 8840
9435 13834 3585
9436 18902 8657
9437 15476 5836
9438 20314 9595
9439 14758 8247
9440 15643 4328
9441 16750 6537
9442 6347 7811
9443 13794 7125
9444 25863 5830
9445 13451 2922
9446 15103 8080
9447 11639 9587
9448 14042 3133
9449 14050 8212
9450 14628 8203
9451 13886 2668
9452 19191 2231
9453 5883 3534
9454 9628 5519
9455 22304 7574
9456 19850 2519
9457 13427 4536
9458 2899 3931
9459 15973 7406
9460 15233 4580
9461 16904 4822
9462 15049 6973
9463 21759 6233
9464 15128 3646
9465 14553 7475
9466 14374 8074
9467 15336 2373
9468 15352 2576
9469 13543 7413
9470 18927 8863
9471 4989 7031
9472 12654 5999
9473 14175 4819
9474 16983 4271
9475 9398 4843
9476 15149 490
9477 14774 8014
9478 23754 6876
9479 15168 7279
9480 14709 7295
9481 15568 3300
9482 19426 5641
9483 16259 3349
9484 19966 2495
9485 11107 7542
9486 21022 4999
9487 23986 6271
9488 15630 3425
9489 15681 2631
9490 9371 6028
9491 15268 2637
9492 19947 5817
9493 15743 4976
9494 19639 8775
9495 20476 2146
9496 5278 3816
9497 5273 8578
9498 15109 8669
9499 9684 5535
9500 21068 7909
9501 15352 2638
9502 5281 8185
9503 14871 3471
9504 20341 8123
9505 9366 5445
9506 15527 4191
9507 18427 3049
9508 12784 4951
9509 11080 7096
9510 11604 7354
9511 21716 8449
9512 14536 8436
9513 5996 2096
9514 15136 4727
9515 15473 6491
9516 14299 8281
9517 17544 2793
9518 7362 7087
9519 21192 5660
9520 5367 8224
9521 14590 9292
9522 15198 7665
9523 25150 6823
9524 7519 5239
9525 13786 4801
9526 15279 6821
9527 5572 4316
9528 11971 5496
9529 5923 6660
9530 10046 6214
9531 22539 7229
9532 15595 3849
9533 12060 6801
9534 14161 8212
9535 14104 8050
9536 6517 4889
9537 19539 5286
9538 15052 3602
9539 14288 9417
9540 13329 6516
9541 21348 5385
9542 14960 8038
9543 8947 3723
9544 13913 3482
9545 14712 4526
9546 17706 7891
9547 24232 7636
9548 14760 8752
9549 11785 5487
9550 18916 2133
9551 14428 4162
9552 3150 3434
9553 24435 4355
9554 12225 4127
9555 7738 3630
9556 11512 4830
9557 16829 3635
9558 15994 7546
9559 19302 8519
9560 7384 6750
9561 12746 7626
9562 12306 6705
9563 15109 7705
9564 14623 8456
9565 25174 4634
9566 16073 2619
9567 15163 7054
9568 9196 5064
9569 15884 7968
9570 9466 3468
9571 6998 6931
9572 14623 8274
9573 15851 7765
9574 23468 4598
9575 15198 3852
9576 9790 6059
9577 18376 4497
9578 6720 4622
9579 19826 1162
9580 14850 7287
9581 16302 5415
9582 9944 6961
9583 14712 8150
9584 15635 5798
9585 13605 6363
9586 15395 7783
9587 13718 7486
9588 4908 3712
9589 17741 1535
9590 12771 5781
9591 9209 5504
9592 16542 2994
9593 19885 7610
9594 23616 3049
9595 16742 4796
9596 15449 7954
9597 13942 4515
9598 15252 4102
9599 19310 2468
9600 9423 5596
9601 19402 2775
9602 15103 8590
9603 15101 8189
9604 23978 6507
9605 5537 3389
9606 6031 1951
9607 17709 8311
9608 8359 3899
9609 4660 2397
9610 19075 3269
9611 18654 3286
9612 14912 3380
9613 13038 4865
9614 17447 7665
9615 14426 9447
9616 16947 3289
9617 21770 8365
9618 14696 8289
9619 14166 8085
9620 11880 5850
9621 21324 5577
9622 14601 3554
9623 14423 8897
9624 6085 7500
9625 18054 3079
9626 20544 8462
9627 17458 7728
9628 14250 9332
9629 14666 7965
9630 4849 2279
9631 15244 3076
9632 1463 4507
9633 15063 7746
9634 14301 1801
9635 14366 8402
9636 16351 2687
9637 14501 8282
9638 9369 5461
9639 5248 5500
9640 21284 5737
9641 11931 5295
9642 15619 6540
9643 15201 7563
9644 15398 5444
9645 19286 2417
9646 22383 8611
9647 21330 7323
9648 15093 3208
9649 14091 8115
9650 9981 6783
9651 15813 3780
9652 20857 4150
9653 14863 3754
9654 15268 3190
9655 19326 6398
9656 14669 7791
9657 7487 6929
9658 14696 8270
9659 14922 8209
9660 15003 3848
9661 20015 9148
9662 14715 8290
9663 14466 3962
9664 19820 301
9665 13894 3478
9666 23695 6469
9667 15287 6894
9668 14242 8479
9669 15970 3233
9670 11928 5340
9671 21859 4844
9672 20052 5110
9673 17485 7841
9674 2637 6704
9675 21186 7384
9676 5786 5403
9677 12611 9144
9678 14728 4338
9679 14828 7402
9680 14966 3883
9681 17026 5577
9682 15568 9089
9683 26225 4788
9684 16124 4057
9685 6201 6179
9686 4687 7012
9687 5648 8184
9688 4206 8643
9689 12798 4090
9690 6026 7407
9691 13373 4539
9692 8953 4923
9693 12776 4473
9694 19059 8497
9695 9706 5913
9696 14210 7959
9697 22480 7122
9698 24564 4499
9699 10959 8499
9700 22636 7934
9701 9271 7903
9702 4630 5845
9703 18090 4794
9704 2961 3260
9705 12587 4668
9706 15395 6086
9707 15614 1580
9708 6431 8301
9709 13761 3516
9710 24815 8556
9711 5089 8656
9712 14040 8373
9713 18694 2418
9714 19728 4713
9715 11410 6888
9716 14256 7858
9717 15109 8387
9718 23454 3638
9719 9185 5405
9720 15373 7187
9721 22218 3423
9722 14409 9418
9723 14985 4202
9724 14045 7743
9725 18241 3293
9726 15292 3783
9727 10011 5412
9728 16154 3038
9729 17301 6289
9730 24934 7727
9731 11653 5167
9732 19815 4899
9733 17401 7520
9734 15168 7681
9735 9204 5427
9736 14804 8030
9737 10584 8990
9738 15249 975
9739 14709 8516
9740 9709 5994
9741 15373 3493
9742 8839 5548
9743 18470 5508
9744 16132 5363
9745 12093 7211
9746 5761 1849
9747 14353 4624
9748 15795 7781
9749 2802 3326
9750 9744 3484
9751 12598 5985
9752 12644 6105
9753 21087 6918
9754 22685 5457
9755 15265 6874
9756 18214 1964
9757 14823 8403
9758 22685 6155
9759 19699 2046
9760 15057 7178
9761 20611 2441
9762 10710 9026
9763 25093 8057
9764 16232 5907
9765 9258 5584
9766 18900 7501
9767 14445 8242
9768 23765 6567
9769 11534 4600
9770 14407 4516
9771 22226 7699
9772 5394 7157
9773 20314 2732
9774 10046 6868
9775 8696 9031
9776 3321 7066
9777 19099 6539
9778 15163 7672
9779 18657 7199
9780 17398 7593
9781 12889 5167
9782 14774 2164
9783 21011 3228
9784 9828 8035
9785 14528 4199
9786 10125 5088
9787 17377 8014
9788 12873 4203
9789 15060 4644
9790 12684 5741
9791 12973 8499
9792 17871 5292
9793 9180 5502
9794 19380 8401
9795 20285 5545
9796 12374 3686
9797 2513 5660
9798 3383 6304
9799 4374 3967
9800 18341 5823
9801 15165 6975
9802 23535 8515
9803 17849 7869
9804 17115 7679
9805 17118 7782
9806 8089 6543
9807 12096 6946
9808 6417 4525
9809 22466 6788
9810 14785 3445
9811 15246 7082
9812 14547 7903
9813 15846 3398
9814 9220 5487
9815 15849 2207
9816 14188 4066
9817 14758 8119
9818 23716 4582
9819 16740 8871
9820 14507 8144
9821 9198 8500
9822 9382 5590
9823 2767 3557
9824 18586 5974
9825 14723 8048
9826 14191 8793
9827 14450 8316
9828 5521 5952
9829 13670 9485
9830 5632 8735
9831 13192 4450
9832 22194 6951
9833 13848 8173
9834 14507 8337
9835 7141 7108
9836 14596 8264
9837 20479 5487
9838 13775 7770
9839 17466 4129
9840 14782 8110
9841 10605 8752
9842 19693 4112
9843 15041 4001
9844 17196 7861
9845 14860 3528
9846 14698 8160
9847 24764 8375
9848 8613 9241
9849 16518 4465
9850 18597 6324
9851 18324 8482
9852 13918 5939
9853 18900 6398
9854 12006 6974
9855 14563 4805
9856 21716 5097
9857 3488 4215
9858 21861 4679
9859 4179 4068
9860 15133 6811
9861 13497 3762
9862 15195 3788
9863 5637 3370
9864 15854 2108
9865 15562 7633
9866 11923 6907
9867 15592 3332
9868 20846 3634
9869 16718 9383
9870 15087 8120
9871 13057 8200
9872 3607 4919
9873 8934 5529
9874 15138 3605
9875 9279 4650
9876 14131 8658
9877 24235 7081
9878 7111 8588
9879 14445 8458
9880 11839 7856
9881 14895 8054
9882 21138 4804
9883 15300 969
9884 15638 4604
9885 14374 8311
9886 22191 9287
9887 15643 6429
9888 15036 7110
9889 4236 8391
9890 15125 7967
9891 3774 8213
9892 17757 8063
9893 13991 8565
9894 7354 9002
9895 5769 2127
9896 14477 8054
9897 22007 6874
9898 14547 8408
9899 13308 9698
9900 19294 6224
9901 15884 9002
9902 14704 8136
9903 9250 5834
9904 12201 7880
9905 15338 3427
9906 5140 3636
9907 15141 6883
9908 17266 5123
9909 23743 8805
9910 14380 5471
9911 19677 4256
9912 11753 7461
9913 23673 7734
9914 14985 8223
9915 3904 4846
9916 6080 7919
9917 19394 8454
9918 21851 5045
9919 9331 5514
9920 15214 3842
9921 14280 7625
9922 14517 8102
9923 12573 6875
9924 9428 5796
9925 14080 9036
9926 19272 7564
9927 14617 7247
9928 15192 8553
9929 6207 6798
9930 24202 2985
9931 16785 4796
9932 17487 7688
9933 13689 5469
9934 15681 2832
9935 19917 2453
9936 16291 7346
9937 17447 7458
9938 16826 7806
9939 6091 7519
9940 14909 6530
9941 15616 9162
9942 6023 8507
9943 15365 7847
9944 11823 5457
9945 15138 7084
9946 17493 3894
9947 23665 6611
9948 18322 7734
9949 19229 6386
9950 15284 4286
9951 16078 3246
9952 14877 3699
9953 12174 7218
9954 13859 7564
9955 15222 6891
9956 15630 3390
9957 5861 8385
9958 14990 3509
9959 14504 8081
9960 17355 5672
9961 9161 5988
9962 23614 7940
9963 15479 3759
9964 672 4792
9965 15001 8303
9966 15800 3594
9967 4935 7031
9968 9279 5401
9969 15314 3441
9970 11863 5998
9971 15014 3438
9972 17415 7789
9973 15084 8035
9974 12225 4791
9975 23449 9281
9976 13027 2601
9977 16459 4415
9978 12746 5335
9979 6196 1849
9980 16297 4560
9981 6282 8010
9982 15417 3269
9983 7865 3912
9984 13950 8266
9985 10902 7132
9986 2667 3564
9987 9485 5709
9988 21656 5114
