NAME : Brussels1
14914 401 670
14915 1060 1004
14916 1073 1085
14917 637 483
14918 1343 882
14919 1074 906
14920 1332 805
14921 977 810
14922 953 1154
14923 965 978
14924 1135 1066
14925 1007 1627
14926 772 1277
14927 1676 875
14928 732 765
14929 978 1862
14930 1143 695
14931 1370 705
14932 964 1209
14933 1193 1086
14934 886 527
14935 1886 926
14936 628 670
14937 930 1076
14938 1620 806
14939 783 738
14940 797 1283
14941 566 598
14942 1041 905
14943 925 1219
14944 1338 1057
14945 1384 1153
14946 1145 1193
14947 1855 1046
14948 886 937
14949 779 1648
14950 1015 1266
14951 1004 1168
14952 517 372
14953 935 1023
14954 941 1219
14955 1098 1267
14956 775 1644
14957 1317 510
14958 1518 682
14959 794 1861
14960 1500 789
14961 926 947
14962 866 903
14963 1218 1500
14964 909 1285
14965 1469 914
14966 1332 1098
14967 331 806
14968 1374 741
14969 889 1442
14970 1415 937
14971 1190 207
14972 662 240
14973 1522 1732
14974 972 1213
14975 1446 408
14976 567 789
14977 1100 1143
14978 1345 431
14979 1337 1357
14980 797 122
14981 1486 801
14982 773 1588
14983 1314 1059
14984 768 1609
14985 862 1172
14986 1423 1678
14987 858 975
14988 1243 722
14989 637 757
14990 1203 1277
14991 1137 1468
14992 1375 602
14993 1418 1048
14994 1300 1657
14995 557 1038
14996 804 1586
14997 1093 707
14998 898 884
14999 1041 1305
15000 854 934
15001 1183 1213
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.101395 0.898605
3 0 0 0 0 0.0719921 0.928008
4 0 0 0 0 0.916462 1.08354
5 0 0 0 0 0.900467 0.0995334
6 0 0 0 0 0.641292 0.358708
7 0 0 0 0 0.900188 1.09981
8 0 0 0 0 0.569333 0.430667
9 0 0 0 0 0.139335 0.860665
10 0 0 0 0 0.858643 0.141357
11 0 0 0 0 0.411384 1.58862
12 0 0 0 0 0.0310881 1.96891
13 0 0 0 0 0.482076 0.517924
14 0 0 0 0 0.596045 2.40395
15 0 0 0 0 0.231445 0.768555
16 0 0 0 0 0.525367 0.474633
17 0 0 0 0 0.871921 2.12808
18 0 0 0 0 0.17027 2.82973
19 0 0 0 0 0.631242 1.36876
20 0 0 0 0 1.5225 0.477502
21 0 0 0 0 0.70898 0.29102
22 0 0 0 0 0.186964 1.81304
23 0 0 0 0 0.209282 0.790718
24 0 0 0 0 2.05723 0.94277
25 0 0 0 0 1.00319 1.99681
26 0 0 0 0 0.297018 1.70298
27 0 0 0 0 0.334218 0.665782
28 0 0 0 0 0.112705 0.887295
29 0 0 0 0 0.794767 2.20523
30 0 0 0 0 0.136229 2.86377
31 0 0 0 0 0.283133 0.716867
32 0 0 0 0 0.00490196 0.995098
33 0 0 0 0 0.0248156 0.975184
34 0 0 0 0 0.0168252 0.983175
35 0 0 0 0 0.323015 1.67699
36 0 0 0 0 0.51388 0.48612
37 0 0 0 0 0.590176 0.409824
38 0 0 0 0 0.182446 0.817554
39 0 0 0 0 0.783784 0.216216
40 0 0 0 0 0.446784 0.553216
41 0 0 0 0 0.855353 1.14465
42 0 0 0 0 0.0527859 1.94721
43 0 0 0 0 0.278202 0.721798
44 0 0 0 0 0.257282 0.742718
45 0 0 0 0 2.64995 0.350046
46 0 0 0 0 0.879017 2.12098
47 0 0 0 0 0.186391 2.81361
48 0 0 0 0 0.496877 0.503123
49 0 0 0 0 0.458392 1.54161
50 0 0 0 0 0.0695856 0.930414
51 0 0 0 0 0.929742 1.07026
52 0 0 0 0 0.443827 0.556173
53 0 0 0 0 0.195918 1.80408
54 0 0 0 0 1.80246 1.19754
55 0 0 0 0 0.934132 1.06587
56 0 0 0 0 0.488889 0.511111
57 0 0 0 0 0.201843 0.798157
58 0 0 0 0 0.453083 1.54692
59 0 0 0 0 0.30401 0.69599
60 0 0 0 0 0.08061 0.91939
61 0 0 0 0 0.457429 0.542571
62 0 0 0 0 0.171378 0.828622
63 0 0 0 0 0.397272 1.60273
64 0 0 0 0 0.417697 0.582303
65 0 0 0 0 1.15823 0.841765
66 0 0 0 0 0.353405 0.646595
67 0 0 0 0 1.21671 0.78329
68 0 0 0 0 0.139148 0.860852
69 0 0 0 0 0.469657 1.53034
70 0 0 0 0 0.489796 1.5102
71 0 0 0 0 0.0375 2.9625
72 0 0 0 0 0.0869565 0.913043
73 0 0 0 0 0.200187 1.79981
74 0 0 0 0 0.678892 0.321108
75 0 0 0 0 0.31506 1.68494
76 0 0 0 0 0.585938 2.41406
77 0 0 0 0 0.519553 0.480447
78 0 0 0 0 0.282991 0.717009
79 0 0 0 0 0.0368249 0.963175
80 0 0 0 0 0.333733 0.666267
81 0 0 0 0 0.0765217 1.92348
82 0 0 0 0 0.516178 0.483822
83 0 0 0 0 0.176917 0.823083
84 0 0 0 0 0.974261 2.02574
85 0 0 0 0 0.952206 0.0477941
86 0 0 0 0 0.310461 1.68954
87 0 0 0 0 0.895544 0.104456
88 0 0 0 0 0.530435 1.46957
89 0 0 0 0 0.0987319 0.901268
90 0 0 0 0 0.0448625 0.955137
91 0 0 0 0 0.558854 1.44115
92 0 0 0 0 0.151617 0.848383
93 0 0 0 0 0.0501319 1.94987
94 0 0 0 0 0.35 0.65
95 0 0 0 0 0.0493601 1.95064
96 0 0 0 0 0.313027 1.68697
97 0 0 0 0 1.89366 1.10634
98 0 0 0 0 0.0768492 0.923151
99 0 0 0 0 0.241345 1.75865
100 0 0 0 0 0.161165 0.838835
101 0 0 0 0 0.22406 0.77594
102 0 0 0 0 1.00855 0.991453
103 0 0 0 0 0.318035 0.681965
104 0 0 0 0 0.428571 1.57143
105 0 0 0 0 0.799632 1.20037
106 0 0 0 0 0.458651 0.541349
107 0 0 0 0 0.356228 2.64377
108 0 0 0 0 0.376223 1.62378
109 0 0 0 0 0.236951 0.763049
110 0 0 0 0 0.864835 0.135165
111 0 0 0 0 0.298868 2.70113
112 0 0 0 0 2.65697 0.343031
113 0 0 0 0 0.604131 1.39587
114 0 0 0 0 0.702517 1.29748
115 0 0 0 0 0.227334 0.772666
116 0 0 0 0 1.05359 1.94641
117 0 0 0 0 0.537313 1.46269
118 0 0 0 0 0.832569 2.16743
119 0 0 0 0 1.06524 1.93476
120 0 0 0 0 0.979132 2.02087
121 0 0 0 0 0.814433 1.18557
122 0 0 0 0 0.174749 0.825251
123 0 0 0 0 0.168078 1.83192
124 0 0 0 0 0.252945 1.74706
125 0 0 0 0 0.390625 1.60938
126 0 0 0 0 0.116173 0.883827
127 0 0 0 0 0.80848 1.19152
128 0 0 0 0 0.579832 2.42017
129 0 0 0 0 0.649485 0.350515
130 0 0 0 0 0.066313 0.933687
131 0 0 0 0 1.96591 0.0340909
132 0 0 0 0 0.0578801 0.94212
133 0 0 0 0 0.307841 2.69216
134 0 0 0 0 0.148148 0.851852
135 0 0 0 0 0.243963 1.75604
136 0 0 0 0 0.505898 0.494102
137 0 0 0 0 1.13393 1.86607
138 0 0 0 0 0.311232 2.68877
139 0 0 0 0 0.699232 1.30077
140 0 0 0 0 1.42766 1.57234
141 0 0 0 0 0.300806 1.69919
142 0 0 0 0 0.201826 0.798174
143 0 0 0 0 0.207273 2.79273
144 0 0 0 0 0.594334 1.40567
145 0 0 0 0 0.127321 0.872679
146 0 0 0 0 0.559491 1.44051
147 0 0 0 0 0.843815 2.15619
148 0 0 0 0 0.280719 0.719281
149 0 0 0 0 0.0212121 0.978788
150 0 0 0 0 0.754286 1.24571
151 0 0 0 0 0.833595 1.16641
152 0 0 0 0 0.212914 0.787086
153 0 0 0 0 0.366897 0.633103
154 0 0 0 0 0.877536 1.12246
155 0 0 0 0 0.262002 1.738
156 0 0 0 0 0.308081 0.691919
157 0 0 0 0 0.407743 0.592257
158 0 0 0 0 0.614679 2.38532
159 0 0 0 0 0.291635 0.708365
160 0 0 0 0 1.29388 1.70612
161 0 0 0 0 0.197464 1.80254
162 0 0 0 0 0.31345 1.68655
163 0 0 0 0 0.635918 0.364082
164 0 0 0 0 0.235738 0.764262
165 0 0 0 0 0.404459 1.59554
166 0 0 0 0 0.336649 1.66335
167 0 0 0 0 0.00881057 1.99119
168 0 0 0 0 0.586929 0.413071
169 0 0 0 0 0.975 2.025
170 0 0 0 0 0.737931 1.26207
171 0 0 0 0 0.51941 2.48059
172 0 0 0 0 1.56059 1.43941
173 0 0 0 0 0.217204 1.7828
174 0 0 0 0 1.19292 0.807082
175 0 0 0 0 0.704918 2.29508
176 0 0 0 0 0.721563 1.27844
177 0 0 0 0 0.39726 1.60274
178 0 0 0 0 0.465649 0.534351
179 0 0 0 0 0.336735 0.663265
180 0 0 0 0 0.368987 0.631013
181 0 0 0 0 0.298456 1.70154
182 0 0 0 0 0.297801 0.702199
183 0 0 0 0 0.596698 0.403302
184 0 0 0 0 0.159292 2.84071
185 0 0 0 0 1.7957 1.2043
186 0 0 0 0 0.271845 0.728155
187 0 0 0 0 0.323529 0.676471
188 0 0 0 0 0.944099 1.0559
189 0 0 0 0 0.448658 0.551342
190 0 0 0 0 0.577417 2.42258
191 0 0 0 0 1.42117 0.57883
192 0 0 0 0 0.321696 0.678304
193 0 0 0 0 0.574295 0.425705
194 0 0 0 0 0.110623 0.889377
195 0 0 0 0 0.139023 1.86098
196 0 0 0 0 0.289052 0.710948
197 0 0 0 0 0.0227606 0.977239
198 0 0 0 0 0.234162 0.765838
199 0 0 0 0 0.335253 2.66475
200 0 0 0 0 0.574194 0.425806
201 0 0 0 0 0.170314 0.829686
202 0 0 0 0 0.331449 0.668551
203 0 0 0 0 0.0636631 0.936337
204 0 0 0 0 0.223336 1.77666
205 0 0 0 0 0.0374016 0.962598
206 0 0 0 0 0.359223 0.640777
207 0 0 0 0 0.752028 1.24797
208 0 0 0 0 0.127244 0.872756
209 0 0 0 0 0.18498 0.81502
210 0 0 0 0 0.120035 0.879965
211 0 0 0 0 0.500893 2.49911
212 0 0 0 0 0.234867 0.765133
213 0 0 0 0 0.0823382 0.917662
214 0 0 0 0 0.332794 2.66721
215 0 0 0 0 0.493094 0.506906
216 0 0 0 0 0.33711 0.66289
217 0 0 0 0 0.147348 0.852652
218 0 0 0 0 0.42835 0.57165
219 0 0 0 0 0.109411 0.890589
220 0 0 0 0 0.532609 0.467391
221 0 0 0 0 0.0171184 0.982882
222 0 0 0 0 0.4 0.6
223 0 0 0 0 0.0215947 0.978405
224 0 0 0 0 0.235632 0.764368
225 0 0 0 0 0.0794769 0.920523
226 0 0 0 0 1.66216 1.33784
227 0 0 0 0 0.554415 2.44559
228 0 0 0 0 0.137876 0.862124
229 0 0 0 0 0.239753 0.760247
230 0 0 0 0 0.302326 0.697674
231 0 0 0 0 0.553299 1.4467
232 0 0 0 0 0.02 0.98
233 0 0 0 0 0.0957447 0.904255
234 0 0 0 0 0.02746 1.97254
235 0 0 0 0 0.167983 0.832017
236 0 0 0 0 0.469247 0.530753
237 0 0 0 0 0.17551 0.82449
238 0 0 0 0 0.679049 1.32095
239 0 0 0 0 0.920792 2.07921
240 0 0 0 0 0.520995 0.479005
241 0 0 0 0 0.60342 0.39658
242 0 0 0 0 1.01091 0.989091
243 0 0 0 0 1.33249 1.66751
244 0 0 0 0 0.266667 0.733333
245 0 0 0 0 0.550039 0.449961
246 0 0 0 0 0.0688776 0.931122
247 0 0 0 0 0.287026 1.71297
248 0 0 0 0 0.344344 1.65566
249 0 0 0 0 0.195251 1.80475
250 0 0 0 0 0.751663 2.24834
251 0 0 0 0 0.20308 0.79692
252 0 0 0 0 0.385289 1.61471
253 0 0 0 0 0.527288 0.472712
254 0 0 0 0 0.164435 0.835565
255 0 0 0 0 0.0335648 0.966435
256 0 0 0 0 0.490315 0.509685
257 0 0 0 0 0.422882 0.577118
258 0 0 0 0 0.222137 0.777863
259 0 0 0 0 0.35942 2.64058
260 0 0 0 0 0.230976 0.769024
261 0 0 0 0 0.651811 1.34819
262 0 0 0 0 0.0424628 1.95754
263 0 0 0 0 0.139059 0.860941
264 0 0 0 0 0.529335 0.470665
265 0 0 0 0 0.391408 1.60859
266 0 0 0 0 0.378926 0.621074
267 0 0 0 0 0.0958254 0.904175
268 0 0 0 0 0.197091 0.802909
269 0 0 0 0 0.0906758 1.90932
270 0 0 0 0 0.555818 0.444182
271 0 0 0 0 0.0800256 0.919974
272 0 0 0 0 0.274911 0.725089
273 0 0 0 0 0.294702 1.7053
274 0 0 0 0 0.728033 1.27197
275 0 0 0 0 0.468504 1.5315
276 0 0 0 0 0.564548 1.43545
277 0 0 0 0 0.357018 0.642982
278 0 0 0 0 0.186015 1.81399
279 0 0 0 0 1.05213 0.947867
280 0 0 0 0 0.355789 0.644211
281 0 0 0 0 0.634409 1.36559
282 0 0 0 0 0.236295 1.76371
283 0 0 0 0 0.330801 0.669199
284 0 0 0 0 0.156156 0.843844
285 0 0 0 0 0.187448 0.812552
286 0 0 0 0 1.48615 1.51385
287 0 0 0 0 0.372781 0.627219
288 0 0 0 0 0.335178 0.664822
289 0 0 0 0 0.605031 0.394969
290 0 0 0 0 0.632911 0.367089
291 0 0 0 0 0.72973 2.27027
292 0 0 0 0 1.47771 1.52229
293 0 0 0 0 0.109189 0.890811
294 0 0 0 0 1.00655 1.99345
295 0 0 0 0 1.22561 1.77439
296 0 0 0 0 0.334115 2.66589
297 0 0 0 0 0.0168067 0.983193
298 0 0 0 0 1.19298 0.807018
299 0 0 0 0 2.27666 0.723341
300 0 0 0 0 0.160173 1.83983
301 0 0 0 0 0.37931 0.62069
302 0 0 0 0 0.662367 2.33763
303 0 0 0 0 0.86326 1.13674
304 0 0 0 0 0.522131 2.47787
305 0 0 0 0 1.26804 1.73196
306 0 0 0 0 0.197403 1.8026
307 0 0 0 0 0.407038 0.592962
308 0 0 0 0 0.0744021 1.9256
309 0 0 0 0 0.319111 0.680889
310 0 0 0 0 0.0940594 0.905941
311 0 0 0 0 0.180022 1.81998
312 0 0 0 0 0.443299 0.556701
313 0 0 0 0 0.347788 0.652212
314 0 0 0 0 0.111029 0.888971
315 0 0 0 0 0.384367 0.615633
316 0 0 0 0 1.15435 0.84565
317 0 0 0 0 0.387259 2.61274
318 0 0 0 0 0.283478 1.71652
319 0 0 0 0 0.987205 1.01279
320 0 0 0 0 0.249221 0.750779
321 0 0 0 0 0.457674 2.54233
322 0 0 0 0 1.21008 0.789924
323 0 0 0 0 0.545848 2.45415
324 0 0 0 0 0.229988 0.770012
325 0 0 0 0 0.180299 0.819701
326 0 0 0 0 0.434096 1.5659
327 0 0 0 0 0.366879 0.633121
328 0 0 0 0 0.101148 0.898852
329 0 0 0 0 1.49245 0.507553
330 0 0 0 0 0.196262 0.803738
331 0 0 0 0 0.260234 0.739766
332 0 0 0 0 0.423077 1.57692
333 0 0 0 0 0.478382 1.52162
334 0 0 0 0 0.225137 1.77486
335 0 0 0 0 1.14245 0.85755
336 0 0 0 0 0.402473 0.597527
337 0 0 0 0 0.242578 0.757422
338 0 0 0 0 0.778378 1.22162
339 0 0 0 0 0.876448 1.12355
340 0 0 0 0 0.114943 1.88506
341 0 0 0 0 0.411871 0.588129
342 0 0 0 0 0.22196 1.77804
343 0 0 0 0 0.664286 1.33571
344 0 0 0 0 0.706551 0.293449
345 0 0 0 0 1.41213 1.58787
346 0 0 0 0 0.184665 0.815335
347 0 0 0 0 0.552676 0.447324
348 0 0 0 0 0.0898204 2.91018
349 0 0 0 0 0.43022 0.56978
350 0 0 0 0 0.307692 1.69231
351 0 0 0 0 0.241201 0.758799
352 0 0 0 0 0.317194 2.68281
353 0 0 0 0 0.138537 0.861463
354 0 0 0 0 0.0255776 0.974422
355 0 0 0 0 0.751323 0.248677
356 0 0 0 0 0.205593 1.79441
357 0 0 0 0 0.849148 1.15085
358 0 0 0 0 0.579745 0.420255
359 0 0 0 0 0.127234 0.872766
360 0 0 0 0 0.300643 0.699357
361 0 0 0 0 1.2435 0.756504
362 0 0 0 0 1.13015 0.869854
363 0 0 0 0 0.293912 1.70609
364 0 0 0 0 0.131117 0.868883
365 0 0 0 0 0.552036 2.44796
366 0 0 0 0 0.714405 2.2856
367 0 0 0 0 0.461874 1.53813
368 0 0 0 0 0.196907 0.803093
369 0 0 0 0 0.0216323 0.978368
370 0 0 0 0 0.383984 0.616016
371 0 0 0 0 0.220759 0.779241
372 0 0 0 0 0.350333 2.64967
373 0 0 0 0 0.572088 0.427912
374 0 0 0 0 0.136226 0.863774
375 0 0 0 0 0.469794 0.530206
376 0 0 0 0 0.243272 1.75673
377 0 0 0 0 0.577917 1.42208
378 0 0 0 0 0.49903 0.50097
379 0 0 0 0 0.143689 0.856311
380 0 0 0 0 0.289855 1.71014
381 0 0 0 0 0.174812 1.82519
382 0 0 0 0 0.210526 1.78947
383 0 0 0 0 0.216154 0.783846
384 0 0 0 0 0.309313 2.69069
385 0 0 0 0 0.306818 0.693182
386 0 0 0 0 0.444156 0.555844
387 0 0 0 0 0.630678 0.369322
388 0 0 0 0 1.33518 0.664824
389 0 0 0 0 0.96586 1.03414
390 0 0 0 0 0.881085 2.11891
391 0 0 0 0 0.22813 1.77187
392 0 0 0 0 0.636628 2.36337
393 0 0 0 0 0.500684 1.49932
394 0 0 0 0 0.620377 0.379623
395 0 0 0 0 0.123874 0.876126
396 0 0 0 0 0.282127 1.71787
397 0 0 0 0 0.551387 0.448613
398 0 0 0 0 0.0440395 0.955961
399 0 0 0 0 0.207609 0.792391
400 0 0 0 0 0.293059 1.70694
401 0 0 0 0 0.479394 0.520606
402 0 0 0 0 0.355079 0.644921
403 0 0 0 0 0.234397 1.7656
404 0 0 0 0 0.878449 1.12155
405 0 0 0 0 0.293548 0.706452
406 0 0 0 0 0.277487 0.722513
407 0 0 0 0 0.0676692 0.932331
408 0 0 0 0 0.642237 2.35776
409 0 0 0 0 0.00809171 0.991908
410 0 0 0 0 0.424837 1.57516
411 0 0 0 0 0.5 0.5
412 0 0 0 0 1.04062 0.959375
413 0 0 0 0 0.711948 2.28805
414 0 0 0 0 0.065812 0.934188
415 0 0 0 0 0.0553781 0.944622
416 0 0 0 0 0.553422 2.44658
417 0 0 0 0 0.0807087 0.919291
418 0 0 0 0 0.872299 1.1277
419 0 0 0 0 0.183779 0.816221
420 0 0 0 0 1.09485 0.905153
421 0 0 0 0 0.40293 0.59707
422 0 0 0 0 0.198883 1.80112
423 0 0 0 0 0.517241 1.48276
424 0 0 0 0 0.659926 0.340074
425 0 0 0 0 0.519481 1.48052
426 0 0 0 0 0.381771 1.61823
427 0 0 0 0 0.408397 0.591603
428 0 0 0 0 0.462225 0.537775
429 0 0 0 0 0.175342 2.82466
430 0 0 0 0 0.194129 0.805871
431 0 0 0 0 0.0614439 1.93856
432 0 0 0 0 0.310797 1.6892
433 0 0 0 0 0.205441 0.794559
434 0 0 0 0 0.660698 1.3393
435 0 0 0 0 0.0682493 2.93175
436 0 0 0 0 1.02209 1.97791
437 0 0 0 0 0.900812 0.0991885
438 0 0 0 0 0.161965 1.83803
439 0 0 0 0 0.193081 0.806919
440 0 0 0 0 0.213018 1.78698
441 0 0 0 0 1.14808 1.85192
442 0 0 0 0 0.23495 0.76505
443 0 0 0 0 0.0437788 0.956221
444 0 0 0 0 0.0359613 0.964039
445 0 0 0 0 0.353607 1.64639
446 0 0 0 0 0.745418 2.25458
447 0 0 0 0 0.411215 1.58879
448 0 0 0 0 0.116279 2.88372
449 0 0 0 0 0.382642 0.617358
450 0 0 0 0 0.187723 2.81228
451 0 0 0 0 0.364286 0.635714
452 0 0 0 0 0.0738676 0.926132
453 0 0 0 0 0.285992 0.714008
454 0 0 0 0 0.23285 0.76715
455 0 0 0 0 0.223663 0.776337
456 0 0 0 0 0.27 0.73
457 0 0 0 0 0.19697 1.80303
458 0 0 0 0 0.0994431 0.900557
459 0 0 0 0 0.278689 1.72131
460 0 0 0 0 0.536842 0.463158
461 0 0 0 0 1.66343 0.33657
462 0 0 0 0 0.42486 0.57514
463 0 0 0 0 0.233211 0.766789
464 0 0 0 0 0.16381 1.83619
465 0 0 0 0 0.299559 0.700441
466 0 0 0 0 0.276999 0.723001
467 0 0 0 0 0.0104348 2.98957
468 0 0 0 0 0.280255 2.71975
469 0 0 0 0 0.672455 2.32755
470 0 0 0 0 0.946676 1.05332
471 0 0 0 0 0.148583 1.85142
472 0 0 0 0 1.59044 0.409562
473 0 0 0 0 0.529711 0.470289
474 0 0 0 0 0.917505 1.08249
475 0 0 0 0 0.38441 0.61559
476 0 0 0 0 0.141844 0.858156
477 0 0 0 0 0.486216 1.51378
478 0 0 0 0 0.341176 0.658824
479 0 0 0 0 0.194258 1.80574
480 0 0 0 0 0.197633 0.802367
481 0 0 0 0 0.338768 1.66123
482 0 0 0 0 0.030739 0.969261
483 0 0 0 0 0.897196 1.1028
484 0 0 0 0 0.470395 0.529605
485 0 0 0 0 0.531384 0.468616
486 0 0 0 0 1.14701 0.852986
487 0 0 0 0 1.49683 1.50317
488 0 0 0 0 0.148463 0.851537
489 0 0 0 0 0.0501446 0.949855
490 0 0 0 0 0.607738 0.392262
491 0 0 0 0 0.155251 1.84475
492 0 0 0 0 0.803296 2.1967
493 0 0 0 0 0.460517 2.53948
494 0 0 0 0 0.15426 0.84574
495 0 0 0 0 1.59642 1.40358
496 0 0 0 0 0.459265 0.540735
497 0 0 0 0 0.852587 2.14741
498 0 0 0 0 0.183412 1.81659
499 0 0 0 0 0.128778 0.871222
500 0 0 0 0 0.557074 2.44293
501 0 0 0 0 0.436278 0.563722
502 0 0 0 0 0.257755 0.742245
503 0 0 0 0 0.14949 2.85051
504 0 0 0 0 0.220146 0.779854
505 0 0 0 0 0.460262 0.539738
506 0 0 0 0 0.449222 0.550778
507 0 0 0 0 0.823678 2.17632
508 0 0 0 0 0.0500963 0.949904
509 0 0 0 0 0.617062 2.38294
510 0 0 0 0 0.848335 2.15167
511 0 0 0 0 0.238779 0.761221
512 0 0 0 0 0.194671 0.805329
513 0 0 0 0 0.505155 2.49485
514 0 0 0 0 0.336174 1.66383
515 0 0 0 0 0.462306 0.537694
516 0 0 0 0 0.539823 2.46018
517 0 0 0 0 0.46742 1.53258
518 0 0 0 0 0.130309 0.869691
519 0 0 0 0 0.18649 1.81351
520 0 0 0 0 0.196624 2.80338
521 0 0 0 0 0.0384279 0.961572
522 0 0 0 0 0.504217 1.49578
523 0 0 0 0 1.3228 1.6772
524 0 0 0 0 0.093633 0.906367
525 0 0 0 0 0.135379 0.864621
526 0 0 0 0 0.440476 0.559524
527 0 0 0 0 0.096301 0.903699
528 0 0 0 0 0.326034 0.673966
529 0 0 0 0 0.385305 0.614695
530 0 0 0 0 1.32604 1.67396
531 0 0 0 0 0.0966057 2.90339
532 0 0 0 0 0.474566 0.525434
533 0 0 0 0 0.422727 1.57727
534 0 0 0 0 1.28547 1.71453
535 0 0 0 0 0.753968 1.24603
536 0 0 0 0 0.185714 0.814286
537 0 0 0 0 0.595906 0.404094
538 0 0 0 0 0.463343 0.536657
539 0 0 0 0 1.13849 1.86151
540 0 0 0 0 0.781457 1.21854
541 0 0 0 0 0.186538 1.81346
542 0 0 0 0 0.0293856 2.97061
543 0 0 0 0 0.161948 0.838052
544 0 0 0 0 0.0470367 0.952963
545 0 0 0 0 0.741736 2.25826
546 0 0 0 0 0.57623 0.42377
547 0 0 0 0 0.277683 1.72232
548 0 0 0 0 0.363316 1.63668
549 0 0 0 0 0.160669 0.839331
550 0 0 0 0 0.321723 2.67828
551 0 0 0 0 0.386323 1.61368
552 0 0 0 0 0.775986 0.224014
553 0 0 0 0 0.584595 2.4154
554 0 0 0 0 0.0190259 0.980974
555 0 0 0 0 0.68323 1.31677
556 0 0 0 0 0.180343 1.81966
557 0 0 0 0 0.160886 0.839114
558 0 0 0 0 0.051395 1.9486
559 0 0 0 0 0.741955 1.25804
560 0 0 0 0 0.795047 0.204953
561 0 0 0 0 0.261789 0.738211
562 0 0 0 0 1.25503 1.74497
563 0 0 0 0 0.0725875 0.927412
564 0 0 0 0 0.0513141 0.948686
565 0 0 0 0 1.05112 0.948879
566 0 0 0 0 0.0605096 1.93949
567 0 0 0 0 0.402798 0.597202
568 0 0 0 0 0.385836 0.614164
569 0 0 0 0 0.593206 2.40679
570 0 0 0 0 1.45479 1.54521
571 0 0 0 0 0.181139 0.818861
572 0 0 0 0 0.681926 1.31807
573 0 0 0 0 0.339691 0.660309
574 0 0 0 0 0.311404 0.688596
575 0 0 0 0 1.80758 1.19242
576 0 0 0 0 0.648092 0.351908
577 0 0 0 0 0.263158 0.736842
578 0 0 0 0 0.146552 0.853448
579 0 0 0 0 0.392832 0.607168
580 0 0 0 0 0.372564 0.627436
581 0 0 0 0 0.367953 1.63205
582 0 0 0 0 0.452477 1.54752
583 0 0 0 0 1.00631 1.99369
584 0 0 0 0 0.125502 0.874498
585 0 0 0 0 0.900463 1.09954
586 0 0 0 0 1.40881 1.59119
587 0 0 0 0 0.377095 0.622905
588 0 0 0 0 0.526844 0.473156
589 0 0 0 0 0.955256 1.04474
590 0 0 0 0 0.754552 1.24545
591 0 0 0 0 2.04453 0.955473
592 0 0 0 0 0.0763948 0.923605
593 0 0 0 0 0.145268 2.85473
594 0 0 0 0 1.05128 1.94872
595 0 0 0 0 0.157451 2.84255
596 0 0 0 0 0.468085 1.53191
597 0 0 0 0 0.644675 0.355325
598 0 0 0 0 1.61145 1.38855
599 0 0 0 0 0.228571 0.771429
600 0 0 0 0 0.189389 0.810611
601 0 0 0 0 1.45012 1.54988
602 0 0 0 0 0.784693 2.21531
603 0 0 0 0 0.50253 1.49747
