NAME : Antwerp1
5674 1098 1244
5675 921 1199
5676 775 753
5677 1243 1545
5678 1008 861
5679 766 1108
5680 829 1323
5681 1149 938
5682 873 903
5683 999 1824
5684 1747 1983
5685 560 456
5686 470 874
5687 1591 1200
5688 545 767
5689 793 522
5690 1081 739
5691 718 409
5692 470 1512
5693 1385 172
5694 1187 126
5695 779 926
5696 875 58
5697 704 1687
5698 1127 427
5699 17 223
5700 679 249
5701 876 53
5702 579 1428
5703 360 698
5704 1484 210
5705 763 489
5706 917 1132
5707 1553 1421
5708 180 1132
5709 259 1805
5710 589 720
5711 524 1723
5712 607 814
5713 938 1739
5714 1565 1193
5715 435 1481
5716 8 225
5717 519 1012
5718 1609 1163
5719 564 1462
5720 1030 530
5721 685 765
5722 925 924
5723 483 1159
5724 423 1121
5725 1317 812
5726 621 459
5727 1053 988
5728 887 1319
5729 581 782
5730 550 746
5731 1220 1074
5732 1817 783
5733 1034 476
5734 1368 790
5735 1639 1693
5736 1391 1287
5737 1878 1801
5738 1873 1347
5739 1379 1117
5740 1661 1006
5741 35 631
5742 1052 990
5743 1072 403
5744 1784 765
5745 1079 1349
5746 1418 656
5747 1538 586
5748 661 1602
5749 1467 998
5750 1752 1936
5751 1051 1225
5752 711 499
5753 49 127
5754 1931 1551
5755 1385 543
5756 1353 814
5757 469 1552
5758 1569 466
5759 798 1122
5760 926 686
5761 440 788
5762 836 292
5763 501 498
5764 815 250
5765 520 519
5766 1398 1925
5767 1057 1204
5768 1517 1313
5769 850 1734
5770 124 1274
5771 1171 416
5772 1807 846
5773 904 788
5774 324 928
5775 713 1351
5776 256 1237
5777 497 1248
5778 754 907
5779 1922 256
5780 534 556
5781 1102 1450
5782 1441 1056
5783 549 961
5784 1377 1185
5785 528 646
5786 689 724
5787 1483 623
5788 936 959
5789 1010 663
5790 996 777
5791 613 721
5792 980 673
5793 1050 751
5794 1455 1009
5795 771 656
5796 1501 1897
5797 682 344
5798 1363 882
5799 1316 1099
5800 254 1460
5801 381 702
5802 621 956
5803 1000 1637
5804 1006 639
5805 695 1181
5806 1236 659
5807 462 1371
5808 1328 1121
5809 630 874
5810 611 845
5811 521 1220
5812 681 1767
5813 845 477
5814 1349 1485
5815 90 1163
5816 853 348
5817 1107 735
5818 533 1052
5819 882 396
5820 595 886
5821 1059 910
5822 924 1240
5823 550 1424
5824 699 969
5825 844 1323
5826 738 775
5827 910 1271
5828 476 763
5829 1042 1427
5830 1038 256
5831 802 1723
5832 682 703
5833 1160 848
5834 904 495
5835 1729 1581
5836 1143 1486
5837 1442 1057
5838 322 982
5839 1439 866
5840 1019 732
5841 832 517
5842 1744 1952
5843 1488 918
5844 76 1156
5845 845 1151
5846 1378 776
5847 435 948
5848 1899 1001
5849 1004 1891
5850 337 1453
5851 1429 295
5852 403 1492
5853 586 1748
5854 1626 1326
5855 1921 222
5856 891 1341
5857 518 960
5858 687 1000
5859 170 1926
5860 513 874
5861 1599 864
5862 1076 289
5863 679 1791
5864 767 718
5865 1665 644
5866 507 1650
5867 416 638
5868 1399 801
5869 779 506
5870 1021 664
5871 1970 236
5872 753 1212
5873 1167 124
5874 825 492
5875 395 1401
5876 916 80
5877 1576 1715
5878 457 682
5879 1580 958
5880 1109 1609
5881 381 1190
5882 818 453
5883 618 690
5884 476 834
5885 1413 927
5886 1331 1024
5887 1995 1450
5888 826 1332
5889 1132 1023
5890 170 1228
5891 271 965
5892 960 746
5893 327 1667
5894 710 1265
5895 697 393
5896 1058 1184
5897 1262 1994
5898 754 739
5899 415 1583
5900 1055 1513
5901 138 1160
5902 876 842
5903 1391 1180
5904 1369 430
5905 114 1294
5906 441 1213
5907 1434 1032
5908 1022 738
5909 338 875
5910 947 1447
5911 1552 1755
5912 513 1189
5913 1735 1985
5914 1433 586
5915 1488 1386
5916 1583 338
5917 1711 1887
5918 121 1245
5919 896 1095
5920 933 661
5921 1309 377
5922 819 1335
5923 201 1892
5924 1035 1885
5925 1177 1365
5926 1251 1016
5927 1485 994
5928 1391 1480
5929 1905 1630
5930 860 1738
5931 273 1478
5932 790 1466
5933 1355 1395
5934 834 125
5935 1242 195
5936 714 982
5937 1565 1285
5938 1597 945
5939 518 784
5940 238 1867
5941 1356 9
5942 435 1414
5943 508 829
5944 578 607
5945 902 713
5946 1681 793
5947 1719 926
5948 138 1390
5949 905 1760
5950 1033 920
5951 108 1191
5952 903 1727
5953 1134 1192
5954 1435 131
5955 20 1975
5956 731 785
5957 1376 406
5958 1090 1019
5959 1356 1130
5960 1686 688
5961 1138 1714
5962 734 1278
5963 1033 1268
5964 678 816
5965 1766 525
5966 545 691
5967 73 1278
5968 1145 490
5969 1126 106
5970 1413 401
5971 1878 741
5972 1828 145
5973 84 559
5974 139 1919
5975 841 891
5976 403 1185
5977 456 687
5978 1703 1025
5979 1840 786
5980 802 1143
5981 1467 474
5982 356 1001
5983 971 521
5984 386 1101
5985 1359 1345
5986 985 858
5987 257 1340
5988 1911 130
5989 1525 1053
5990 1895 1795
5991 805 1212
5992 949 1789
5993 1390 638
5994 1773 1051
5995 732 788
5996 394 836
5997 708 912
5998 565 590
5999 940 624
6000 530 1603
6001 416 1321
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.924138 2.07586
3 0 0 0 0 0.564179 2.43582
4 0 0 0 0 0.188841 0.811159
5 0 0 0 0 1.39604 0.60396
6 0 0 0 0 0.132061 0.867939
7 0 0 0 0 0.153346 0.846654
8 0 0 0 0 0.401297 0.598703
9 0 0 0 0 0.531271 0.468729
10 0 0 0 0 0.811623 0.188377
11 0 0 0 0 0.10087 1.89913
12 0 0 0 0 0.0995358 0.900464
13 0 0 0 0 0.244186 2.75581
14 0 0 0 0 2.65633 0.343672
15 0 0 0 0 0.702749 1.29725
16 0 0 0 0 0.440967 1.55903
17 0 0 0 0 2.32286 0.677143
18 0 0 0 0 0.705357 2.29464
19 0 0 0 0 0.427481 0.572519
20 0 0 0 0 0.363501 0.636499
21 0 0 0 0 0.523095 0.476905
22 0 0 0 0 0.441001 0.558999
23 0 0 0 0 2.65551 0.34449
24 0 0 0 0 0.509574 0.490426
25 0 0 0 0 0.384168 0.615832
26 0 0 0 0 1.60751 0.392491
27 0 0 0 0 1.31523 0.684766
28 0 0 0 0 0.910467 0.0895334
29 0 0 0 0 0.30393 1.69607
30 0 0 0 0 1.38033 0.619669
31 0 0 0 0 0.401832 0.598168
32 0 0 0 0 1.01209 1.98791
33 0 0 0 0 0.314147 0.685853
34 0 0 0 0 0.0386572 0.961343
35 0 0 0 0 0.918523 2.08148
36 0 0 0 0 0.689063 2.31094
37 0 0 0 0 0.0998249 0.900175
38 0 0 0 0 0.394737 1.60526
39 0 0 0 0 0.407563 1.59244
40 0 0 0 0 0.122061 0.877939
41 0 0 0 0 1.0386 0.961399
42 0 0 0 0 0.0389262 0.961074
43 0 0 0 0 0.918587 1.08141
44 0 0 0 0 1.95139 1.04861
45 0 0 0 0 0.0969031 0.903097
46 0 0 0 0 0.68366 0.31634
47 0 0 0 0 1.96561 0.0343891
48 0 0 0 0 0.346636 0.653364
49 0 0 0 0 0.396794 1.60321
50 0 0 0 0 0.895008 0.104992
51 0 0 0 0 0.131619 0.868381
52 0 0 0 0 0.835534 1.16447
53 0 0 0 0 0.377419 1.62258
54 0 0 0 0 0.554564 0.445436
55 0 0 0 0 0.866094 0.133906
56 0 0 0 0 0.419065 0.580935
57 0 0 0 0 0.732092 1.26791
58 0 0 0 0 0.982739 1.01726
59 0 0 0 0 0.484352 0.515648
60 0 0 0 0 1.14561 0.854392
61 0 0 0 0 0.300743 1.69926
62 0 0 0 0 0.545087 2.45491
63 0 0 0 0 0.759138 0.240862
64 0 0 0 0 0.502829 0.497171
65 0 0 0 0 0.729351 0.270649
66 0 0 0 0 0.565975 0.434025
67 0 0 0 0 0.0154015 0.984598
68 0 0 0 0 0.759843 0.240157
69 0 0 0 0 0.140475 0.859525
70 0 0 0 0 0.30984 0.69016
71 0 0 0 0 1.57952 0.420478
72 0 0 0 0 0.0892288 0.910771
73 0 0 0 0 0.926094 0.0739056
74 0 0 0 0 0.277806 1.72219
75 0 0 0 0 1.86245 1.13755
76 0 0 0 0 0.539909 1.46009
77 0 0 0 0 0.24152 1.75848
78 0 0 0 0 0.935649 0.0643514
79 0 0 0 0 0.596277 0.403723
80 0 0 0 0 0.0676056 0.932394
81 0 0 0 0 2.49553 0.504472
82 0 0 0 0 0.20966 0.79034
83 0 0 0 0 0.580024 0.419976
84 0 0 0 0 1.06737 0.932635
85 0 0 0 0 0.60596 2.39404
86 0 0 0 0 0.828017 0.171983
87 0 0 0 0 0.212415 0.787585
88 0 0 0 0 0.533298 2.4667
89 0 0 0 0 2.06528 0.934718
90 0 0 0 0 0.192771 0.807229
91 0 0 0 0 0.327273 2.67273
92 0 0 0 0 0.927176 1.07282
93 0 0 0 0 0.742125 0.257875
94 0 0 0 0 0.797454 0.202546
95 0 0 0 0 0.310811 1.68919
96 0 0 0 0 1.79829 0.201708
97 0 0 0 0 0.525284 1.47472
98 0 0 0 0 0.418275 0.581725
99 0 0 0 0 0.0147446 0.985255
100 0 0 0 0 1.23733 0.762671
101 0 0 0 0 1.72353 1.27647
102 0 0 0 0 1.86261 0.137391
103 0 0 0 0 0.334228 0.665772
104 0 0 0 0 0.539823 0.460177
105 0 0 0 0 0.17029 0.82971
106 0 0 0 0 1.99422 1.00578
107 0 0 0 0 0.706331 1.29367
108 0 0 0 0 0.702778 1.29722
109 0 0 0 0 0.193277 0.806723
110 0 0 0 0 0.306094 0.693906
111 0 0 0 0 0.594663 2.40534
112 0 0 0 0 0.0607125 0.939288
113 0 0 0 0 0.901987 2.09801
114 0 0 0 0 1.48094 0.519062
115 0 0 0 0 0.919408 0.0805921
116 0 0 0 0 0.365979 0.634021
117 0 0 0 0 0.145912 0.854088
118 0 0 0 0 0.292776 0.707224
119 0 0 0 0 1.31485 0.685155
120 0 0 0 0 0.0740038 1.926
121 0 0 0 0 0.291617 1.70838
122 0 0 0 0 0.676056 2.32394
123 0 0 0 0 1.51304 0.486957
124 0 0 0 0 0.289226 0.710774
125 0 0 0 0 0.351546 0.648454
126 0 0 0 0 1.92066 1.07934
127 0 0 0 0 0.761648 1.23835
128 0 0 0 0 0.936373 1.06363
129 0 0 0 0 0.95435 0.0456503
130 0 0 0 0 2.07681 0.923193
131 0 0 0 0 1.65442 0.345576
132 0 0 0 0 1.69239 0.307612
133 0 0 0 0 2.70147 0.298532
134 0 0 0 0 0.671252 0.328748
135 0 0 0 0 0.240437 0.759563
136 0 0 0 0 0.138788 0.861212
137 0 0 0 0 1.80787 1.19213
138 0 0 0 0 0.840215 2.15978
139 0 0 0 0 0.401728 2.59827
140 0 0 0 0 0.986029 0.0139706
141 0 0 0 0 0.522063 0.477937
142 0 0 0 0 0.129053 0.870947
143 0 0 0 0 0.239418 0.760582
144 0 0 0 0 0.65096 0.34904
145 0 0 0 0 1.71873 1.28127
146 0 0 0 0 2.02237 0.977629
147 0 0 0 0 1.07621 0.923788
148 0 0 0 0 1.6979 1.3021
149 0 0 0 0 2.04648 0.953515
150 0 0 0 0 0.825879 1.17412
151 0 0 0 0 0.479282 0.520718
152 0 0 0 0 1.12878 0.871217
153 0 0 0 0 1.17406 0.825939
154 0 0 0 0 1.53134 0.468665
155 0 0 0 0 0.455438 0.544562
156 0 0 0 0 0.941313 1.05869
157 0 0 0 0 0.00483481 1.99517
158 0 0 0 0 1.2309 0.769099
159 0 0 0 0 0.366534 0.633466
160 0 0 0 0 0.230769 0.769231
161 0 0 0 0 0.333009 1.66699
162 0 0 0 0 0.843321 1.15668
163 0 0 0 0 0.862694 2.13731
164 0 0 0 0 1.91925 1.08075
165 0 0 0 0 0.493998 0.506002
166 0 0 0 0 0.371033 0.628967
167 0 0 0 0 0.693656 2.30634
168 0 0 0 0 2.28942 0.710575
169 0 0 0 0 0.451474 0.548526
170 0 0 0 0 0.811321 0.188679
171 0 0 0 0 0.69962 0.30038
172 0 0 0 0 1.93569 1.06431
173 0 0 0 0 1.10239 0.897609
174 0 0 0 0 1.81713 1.18287
175 0 0 0 0 1.52381 0.47619
176 0 0 0 0 0.864317 0.135683
177 0 0 0 0 0.962963 0.037037
178 0 0 0 0 0.528529 0.471471
179 0 0 0 0 0.169869 0.830131
180 0 0 0 0 0.0175285 0.982472
181 0 0 0 0 1.31318 1.68682
182 0 0 0 0 0.351402 0.648598
183 0 0 0 0 2.54899 0.45101
184 0 0 0 0 0.175593 0.824407
185 0 0 0 0 0.0654729 0.934527
186 0 0 0 0 2.42959 0.570411
187 0 0 0 0 1.06763 0.932374
188 0 0 0 0 0.1133 0.8867
189 0 0 0 0 1.10274 1.89726
190 0 0 0 0 1.43818 1.56182
191 0 0 0 0 0.821186 0.178814
192 0 0 0 0 0.351485 1.64851
193 0 0 0 0 0.275641 1.72436
194 0 0 0 0 0.496741 1.50326
195 0 0 0 0 0.166191 0.833809
196 0 0 0 0 1.02911 1.97089
197 0 0 0 0 1.38801 0.611987
198 0 0 0 0 0.165184 1.83482
199 0 0 0 0 0.359013 1.64099
200 0 0 0 0 0.106762 0.893238
201 0 0 0 0 0.755827 0.244173
202 0 0 0 0 1.26676 1.73324
203 0 0 0 0 0.902724 0.0972763
204 0 0 0 0 0.120283 0.879717
205 0 0 0 0 0.138909 0.861091
206 0 0 0 0 0.67322 2.32678
207 0 0 0 0 0.735834 0.264166
208 0 0 0 0 0.422555 0.577445
209 0 0 0 0 0.18481 0.81519
210 0 0 0 0 1.13738 0.86262
211 0 0 0 0 0.710422 0.289578
212 0 0 0 0 0.625399 1.3746
213 0 0 0 0 0.32998 1.67002
214 0 0 0 0 1.86859 0.131413
215 0 0 0 0 0.306522 0.693478
216 0 0 0 0 0.100775 0.899225
217 0 0 0 0 0.369601 0.630399
218 0 0 0 0 0.629995 0.370005
219 0 0 0 0 2.22985 0.770149
220 0 0 0 0 0.310559 0.689441
221 0 0 0 0 1.1514 0.848598
222 0 0 0 0 1.93908 1.06092
223 0 0 0 0 0.776 1.224
224 0 0 0 0 0.453765 2.54624
225 0 0 0 0 0.587314 0.412686
226 0 0 0 0 0.978111 1.02189
227 0 0 0 0 1.3 0.7
228 0 0 0 0 1.06492 0.93508
229 0 0 0 0 0.846067 0.153933
230 0 0 0 0 0.35007 0.64993
231 0 0 0 0 1.10508 0.894915
232 0 0 0 0 0.510076 1.48992
233 0 0 0 0 0.61584 1.38416
234 0 0 0 0 0.0842491 0.915751
235 0 0 0 0 2.20498 0.795017
236 0 0 0 0 0.483804 0.516196
237 0 0 0 0 0.391368 0.608632
238 0 0 0 0 0.864809 1.13519
239 0 0 0 0 0.693878 0.306122
240 0 0 0 0 1.86944 1.13056
241 0 0 0 0 0.1732 0.8268
242 0 0 0 0 0.967596 0.0324039
243 0 0 0 0 0.641595 0.358405
244 0 0 0 0 0.59032 0.40968
245 0 0 0 0 0.0608147 0.939185
246 0 0 0 0 0.0989011 0.901099
247 0 0 0 0 0.672747 0.327253
248 0 0 0 0 1.42566 1.57434
249 0 0 0 0 0.15828 0.84172
250 0 0 0 0 0.246177 0.753823
251 0 0 0 0 1.33043 0.669571
252 0 0 0 0 1.68254 0.31746
253 0 0 0 0 0.304267 1.69573
254 0 0 0 0 0.710227 1.28977
255 0 0 0 0 0.28268 0.71732
256 0 0 0 0 0.00405954 0.99594
257 0 0 0 0 0.164 0.836
258 0 0 0 0 1.00369 1.99631
259 0 0 0 0 0.0570962 0.942904
260 0 0 0 0 0.605424 0.394576
261 0 0 0 0 0.698451 1.30155
262 0 0 0 0 0.158177 0.841823
263 0 0 0 0 0.404365 0.595635
264 0 0 0 0 0.934926 0.0650741
265 0 0 0 0 0.56076 0.43924
266 0 0 0 0 1.26143 0.738566
267 0 0 0 0 0.58 0.42
268 0 0 0 0 0.801716 0.198284
269 0 0 0 0 1.11994 0.880062
270 0 0 0 0 0.803263 0.196737
271 0 0 0 0 1.98639 1.01361
272 0 0 0 0 2.84114 0.158859
273 0 0 0 0 0.215543 0.784457
274 0 0 0 0 1.62383 0.376171
275 0 0 0 0 0.68114 1.31886
276 0 0 0 0 0.444122 0.555878
277 0 0 0 0 0.40755 0.59245
278 0 0 0 0 0.546917 2.45308
279 0 0 0 0 0.616715 1.38329
280 0 0 0 0 1.06795 0.932051
281 0 0 0 0 0.324939 0.675061
282 0 0 0 0 0.777778 0.222222
283 0 0 0 0 0.233548 0.766452
284 0 0 0 0 0.285929 1.71407
285 0 0 0 0 1.09373 0.906272
286 0 0 0 0 1.14522 1.85478
287 0 0 0 0 0.501038 0.498962
288 0 0 0 0 0.771693 0.228307
289 0 0 0 0 0.446222 0.553778
290 0 0 0 0 0.450749 1.54925
291 0 0 0 0 1.14463 0.855368
292 0 0 0 0 0.201859 0.798141
293 0 0 0 0 0.463918 0.536082
294 0 0 0 0 0.364925 0.635075
295 0 0 0 0 1.03429 0.965714
296 0 0 0 0 0.287687 0.712313
297 0 0 0 0 0.171429 1.82857
298 0 0 0 0 1.68686 1.31314
299 0 0 0 0 0.383361 0.616639
300 0 0 0 0 0.181435 0.818565
301 0 0 0 0 0.992806 1.00719
302 0 0 0 0 0.948005 1.052
303 0 0 0 0 0.674476 1.32552
304 0 0 0 0 0.173116 0.826884
305 0 0 0 0 0.721046 0.278954
306 0 0 0 0 0.82549 0.17451
307 0 0 0 0 0.0633562 0.936644
308 0 0 0 0 0.32577 2.67423
309 0 0 0 0 1.30769 1.69231
310 0 0 0 0 0.346964 0.653036
311 0 0 0 0 0.0567787 0.943221
312 0 0 0 0 0.237082 0.762918
313 0 0 0 0 0.567698 0.432302
314 0 0 0 0 0.314394 0.685606
315 0 0 0 0 0.0828804 1.91712
316 0 0 0 0 1.73641 0.26359
317 0 0 0 0 1.68238 0.317624
318 0 0 0 0 0.149771 0.850229
319 0 0 0 0 2.1047 0.895303
320 0 0 0 0 1.18619 0.813808
321 0 0 0 0 0.347258 1.65274
322 0 0 0 0 0.587057 2.41294
323 0 0 0 0 0.0179533 0.982047
324 0 0 0 0 0.514555 0.485445
325 0 0 0 0 2.46065 0.539349
326 0 0 0 0 0.562558 0.437442
327 0 0 0 0 0.201481 0.798519
328 0 0 0 0 0.322148 0.677852
329 0 0 0 0 0.690116 0.309884
330 0 0 0 0 0.989214 1.01079
331 0 0 0 0 0.388304 1.6117
332 0 0 0 0 0.0035524 0.996448
333 0 0 0 0 0.778481 2.22152
334 0 0 0 0 0.606394 0.393606
335 0 0 0 0 0.355628 0.644372
336 0 0 0 0 1.13922 0.860778
337 0 0 0 0 0.586182 0.413818
338 0 0 0 0 1.315 0.685
339 0 0 0 0 0.562212 1.43779
340 0 0 0 0 0.138021 0.861979
341 0 0 0 0 0.373239 0.626761
342 0 0 0 0 0.772727 0.227273
343 0 0 0 0 0.946942 0.0530576
344 0 0 0 0 1.32923 0.670769
345 0 0 0 0 0.670707 1.32929
346 0 0 0 0 1.02003 0.979973
347 0 0 0 0 1.41685 0.583153
348 0 0 0 0 0.792251 0.207749
349 0 0 0 0 0.816502 0.183498
350 0 0 0 0 0.150156 0.849844
351 0 0 0 0 1.10564 0.894358
352 0 0 0 0 1.81218 0.187817
353 0 0 0 0 1.76842 0.231579
354 0 0 0 0 1.63419 1.36581
355 0 0 0 0 0.101977 1.89802
356 0 0 0 0 0.811132 0.188868
357 0 0 0 0 0.0335899 0.96641
358 0 0 0 0 1.26954 1.73046
359 0 0 0 0 0.376524 0.623476
360 0 0 0 0 1.84036 0.15964
361 0 0 0 0 0.143327 0.856673
362 0 0 0 0 0.491564 0.508436
363 0 0 0 0 0.863354 0.136646
364 0 0 0 0 0.362 1.638
365 0 0 0 0 0.358312 0.641688
366 0 0 0 0 0.230303 2.7697
367 0 0 0 0 0.535714 2.46429
368 0 0 0 0 0.928814 1.07119
369 0 0 0 0 0.241611 1.75839
370 0 0 0 0 0.611146 0.388854
371 0 0 0 0 0.915979 0.084021
372 0 0 0 0 0.344794 0.655206
373 0 0 0 0 0.0684932 2.93151
374 0 0 0 0 1.53752 1.46248
375 0 0 0 0 0.766097 0.233903
376 0 0 0 0 1.77007 0.229935
377 0 0 0 0 0.523568 0.476432
378 0 0 0 0 0.983511 0.0164894
379 0 0 0 0 1.88388 1.11612
380 0 0 0 0 0.916859 1.08314
381 0 0 0 0 0.805724 1.19428
382 0 0 0 0 0.575553 1.42445
383 0 0 0 0 0.556227 1.44377
384 0 0 0 0 0.578092 1.42191
385 0 0 0 0 0.308026 1.69197
386 0 0 0 0 0.761873 0.238127
387 0 0 0 0 0.0114754 0.988525
388 0 0 0 0 0.471737 2.52826
389 0 0 0 0 0.429121 0.570879
390 0 0 0 0 0.0793037 0.920696
391 0 0 0 0 0.656708 0.343292
392 0 0 0 0 2.37186 0.628137
393 0 0 0 0 1.62924 0.370757
394 0 0 0 0 0.0271318 0.972868
395 0 0 0 0 0.577655 0.422345
396 0 0 0 0 0.298736 0.701264
397 0 0 0 0 0.711993 0.288007
398 0 0 0 0 0.447195 0.552805
399 0 0 0 0 0.0015361 0.998464
400 0 0 0 0 0.0550193 2.94498
401 0 0 0 0 1.76834 0.231656
402 0 0 0 0 0.641171 0.358829
403 0 0 0 0 1.2304 1.7696
404 0 0 0 0 0.525234 1.47477
405 0 0 0 0 0.362416 2.63758
406 0 0 0 0 0.433221 0.566779
407 0 0 0 0 0.00788436 0.992116
408 0 0 0 0 1.84054 1.15946
409 0 0 0 0 0.636982 0.363018
410 0 0 0 0 0.144946 0.855054
411 0 0 0 0 0.0621019 0.937898
412 0 0 0 0 0.243775 2.75623
413 0 0 0 0 0.961843 1.03816
414 0 0 0 0 1.54997 0.450035
415 0 0 0 0 0.163636 1.83636
416 0 0 0 0 0.664876 0.335124
417 0 0 0 0 1.40055 0.59945
418 0 0 0 0 0.960882 0.0391185
419 0 0 0 0 0.0111016 0.988898
420 0 0 0 0 0.876517 1.12348
421 0 0 0 0 1.27988 1.72012
422 0 0 0 0 0.411955 0.588045
423 0 0 0 0 0.0720391 1.92796
424 0 0 0 0 0.408151 0.591849
425 0 0 0 0 0.0867725 0.913228
426 0 0 0 0 1.80078 1.19922
427 0 0 0 0 0.0917942 0.908206
428 0 0 0 0 1.05335 1.94665
429 0 0 0 0 0.471664 2.52834
430 0 0 0 0 0.457143 1.54286
431 0 0 0 0 0.154908 0.845092
432 0 0 0 0 0.481894 0.518106
433 0 0 0 0 0.37032 0.62968
434 0 0 0 0 0.222469 0.777531
435 0 0 0 0 0.76 2.24
436 0 0 0 0 0.894147 1.10585
437 0 0 0 0 0.321583 0.678417
438 0 0 0 0 0.225827 1.77417
439 0 0 0 0 0.877104 1.1229
440 0 0 0 0 0.117889 2.88211
441 0 0 0 0 1.68136 0.318644
442 0 0 0 0 0.506 0.494
443 0 0 0 0 0.0629685 1.93703
444 0 0 0 0 0.136646 0.863354
445 0 0 0 0 0.282292 0.717708
446 0 0 0 0 0.409727 0.590273
447 0 0 0 0 0.541137 1.45886
448 0 0 0 0 0.614001 0.385999
449 0 0 0 0 1.80576 1.19424
450 0 0 0 0 0.689527 0.310473
451 0 0 0 0 0.132777 2.86722
452 0 0 0 0 0.148333 0.851667
453 0 0 0 0 0.997696 1.0023
454 0 0 0 0 1.50406 0.495942
455 0 0 0 0 1.3151 1.6849
456 0 0 0 0 0.741911 1.25809
457 0 0 0 0 2.65166 0.348338
458 0 0 0 0 0.165541 2.83446
459 0 0 0 0 0.344556 0.655444
460 0 0 0 0 0.299346 0.700654
461 0 0 0 0 0.54707 0.45293
462 0 0 0 0 1.13839 0.861613
463 0 0 0 0 0.751613 0.248387
464 0 0 0 0 0.0504695 0.949531
465 0 0 0 0 1.76309 0.236906
466 0 0 0 0 0.879778 2.12022
467 0 0 0 0 1.95333 0.0466724
468 0 0 0 0 0.902762 0.0972376
469 0 0 0 0 2.57451 0.425494
470 0 0 0 0 0.0416667 1.95833
471 0 0 0 0 0.164498 0.835502
472 0 0 0 0 2.16818 0.831818
473 0 0 0 0 0.408264 0.591736
474 0 0 0 0 0.302163 0.697837
475 0 0 0 0 0.74524 0.25476
476 0 0 0 0 0.317109 0.682891
477 0 0 0 0 1.92072 1.07928
478 0 0 0 0 0.616941 1.38306
479 0 0 0 0 0.369762 0.630238
480 0 0 0 0 0.847948 2.15205
481 0 0 0 0 0.438946 0.561054
482 0 0 0 0 0.0114068 0.988593
483 0 0 0 0 0.0825959 0.917404
484 0 0 0 0 0.570496 0.429504
485 0 0 0 0 0.330535 0.669465
486 0 0 0 0 0.0492228 1.95078
487 0 0 0 0 0.725358 0.274642
488 0 0 0 0 2.4 0.6
489 0 0 0 0 0.277992 0.722008
490 0 0 0 0 0.787302 0.212698
491 0 0 0 0 0.523866 0.476134
492 0 0 0 0 0.636032 0.363968
493 0 0 0 0 1.22648 1.77352
494 0 0 0 0 0.279755 0.720245
495 0 0 0 0 2.12692 0.87308
496 0 0 0 0 1.40545 1.59455
497 0 0 0 0 0.268015 0.731985
498 0 0 0 0 0.633225 2.36678
499 0 0 0 0 0.429429 0.570571
500 0 0 0 0 0.688708 0.311292
501 0 0 0 0 0.766917 0.233083
502 0 0 0 0 0.216173 0.783827
503 0 0 0 0 0.440138 0.559862
504 0 0 0 0 0.396816 1.60318
505 0 0 0 0 0.0638451 0.936155
506 0 0 0 0 0.3108 1.6892
507 0 0 0 0 1.68185 0.318152
508 0 0 0 0 0.513327 1.48667
509 0 0 0 0 0.228591 0.771409
510 0 0 0 0 0.0830153 0.916985
511 0 0 0 0 0.113333 1.88667
512 0 0 0 0 0.446301 0.553699
513 0 0 0 0 0.832916 0.167084
514 0 0 0 0 0.534884 0.465116
515 0 0 0 0 0.00509771 0.994902
516 0 0 0 0 0.403557 0.596443
517 0 0 0 0 0.215401 1.7846
518 0 0 0 0 0.846656 2.15334
519 0 0 0 0 1.33278 0.667221
520 0 0 0 0 0.540473 0.459527
521 0 0 0 0 0.383546 0.616454
522 0 0 0 0 0.751464 0.248536
523 0 0 0 0 0.503318 2.49668
524 0 0 0 0 0.552095 0.447905
525 0 0 0 0 0.679368 0.320632
526 0 0 0 0 0.208108 1.79189
527 0 0 0 0 0.0290276 1.97097
528 0 0 0 0 1.82911 0.170886
529 0 0 0 0 0.0202931 2.97971
530 0 0 0 0 1.48744 0.512563
531 0 0 0 0 0.968026 1.03197
532 0 0 0 0 0.5693 0.4307
533 0 0 0 0 0.186047 0.813953
534 0 0 0 0 0.543956 2.45604
535 0 0 0 0 2.09955 0.900446
536 0 0 0 0 0.0862069 0.913793
537 0 0 0 0 0.844525 0.155475
538 0 0 0 0 1.5755 0.424504
539 0 0 0 0 0.609504 1.3905
540 0 0 0 0 0.84223 1.15777
541 0 0 0 0 0.168394 0.831606
542 0 0 0 0 1.42388 0.576119
543 0 0 0 0 0.0219409 0.978059
544 0 0 0 0 0.342603 0.657397
545 0 0 0 0 0.229745 2.77026
546 0 0 0 0 0.37236 0.62764
547 0 0 0 0 1.9619 0.0380952
548 0 0 0 0 0.0168224 0.983178
549 0 0 0 0 0.634301 2.3657
