NAME : Leuven1
2016 0 0 1000000000 0 1.0386 0.9614
2017 0 0 1000000000 0 0.4658 1.5342
2018 0 0 1000000000 0 0.3486 0.6514
2019 0 0 1000000000 0 0.3279 0.6721
2020 0 0 1000000000 0 0.2852 0.7148
2021 0 0 1000000000 0 0.3603 0.6397
2022 0 0 1000000000 0 1.0412 0.9588
2023 0 0 1000000000 0 0.2939 0.7061
2024 0 0 1000000000 0 0.6123 0.3877
2025 0 0 1000000000 0 0.4423 0.5577
2026 0 0 1000000000 0 0.5249 0.4751
2027 0 0 1000000000 0 0.6324 2.3676
2028 0 0 1000000000 0 1.5235 1.4765
2029 0 0 1000000000 0 0.6296 0.3704
2030 0 0 1000000000 0 0.4886 0.5114
2031 0 0 1000000000 0 0.4785 0.5215
2032 0 0 1000000000 0 0.1206 0.8794
2033 0 0 1000000000 0 2.4995 0.5005
2034 0 0 1000000000 0 1.0748 0.9252
2035 0 0 1000000000 0 0.6678 0.3322
2036 0 0 1000000000 0 0.8254 1.1746
2037 0 0 1000000000 0 1.7025 0.2975
2038 0 0 1000000000 0 0.3654 0.6346
2039 0 0 1000000000 0 1.2304 0.7696
2040 0 0 1000000000 0 1.6608 0.3392
2041 0 0 1000000000 0 1.1867 1.8133
2042 0 0 1000000000 0 0.6227 0.3773
2043 0 0 1000000000 0 0.3269 0.6731
2044 0 0 1000000000 0 1.7522 0.2478
2045 0 0 1000000000 0 1.549 1.451
2046 0 0 1000000000 0 0.5916 1.4084
2047 0 0 1000000000 0 0.3017 0.6983
2048 0 0 1000000000 0 0.05485 1.9451
2049 0 0 1000000000 0 0.7111 0.2889
2050 0 0 1000000000 0 1.4047 1.5953
2051 0 0 1000000000 0 0.09049 2.9095
2052 0 0 1000000000 0 0.394 2.606
2053 0 0 1000000000 0 1.2242 0.7758
2054 0 0 1000000000 0 0.7781 2.2219
2055 0 0 1000000000 0 0.1414 0.8586
2056 0 0 1000000000 0 0.6353 0.3647
2057 0 0 1000000000 0 1.1639 1.8361
2058 0 0 1000000000 0 0.7086 1.2914
2059 0 0 1000000000 0 0.5554 0.4446
2060 0 0 1000000000 0 0.2165 0.7835
2061 0 0 1000000000 0 0.4008 0.5992
2062 0 0 1000000000 0 0.5855 0.4145
2063 0 0 1000000000 0 1.1339 0.8661
2064 0 0 1000000000 0 0.1533 0.8467
2065 0 0 1000000000 0 0.8052 0.1948
2066 0 0 1000000000 0 0.244 1.756
2067 0 0 1000000000 0 1.7795 1.2205
2068 0 0 1000000000 0 0.8411 0.1589
2069 0 0 1000000000 0 1.1387 0.8613
2070 0 0 1000000000 0 0.3424 0.6576
2071 0 0 1000000000 0 0.5387 0.4613
2072 0 0 1000000000 0 0.4447 0.5553
2073 0 0 1000000000 0 0.3414 0.6586
2074 0 0 1000000000 0 1.7867 0.2133
2075 0 0 1000000000 0 0.7241 0.2759
2076 0 0 1000000000 0 0.5414 1.4586
2077 0 0 1000000000 0 0.2662 0.7338
2078 0 0 1000000000 0 0.2245 0.7755
2079 0 0 1000000000 0 0.1194 0.8806
2080 0 0 1000000000 0 0.6186 1.3814
2081 0 0 1000000000 0 0.383 0.617
2082 0 0 1000000000 0 1.1408 1.8592
2083 0 0 1000000000 0 0.6852 1.3148
2084 0 0 1000000000 0 1.7407 1.2593
2085 0 0 1000000000 0 1.6757 1.3243
2086 0 0 1000000000 0 0.2377 0.7623
2087 0 0 1000000000 0 0.4743 0.5257
2088 0 0 1000000000 0 0.4196 0.5804
2089 0 0 1000000000 0 0.9657 2.0343
2090 0 0 1000000000 0 1.1647 1.8353
2091 0 0 1000000000 0 0.7035 0.2965
2092 0 0 1000000000 0 0.05315 0.9468
2093 0 0 1000000000 0 0.4656 0.5344
2094 0 0 1000000000 0 0.07007 0.9299
2095 0 0 1000000000 0 0.04662 2.9534
2096 0 0 1000000000 0 0.3536 0.6464
2097 0 0 1000000000 0 0.8476 2.1524
2098 0 0 1000000000 0 0.1995 1.8005
2099 0 0 1000000000 0 2.1009 0.8991
2100 0 0 1000000000 0 0.4929 0.5071
2101 0 0 1000000000 0 1.1108 1.8892
2102 0 0 1000000000 0 0.4067 0.5933
2103 0 0 1000000000 0 1.1399 1.8601
2104 0 0 1000000000 0 1.5427 1.4573
2105 0 0 1000000000 0 0.3929 0.6071
2106 0 0 1000000000 0 0.3976 0.6024
2107 0 0 1000000000 0 1.1272 0.8728
2108 0 0 1000000000 0 0.5688 0.4312
2109 0 0 1000000000 0 0.5494 0.4506
2110 0 0 1000000000 0 0.4132 2.5868
2111 0 0 1000000000 0 0.3031 0.6969
2112 0 0 1000000000 0 0.00291 0.9971
2113 0 0 1000000000 0 0.4048 0.5952
2114 0 0 1000000000 0 1.3358 1.6642
2115 0 0 1000000000 0 0.7167 0.2833
2116 0 0 1000000000 0 0.9684 0.03164
2117 0 0 1000000000 0 0.05901 1.941
2118 0 0 1000000000 0 0.02349 0.9765
2119 0 0 1000000000 0 0.2368 0.7632
2120 0 0 1000000000 0 0.5269 0.4731
2121 0 0 1000000000 0 0.684 0.316
2122 0 0 1000000000 0 0.04352 1.9565
2123 0 0 1000000000 0 1.8987 1.1013
2124 0 0 1000000000 0 0.08599 0.914
2125 0 0 1000000000 0 0.5848 0.4152
2126 0 0 1000000000 0 1.1072 0.8928
2127 0 0 1000000000 0 0.519 1.481
2128 0 0 1000000000 0 0.4598 0.5402
2129 0 0 1000000000 0 0.8216 1.1784
2130 0 0 1000000000 0 0.458 0.542
2131 0 0 1000000000 0 1.4961 1.5039
2132 0 0 1000000000 0 0.3012 0.6988
2133 0 0 1000000000 0 0.3477 1.6523
2134 0 0 1000000000 0 0.9241 1.0759
2135 0 0 1000000000 0 1.6304 1.3696
2136 0 0 1000000000 0 1.2899 1.7101
2137 0 0 1000000000 0 2.4326 0.5674
2138 0 0 1000000000 0 0.8659 0.1341
2139 0 0 1000000000 0 0.1662 0.8338
2140 0 0 1000000000 0 1.5803 0.4197
2141 0 0 1000000000 0 0.9132 1.0868
2142 0 0 1000000000 0 0.5895 1.4105
2143 0 0 1000000000 0 0.3698 0.6302
2144 0 0 1000000000 0 0.4845 0.5155
2145 0 0 1000000000 0 0.5782 0.4218
2146 0 0 1000000000 0 0.6753 0.3247
2147 0 0 1000000000 0 0.5985 0.4015
2148 0 0 1000000000 0 1.4867 0.5133
2149 0 0 1000000000 0 1.5302 0.4698
2150 0 0 1000000000 0 0.7476 0.2524
2151 0 0 1000000000 0 0.5438 0.4562
2152 0 0 1000000000 0 1.5087 1.4913
2153 0 0 1000000000 0 1.9189 1.0811
2154 0 0 1000000000 0 0.09114 0.9089
2155 0 0 1000000000 0 0.5088 2.4912
2156 0 0 1000000000 0 0.3665 0.6335
2157 0 0 1000000000 0 0.5398 0.4602
2158 0 0 1000000000 0 0.4817 0.5183
2159 0 0 1000000000 0 0.4906 0.5094
2160 0 0 1000000000 0 1.5746 0.4254
2161 0 0 1000000000 0 0.5703 0.4297
2162 0 0 1000000000 0 0.3762 0.6238
2163 0 0 1000000000 0 0.4149 0.5851
2164 0 0 1000000000 0 0.3462 0.6538
2165 0 0 1000000000 0 0.4323 0.5677
2166 0 0 1000000000 0 0.123 2.877
2167 0 0 1000000000 0 2.4 0.6
2168 0 0 1000000000 0 0.2944 0.7056
2169 0 0 1000000000 0 0.1758 0.8242
2170 0 0 1000000000 0 0.6022 0.3978
2171 0 0 1000000000 0 0.652 1.348
2172 0 0 1000000000 0 0.4713 2.5287
2173 0 0 1000000000 0 0.2237 0.7763
2174 0 0 1000000000 0 0.9623 1.0377
2175 0 0 1000000000 0 0.41 0.59
2176 0 0 1000000000 0 1.3688 0.6312
2177 0 0 1000000000 0 0.8946 1.1054
2178 0 0 1000000000 0 0.2036 0.7964
2179 0 0 1000000000 0 0.4804 0.5196
2180 0 0 1000000000 0 1.3775 1.6225
2181 0 0 1000000000 0 0.4605 0.5395
2182 0 0 1000000000 0 0.6397 1.3603
2183 0 0 1000000000 0 0.1709 0.8291
2184 0 0 1000000000 0 0.4289 1.5711
2185 0 0 1000000000 0 0.7467 1.2533
2186 0 0 1000000000 0 1.162 1.838
2187 0 0 1000000000 0 1.1028 0.8972
2188 0 0 1000000000 0 1.0447 0.9553
2189 0 0 1000000000 0 1.4639 1.5361
2190 0 0 1000000000 0 1.8706 0.1294
2191 0 0 1000000000 0 0.06284 0.9372
2192 0 0 1000000000 0 0.464 0.536
2193 0 0 1000000000 0 0.243 0.757
2194 0 0 1000000000 0 0.5453 0.4547
2195 0 0 1000000000 0 0.4763 0.5237
2196 0 0 1000000000 0 0.6827 0.3173
2197 0 0 1000000000 0 1.047 0.953
2198 0 0 1000000000 0 0.4111 0.5889
2199 0 0 1000000000 0 0.3677 0.6323
2200 0 0 1000000000 0 0.02281 0.9772
2201 0 0 1000000000 0 0.4874 0.5126
2202 0 0 1000000000 0 0.6864 0.3136
2203 0 0 1000000000 0 0.9631 1.0369
2204 0 0 1000000000 0 0.61 0.39
2205 0 0 1000000000 0 0.812 0.188
2206 0 0 1000000000 0 0.6986 0.3014
2207 0 0 1000000000 0 0.9315 1.0685
2208 0 0 1000000000 0 1.1431 1.8569
2209 0 0 1000000000 0 1.4528 1.5472
2210 0 0 1000000000 0 0.8203 2.1797
2211 0 0 1000000000 0 0.3072 0.6928
2212 0 0 1000000000 0 0.7891 1.2109
2213 0 0 1000000000 0 1.0217 0.9783
2214 0 0 1000000000 0 0.4163 0.5837
2215 0 0 1000000000 0 0.06667 0.9333
2216 0 0 1000000000 0 1.4569 1.5431
2217 0 0 1000000000 0 0.1115 0.8885
2218 0 0 1000000000 0 1.561 0.439
2219 0 0 1000000000 0 0.7637 1.2363
2220 0 0 1000000000 0 0.3181 0.6819
2221 0 0 1000000000 0 0.01248 0.9875
2222 0 0 1000000000 0 0.6136 0.3864
2223 0 0 1000000000 0 0.7493 1.2507
2224 0 0 1000000000 0 2.4328 0.5672
2225 0 0 1000000000 0 0.5501 0.4499
2226 0 0 1000000000 0 0.1486 0.8514
2227 0 0 1000000000 0 0.1211 1.8789
2228 0 0 1000000000 0 1.6273 1.3727
2229 0 0 1000000000 0 0.7805 0.2195
2230 0 0 1000000000 0 2.2231 0.7769
2231 0 0 1000000000 0 0.5147 0.4853
2232 0 0 1000000000 0 0.3712 0.6288
2233 0 0 1000000000 0 1.0378 0.9622
2234 0 0 1000000000 0 0.3464 0.6536
2235 0 0 1000000000 0 2.2957 0.7043
2236 0 0 1000000000 0 0.3319 0.6681
2237 0 0 1000000000 0 1.5988 0.4012
2238 0 0 1000000000 0 1.5955 1.4045
2239 0 0 1000000000 0 0.4443 1.5557
2240 0 0 1000000000 0 0.3942 0.6058
2241 0 0 1000000000 0 0.1261 0.8739
2242 0 0 1000000000 0 0.7836 0.2164
2243 0 0 1000000000 0 0.6201 0.3799
2244 0 0 1000000000 0 0.5127 0.4873
2245 0 0 1000000000 0 0.4794 0.5206
2246 0 0 1000000000 0 1.1698 1.8302
2247 0 0 1000000000 0 0.6216 0.3784
2248 0 0 1000000000 0 1.1415 0.8585
2249 0 0 1000000000 0 0.3918 0.6082
2250 0 0 1000000000 0 0.2145 0.7855
2251 0 0 1000000000 0 1.0196 1.9804
2252 0 0 1000000000 0 0.1366 1.8634
2253 0 0 1000000000 0 0.4142 0.5858
2254 0 0 1000000000 0 0.9935 0.00649
2255 0 0 1000000000 0 0.2727 0.7273
2256 0 0 1000000000 0 1.1664 0.8336
2257 0 0 1000000000 0 2.5273 0.4727
2258 0 0 1000000000 0 0.488 0.512
2259 0 0 1000000000 0 0.4443 2.5557
2260 0 0 1000000000 0 0.9285 1.0715
2261 0 0 1000000000 0 0.2808 0.7192
2262 0 0 1000000000 0 1.1247 1.8753
2263 0 0 1000000000 0 0.8301 1.1699
2264 0 0 1000000000 0 0.2995 0.7005
2265 0 0 1000000000 0 0.3598 0.6402
2266 0 0 1000000000 0 0.4454 0.5546
2267 0 0 1000000000 0 0.9129 2.0871
2268 0 0 1000000000 0 0.3972 2.6028
2269 0 0 1000000000 0 0.4431 0.5569
2270 0 0 1000000000 0 0.3701 0.6299
2271 0 0 1000000000 0 1.241 0.759
2272 0 0 1000000000 0 0.05253 0.9475
2273 0 0 1000000000 0 0.8231 1.1769
2274 0 0 1000000000 0 1.9143 1.0857
2275 0 0 1000000000 0 1.5127 1.4873
2276 0 0 1000000000 0 0.999 0.001
2277 0 0 1000000000 0 2.7039 0.2961
2278 0 0 1000000000 0 1.2225 1.7775
2279 0 0 1000000000 0 0.5991 0.4009
2280 0 0 1000000000 0 0.4238 0.5762
2281 0 0 1000000000 0 0.738 0.262
2282 0 0 1000000000 0 0.09443 0.9056
2283 0 0 1000000000 0 0.5393 0.4607
2284 0 0 1000000000 0 1.2099 0.7901
2285 0 0 1000000000 0 1.6788 1.3212
2286 0 0 1000000000 0 0.4181 0.5819
2287 0 0 1000000000 0 1.4039 1.5961
2288 0 0 1000000000 0 1.4555 1.5445
2289 0 0 1000000000 0 0.4171 0.5829
2290 0 0 1000000000 0 0.4248 0.5752
2291 0 0 1000000000 0 0.6777 1.3223
2292 0 0 1000000000 0 0.63 2.37
2293 0 0 1000000000 0 0.4221 0.5779
2294 0 0 1000000000 0 0.4796 0.5204
2295 0 0 1000000000 0 0.4708 0.5292
2296 0 0 1000000000 0 1.3558 1.6442
2297 0 0 1000000000 0 0.9335 0.06654
2298 0 0 1000000000 0 0.2295 1.7705
2299 0 0 1000000000 0 0.5768 0.4232
2300 0 0 1000000000 0 0.04303 0.957
2301 0 0 1000000000 0 1.6509 1.3491
2302 0 0 1000000000 0 0.1168 0.8832
2303 0 0 1000000000 0 0.1842 0.8158
2304 0 0 1000000000 0 0.7178 0.2822
2305 0 0 1000000000 0 0.5466 0.4534
2306 0 0 1000000000 0 0.01547 0.9845
2307 0 0 1000000000 0 0.497 0.503
2308 0 0 1000000000 0 0.4308 0.5692
2309 0 0 1000000000 0 0.5269 2.4731
2310 0 0 1000000000 0 0.9341 1.0659
2311 0 0 1000000000 0 0.8466 1.1534
2312 0 0 1000000000 0 0.4012 0.5988
2313 0 0 1000000000 0 0.682 0.318
2314 0 0 1000000000 0 0.4059 0.5941
2315 0 0 1000000000 0 0.5582 0.4418
2316 0 0 1000000000 0 0.8119 0.1881
2317 0 0 1000000000 0 0.4866 1.5134
2318 0 0 1000000000 0 0.8452 1.1548
2319 0 0 1000000000 0 1.4622 0.5378
2320 0 0 1000000000 0 1.1787 0.8213
2321 0 0 1000000000 0 0.8195 0.1805
2322 0 0 1000000000 0 2.3043 0.6957
2323 0 0 1000000000 0 0.736 0.264
2324 0 0 1000000000 0 1.8983 1.1017
2325 0 0 1000000000 0 1.0663 0.9337
2326 0 0 1000000000 0 0.1879 0.8121
2327 0 0 1000000000 0 0.3604 0.6396
2328 0 0 1000000000 0 0.3181 0.6819
2329 0 0 1000000000 0 0.4409 0.5591
2330 0 0 1000000000 0 1.1402 0.8598
2331 0 0 1000000000 0 0.9496 0.05042
2332 0 0 1000000000 0 0.7087 2.2913
2333 0 0 1000000000 0 0.2647 0.7353
2334 0 0 1000000000 0 2.5505 0.4495
2335 0 0 1000000000 0 0.38 0.62
2336 0 0 1000000000 0 0.4135 0.5865
2337 0 0 1000000000 0 0.4339 0.5661
2338 0 0 1000000000 0 1.0188 0.9812
2339 0 0 1000000000 0 0.3354 0.6646
2340 0 0 1000000000 0 0.6481 0.3519
2341 0 0 1000000000 0 0.4177 0.5823
2342 0 0 1000000000 0 0.205 0.795
2343 0 0 1000000000 0 0.5069 0.4931
2344 0 0 1000000000 0 0.458 0.542
2345 0 0 1000000000 0 1.4219 0.5781
2346 0 0 1000000000 0 0.5287 0.4713
2347 0 0 1000000000 0 1.4124 1.5876
2348 0 0 1000000000 0 0.7932 1.2068
2349 0 0 1000000000 0 0.5147 0.4853
2350 0 0 1000000000 0 0.08333 1.9167
2351 0 0 1000000000 0 0.3328 1.6672
2352 0 0 1000000000 0 0.5271 0.4729
2353 0 0 1000000000 0 0.5565 0.4435
2354 0 0 1000000000 0 0.1958 0.8042
2355 0 0 1000000000 0 0.5658 0.4342
2356 0 0 1000000000 0 0.5594 0.4406
2357 0 0 1000000000 0 0.6341 0.3659
2358 0 0 1000000000 0 0.1571 0.8429
2359 0 0 1000000000 0 0.08974 1.9103
2360 0 0 1000000000 0 0.8081 0.1919
2361 0 0 1000000000 0 0.6132 0.3868
2362 0 0 1000000000 0 0.4781 0.5219
2363 0 0 1000000000 0 1.4427 1.5573
2364 0 0 1000000000 0 0.9273 1.0727
2365 0 0 1000000000 0 1.4433 0.5567
2366 0 0 1000000000 0 0.8806 1.1194
2367 0 0 1000000000 0 0.1393 0.8607
2368 0 0 1000000000 0 0.9298 1.0702
2369 0 0 1000000000 0 1.1675 0.8325
2370 0 0 1000000000 0 0.6336 1.3664
2371 0 0 1000000000 0 0.519 0.481
2372 0 0 1000000000 0 0.8474 1.1526
2373 0 0 1000000000 0 0.9868 1.0132
2374 0 0 1000000000 0 1.5355 1.4645
2375 0 0 1000000000 0 1.2987 0.7013
2376 0 0 1000000000 0 1.7252 1.2748
2377 0 0 1000000000 0 0.5477 0.4523
2378 0 0 1000000000 0 0.5199 0.4801
2379 0 0 1000000000 0 0.9031 2.0969
2380 0 0 1000000000 0 1.1952 0.8048
2381 0 0 1000000000 0 0.3167 0.6833
2382 0 0 1000000000 0 0.4914 0.5086
2383 0 0 1000000000 0 1.8808 1.1192
2384 0 0 1000000000 0 1.7091 0.2909
2385 0 0 1000000000 0 0.5878 0.4122
2386 0 0 1000000000 0 0.346 0.654
2387 0 0 1000000000 0 1.0112 0.9888
2388 0 0 1000000000 0 0.3071 1.6929
2389 0 0 1000000000 0 1.0543 0.9457
2390 0 0 1000000000 0 0.3635 0.6365
2391 0 0 1000000000 0 1.3363 1.6637
2392 0 0 1000000000 0 0.04063 0.9594
2393 0 0 1000000000 0 0.4757 1.5243
2394 0 0 1000000000 0 0.2506 0.7494
2395 0 0 1000000000 0 0.361 0.639
2396 0 0 1000000000 0 0.1044 1.8956
2397 0 0 1000000000 0 0.3991 0.6009
2398 0 0 1000000000 0 0.8421 1.1579
2399 0 0 1000000000 0 0.3408 0.6592
2400 0 0 1000000000 0 1.116 0.884
2401 0 0 1000000000 0 0.4888 0.5112
2402 0 0 1000000000 0 0.595 0.405
2403 0 0 1000000000 0 0.7531 1.2469
2404 0 0 1000000000 0 0.669 0.331
2405 0 0 1000000000 0 0.175 0.825
2406 0 0 1000000000 0 0.7563 1.2437
2407 0 0 1000000000 0 1.0718 0.9282
2408 0 0 1000000000 0 0.4067 0.5933
2409 0 0 1000000000 0 1.169 0.831
2410 0 0 1000000000 0 1.6672 0.3328
2411 0 0 1000000000 0 0.5975 1.4025
2412 0 0 1000000000 0 0.4633 0.5367
2413 0 0 1000000000 0 1.6657 1.3343
2414 0 0 1000000000 0 1.6254 1.3746
2415 0 0 1000000000 0 0.1781 2.8219
2416 0 0 1000000000 0 0.5545 0.4455
2417 0 0 1000000000 0 1.9374 1.0626
2418 0 0 1000000000 0 0.00749 0.9925
2419 0 0 1000000000 0 0.9361 1.0639
2420 0 0 1000000000 0 1.3964 1.6036
2421 0 0 1000000000 0 0.4688 0.5312
2422 0 0 1000000000 0 0.4224 0.5776
2423 0 0 1000000000 0 0.5617 0.4383
2424 0 0 1000000000 0 0.6022 0.3978
2425 0 0 1000000000 0 0.5169 0.4831
2426 0 0 1000000000 0 0.5102 0.4898
2427 0 0 1000000000 0 1.5421 1.4579
2428 0 0 1000000000 0 1.8933 1.1067
2429 0 0 1000000000 0 0.8745 0.1255
2430 0 0 1000000000 0 0.5841 0.4159
2431 0 0 1000000000 0 1.6653 1.3347
2432 0 0 1000000000 0 0.5773 0.4227
2433 0 0 1000000000 0 2.6728 0.3272
2434 0 0 1000000000 0 1.7119 1.2881
2435 0 0 1000000000 0 0.524 1.476
2436 0 0 1000000000 0 0.1627 0.8373
2437 0 0 1000000000 0 0.9203 1.0797
2438 0 0 1000000000 0 0.3622 0.6378
2439 0 0 1000000000 0 0.7865 1.2135
2440 0 0 1000000000 0 0.9689 1.0311
2441 0 0 1000000000 0 0.9898 0.0102
2442 0 0 1000000000 0 0.8004 1.1996
2443 0 0 1000000000 0 2.968 0.03195
2444 0 0 1000000000 0 0.632 0.368
2445 0 0 1000000000 0 1.3065 1.6935
2446 0 0 1000000000 0 0.7866 2.2134
2447 0 0 1000000000 0 0.2779 0.7221
2448 0 0 1000000000 0 1.8055 0.1945
2449 0 0 1000000000 0 0.2902 0.7098
2450 0 0 1000000000 0 1.2716 1.7284
2451 0 0 1000000000 0 0.5371 1.4629
2452 0 0 1000000000 0 1.0274 0.9726
2453 0 0 1000000000 0 0.4342 0.5658
2454 0 0 1000000000 0 0.2705 0.7295
2455 0 0 1000000000 0 1.9781 1.0219
2456 0 0 1000000000 0 0.2526 1.7474
2457 0 0 1000000000 0 1.2046 0.7954
2458 0 0 1000000000 0 1.4974 1.5026
2459 0 0 1000000000 0 0.7355 0.2645
2460 0 0 1000000000 0 0.6994 1.3006
2461 0 0 1000000000 0 0.913 0.08705
2462 0 0 1000000000 0 0.4545 0.5455
2463 0 0 1000000000 0 0.1008 0.8992
2464 0 0 1000000000 0 0.9793 1.0207
2465 0 0 1000000000 0 0.6677 0.3323
2466 0 0 1000000000 0 1.124 0.876
2467 0 0 1000000000 0 1.6853 0.3147
2468 0 0 1000000000 0 0.1599 0.8401
2469 0 0 1000000000 0 0.9181 1.0819
2470 0 0 1000000000 0 0.03817 0.9618
2471 0 0 1000000000 0 1.6277 1.3723
2472 0 0 1000000000 0 0.7084 1.2916
2473 0 0 1000000000 0 0.2995 0.7005
2474 0 0 1000000000 0 1.2365 1.7635
2475 0 0 1000000000 0 0.3008 0.6992
2476 0 0 1000000000 0 0.2182 1.7818
2477 0 0 1000000000 0 0.5946 1.4054
2478 0 0 1000000000 0 0.7959 2.2041
2479 0 0 1000000000 0 1.5438 1.4563
2480 0 0 1000000000 0 0.9856 2.0144
2481 0 0 1000000000 0 0.2569 0.7431
2482 0 0 1000000000 0 2.4004 0.5996
2483 0 0 1000000000 0 0.4779 0.5221
2484 0 0 1000000000 0 1.1054 1.8946
2485 0 0 1000000000 0 0.4893 0.5107
2486 0 0 1000000000 0 0.7125 1.2875
2487 0 0 1000000000 0 0.908 0.09199
2488 0 0 1000000000 0 0.5715 0.4285
2489 0 0 1000000000 0 0.1582 0.8418
2490 0 0 1000000000 0 1.4248 0.5752
2491 0 0 1000000000 0 0.4504 2.5496
2492 0 0 1000000000 0 0.1422 0.8578
2493 0 0 1000000000 0 1.4274 0.5726
2494 0 0 1000000000 0 0.5409 0.4591
2495 0 0 1000000000 0 0.7203 0.2797
2496 0 0 1000000000 0 0.6168 0.3832
2497 0 0 1000000000 0 1.2218 0.7782
2498 0 0 1000000000 0 0.06947 0.9305
2499 0 0 1000000000 0 0.1683 0.8317
2500 0 0 1000000000 0 0.3003 0.6997
2501 0 0 1000000000 0 0.7115 0.2885
2502 0 0 1000000000 0 1.7367 1.2633
2503 0 0 1000000000 0 0.6356 0.3644
2504 0 0 1000000000 0 1.2712 1.7288
2505 0 0 1000000000 0 0.8866 0.1134
2506 0 0 1000000000 0 0.5292 1.4708
2507 0 0 1000000000 0 0.6587 0.3413
2508 0 0 1000000000 0 1.5189 1.4811
2509 0 0 1000000000 0 1.4071 0.5929
2510 0 0 1000000000 0 0.4681 0.5319
2511 0 0 1000000000 0 0.4599 0.5401
2512 0 0 1000000000 0 0.03956 1.9604
2513 0 0 1000000000 0 0.09075 0.9092
2514 0 0 1000000000 0 0.6147 0.3853
2515 0 0 1000000000 0 0.5972 1.4028
2516 0 0 1000000000 0 0.1689 0.8311
2517 0 0 1000000000 0 0.8047 1.1953
2518 0 0 1000000000 0 0.3923 0.6077
2519 0 0 1000000000 0 0.3748 0.6252
2520 0 0 1000000000 0 0.04293 0.9571
2521 0 0 1000000000 0 0.2198 0.7802
2522 0 0 1000000000 0 0.474 0.526
2523 0 0 1000000000 0 0.00648 0.9935
2524 0 0 1000000000 0 0.03951 2.9605
2525 0 0 1000000000 0 0.3862 1.6138
2526 0 0 1000000000 0 1.6702 0.3298
2527 0 0 1000000000 0 0.38 0.62
2528 0 0 1000000000 0 0.387 1.613
2529 0 0 1000000000 0 0.8387 0.1613
2530 0 0 1000000000 0 1.8278 0.1722
2531 0 0 1000000000 0 0.5302 0.4698
2532 0 0 1000000000 0 2.9073 0.09269
2533 0 0 1000000000 0 0.3094 0.6906
2534 0 0 1000000000 0 1.7045 0.2955
2535 0 0 1000000000 0 2.2917 0.7083
2536 0 0 1000000000 0 0.8061 1.1939
2537 0 0 1000000000 0 0.3757 0.6243
2538 0 0 1000000000 0 1.0923 0.9077
2539 0 0 1000000000 0 0.4579 0.5421
2540 0 0 1000000000 0 1.0344 0.9656
2541 0 0 1000000000 0 0.51 0.49
2542 0 0 1000000000 0 1.0359 1.9641
2543 0 0 1000000000 0 1.2705 0.7295
2544 0 0 1000000000 0 0.2759 0.7241
2545 0 0 1000000000 0 0.06452 1.9355
2546 0 0 1000000000 0 0.5959 0.4041
2547 0 0 1000000000 0 0.1275 1.8725
2548 0 0 1000000000 0 0.3228 0.6772
2549 0 0 1000000000 0 1.6435 1.3565
2550 0 0 1000000000 0 1.3295 0.6705
2551 0 0 1000000000 0 0.5084 0.4916
2552 0 0 1000000000 0 0.562 0.438
2553 0 0 1000000000 0 0.5321 0.4679
2554 0 0 1000000000 0 1.144 1.856
2555 0 0 1000000000 0 0.5987 0.4013
2556 0 0 1000000000 0 1.302 0.698
2557 0 0 1000000000 0 0.6434 0.3566
2558 0 0 1000000000 0 0.4441 0.5559
2559 0 0 1000000000 0 0.8318 1.1682
2560 0 0 1000000000 0 1.7488 0.2512
2561 0 0 1000000000 0 1.8777 0.1223
2562 0 0 1000000000 0 0.9129 0.0871
2563 0 0 1000000000 0 0.5292 0.4708
2564 0 0 1000000000 0 0.2899 0.7101
2565 0 0 1000000000 0 0.3354 0.6646
2566 0 0 1000000000 0 0.4235 0.5765
2567 0 0 1000000000 0 0.5626 0.4374
2568 0 0 1000000000 0 1.1534 0.8466
2569 0 0 1000000000 0 0.2234 0.7766
2570 0 0 1000000000 0 0.434 1.566
2571 0 0 1000000000 0 0.4067 0.5933
2572 0 0 1000000000 0 0.1345 0.8655
2573 0 0 1000000000 0 1.0503 1.9497
2574 0 0 1000000000 0 0.5433 0.4567
2575 0 0 1000000000 0 0.2939 0.7061
2576 0 0 1000000000 0 0.4187 0.5813
2577 0 0 1000000000 0 0.1885 0.8115
2578 0 0 1000000000 0 0.8934 0.1066
2579 0 0 1000000000 0 0.8172 1.1828
2580 0 0 1000000000 0 2.1136 0.8864
2581 0 0 1000000000 0 0.2445 0.7555
2582 0 0 1000000000 0 0.6518 0.3482
2583 0 0 1000000000 0 0.3707 2.6293
2584 0 0 1000000000 0 1.8059 1.1941
2585 0 0 1000000000 0 0.4615 0.5385
2586 0 0 1000000000 0 1.4128 0.5872
2587 0 0 1000000000 0 0.4749 0.5251
2588 0 0 1000000000 0 0.6107 0.3893
2589 0 0 1000000000 0 0.3085 0.6915
2590 0 0 1000000000 0 0.9367 0.06332
2591 0 0 1000000000 0 0.3566 0.6434
2592 0 0 1000000000 0 1.1669 0.8331
2593 0 0 1000000000 0 0.8475 1.1525
2594 0 0 1000000000 0 0.305 0.695
2595 0 0 1000000000 0 0.1499 1.8501
2596 0 0 1000000000 0 1.0087 1.9913
2597 0 0 1000000000 0 1.7696 0.2304
2598 0 0 1000000000 0 1.8945 0.1055
2599 0 0 1000000000 0 0.2544 0.7456
2600 0 0 1000000000 0 0.9625 1.0375
2601 0 0 1000000000 0 0.5187 0.4813
2602 0 0 1000000000 0 1.3113 1.6887
