NAME : Brussels2
15998 949 1165
15999 837 1256
16000 1349 1301
16001 1024 903
PICKUP_AND_DELIVERY_SECTION
1 0 0 1000000000 0 0 0
2 0 0 1000000000 0 0.9109 2.0891
3 0 0 1000000000 0 0.5488 0.4512
4 0 0 1000000000 0 0.1867 1.8133
5 0 0 1000000000 0 0.5367 1.4633
6 0 0 1000000000 0 0.07771 0.9223
7 0 0 1000000000 0 0.06903 0.931
8 0 0 1000000000 0 0.5576 1.4424
9 0 0 1000000000 0 2.0939 0.9061
10 0 0 1000000000 0 0.217 1.783
11 0 0 1000000000 0 0.4407 1.5593
12 0 0 1000000000 0 0.127 0.873
13 0 0 1000000000 0 0.1045 0.8955
14 0 0 1000000000 0 0.7041 1.2959
15 0 0 1000000000 0 0.6985 0.3015
16 0 0 1000000000 0 1.7549 1.2451
17 0 0 1000000000 0 0.2757 0.7243
18 0 0 1000000000 0 0.4579 2.5421
19 0 0 1000000000 0 0.1274 0.8726
20 0 0 1000000000 0 1.4772 1.5228
21 0 0 1000000000 0 0.1404 0.8596
22 0 0 1000000000 0 0.4769 1.5231
23 0 0 1000000000 0 0.3925 0.6075
24 0 0 1000000000 0 0.4186 0.5814
25 0 0 1000000000 0 0.7618 0.2382
26 0 0 1000000000 0 0.2337 1.7663
27 0 0 1000000000 0 0.1507 0.8493
28 0 0 1000000000 0 1.423 1.577
29 0 0 1000000000 0 0.07938 1.9206
30 0 0 1000000000 0 0.1601 0.8399
31 0 0 1000000000 0 0.1275 0.8725
32 0 0 1000000000 0 0.6428 1.3572
33 0 0 1000000000 0 0.4834 2.5166
34 0 0 1000000000 0 0.3009 1.6991
35 0 0 1000000000 0 0.7049 1.2951
36 0 0 1000000000 0 0.1529 0.8471
37 0 0 1000000000 0 1.5549 1.4451
38 0 0 1000000000 0 0.667 2.333
39 0 0 1000000000 0 0.2408 1.7592
40 0 0 1000000000 0 0.1442 1.8558
41 0 0 1000000000 0 1.4591 1.5409
42 0 0 1000000000 0 0.03097 0.969
43 0 0 1000000000 0 0.316 0.684
44 0 0 1000000000 0 0.5122 0.4878
45 0 0 1000000000 0 0.364 2.636
46 0 0 1000000000 0 0.1019 0.8981
47 0 0 1000000000 0 0.9416 2.0584
48 0 0 1000000000 0 0.226 0.774
49 0 0 1000000000 0 0.9247 1.0753
50 0 0 1000000000 0 0.6758 1.3242
51 0 0 1000000000 0 1.1291 1.8709
52 0 0 1000000000 0 1.6004 1.3996
53 0 0 1000000000 0 0.1045 1.8955
54 0 0 1000000000 0 0.0205 0.9795
55 0 0 1000000000 0 0.2769 0.7231
56 0 0 1000000000 0 0.08364 0.9164
57 0 0 1000000000 0 0.1019 0.8981
58 0 0 1000000000 0 0.4162 2.5838
59 0 0 1000000000 0 0.04497 0.955
60 0 0 1000000000 0 0.1959 0.8041
61 0 0 1000000000 0 1.0597 0.9403
62 0 0 1000000000 0 1.4571 1.5429
63 0 0 1000000000 0 1.0716 1.9284
64 0 0 1000000000 0 0.05605 2.9439
65 0 0 1000000000 0 1.2951 1.7049
66 0 0 1000000000 0 0.06963 0.9304
67 0 0 1000000000 0 0.1633 1.8367
68 0 0 1000000000 0 0.5208 2.4792
69 0 0 1000000000 0 0.03605 0.964
70 0 0 1000000000 0 2.1856 0.8144
71 0 0 1000000000 0 1.0122 0.9878
72 0 0 1000000000 0 0.1263 0.8737
73 0 0 1000000000 0 1.5742 1.4258
74 0 0 1000000000 0 0.2278 1.7722
75 0 0 1000000000 0 0.4739 0.5261
76 0 0 1000000000 0 0.02059 0.9794
77 0 0 1000000000 0 0.4136 0.5864
78 0 0 1000000000 0 0.04437 2.9556
79 0 0 1000000000 0 0.9572 1.0428
80 0 0 1000000000 0 0.4515 2.5485
81 0 0 1000000000 0 0.2231 0.7769
82 0 0 1000000000 0 1.2164 0.7836
83 0 0 1000000000 0 1.3861 0.6139
84 0 0 1000000000 0 0.2598 0.7402
85 0 0 1000000000 0 0.6345 1.3655
86 0 0 1000000000 0 0.7484 0.2516
87 0 0 1000000000 0 0.08554 0.9145
88 0 0 1000000000 0 0.5966 0.4034
89 0 0 1000000000 0 0.2442 0.7558
90 0 0 1000000000 0 0.5171 1.4829
91 0 0 1000000000 0 0.408 2.592
92 0 0 1000000000 0 0.01107 0.9889
93 0 0 1000000000 0 0.2042 0.7958
94 0 0 1000000000 0 0.4804 1.5196
95 0 0 1000000000 0 0.2145 0.7855
96 0 0 1000000000 0 0.2993 0.7007
97 0 0 1000000000 0 0.1437 0.8563
98 0 0 1000000000 0 0.2942 1.7058
99 0 0 1000000000 0 0.4416 0.5584
100 0 0 1000000000 0 0.1168 0.8832
101 0 0 1000000000 0 0.07559 0.9244
102 0 0 1000000000 0 1.6183 0.3817
103 0 0 1000000000 0 0.01029 0.9897
104 0 0 1000000000 0 1.1136 0.8864
105 0 0 1000000000 0 0.5977 0.4023
106 0 0 1000000000 0 0.07057 0.9294
107 0 0 1000000000 0 0.3024 1.6976
108 0 0 1000000000 0 0.172 1.828
109 0 0 1000000000 0 0.518 2.482
110 0 0 1000000000 0 0.4096 1.5904
111 0 0 1000000000 0 0.7197 2.2803
112 0 0 1000000000 0 0.5463 0.4537
113 0 0 1000000000 0 0.5987 0.4013
114 0 0 1000000000 0 0.1589 1.8411
115 0 0 1000000000 0 1.0101 1.9899
116 0 0 1000000000 0 2.7574 0.2426
117 0 0 1000000000 0 0.3458 0.6542
118 0 0 1000000000 0 0.02151 0.9785
119 0 0 1000000000 0 0.3037 0.6963
120 0 0 1000000000 0 0.5161 1.4839
121 0 0 1000000000 0 2.4385 0.5615
122 0 0 1000000000 0 0.5552 0.4448
123 0 0 1000000000 0 0.3223 0.6777
124 0 0 1000000000 0 0.2569 1.7431
125 0 0 1000000000 0 0.03793 2.9621
126 0 0 1000000000 0 0.501 0.499
127 0 0 1000000000 0 0.792 0.208
128 0 0 1000000000 0 0.6446 1.3554
129 0 0 1000000000 0 0.06618 1.9338
130 0 0 1000000000 0 0.1829 0.8171
131 0 0 1000000000 0 0.4875 1.5125
132 0 0 1000000000 0 0.6696 1.3304
133 0 0 1000000000 0 0.7797 1.2203
134 0 0 1000000000 0 0.03717 0.9628
135 0 0 1000000000 0 0.3139 1.6861
136 0 0 1000000000 0 0.7443 2.2557
137 0 0 1000000000 0 0.6861 1.3139
138 0 0 1000000000 0 0.05124 0.9488
139 0 0 1000000000 0 0.4874 1.5126
140 0 0 1000000000 0 1.0978 1.9022
141 0 0 1000000000 0 0.3172 1.6828
142 0 0 1000000000 0 0.00637 0.9936
143 0 0 1000000000 0 0.4706 2.5294
144 0 0 1000000000 0 0.5537 1.4463
145 0 0 1000000000 0 0.323 0.677
146 0 0 1000000000 0 0.01627 2.9837
147 0 0 1000000000 0 0.08159 0.9184
148 0 0 1000000000 0 0.5783 1.4217
149 0 0 1000000000 0 1.235 1.765
150 0 0 1000000000 0 0.2476 2.7524
151 0 0 1000000000 0 0.1332 0.8668
152 0 0 1000000000 0 0.2013 0.7987
153 0 0 1000000000 0 0.3576 0.6424
154 0 0 1000000000 0 0.1351 0.8649
155 0 0 1000000000 0 0.3558 0.6442
156 0 0 1000000000 0 0.4335 0.5665
157 0 0 1000000000 0 0.1473 0.8527
158 0 0 1000000000 0 0.7077 1.2923
159 0 0 1000000000 0 0.214 0.786
160 0 0 1000000000 0 0.00987 0.9901
161 0 0 1000000000 0 0.5859 1.4141
162 0 0 1000000000 0 1.3732 1.6268
163 0 0 1000000000 0 1.0217 1.9783
164 0 0 1000000000 0 1.2246 0.7754
165 0 0 1000000000 0 0.022 1.978
166 0 0 1000000000 0 0.2388 1.7612
167 0 0 1000000000 0 0.1593 1.8407
168 0 0 1000000000 0 1.6111 1.3889
169 0 0 1000000000 0 1.0905 0.9095
170 0 0 1000000000 0 0.3374 2.6626
171 0 0 1000000000 0 1.0542 1.9458
172 0 0 1000000000 0 1.7064 1.2936
173 0 0 1000000000 0 1 2
174 0 0 1000000000 0 0.00486 0.9951
175 0 0 1000000000 0 0.1317 2.8683
176 0 0 1000000000 0 0.5555 1.4445
177 0 0 1000000000 0 0.31 2.69
178 0 0 1000000000 0 0.7582 0.2418
179 0 0 1000000000 0 0.2795 1.7205
180 0 0 1000000000 0 0.468 1.532
181 0 0 1000000000 0 0.08812 0.9119
182 0 0 1000000000 0 0.4188 0.5812
183 0 0 1000000000 0 0.2856 0.7144
184 0 0 1000000000 0 0.5057 0.4943
185 0 0 1000000000 0 0.7878 1.2122
186 0 0 1000000000 0 0.4731 2.5269
187 0 0 1000000000 0 0.8095 1.1905
188 0 0 1000000000 0 0.7683 1.2317
189 0 0 1000000000 0 0.247 1.753
190 0 0 1000000000 0 0.295 1.705
191 0 0 1000000000 0 0.6299 2.3701
192 0 0 1000000000 0 0.3659 2.6341
193 0 0 1000000000 0 0.2465 0.7535
194 0 0 1000000000 0 0.4887 2.5113
195 0 0 1000000000 0 0.00223 0.9978
196 0 0 1000000000 0 0.4568 0.5432
197 0 0 1000000000 0 0.2158 1.7842
198 0 0 1000000000 0 0.1427 0.8573
199 0 0 1000000000 0 0.2949 0.7051
200 0 0 1000000000 0 1.2323 0.7677
201 0 0 1000000000 0 0.141 0.859
202 0 0 1000000000 0 0.642 1.358
203 0 0 1000000000 0 0.6499 1.3501
204 0 0 1000000000 0 0.3941 0.6059
205 0 0 1000000000 0 0.03141 0.9686
206 0 0 1000000000 0 0.3725 1.6275
207 0 0 1000000000 0 0.09978 2.9002
208 0 0 1000000000 0 0.4351 0.5649
209 0 0 1000000000 0 0.8892 1.1108
210 0 0 1000000000 0 0.3032 1.6968
211 0 0 1000000000 0 0.0193 0.9807
212 0 0 1000000000 0 0.1945 1.8055
213 0 0 1000000000 0 0.3472 0.6528
214 0 0 1000000000 0 0.1832 2.8168
215 0 0 1000000000 0 0.3908 1.6092
216 0 0 1000000000 0 0.3097 0.6903
217 0 0 1000000000 0 1.0106 0.9894
218 0 0 1000000000 0 0.1752 0.8248
219 0 0 1000000000 0 0.2872 1.7128
220 0 0 1000000000 0 0.5978 0.4022
221 0 0 1000000000 0 1.6049 1.3951
222 0 0 1000000000 0 0.2289 1.7711
223 0 0 1000000000 0 0.1731 0.8269
224 0 0 1000000000 0 0.191 0.809
225 0 0 1000000000 0 0.1098 0.8902
226 0 0 1000000000 0 0.1338 0.8662
227 0 0 1000000000 0 0.05864 0.9414
228 0 0 1000000000 0 0.3015 0.6985
229 0 0 1000000000 0 0.3509 0.6491
230 0 0 1000000000 0 0.7284 1.2716
231 0 0 1000000000 0 0.1312 0.8688
232 0 0 1000000000 0 0.2835 1.7165
233 0 0 1000000000 0 0.4643 0.5357
234 0 0 1000000000 0 0.1333 0.8667
235 0 0 1000000000 0 0.4211 1.5789
236 0 0 1000000000 0 0.05683 0.9432
237 0 0 1000000000 0 0.05571 1.9443
238 0 0 1000000000 0 0.3221 0.6779
239 0 0 1000000000 0 0.5544 2.4456
240 0 0 1000000000 0 0.4329 1.5671
241 0 0 1000000000 0 0.00599 1.994
242 0 0 1000000000 0 0.34 0.66
243 0 0 1000000000 0 0.04343 0.9566
244 0 0 1000000000 0 0.4405 1.5595
245 0 0 1000000000 0 0.3604 0.6396
246 0 0 1000000000 0 0.1035 2.8965
247 0 0 1000000000 0 0.1266 0.8734
248 0 0 1000000000 0 0.11 0.89
249 0 0 1000000000 0 0.536 0.464
250 0 0 1000000000 0 0.05712 0.9429
251 0 0 1000000000 0 0.867 1.133
252 0 0 1000000000 0 0.902 1.098
253 0 0 1000000000 0 1.6872 0.3128
254 0 0 1000000000 0 0.1205 0.8795
255 0 0 1000000000 0 0.4778 0.5222
256 0 0 1000000000 0 1.0148 0.9852
257 0 0 1000000000 0 0.2896 1.7104
258 0 0 1000000000 0 0.7255 0.2745
259 0 0 1000000000 0 0.06961 2.9304
260 0 0 1000000000 0 0.01671 0.9833
261 0 0 1000000000 0 2.18 0.82
262 0 0 1000000000 0 0.01885 0.9812
263 0 0 1000000000 0 0.6332 1.3668
264 0 0 1000000000 0 0.3744 0.6256
265 0 0 1000000000 0 0.1242 0.8758
266 0 0 1000000000 0 0.1034 0.8966
267 0 0 1000000000 0 0.1305 0.8695
268 0 0 1000000000 0 0.1189 0.8811
269 0 0 1000000000 0 0.1804 0.8196
270 0 0 1000000000 0 0.1738 0.8262
271 0 0 1000000000 0 0.1479 0.8521
272 0 0 1000000000 0 0.1443 0.8557
273 0 0 1000000000 0 0.4448 0.5552
274 0 0 1000000000 0 1.8209 0.1791
275 0 0 1000000000 0 0.00383 0.9962
276 0 0 1000000000 0 0.2859 0.7141
277 0 0 1000000000 0 0.8588 2.1412
278 0 0 1000000000 0 0.4144 1.5856
279 0 0 1000000000 0 0.1036 0.8964
280 0 0 1000000000 0 1.7652 0.2348
281 0 0 1000000000 0 0.3466 0.6534
282 0 0 1000000000 0 0.605 1.395
283 0 0 1000000000 0 0.5469 1.4531
284 0 0 1000000000 0 0.6021 2.3979
285 0 0 1000000000 0 0.1513 1.8487
286 0 0 1000000000 0 1.2175 1.7825
287 0 0 1000000000 0 0.3343 0.6657
288 0 0 1000000000 0 0.2538 0.7462
289 0 0 1000000000 0 0.139 1.861
290 0 0 1000000000 0 0.4022 1.5978
291 0 0 1000000000 0 0.381 2.619
292 0 0 1000000000 0 0.9445 2.0555
293 0 0 1000000000 0 0.2182 0.7818
294 0 0 1000000000 0 0.5482 2.4518
295 0 0 1000000000 0 0.2848 1.7152
296 0 0 1000000000 0 1.7109 1.2891
297 0 0 1000000000 0 0.4564 0.5436
298 0 0 1000000000 0 0.2986 0.7014
299 0 0 1000000000 0 0.5474 1.4526
300 0 0 1000000000 0 0.128 1.872
301 0 0 1000000000 0 1.4609 0.5391
302 0 0 1000000000 0 0.9021 1.0979
303 0 0 1000000000 0 1.0849 1.9151
304 0 0 1000000000 0 0.3993 0.6007
305 0 0 1000000000 0 0.2902 1.7098
306 0 0 1000000000 0 2.3499 0.6501
307 0 0 1000000000 0 0.02712 2.9729
308 0 0 1000000000 0 0.2232 1.7768
309 0 0 1000000000 0 0.4398 0.5602
310 0 0 1000000000 0 0.0355 0.9645
311 0 0 1000000000 0 0.1493 0.8507
312 0 0 1000000000 0 0.3911 1.6089
313 0 0 1000000000 0 0.3209 0.6791
314 0 0 1000000000 0 0.09917 0.9008
315 0 0 1000000000 0 1.4921 0.5079
316 0 0 1000000000 0 0.7615 2.2385
317 0 0 1000000000 0 0.1314 1.8686
318 0 0 1000000000 0 0.4456 2.5544
319 0 0 1000000000 0 0.2753 1.7247
320 0 0 1000000000 0 0.8844 1.1156
321 0 0 1000000000 0 0.3061 2.6939
322 0 0 1000000000 0 0.4428 0.5572
323 0 0 1000000000 0 0.4186 0.5814
324 0 0 1000000000 0 0.5634 2.4366
325 0 0 1000000000 0 0.9115 1.0885
326 0 0 1000000000 0 0.2446 2.7554
327 0 0 1000000000 0 0.439 0.561
328 0 0 1000000000 0 0.8858 1.1142
329 0 0 1000000000 0 0.424 0.576
330 0 0 1000000000 0 0.4762 1.5238
331 0 0 1000000000 0 0.4728 0.5272
332 0 0 1000000000 0 0.3198 0.6802
333 0 0 1000000000 0 0.3734 1.6266
334 0 0 1000000000 0 1.473 1.527
335 0 0 1000000000 0 0.1983 2.8017
336 0 0 1000000000 0 0.532 0.468
337 0 0 1000000000 0 0.9632 1.0368
338 0 0 1000000000 0 0.448 2.552
339 0 0 1000000000 0 0.3581 0.6419
340 0 0 1000000000 0 1.068 1.932
341 0 0 1000000000 0 0.4864 0.5136
342 0 0 1000000000 0 0.359 1.641
343 0 0 1000000000 0 0.22 0.78
344 0 0 1000000000 0 0.7796 2.2204
345 0 0 1000000000 0 0.8072 2.1928
346 0 0 1000000000 0 0.1189 0.8811
347 0 0 1000000000 0 1.0368 1.9632
348 0 0 1000000000 0 0.1069 0.8931
349 0 0 1000000000 0 0.4218 2.5782
350 0 0 1000000000 0 0.02402 0.976
351 0 0 1000000000 0 0.4797 0.5203
352 0 0 1000000000 0 0.3231 0.6769
353 0 0 1000000000 0 0.403 0.597
354 0 0 1000000000 0 0.1862 1.8138
355 0 0 1000000000 0 0.5299 0.4701
356 0 0 1000000000 0 0.2394 1.7606
357 0 0 1000000000 0 0.07353 1.9265
358 0 0 1000000000 0 0.917 1.083
359 0 0 1000000000 0 0.512 0.488
360 0 0 1000000000 0 0.5165 0.4835
361 0 0 1000000000 0 0.9395 2.0605
362 0 0 1000000000 0 0.2655 0.7345
363 0 0 1000000000 0 0.08867 1.9113
364 0 0 1000000000 0 1.1379 0.8621
365 0 0 1000000000 0 0.03416 0.9658
366 0 0 1000000000 0 0.3239 0.6761
367 0 0 1000000000 0 0.6185 1.3815
368 0 0 1000000000 0 0.3689 2.6311
369 0 0 1000000000 0 0.1842 0.8158
370 0 0 1000000000 0 0.2235 0.7765
371 0 0 1000000000 0 1.0703 0.9297
372 0 0 1000000000 0 0.3283 1.6717
373 0 0 1000000000 0 0.1733 0.8267
374 0 0 1000000000 0 0.4521 0.5479
375 0 0 1000000000 0 0.8531 0.1469
376 0 0 1000000000 0 0.2933 0.7067
377 0 0 1000000000 0 0.2252 0.7748
378 0 0 1000000000 0 0.1002 1.8998
379 0 0 1000000000 0 0.3772 0.6228
380 0 0 1000000000 0 0.5509 0.4491
381 0 0 1000000000 0 0.07631 0.9237
382 0 0 1000000000 0 0.165 0.835
383 0 0 1000000000 0 1.7437 1.2563
384 0 0 1000000000 0 1.0197 0.9803
385 0 0 1000000000 0 0.6148 2.3852
386 0 0 1000000000 0 0.64 0.36
387 0 0 1000000000 0 0.692 0.308
388 0 0 1000000000 0 0.8865 1.1135
389 0 0 1000000000 0 0.7447 1.2553
390 0 0 1000000000 0 0.4338 0.5662
391 0 0 1000000000 0 0.5264 1.4736
392 0 0 1000000000 0 0.5552 1.4448
393 0 0 1000000000 0 0.06226 0.9377
394 0 0 1000000000 0 0.5856 1.4144
395 0 0 1000000000 0 0.3444 2.6556
396 0 0 1000000000 0 0.3127 0.6873
397 0 0 1000000000 0 0.4716 0.5284
398 0 0 1000000000 0 0.5163 0.4837
399 0 0 1000000000 0 0.171 0.829
400 0 0 1000000000 0 0.2579 1.7421
401 0 0 1000000000 0 0.2889 0.7111
402 0 0 1000000000 0 0.2767 0.7233
403 0 0 1000000000 0 0.4172 0.5828
404 0 0 1000000000 0 0.3677 0.6323
405 0 0 1000000000 0 0.6396 1.3604
406 0 0 1000000000 0 0.68 0.32
407 0 0 1000000000 0 0.2648 0.7352
408 0 0 1000000000 0 1.2664 1.7336
409 0 0 1000000000 0 0.5405 0.4595
410 0 0 1000000000 0 0.4459 0.5541
411 0 0 1000000000 0 0.08653 0.9135
412 0 0 1000000000 0 0.4567 1.5433
413 0 0 1000000000 0 1.2668 1.7332
414 0 0 1000000000 0 0.9149 1.0851
415 0 0 1000000000 0 0.00472 1.9953
416 0 0 1000000000 0 0.4794 0.5206
417 0 0 1000000000 0 0.8694 0.1306
418 0 0 1000000000 0 0.5531 0.4469
419 0 0 1000000000 0 0.1455 0.8545
420 0 0 1000000000 0 0.2748 0.7252
421 0 0 1000000000 0 0.9663 1.0337
422 0 0 1000000000 0 0.3714 2.6286
423 0 0 1000000000 0 0.2447 1.7553
424 0 0 1000000000 0 0.1222 0.8778
425 0 0 1000000000 0 0.1869 0.8131
426 0 0 1000000000 0 0.6392 1.3608
427 0 0 1000000000 0 0.03991 1.9601
428 0 0 1000000000 0 0.1499 0.8501
429 0 0 1000000000 0 0.7799 2.2201
430 0 0 1000000000 0 0.4965 2.5035
431 0 0 1000000000 0 0.3838 1.6162
432 0 0 1000000000 0 0.03216 0.9678
433 0 0 1000000000 0 1.0078 0.9922
434 0 0 1000000000 0 0.06885 0.9311
435 0 0 1000000000 0 1.7595 1.2405
436 0 0 1000000000 0 0.2465 0.7535
437 0 0 1000000000 0 0.974 1.026
438 0 0 1000000000 0 0.4902 0.5098
439 0 0 1000000000 0 0.336 1.664
440 0 0 1000000000 0 0.04375 0.9563
441 0 0 1000000000 0 0.2213 1.7787
442 0 0 1000000000 0 0.2875 2.7125
443 0 0 1000000000 0 0.4103 2.5897
444 0 0 1000000000 0 0.4511 0.5489
445 0 0 1000000000 0 0.2513 1.7487
446 0 0 1000000000 0 0.6094 0.3906
447 0 0 1000000000 0 0.1683 0.8317
448 0 0 1000000000 0 0.07331 0.9267
449 0 0 1000000000 0 0.2678 0.7322
450 0 0 1000000000 0 0.09337 2.9066
451 0 0 1000000000 0 0.2379 1.7621
452 0 0 1000000000 0 0.2784 2.7216
453 0 0 1000000000 0 0.6247 1.3753
454 0 0 1000000000 0 1.1709 0.8291
455 0 0 1000000000 0 0.1303 0.8697
456 0 0 1000000000 0 0.976 1.024
457 0 0 1000000000 0 0.8553 1.1447
458 0 0 1000000000 0 0.2814 0.7186
459 0 0 1000000000 0 0.02843 0.9716
460 0 0 1000000000 0 0.438 1.562
461 0 0 1000000000 0 0.6039 1.3961
462 0 0 1000000000 0 0.4241 1.5759
463 0 0 1000000000 0 1.0737 1.9263
464 0 0 1000000000 0 0.2201 0.7799
465 0 0 1000000000 0 0.3508 0.6492
466 0 0 1000000000 0 2.3108 0.6892
467 0 0 1000000000 0 0.08635 0.9136
468 0 0 1000000000 0 0.00672 1.9933
469 0 0 1000000000 0 0.3781 2.6219
470 0 0 1000000000 0 0.2431 1.7569
471 0 0 1000000000 0 0.1958 0.8042
472 0 0 1000000000 0 0.1349 0.8651
473 0 0 1000000000 0 0.5923 0.4077
474 0 0 1000000000 0 0.2224 0.7776
475 0 0 1000000000 0 0.1277 1.8723
476 0 0 1000000000 0 0.4447 1.5553
477 0 0 1000000000 0 0.2391 0.7609
478 0 0 1000000000 0 0.09932 0.9007
479 0 0 1000000000 0 1.4002 0.5998
480 0 0 1000000000 0 0.7318 0.2682
481 0 0 1000000000 0 0.2612 0.7388
482 0 0 1000000000 0 0.2314 0.7686
483 0 0 1000000000 0 0.1613 0.8387
484 0 0 1000000000 0 0.07866 0.9213
485 0 0 1000000000 0 0.5195 2.4805
486 0 0 1000000000 0 0.05411 0.9459
487 0 0 1000000000 0 0.5114 0.4886
488 0 0 1000000000 0 0.4143 0.5857
489 0 0 1000000000 0 0.1319 0.8681
490 0 0 1000000000 0 0.6157 0.3843
491 0 0 1000000000 0 0.5012 1.4988
492 0 0 1000000000 0 0.2066 0.7934
493 0 0 1000000000 0 1.0456 0.9544
494 0 0 1000000000 0 0.2404 1.7596
495 0 0 1000000000 0 0.3388 2.6612
496 0 0 1000000000 0 0.2479 0.7521
497 0 0 1000000000 0 0.4506 1.5494
498 0 0 1000000000 0 0.1453 0.8547
499 0 0 1000000000 0 1.1198 1.8802
500 0 0 1000000000 0 0.3591 1.6409
501 0 0 1000000000 0 0.4345 0.5655
502 0 0 1000000000 0 0.1529 0.8471
503 0 0 1000000000 0 0.3047 0.6953
504 0 0 1000000000 0 1.9686 1.0314
505 0 0 1000000000 0 0.7923 0.2077
506 0 0 1000000000 0 0.04441 1.9556
507 0 0 1000000000 0 0.4301 0.5699
508 0 0 1000000000 0 0.7568 1.2432
509 0 0 1000000000 0 1.4222 1.5778
510 0 0 1000000000 0 0.04054 0.9595
511 0 0 1000000000 0 0.1811 0.8189
512 0 0 1000000000 0 0.423 2.577
513 0 0 1000000000 0 1.4298 1.5702
514 0 0 1000000000 0 0.2981 0.7019
515 0 0 1000000000 0 2.5037 0.4963
516 0 0 1000000000 0 0.3585 1.6415
517 0 0 1000000000 0 0.04038 0.9596
518 0 0 1000000000 0 0.75 2.25
519 0 0 1000000000 0 0.7397 0.2603
520 0 0 1000000000 0 0.3748 1.6252
521 0 0 1000000000 0 1.1048 1.8952
522 0 0 1000000000 0 0.1064 0.8936
523 0 0 1000000000 0 0.3386 2.6614
524 0 0 1000000000 0 0.155 1.845
525 0 0 1000000000 0 0.2643 0.7357
526 0 0 1000000000 0 0.1113 0.8887
527 0 0 1000000000 0 0.3376 1.6624
528 0 0 1000000000 0 0.08108 0.9189
529 0 0 1000000000 0 0.5141 0.4859
530 0 0 1000000000 0 0.6084 0.3916
531 0 0 1000000000 0 1.1062 0.8938
532 0 0 1000000000 0 1.4095 1.5905
533 0 0 1000000000 0 0.4666 1.5334
534 0 0 1000000000 0 0.02353 1.9765
535 0 0 1000000000 0 0.6215 2.3785
536 0 0 1000000000 0 0.01573 2.9843
537 0 0 1000000000 0 0.1021 0.8979
538 0 0 1000000000 0 0.4947 1.5053
539 0 0 1000000000 0 0.02378 0.9762
540 0 0 1000000000 0 0.125 1.875
541 0 0 1000000000 0 0.2567 0.7433
542 0 0 1000000000 0 0.138 0.862
543 0 0 1000000000 0 0.127 0.873
544 0 0 1000000000 0 0.6459 1.3541
