NAME : Antwerp1
562 0 0 1000000000 0 0.5121 0.4879
563 0 0 1000000000 0 0.2158 0.7842
564 0 0 1000000000 0 0.5655 0.4345
565 0 0 1000000000 0 0.4781 0.5219
566 0 0 1000000000 0 0.4783 0.5217
567 0 0 1000000000 0 0.8097 0.1903
568 0 0 1000000000 0 0.1854 0.8146
569 0 0 1000000000 0 0.299 0.701
570 0 0 1000000000 0 1.875 1.125
571 0 0 1000000000 0 0.3136 1.6864
572 0 0 1000000000 0 0.4487 0.5513
573 0 0 1000000000 0 0.3059 0.6941
574 0 0 1000000000 0 0.5746 1.4254
575 0 0 1000000000 0 0.6056 0.3944
576 0 0 1000000000 0 0.4664 0.5336
577 0 0 1000000000 0 0.5526 1.4474
578 0 0 1000000000 0 0.05857 0.9414
579 0 0 1000000000 0 0.1971 0.8029
580 0 0 1000000000 0 0.08629 0.9137
581 0 0 1000000000 0 1.1834 0.8166
582 0 0 1000000000 0 0.2192 0.7808
583 0 0 1000000000 0 0.4957 2.5043
584 0 0 1000000000 0 0.5914 0.4086
585 0 0 1000000000 0 0.7154 0.2846
586 0 0 1000000000 0 1.4432 0.5568
587 0 0 1000000000 0 0.2382 1.7618
588 0 0 1000000000 0 0.6546 0.3454
589 0 0 1000000000 0 0.3831 0.6169
590 0 0 1000000000 0 1.6722 0.3278
591 0 0 1000000000 0 0.6494 0.3506
592 0 0 1000000000 0 0.3447 0.6553
593 0 0 1000000000 0 1.9612 1.0388
594 0 0 1000000000 0 0.5678 0.4322
595 0 0 1000000000 0 0.8994 0.1006
596 0 0 1000000000 0 0.7004 2.2996
597 0 0 1000000000 0 0.5526 0.4474
598 0 0 1000000000 0 1.8353 1.1647
599 0 0 1000000000 0 0.2486 1.7514
600 0 0 1000000000 0 0.235 0.765
601 0 0 1000000000 0 0.979 0.02103
602 0 0 1000000000 0 1.398 0.602
603 0 0 1000000000 0 0.4523 0.5477
604 0 0 1000000000 0 1.0759 0.9241
605 0 0 1000000000 0 0.1548 0.8452
606 0 0 1000000000 0 0.5508 0.4492
607 0 0 1000000000 0 0.726 2.274
608 0 0 1000000000 0 1.0063 1.9937
609 0 0 1000000000 0 1.0015 0.9985
610 0 0 1000000000 0 0.5 0.5
611 0 0 1000000000 0 0.1244 0.8756
612 0 0 1000000000 0 0.9109 0.08907
613 0 0 1000000000 0 0.4323 2.5677
614 0 0 1000000000 0 0.3685 1.6315
615 0 0 1000000000 0 1.1591 1.8409
616 0 0 1000000000 0 2.089 0.911
617 0 0 1000000000 0 1.4389 0.5611
618 0 0 1000000000 0 0.663 0.337
619 0 0 1000000000 0 1.6446 1.3554
620 0 0 1000000000 0 0.6836 0.3164
621 0 0 1000000000 0 0.03293 0.9671
622 0 0 1000000000 0 1.5063 0.4937
623 0 0 1000000000 0 0.2812 1.7188
624 0 0 1000000000 0 0.7242 0.2758
625 0 0 1000000000 0 0.7542 0.2458
626 0 0 1000000000 0 0.9843 2.0157
627 0 0 1000000000 0 2.1049 0.8951
628 0 0 1000000000 0 0.8361 0.1639
629 0 0 1000000000 0 0.5097 0.4903
630 0 0 1000000000 0 0.5349 1.4651
631 0 0 1000000000 0 2.2168 0.7832
632 0 0 1000000000 0 0.6006 1.3994
633 0 0 1000000000 0 0.1624 0.8376
634 0 0 1000000000 0 1.9082 0.0918
635 0 0 1000000000 0 0.187 0.813
636 0 0 1000000000 0 0.7524 1.2476
637 0 0 1000000000 0 0.1127 0.8873
638 0 0 1000000000 0 0.2832 1.7168
639 0 0 1000000000 0 0.3436 0.6564
640 0 0 1000000000 0 0.8199 1.1801
641 0 0 1000000000 0 0.09819 0.9018
642 0 0 1000000000 0 0.205 1.795
643 0 0 1000000000 0 0.2057 0.7943
644 0 0 1000000000 0 0.1028 0.8972
645 0 0 1000000000 0 0.9744 0.02564
646 0 0 1000000000 0 0.5295 0.4705
647 0 0 1000000000 0 0.3774 2.6226
648 0 0 1000000000 0 0.8136 0.1864
649 0 0 1000000000 0 0.3615 0.6385
650 0 0 1000000000 0 0.266 0.734
651 0 0 1000000000 0 1.5256 1.4744
652 0 0 1000000000 0 0.2231 2.7769
653 0 0 1000000000 0 0.766 1.234
654 0 0 1000000000 0 1.32 0.68
655 0 0 1000000000 0 0.9268 0.07317
656 0 0 1000000000 0 0.803 0.197
657 0 0 1000000000 0 1.6916 0.3084
658 0 0 1000000000 0 0.8025 0.1975
659 0 0 1000000000 0 0.9107 2.0893
660 0 0 1000000000 0 1.0163 0.9837
661 0 0 1000000000 0 0.2886 2.7114
662 0 0 1000000000 0 0.6896 0.3104
663 0 0 1000000000 0 0.3038 1.6962
664 0 0 1000000000 0 0.00912 0.9909
665 0 0 1000000000 0 2.4783 0.5217
666 0 0 1000000000 0 0.1225 2.8775
667 0 0 1000000000 0 0.5272 0.4728
668 0 0 1000000000 0 0.2615 0.7385
669 0 0 1000000000 0 0.7686 1.2314
670 0 0 1000000000 0 0.09971 1.9003
671 0 0 1000000000 0 0.4919 1.5081
672 0 0 1000000000 0 2.2902 0.7098
673 0 0 1000000000 0 0.4738 1.5262
674 0 0 1000000000 0 0.4207 1.5793
675 0 0 1000000000 0 0.3443 1.6557
676 0 0 1000000000 0 0.3273 0.6727
677 0 0 1000000000 0 0.1753 1.8247
678 0 0 1000000000 0 0.5596 0.4404
679 0 0 1000000000 0 0.1464 0.8536
680 0 0 1000000000 0 0.8322 0.1678
681 0 0 1000000000 0 1.1954 0.8046
682 0 0 1000000000 0 0.3124 0.6876
683 0 0 1000000000 0 1.8794 1.1206
684 0 0 1000000000 0 0.788 0.212
685 0 0 1000000000 0 0.09969 0.9003
686 0 0 1000000000 0 0.4785 0.5215
687 0 0 1000000000 0 0.8298 1.1702
688 0 0 1000000000 0 0.6813 0.3187
689 0 0 1000000000 0 0.1964 0.8036
690 0 0 1000000000 0 0.3794 0.6206
691 0 0 1000000000 0 0.7471 0.2529
692 0 0 1000000000 0 1.0199 1.9801
693 0 0 1000000000 0 0.03861 1.9614
694 0 0 1000000000 0 0.3551 1.6449
695 0 0 1000000000 0 0.9409 0.0591
696 0 0 1000000000 0 1.7419 1.2581
697 0 0 1000000000 0 0.2981 1.7019
698 0 0 1000000000 0 2.409 0.591
699 0 0 1000000000 0 0.988 2.012
700 0 0 1000000000 0 1.4639 0.5361
701 0 0 1000000000 0 1.4181 0.5819
702 0 0 1000000000 0 0.03215 0.9678
703 0 0 1000000000 0 0.02771 0.9723
704 0 0 1000000000 0 0.5833 0.4167
705 0 0 1000000000 0 0.9175 0.08251
706 0 0 1000000000 0 0.2188 0.7812
707 0 0 1000000000 0 1.2011 0.7989
708 0 0 1000000000 0 0.4351 2.5649
709 0 0 1000000000 0 0.685 0.315
710 0 0 1000000000 0 0.4624 0.5376
711 0 0 1000000000 0 0.9871 2.0129
712 0 0 1000000000 0 1.1511 1.8489
713 0 0 1000000000 0 0.579 0.421
714 0 0 1000000000 0 0.4214 0.5786
715 0 0 1000000000 0 0.8363 0.1637
716 0 0 1000000000 0 1.9352 0.06483
717 0 0 1000000000 0 0.1528 0.8472
718 0 0 1000000000 0 1.0241 0.9759
719 0 0 1000000000 0 0.5512 1.4488
720 0 0 1000000000 0 0.8751 2.1249
721 0 0 1000000000 0 0.5911 0.4089
722 0 0 1000000000 0 0.2226 0.7774
723 0 0 1000000000 0 0.1094 0.8906
724 0 0 1000000000 0 0.03791 0.9621
725 0 0 1000000000 0 0.1059 0.8941
726 0 0 1000000000 0 0.5906 0.4094
727 0 0 1000000000 0 0.4288 1.5712
728 0 0 1000000000 0 0.5824 0.4176
729 0 0 1000000000 0 0.4286 0.5714
730 0 0 1000000000 0 1.0618 0.9382
731 0 0 1000000000 0 0.43 1.57
732 0 0 1000000000 0 0.2138 1.7862
733 0 0 1000000000 0 0.2324 1.7676
734 0 0 1000000000 0 0.2215 0.7785
735 0 0 1000000000 0 0.3623 1.6377
736 0 0 1000000000 0 0.2787 0.7213
737 0 0 1000000000 0 1.522 1.478
738 0 0 1000000000 0 1.791 0.209
739 0 0 1000000000 0 0.1285 0.8715
740 0 0 1000000000 0 0.2351 0.7649
741 0 0 1000000000 0 0.7352 2.2648
742 0 0 1000000000 0 0.1438 1.8562
743 0 0 1000000000 0 0.7418 1.2582
744 0 0 1000000000 0 0.2898 0.7102
745 0 0 1000000000 0 1.5546 0.4454
746 0 0 1000000000 0 1.3185 1.6815
747 0 0 1000000000 0 0.1789 0.8211
748 0 0 1000000000 0 0.02091 0.9791
749 0 0 1000000000 0 0.6696 0.3304
750 0 0 1000000000 0 0.2638 1.7362
751 0 0 1000000000 0 1.8131 0.1869
752 0 0 1000000000 0 0.7251 0.2749
753 0 0 1000000000 0 0.2274 2.7726
754 0 0 1000000000 0 0.7721 2.2279
755 0 0 1000000000 0 0.5813 0.4187
756 0 0 1000000000 0 0.01059 0.9894
757 0 0 1000000000 0 0.5431 1.4569
758 0 0 1000000000 0 0.6081 1.3919
759 0 0 1000000000 0 0.6792 1.3208
760 0 0 1000000000 0 0.2463 0.7537
761 0 0 1000000000 0 1.7519 0.2481
762 0 0 1000000000 0 0.5838 0.4162
763 0 0 1000000000 0 0.7981 0.2019
764 0 0 1000000000 0 0.3911 1.6089
765 0 0 1000000000 0 2.3409 0.6591
766 0 0 1000000000 0 0.3871 1.6129
767 0 0 1000000000 0 0.4215 0.5785
768 0 0 1000000000 0 1.4974 0.5026
769 0 0 1000000000 0 0.7708 0.2292
770 0 0 1000000000 0 0.7231 0.2769
771 0 0 1000000000 0 0.3976 0.6024
772 0 0 1000000000 0 2.103 0.897
773 0 0 1000000000 0 0.09231 0.9077
774 0 0 1000000000 0 0.8389 1.1611
775 0 0 1000000000 0 0.5566 0.4434
776 0 0 1000000000 0 0.8116 0.1884
777 0 0 1000000000 0 0.4901 0.5099
778 0 0 1000000000 0 0.3253 0.6747
779 0 0 1000000000 0 0.3408 2.6592
780 0 0 1000000000 0 0.1315 1.8685
781 0 0 1000000000 0 0.8674 0.1326
782 0 0 1000000000 0 1.8923 1.1077
783 0 0 1000000000 0 0.2159 1.7841
784 0 0 1000000000 0 0.06019 1.9398
785 0 0 1000000000 0 0.9061 2.0939
786 0 0 1000000000 0 0.1429 0.8571
787 0 0 1000000000 0 0.2164 0.7836
788 0 0 1000000000 0 2.2604 0.7396
789 0 0 1000000000 0 0.2196 2.7804
790 0 0 1000000000 0 0.63 0.37
791 0 0 1000000000 0 2.0814 0.9186
792 0 0 1000000000 0 0.09787 0.9021
793 0 0 1000000000 0 0.6959 0.3041
794 0 0 1000000000 0 0.6096 0.3904
795 0 0 1000000000 0 0.8619 1.1381
796 0 0 1000000000 0 0.8287 2.1713
797 0 0 1000000000 0 0.7863 0.2137
798 0 0 1000000000 0 0.2759 0.7241
799 0 0 1000000000 0 0.586 0.414
800 0 0 1000000000 0 1.0109 0.9891
801 0 0 1000000000 0 0.1387 0.8613
802 0 0 1000000000 0 0.7587 1.2413
803 0 0 1000000000 0 0.532 0.468
804 0 0 1000000000 0 2.549 0.451
805 0 0 1000000000 0 0.2318 0.7682
806 0 0 1000000000 0 0.6443 2.3557
807 0 0 1000000000 0 1.3264 1.6736
808 0 0 1000000000 0 0.8734 0.1266
809 0 0 1000000000 0 0.1122 0.8878
810 0 0 1000000000 0 0.2665 0.7335
811 0 0 1000000000 0 0.8126 0.1874
812 0 0 1000000000 0 1.5819 1.4181
813 0 0 1000000000 0 0.9837 0.01629
814 0 0 1000000000 0 2.3996 0.6004
815 0 0 1000000000 0 0.7641 1.2359
816 0 0 1000000000 0 0.2143 0.7857
817 0 0 1000000000 0 0.2503 0.7497
818 0 0 1000000000 0 0.6786 0.3214
819 0 0 1000000000 0 0.8141 1.1859
820 0 0 1000000000 0 0.1208 1.8792
821 0 0 1000000000 0 0.2708 1.7292
822 0 0 1000000000 0 0.3509 0.6491
823 0 0 1000000000 0 0.4508 2.5492
824 0 0 1000000000 0 1.7103 0.2897
825 0 0 1000000000 0 0.2895 1.7105
826 0 0 1000000000 0 0.4291 2.5709
827 0 0 1000000000 0 0.03686 1.9631
828 0 0 1000000000 0 0.5637 0.4363
829 0 0 1000000000 0 0.5179 0.4821
830 0 0 1000000000 0 0.391 1.609
831 0 0 1000000000 0 1.9914 1.0086
832 0 0 1000000000 0 0.8552 1.1448
833 0 0 1000000000 0 0.7434 2.2566
834 0 0 1000000000 0 0.01835 0.9816
835 0 0 1000000000 0 0.03631 0.9637
836 0 0 1000000000 0 0.02972 0.9703
837 0 0 1000000000 0 0.5347 0.4653
838 0 0 1000000000 0 2.6152 0.3848
839 0 0 1000000000 0 0.4822 0.5178
840 0 0 1000000000 0 0.5449 1.4551
841 0 0 1000000000 0 0.1139 0.8861
842 0 0 1000000000 0 0.3248 0.6752
843 0 0 1000000000 0 0.05111 0.9489
844 0 0 1000000000 0 0.7563 2.2437
845 0 0 1000000000 0 0.9779 0.02209
846 0 0 1000000000 0 1.308 0.692
847 0 0 1000000000 0 0.7592 0.2408
848 0 0 1000000000 0 0.4656 0.5344
849 0 0 1000000000 0 0.6832 2.3168
850 0 0 1000000000 0 0.3386 0.6614
851 0 0 1000000000 0 0.02522 0.9748
852 0 0 1000000000 0 2.094 0.906
853 0 0 1000000000 0 0.8316 1.1684
854 0 0 1000000000 0 0.9205 2.0795
855 0 0 1000000000 0 0.5709 2.4291
856 0 0 1000000000 0 0.2455 0.7545
857 0 0 1000000000 0 0.5264 0.4736
858 0 0 1000000000 0 0.9057 2.0943
859 0 0 1000000000 0 0.2123 0.7877
860 0 0 1000000000 0 1.5489 0.4511
861 0 0 1000000000 0 0.1163 0.8837
862 0 0 1000000000 0 0.5801 0.4199
863 0 0 1000000000 0 1.0318 1.9682
864 0 0 1000000000 0 0.1008 1.8992
865 0 0 1000000000 0 2.7969 0.2031
866 0 0 1000000000 0 0.5261 0.4739
867 0 0 1000000000 0 0.7856 0.2144
868 0 0 1000000000 0 0.2903 0.7097
869 0 0 1000000000 0 0.6476 0.3524
870 0 0 1000000000 0 0.1371 1.8629
871 0 0 1000000000 0 0.3114 0.6886
872 0 0 1000000000 0 1.4648 1.5352
873 0 0 1000000000 0 0.4449 2.5551
874 0 0 1000000000 0 0.1991 0.8009
875 0 0 1000000000 0 0.3083 1.6917
876 0 0 1000000000 0 0.9371 1.0629
877 0 0 1000000000 0 0.4396 0.5604
878 0 0 1000000000 0 0.3905 0.6095
879 0 0 1000000000 0 0.768 0.232
880 0 0 1000000000 0 0.9465 2.0535
881 0 0 1000000000 0 1.0529 0.9471
882 0 0 1000000000 0 1.3314 1.6686
883 0 0 1000000000 0 0.8021 1.1979
884 0 0 1000000000 0 0.3219 0.6781
885 0 0 1000000000 0 0.2689 0.7311
886 0 0 1000000000 0 0.5815 1.4185
887 0 0 1000000000 0 1.857 1.143
888 0 0 1000000000 0 0.8162 2.1838
889 0 0 1000000000 0 0.4821 2.5179
890 0 0 1000000000 0 2.1277 0.8723
891 0 0 1000000000 0 0.2249 2.7751
892 0 0 1000000000 0 1.8796 0.1204
893 0 0 1000000000 0 0.3552 0.6448
894 0 0 1000000000 0 0.1023 0.8977
895 0 0 1000000000 0 0.9805 1.0195
896 0 0 1000000000 0 0.6583 0.3417
897 0 0 1000000000 0 2.0745 0.9255
898 0 0 1000000000 0 0.2744 1.7256
899 0 0 1000000000 0 0.8071 0.1929
900 0 0 1000000000 0 0.6945 1.3055
901 0 0 1000000000 0 0.3593 2.6407
902 0 0 1000000000 0 0.4661 0.5339
903 0 0 1000000000 0 0.3195 1.6805
904 0 0 1000000000 0 0.8242 0.1758
905 0 0 1000000000 0 0.2597 0.7403
906 0 0 1000000000 0 2.0858 0.9142
907 0 0 1000000000 0 0.7363 0.2637
908 0 0 1000000000 0 1.3441 0.6559
909 0 0 1000000000 0 0.791 1.209
910 0 0 1000000000 0 0.47 1.53
911 0 0 1000000000 0 0.09758 0.9024
912 0 0 1000000000 0 0.5539 2.4461
913 0 0 1000000000 0 0.7916 0.2084
914 0 0 1000000000 0 0.3295 1.6705
915 0 0 1000000000 0 0.9258 1.0742
916 0 0 1000000000 0 0.5547 0.4453
917 0 0 1000000000 0 0.4066 1.5934
918 0 0 1000000000 0 0.4296 0.5704
919 0 0 1000000000 0 1.4134 0.5866
920 0 0 1000000000 0 1.5017 1.4983
921 0 0 1000000000 0 1.5241 0.4759
922 0 0 1000000000 0 0.4644 0.5356
923 0 0 1000000000 0 0.575 1.425
924 0 0 1000000000 0 0.02124 0.9788
925 0 0 1000000000 0 0.4189 0.5811
926 0 0 1000000000 0 1.0234 0.9766
927 0 0 1000000000 0 0.1989 2.8011
928 0 0 1000000000 0 0.6901 2.3099
929 0 0 1000000000 0 0.105 0.895
930 0 0 1000000000 0 0.9417 0.05827
931 0 0 1000000000 0 0.73 0.27
932 0 0 1000000000 0 0.09896 0.901
933 0 0 1000000000 0 0.5161 0.4839
934 0 0 1000000000 0 0.00159 0.9984
935 0 0 1000000000 0 0.3525 0.6475
936 0 0 1000000000 0 0.4463 0.5537
937 0 0 1000000000 0 0.07143 0.9286
938 0 0 1000000000 0 1.7956 0.2044
939 0 0 1000000000 0 0.3491 0.6509
940 0 0 1000000000 0 1.0689 0.9311
941 0 0 1000000000 0 0.6359 1.3641
942 0 0 1000000000 0 0.7496 0.2504
943 0 0 1000000000 0 0.1982 0.8018
944 0 0 1000000000 0 1.419 0.581
945 0 0 1000000000 0 0.3821 0.6179
946 0 0 1000000000 0 1.5008 0.4992
947 0 0 1000000000 0 2.5282 0.4718
948 0 0 1000000000 0 1.6823 0.3177
949 0 0 1000000000 0 0.5373 1.4627
950 0 0 1000000000 0 0.6383 2.3617
951 0 0 1000000000 0 0.2279 0.7721
952 0 0 1000000000 0 1.082 0.918
953 0 0 1000000000 0 0.7686 1.2314
954 0 0 1000000000 0 0.6512 0.3488
955 0 0 1000000000 0 2.1741 0.8259
956 0 0 1000000000 0 0.9662 2.0338
957 0 0 1000000000 0 1.523 1.477
958 0 0 1000000000 0 1.2583 0.7417
959 0 0 1000000000 0 0.2909 1.7091
960 0 0 1000000000 0 0.5111 0.4889
961 0 0 1000000000 0 0.7963 1.2037
962 0 0 1000000000 0 0.3616 0.6384
963 0 0 1000000000 0 1.3748 0.6252
964 0 0 1000000000 0 1.0631 0.9369
965 0 0 1000000000 0 0.8058 1.1942
966 0 0 1000000000 0 0.8315 2.1685
967 0 0 1000000000 0 0.6797 0.3203
968 0 0 1000000000 0 0.0104 0.9896
969 0 0 1000000000 0 0.1521 0.8479
970 0 0 1000000000 0 0.8438 1.1562
971 0 0 1000000000 0 0.5092 0.4908
972 0 0 1000000000 0 0.1649 0.8351
973 0 0 1000000000 0 0.5431 0.4569
974 0 0 1000000000 0 1.482 1.518
975 0 0 1000000000 0 0.3655 0.6345
976 0 0 1000000000 0 0.06974 0.9303
977 0 0 1000000000 0 0.4415 1.5585
978 0 0 1000000000 0 0.4555 1.5445
979 0 0 1000000000 0 0.06707 2.9329
980 0 0 1000000000 0 0.1655 0.8345
981 0 0 1000000000 0 0.5227 0.4773
982 0 0 1000000000 0 1.5095 0.4905
983 0 0 1000000000 0 0.4068 1.5932
984 0 0 1000000000 0 0.2897 0.7103
985 0 0 1000000000 0 0.7386 1.2614
986 0 0 1000000000 0 0.7371 1.2629
987 0 0 1000000000 0 0.8375 0.1625
988 0 0 1000000000 0 1.2389 1.7611
989 0 0 1000000000 0 0.2218 1.7782
990 0 0 1000000000 0 0.8493 2.1507
991 0 0 1000000000 0 0.4662 2.5338
992 0 0 1000000000 0 0.2438 1.7562
993 0 0 1000000000 0 1.3867 0.6133
994 0 0 1000000000 0 1.6061 1.3939
995 0 0 1000000000 0 0.2256 0.7744
996 0 0 1000000000 0 1.5776 1.4224
997 0 0 1000000000 0 0.2033 0.7967
998 0 0 1000000000 0 1.0749 0.9251
999 0 0 1000000000 0 0.9435 0.05645
1000 0 0 1000000000 0 0.4799 1.5201
1001 0 0 1000000000 0 0.411 0.589
1002 0 0 1000000000 0 1.4586 1.5414
1003 0 0 1000000000 0 0.135 0.865
1004 0 0 1000000000 0 0.129 0.871
1005 0 0 1000000000 0 0.1622 1.8378
1006 0 0 1000000000 0 0.1678 0.8322
1007 0 0 1000000000 0 1.3833 1.6167
1008 0 0 1000000000 0 0.688 0.312
1009 0 0 1000000000 0 0.5804 0.4196
1010 0 0 1000000000 0 0.1355 0.8645
1011 0 0 1000000000 0 0.5827 2.4173
1012 0 0 1000000000 0 0.4205 0.5795
1013 0 0 1000000000 0 0.41 0.59
1014 0 0 1000000000 0 0.7993 0.2007
1015 0 0 1000000000 0 1.082 0.918
1016 0 0 1000000000 0 0.5599 2.4401
1017 0 0 1000000000 0 0.638 0.362
1018 0 0 1000000000 0 0.3629 1.6371
1019 0 0 1000000000 0 0.4909 1.5091
1020 0 0 1000000000 0 0.6172 1.3828
1021 0 0 1000000000 0 0.4641 1.5359
1022 0 0 1000000000 0 2.1528 0.8472
1023 0 0 1000000000 0 0.08623 2.9138
1024 0 0 1000000000 0 0.1314 1.8686
1025 0 0 1000000000 0 0.5336 0.4664
1026 0 0 1000000000 0 0.9716 1.0284
1027 0 0 1000000000 0 0.4776 1.5224
1028 0 0 1000000000 0 1.2691 0.7309
1029 0 0 1000000000 0 1.2255 0.7745
1030 0 0 1000000000 0 1.2495 0.7505
1031 0 0 1000000000 0 1.5514 0.4486
1032 0 0 1000000000 0 0.6813 2.3187
1033 0 0 1000000000 0 0.968 1.032
1034 0 0 1000000000 0 0.1757 0.8243
1035 0 0 1000000000 0 0.2768 0.7232
1036 0 0 1000000000 0 1.1901 0.8099
1037 0 0 1000000000 0 0.851 0.149
1038 0 0 1000000000 0 0.7224 0.2776
1039 0 0 1000000000 0 0.7515 0.2485
1040 0 0 1000000000 0 0.2003 1.7997
1041 0 0 1000000000 0 0.4439 0.5561
1042 0 0 1000000000 0 1.8003 0.1997
1043 0 0 1000000000 0 0.4247 2.5753
1044 0 0 1000000000 0 0.5928 0.4072
1045 0 0 1000000000 0 0.2303 0.7697
1046 0 0 1000000000 0 0.1594 0.8406
1047 0 0 1000000000 0 0.6765 0.3235
1048 0 0 1000000000 0 0.3406 0.6594
1049 0 0 1000000000 0 0.03968 0.9603
1050 0 0 1000000000 0 0.4906 0.5094
1051 0 0 1000000000 0 0.3198 1.6802
1052 0 0 1000000000 0 1.0272 0.9728
1053 0 0 1000000000 0 0.1973 0.8027
1054 0 0 1000000000 0 0.7936 1.2064
1055 0 0 1000000000 0 0.1856 1.8144
1056 0 0 1000000000 0 0.3563 0.6437
1057 0 0 1000000000 0 0.2908 0.7092
1058 0 0 1000000000 0 0.5796 1.4204
1059 0 0 1000000000 0 1.0198 1.9802
1060 0 0 1000000000 0 0.4494 0.5506
1061 0 0 1000000000 0 0.8372 2.1628
1062 0 0 1000000000 0 0.8257 0.1743
1063 0 0 1000000000 0 0.1018 0.8982
1064 0 0 1000000000 0 0.3396 0.6604
1065 0 0 1000000000 0 0.1674 0.8326
1066 0 0 1000000000 0 0.9775 2.0225
1067 0 0 1000000000 0 0.02667 1.9733
1068 0 0 1000000000 0 0.483 0.517
1069 0 0 1000000000 0 0.06615 0.9339
1070 0 0 1000000000 0 0.3689 0.6311
1071 0 0 1000000000 0 0.5785 1.4215
1072 0 0 1000000000 0 0.8046 1.1954
1073 0 0 1000000000 0 0.8397 0.1603
1074 0 0 1000000000 0 1.1226 0.8774
1075 0 0 1000000000 0 0.5297 0.4703
1076 0 0 1000000000 0 0.08571 2.9143
1077 0 0 1000000000 0 0.2317 0.7683
1078 0 0 1000000000 0 0.1134 0.8866
1079 0 0 1000000000 0 0.7531 1.2469
1080 0 0 1000000000 0 0.5901 1.4099
1081 0 0 1000000000 0 0.1759 0.8241
1082 0 0 1000000000 0 2.4368 0.5632
1083 0 0 1000000000 0 1.0471 0.9529
1084 0 0 1000000000 0 0.7579 1.2421
1085 0 0 1000000000 0 1.4956 0.5044
1086 0 0 1000000000 0 2.3798 0.6202
1087 0 0 1000000000 0 1.418 0.582
1088 0 0 1000000000 0 0.7569 1.2431
1089 0 0 1000000000 0 0.3418 0.6582
1090 0 0 1000000000 0 0.03139 0.9686
1091 0 0 1000000000 0 0.01845 0.9815
1092 0 0 1000000000 0 1.6246 1.3754
1093 0 0 1000000000 0 0.1891 0.8109
1094 0 0 1000000000 0 0.7665 1.2335
1095 0 0 1000000000 0 0.695 1.305
1096 0 0 1000000000 0 0.1622 0.8378
1097 0 0 1000000000 0 1.0058 0.9942
1098 0 0 1000000000 0 0.9976 0.00241
1099 0 0 1000000000 0 0.3172 0.6828
1100 0 0 1000000000 0 0.4338 1.5662
1101 0 0 1000000000 0 0.08075 0.9193
1102 0 0 1000000000 0 1.0675 0.9325
1103 0 0 1000000000 0 1.1067 0.8933
1104 0 0 1000000000 0 0.5106 2.4894
1105 0 0 1000000000 0 0.5754 1.4246
1106 0 0 1000000000 0 0.633 0.367
1107 0 0 1000000000 0 1.1635 0.8365
1108 0 0 1000000000 0 1.5236 1.4764
1109 0 0 1000000000 0 2.9947 0.00526
1110 0 0 1000000000 0 0.5801 0.4199
1111 0 0 1000000000 0 1.0503 0.9497
1112 0 0 1000000000 0 0.518 0.482
1113 0 0 1000000000 0 0.09383 1.9062
1114 0 0 1000000000 0 1.277 1.723
1115 0 0 1000000000 0 1.9095 0.09054
1116 0 0 1000000000 0 0.2651 0.7349
1117 0 0 1000000000 0 0.08142 0.9186
1118 0 0 1000000000 0 1.3627 0.6373
1119 0 0 1000000000 0 1.7698 0.2302
1120 0 0 1000000000 0 1.8006 0.1994
1121 0 0 1000000000 0 0.3547 0.6453
1122 0 0 1000000000 0 0.4307 0.5693
1123 0 0 1000000000 0 1.9831 0.01688
1124 0 0 1000000000 0 0.4458 0.5542
1125 0 0 1000000000 0 1.6313 1.3687
1126 0 0 1000000000 0 1.881 1.119
1127 0 0 1000000000 0 1.2227 0.7773
1128 0 0 1000000000 0 0.06968 2.9303
1129 0 0 1000000000 0 0.8801 1.1199
1130 0 0 1000000000 0 1.6779 0.3221
1131 0 0 1000000000 0 0.3869 1.6131
1132 0 0 1000000000 0 0.4781 0.5219
1133 0 0 1000000000 0 0.9469 0.05307
1134 0 0 1000000000 0 1.93 0.07
1135 0 0 1000000000 0 0.5758 0.4242
1136 0 0 1000000000 0 0.02177 0.9782
1137 0 0 1000000000 0 0.06261 0.9374
1138 0 0 1000000000 0 0.4015 0.5985
1139 0 0 1000000000 0 1.4746 0.5254
1140 0 0 1000000000 0 0.154 0.846
1141 0 0 1000000000 0 2.103 0.897
1142 0 0 1000000000 0 1.7562 1.2438
1143 0 0 1000000000 0 0.2156 1.7844
1144 0 0 1000000000 0 0.01075 2.9892
1145 0 0 1000000000 0 1.6602 0.3398
1146 0 0 1000000000 0 0.6517 2.3483
1147 0 0 1000000000 0 2.3912 0.6088
1148 0 0 1000000000 0 0.3517 0.6483
1149 0 0 1000000000 0 0.6857 0.3143
1150 0 0 1000000000 0 0.2727 2.7273
1151 0 0 1000000000 0 1.663 1.337
1152 0 0 1000000000 0 0.7558 0.2442
1153 0 0 1000000000 0 2.473 0.527
1154 0 0 1000000000 0 0.1217 0.8783
1155 0 0 1000000000 0 0.4709 0.5291
1156 0 0 1000000000 0 0.06215 0.9379
1157 0 0 1000000000 0 0.886 0.114
1158 0 0 1000000000 0 0.949 0.05096
1159 0 0 1000000000 0 0.7806 2.2194
1160 0 0 1000000000 0 0.3035 2.6965
1161 0 0 1000000000 0 1.1105 0.8895
1162 0 0 1000000000 0 0.2179 0.7821
1163 0 0 1000000000 0 0.8606 0.1394
1164 0 0 1000000000 0 0.5499 2.4501
1165 0 0 1000000000 0 0.2313 0.7687
1166 0 0 1000000000 0 0.9057 2.0943
1167 0 0 1000000000 0 0.758 0.242
