NAME : Flanders2
9 0 0 1000000000 0 0.4727 0.5273
10 0 0 1000000000 0 0.4302 0.5698
11 0 0 1000000000 0 0.7167 0.2833
12 0 0 1000000000 0 1.323 0.677
13 0 0 1000000000 0 0.5523 0.4477
14 0 0 1000000000 0 0.8814 1.1186
15 0 0 1000000000 0 0.4139 0.5861
16 0 0 1000000000 0 0.6462 1.3538
17 0 0 1000000000 0 1.5083 0.4917
18 0 0 1000000000 0 1.4393 0.5607
19 0 0 1000000000 0 0.7308 0.2692
20 0 0 1000000000 0 2.3465 0.6535
21 0 0 1000000000 0 0.3933 0.6067
22 0 0 1000000000 0 0.5088 0.4912
23 0 0 1000000000 0 1.4417 0.5583
24 0 0 1000000000 0 0.5505 0.4495
25 0 0 1000000000 0 1.8546 1.1454
26 0 0 1000000000 0 0.0701 0.9299
27 0 0 1000000000 0 0.4308 0.5692
28 0 0 1000000000 0 1.1204 0.8796
29 0 0 1000000000 0 0.4838 0.5162
30 0 0 1000000000 0 0.09015 0.9099
31 0 0 1000000000 0 0.8646 0.1354
32 0 0 1000000000 0 0.5619 0.4381
33 0 0 1000000000 0 2.2517 0.7483
34 0 0 1000000000 0 0.4612 0.5388
35 0 0 1000000000 0 1.4804 0.5196
36 0 0 1000000000 0 0.4463 0.5537
37 0 0 1000000000 0 0.6528 1.3472
38 0 0 1000000000 0 1.0645 0.9355
39 0 0 1000000000 0 0.4959 0.5041
40 0 0 1000000000 0 0.6046 0.3954
41 0 0 1000000000 0 0.9239 1.0761
42 0 0 1000000000 0 0.9808 2.0192
43 0 0 1000000000 0 0.4937 1.5063
44 0 0 1000000000 0 0.5622 0.4378
45 0 0 1000000000 0 0.4203 0.5797
46 0 0 1000000000 0 0.3551 0.6449
47 0 0 1000000000 0 0.6917 0.3083
48 0 0 1000000000 0 0.6209 0.3791
49 0 0 1000000000 0 2.4297 0.5703
50 0 0 1000000000 0 1.3829 0.6171
51 0 0 1000000000 0 1.5023 0.4977
52 0 0 1000000000 0 1.5658 1.4342
53 0 0 1000000000 0 1.5136 0.4864
54 0 0 1000000000 0 0.4565 0.5435
55 0 0 1000000000 0 1.3765 0.6235
56 0 0 1000000000 0 1.2115 1.7885
57 0 0 1000000000 0 0.782 0.218
58 0 0 1000000000 0 0.7719 1.2281
59 0 0 1000000000 0 0.6708 0.3292
60 0 0 1000000000 0 2.2187 0.7813
61 0 0 1000000000 0 2.0394 0.9606
62 0 0 1000000000 0 0.4068 0.5932
63 0 0 1000000000 0 1.1658 0.8342
64 0 0 1000000000 0 1.6515 1.3485
65 0 0 1000000000 0 1.6835 0.3165
66 0 0 1000000000 0 0.4408 0.5592
67 0 0 1000000000 0 1.5405 0.4595
68 0 0 1000000000 0 0.8846 1.1154
69 0 0 1000000000 0 1.2174 0.7826
70 0 0 1000000000 0 0.7168 0.2832
71 0 0 1000000000 0 0.878 1.122
72 0 0 1000000000 0 1.1201 0.8799
73 0 0 1000000000 0 0.5612 0.4388
74 0 0 1000000000 0 1.2407 1.7593
75 0 0 1000000000 0 0.5062 0.4938
76 0 0 1000000000 0 0.9868 2.0132
77 0 0 1000000000 0 0.9855 1.0145
78 0 0 1000000000 0 1.1467 0.8533
79 0 0 1000000000 0 0.586 0.414
80 0 0 1000000000 0 0.7233 0.2767
81 0 0 1000000000 0 1.322 0.678
82 0 0 1000000000 0 0.9042 0.09575
83 0 0 1000000000 0 1.9466 1.0534
84 0 0 1000000000 0 1.1825 1.8175
85 0 0 1000000000 0 0.3892 0.6108
86 0 0 1000000000 0 2.4259 0.5741
87 0 0 1000000000 0 2.1147 0.8853
88 0 0 1000000000 0 0.4488 0.5512
89 0 0 1000000000 0 1.354 0.646
90 0 0 1000000000 0 2.3418 0.6582
91 0 0 1000000000 0 0.6542 0.3458
92 0 0 1000000000 0 1.1576 0.8424
93 0 0 1000000000 0 1.0983 0.9017
94 0 0 1000000000 0 0.3625 0.6375
95 0 0 1000000000 0 1.7287 0.2713
96 0 0 1000000000 0 0.6549 0.3451
97 0 0 1000000000 0 0.8771 0.1229
98 0 0 1000000000 0 0.4568 0.5432
99 0 0 1000000000 0 0.6853 0.3147
100 0 0 1000000000 0 0.5652 0.4348
101 0 0 1000000000 0 0.8946 2.1054
102 0 0 1000000000 0 0.9647 1.0353
103 0 0 1000000000 0 0.7532 0.2468
104 0 0 1000000000 0 0.2857 0.7143
105 0 0 1000000000 0 0.8201 0.1799
106 0 0 1000000000 0 0.6364 0.3636
107 0 0 1000000000 0 1.3162 0.6838
108 0 0 1000000000 0 2.9061 0.0939
109 0 0 1000000000 0 0.8161 0.1839
110 0 0 1000000000 0 1.6757 0.3243
111 0 0 1000000000 0 0.9855 1.0145
112 0 0 1000000000 0 0.2645 0.7355
113 0 0 1000000000 0 2.8601 0.1399
114 0 0 1000000000 0 0.8215 0.1785
115 0 0 1000000000 0 0.5897 1.4103
116 0 0 1000000000 0 0.436 0.564
117 0 0 1000000000 0 1.5295 0.4705
118 0 0 1000000000 0 0.6154 0.3846
119 0 0 1000000000 0 1.6531 1.3469
120 0 0 1000000000 0 0.3078 0.6922
121 0 0 1000000000 0 0.7217 1.2783
122 0 0 1000000000 0 1.5876 1.4124
123 0 0 1000000000 0 0.754 0.246
124 0 0 1000000000 0 0.1928 0.8072
125 0 0 1000000000 0 0.6495 0.3505
126 0 0 1000000000 0 1.5666 0.4334
127 0 0 1000000000 0 0.6679 0.3321
128 0 0 1000000000 0 0.41 0.59
129 0 0 1000000000 0 0.2187 1.7813
130 0 0 1000000000 0 1.5737 0.4263
131 0 0 1000000000 0 0.4344 0.5656
132 0 0 1000000000 0 0.9135 0.08648
133 0 0 1000000000 0 0.9853 1.0147
134 0 0 1000000000 0 0.3178 0.6822
135 0 0 1000000000 0 1.3004 1.6996
136 0 0 1000000000 0 1.5628 1.4372
137 0 0 1000000000 0 1.5469 0.4531
138 0 0 1000000000 0 0.3717 0.6283
139 0 0 1000000000 0 0.7516 0.2484
140 0 0 1000000000 0 0.4837 0.5163
141 0 0 1000000000 0 0.7473 0.2527
142 0 0 1000000000 0 0.3099 1.6901
143 0 0 1000000000 0 0.4064 0.5936
144 0 0 1000000000 0 0.4419 0.5581
145 0 0 1000000000 0 0.7401 0.2599
146 0 0 1000000000 0 0.4466 0.5534
147 0 0 1000000000 0 0.8033 0.1967
148 0 0 1000000000 0 1.6311 1.3689
149 0 0 1000000000 0 1.3047 0.6953
150 0 0 1000000000 0 0.3376 0.6624
151 0 0 1000000000 0 1.6678 0.3322
152 0 0 1000000000 0 1.1222 1.8778
153 0 0 1000000000 0 0.4375 0.5625
154 0 0 1000000000 0 0.7165 0.2835
155 0 0 1000000000 0 0.4989 1.5011
156 0 0 1000000000 0 0.552 0.448
157 0 0 1000000000 0 0.7324 0.2676
158 0 0 1000000000 0 0.905 1.095
159 0 0 1000000000 0 0.288 0.712
160 0 0 1000000000 0 1.5717 0.4283
161 0 0 1000000000 0 0.7068 1.2932
162 0 0 1000000000 0 0.8565 0.1435
163 0 0 1000000000 0 1.372 0.628
164 0 0 1000000000 0 0.3277 0.6723
165 0 0 1000000000 0 0.7741 0.2259
166 0 0 1000000000 0 0.4769 0.5231
167 0 0 1000000000 0 1.5681 1.4319
168 0 0 1000000000 0 1.6698 0.3302
169 0 0 1000000000 0 0.3833 0.6167
170 0 0 1000000000 0 1.6682 1.3318
171 0 0 1000000000 0 2.2404 0.7596
172 0 0 1000000000 0 1.3676 0.6324
173 0 0 1000000000 0 0.3406 0.6594
174 0 0 1000000000 0 1.5886 1.4114
175 0 0 1000000000 0 1.4801 0.5199
176 0 0 1000000000 0 0.6453 0.3547
177 0 0 1000000000 0 0.3594 0.6406
178 0 0 1000000000 0 0.3743 0.6257
179 0 0 1000000000 0 0.6963 0.3037
180 0 0 1000000000 0 1.6555 1.3445
181 0 0 1000000000 0 0.5041 0.4959
182 0 0 1000000000 0 0.5743 0.4257
183 0 0 1000000000 0 0.8384 0.1616
184 0 0 1000000000 0 2.1727 0.8273
185 0 0 1000000000 0 1.1122 0.8878
186 0 0 1000000000 0 0.7586 1.2414
187 0 0 1000000000 0 0.632 0.368
188 0 0 1000000000 0 0.9362 1.0638
189 0 0 1000000000 0 0.587 0.413
190 0 0 1000000000 0 2.115 0.885
191 0 0 1000000000 0 1.434 1.566
192 0 0 1000000000 0 1.4214 0.5786
193 0 0 1000000000 0 0.7843 0.2157
194 0 0 1000000000 0 0.4296 0.5704
195 0 0 1000000000 0 0.2307 0.7693
196 0 0 1000000000 0 1.4895 0.5105
197 0 0 1000000000 0 0.3834 0.6166
198 0 0 1000000000 0 1.3468 1.6532
199 0 0 1000000000 0 0.9063 1.0937
200 0 0 1000000000 0 2.8266 0.1734
201 0 0 1000000000 0 0.4298 0.5702
202 0 0 1000000000 0 1.2511 0.7489
203 0 0 1000000000 0 1.3122 1.6878
204 0 0 1000000000 0 0.9959 1.0041
205 0 0 1000000000 0 0.8392 0.1608
206 0 0 1000000000 0 1.6727 1.3273
207 0 0 1000000000 0 0.0885 0.9115
208 0 0 1000000000 0 0.768 1.232
209 0 0 1000000000 0 2.0993 0.9007
210 0 0 1000000000 0 1.4346 0.5654
211 0 0 1000000000 0 1.2391 0.7609
212 0 0 1000000000 0 1.8119 1.1881
213 0 0 1000000000 0 1.4138 0.5862
214 0 0 1000000000 0 0.665 0.335
215 0 0 1000000000 0 0.5914 0.4086
216 0 0 1000000000 0 1.0178 0.9822
217 0 0 1000000000 0 0.6208 0.3792
218 0 0 1000000000 0 2.5514 0.4486
219 0 0 1000000000 0 1.4085 0.5915
220 0 0 1000000000 0 0.2758 0.7242
221 0 0 1000000000 0 1.6892 0.3108
222 0 0 1000000000 0 1.357 0.643
223 0 0 1000000000 0 0.8677 2.1323
224 0 0 1000000000 0 0.6303 0.3697
225 0 0 1000000000 0 2.0126 0.9874
226 0 0 1000000000 0 0.6985 0.3015
227 0 0 1000000000 0 0.5671 1.4329
228 0 0 1000000000 0 1.7221 1.2779
229 0 0 1000000000 0 1.4273 0.5727
230 0 0 1000000000 0 0.1396 0.8604
231 0 0 1000000000 0 0.6708 1.3292
232 0 0 1000000000 0 0.8612 0.1388
233 0 0 1000000000 0 0.4676 0.5324
234 0 0 1000000000 0 0.7953 0.2047
235 0 0 1000000000 0 0.8716 0.1284
236 0 0 1000000000 0 0.843 0.157
237 0 0 1000000000 0 0.7798 0.2202
238 0 0 1000000000 0 1.4545 0.5455
239 0 0 1000000000 0 1.3961 0.6039
240 0 0 1000000000 0 0.4082 0.5918
241 0 0 1000000000 0 0.3435 0.6565
242 0 0 1000000000 0 0.4594 0.5406
243 0 0 1000000000 0 0.7837 1.2163
244 0 0 1000000000 0 0.9398 1.0602
245 0 0 1000000000 0 0.8684 0.1316
246 0 0 1000000000 0 2.2699 0.7301
247 0 0 1000000000 0 0.434 0.566
248 0 0 1000000000 0 1.1931 1.8069
249 0 0 1000000000 0 2.6886 0.3114
250 0 0 1000000000 0 0.4345 0.5655
251 0 0 1000000000 0 0.5361 2.4639
252 0 0 1000000000 0 0.4174 0.5826
253 0 0 1000000000 0 0.7614 1.2386
254 0 0 1000000000 0 0.792 0.208
255 0 0 1000000000 0 1.1045 0.8955
256 0 0 1000000000 0 1.5566 0.4434
257 0 0 1000000000 0 1.3196 1.6804
258 0 0 1000000000 0 1.2825 0.7175
259 0 0 1000000000 0 0.3344 0.6656
260 0 0 1000000000 0 1.2812 1.7188
261 0 0 1000000000 0 0.8229 0.1771
262 0 0 1000000000 0 0.7393 0.2607
263 0 0 1000000000 0 0.7657 2.2343
264 0 0 1000000000 0 1.6222 1.3778
265 0 0 1000000000 0 1.2211 0.7789
266 0 0 1000000000 0 0.1027 0.8973
267 0 0 1000000000 0 0.6528 0.3472
268 0 0 1000000000 0 0.8852 1.1148
269 0 0 1000000000 0 1.364 0.636
270 0 0 1000000000 0 2.4263 0.5737
271 0 0 1000000000 0 1.6982 1.3018
272 0 0 1000000000 0 2.5442 0.4558
273 0 0 1000000000 0 0.2978 0.7022
274 0 0 1000000000 0 0.2889 0.7111
275 0 0 1000000000 0 1.5735 0.4265
276 0 0 1000000000 0 0.4611 0.5389
277 0 0 1000000000 0 0.8882 1.1118
278 0 0 1000000000 0 2.2284 0.7716
279 0 0 1000000000 0 0.05453 0.9455
280 0 0 1000000000 0 0.5691 2.4309
281 0 0 1000000000 0 0.3737 1.6263
282 0 0 1000000000 0 1.3268 1.6732
283 0 0 1000000000 0 0.7683 0.2317
284 0 0 1000000000 0 0.8995 1.1005
285 0 0 1000000000 0 0.5399 0.4601
286 0 0 1000000000 0 0.509 0.491
287 0 0 1000000000 0 0.03777 0.9622
288 0 0 1000000000 0 0.9691 0.03087
289 0 0 1000000000 0 0.6718 0.3282
290 0 0 1000000000 0 0.5427 0.4573
291 0 0 1000000000 0 0.4067 0.5933
292 0 0 1000000000 0 0.8815 0.1185
293 0 0 1000000000 0 0.9642 2.0358
294 0 0 1000000000 0 0.3184 0.6816
295 0 0 1000000000 0 1.0051 0.9949
296 0 0 1000000000 0 0.6838 0.3162
297 0 0 1000000000 0 0.728 0.272
298 0 0 1000000000 0 2.1314 0.8686
299 0 0 1000000000 0 1.2122 0.7878
300 0 0 1000000000 0 0.7108 0.2892
301 0 0 1000000000 0 0.8095 2.1905
302 0 0 1000000000 0 1.9766 1.0234
303 0 0 1000000000 0 0.4046 0.5954
304 0 0 1000000000 0 0.9675 2.0325
305 0 0 1000000000 0 1.4895 1.5105
306 0 0 1000000000 0 0.1391 2.8609
307 0 0 1000000000 0 0.984 1.016
308 0 0 1000000000 0 0.4656 0.5344
309 0 0 1000000000 0 1.4818 0.5182
310 0 0 1000000000 0 0.7474 0.2526
311 0 0 1000000000 0 0.4944 0.5056
312 0 0 1000000000 0 0.7449 0.2551
313 0 0 1000000000 0 0.6983 0.3017
314 0 0 1000000000 0 0.8311 1.1689
315 0 0 1000000000 0 0.7259 0.2741
316 0 0 1000000000 0 0.4443 0.5557
317 0 0 1000000000 0 0.2309 0.7691
318 0 0 1000000000 0 0.4344 0.5656
319 0 0 1000000000 0 0.6656 0.3344
320 0 0 1000000000 0 1.8287 1.1713
321 0 0 1000000000 0 0.06673 0.9333
322 0 0 1000000000 0 1.3297 0.6703
323 0 0 1000000000 0 2.8046 0.1954
324 0 0 1000000000 0 1.5579 1.4421
325 0 0 1000000000 0 1.0239 0.9761
326 0 0 1000000000 0 0.4337 0.5663
327 0 0 1000000000 0 1.5029 0.4971
328 0 0 1000000000 0 0.5358 0.4642
329 0 0 1000000000 0 0.4512 0.5488
330 0 0 1000000000 0 0.6157 0.3843
331 0 0 1000000000 0 0.7939 0.2061
332 0 0 1000000000 0 0.7213 0.2787
333 0 0 1000000000 0 1.4105 0.5895
334 0 0 1000000000 0 0.5981 0.4019
335 0 0 1000000000 0 0.1724 0.8276
336 0 0 1000000000 0 0.7303 0.2697
337 0 0 1000000000 0 1.3607 1.6393
338 0 0 1000000000 0 0.1441 0.8559
339 0 0 1000000000 0 2.3499 0.6501
340 0 0 1000000000 0 0.6629 1.3371
341 0 0 1000000000 0 1.3294 1.6706
342 0 0 1000000000 0 1.5057 0.4943
343 0 0 1000000000 0 0.2584 0.7416
344 0 0 1000000000 0 1.2783 0.7217
345 0 0 1000000000 0 1.5962 0.4038
346 0 0 1000000000 0 2.478 0.522
347 0 0 1000000000 0 2.0676 0.9324
348 0 0 1000000000 0 0.8559 0.1441
349 0 0 1000000000 0 1.331 0.669
350 0 0 1000000000 0 0.4088 0.5912
351 0 0 1000000000 0 0.03389 0.9661
352 0 0 1000000000 0 1.195 0.805
353 0 0 1000000000 0 0.7189 0.2811
354 0 0 1000000000 0 0.7446 0.2554
355 0 0 1000000000 0 0.6736 0.3264
356 0 0 1000000000 0 1.4898 1.5102
357 0 0 1000000000 0 0.6873 1.3127
358 0 0 1000000000 0 0.4481 0.5519
359 0 0 1000000000 0 0.3254 0.6746
360 0 0 1000000000 0 0.4308 0.5692
361 0 0 1000000000 0 0.5147 0.4853
362 0 0 1000000000 0 0.5428 1.4572
363 0 0 1000000000 0 0.4191 0.5809
364 0 0 1000000000 0 1.0915 1.9085
365 0 0 1000000000 0 0.8985 1.1015
366 0 0 1000000000 0 0.06555 0.9344
367 0 0 1000000000 0 0.8517 0.1483
368 0 0 1000000000 0 0.9895 1.0105
369 0 0 1000000000 0 0.4072 0.5928
370 0 0 1000000000 0 0.563 0.437
371 0 0 1000000000 0 1.2453 1.7547
372 0 0 1000000000 0 0.3761 0.6239
373 0 0 1000000000 0 0.666 0.334
374 0 0 1000000000 0 1.2938 0.7062
375 0 0 1000000000 0 0.7803 0.2197
376 0 0 1000000000 0 0.4363 0.5637
377 0 0 1000000000 0 1.109 0.891
378 0 0 1000000000 0 0.5615 0.4385
379 0 0 1000000000 0 0.9728 0.02724
380 0 0 1000000000 0 0.8677 0.1323
381 0 0 1000000000 0 1.3982 1.6018
382 0 0 1000000000 0 1.8317 0.1683
383 0 0 1000000000 0 1.664 0.336
384 0 0 1000000000 0 1.4776 0.5224
385 0 0 1000000000 0 1.495 0.505
386 0 0 1000000000 0 0.6475 0.3525
387 0 0 1000000000 0 0.5642 1.4358
388 0 0 1000000000 0 0.8256 0.1744
389 0 0 1000000000 0 0.4415 0.5585
390 0 0 1000000000 0 0.5712 0.4288
391 0 0 1000000000 0 1.106 0.894
392 0 0 1000000000 0 0.4492 0.5508
393 0 0 1000000000 0 0.6799 0.3201
394 0 0 1000000000 0 0.4414 0.5586
395 0 0 1000000000 0 1.6943 0.3057
396 0 0 1000000000 0 0.6398 0.3602
397 0 0 1000000000 0 0.6291 1.3709
398 0 0 1000000000 0 1.4621 0.5379
399 0 0 1000000000 0 0.8704 1.1296
400 0 0 1000000000 0 0.8312 1.1688
401 0 0 1000000000 0 1.125 0.875
402 0 0 1000000000 0 0.6939 1.3061
403 0 0 1000000000 0 2.2682 0.7318
404 0 0 1000000000 0 0.4282 0.5718
405 0 0 1000000000 0 1.0538 1.9462
406 0 0 1000000000 0 1.8652 1.1348
407 0 0 1000000000 0 0.9162 0.08384
408 0 0 1000000000 0 0.3745 0.6255
409 0 0 1000000000 0 0.7177 1.2823
410 0 0 1000000000 0 1.7974 1.2026
411 0 0 1000000000 0 0.4593 0.5407
412 0 0 1000000000 0 0.7301 0.2699
413 0 0 1000000000 0 2.6594 0.3406
414 0 0 1000000000 0 0.9176 1.0824
415 0 0 1000000000 0 0.7205 0.2795
416 0 0 1000000000 0 0.6092 0.3908
417 0 0 1000000000 0 1.0008 0.9992
418 0 0 1000000000 0 0.4491 0.5509
419 0 0 1000000000 0 0.3815 0.6185
420 0 0 1000000000 0 0.4703 0.5297
421 0 0 1000000000 0 1.7294 1.2706
422 0 0 1000000000 0 0.7033 0.2967
423 0 0 1000000000 0 0.6834 2.3166
424 0 0 1000000000 0 1.3662 1.6338
425 0 0 1000000000 0 0.7531 0.2469
426 0 0 1000000000 0 0.6718 0.3282
427 0 0 1000000000 0 0.8593 0.1407
428 0 0 1000000000 0 1.0991 0.9009
429 0 0 1000000000 0 0.5265 1.4735
430 0 0 1000000000 0 0.7483 0.2517
431 0 0 1000000000 0 1.3853 0.6147
432 0 0 1000000000 0 0.794 0.206
433 0 0 1000000000 0 0.4193 0.5807
434 0 0 1000000000 0 0.6367 1.3633
435 0 0 1000000000 0 0.9984 1.0016
436 0 0 1000000000 0 0.7979 0.2021
437 0 0 1000000000 0 0.732 0.268
438 0 0 1000000000 0 0.5259 0.4741
439 0 0 1000000000 0 2.2186 0.7814
440 0 0 1000000000 0 1.7949 0.2051
441 0 0 1000000000 0 0.779 0.221
442 0 0 1000000000 0 2.2569 0.7431
443 0 0 1000000000 0 0.4679 0.5321
444 0 0 1000000000 0 2.3615 0.6385
445 0 0 1000000000 0 0.7573 0.2427
446 0 0 1000000000 0 0.6447 1.3553
447 0 0 1000000000 0 0.4324 0.5676
448 0 0 1000000000 0 0.8753 1.1247
449 0 0 1000000000 0 0.7629 0.2371
450 0 0 1000000000 0 1.2838 0.7162
451 0 0 1000000000 0 1.59 0.41
452 0 0 1000000000 0 1.2704 1.7296
453 0 0 1000000000 0 0.8775 1.1225
454 0 0 1000000000 0 0.456 2.544
455 0 0 1000000000 0 0.7501 0.2499
456 0 0 1000000000 0 1.3391 0.6609
457 0 0 1000000000 0 0.9691 0.03087
458 0 0 1000000000 0 0.4937 2.5063
459 0 0 1000000000 0 2.3813 0.6187
460 0 0 1000000000 0 1.5955 0.4045
461 0 0 1000000000 0 0.8803 0.1197
462 0 0 1000000000 0 0.7575 1.2425
463 0 0 1000000000 0 2.0797 0.9203
464 0 0 1000000000 0 0.7991 1.2009
465 0 0 1000000000 0 0.04757 1.9524
466 0 0 1000000000 0 0.8084 0.1916
467 0 0 1000000000 0 0.659 0.341
468 0 0 1000000000 0 0.4144 0.5856
469 0 0 1000000000 0 1.6917 1.3083
470 0 0 1000000000 0 1.1054 0.8946
471 0 0 1000000000 0 0.8805 1.1195
472 0 0 1000000000 0 0.4511 0.5489
473 0 0 1000000000 0 0.2411 0.7589
474 0 0 1000000000 0 0.7174 0.2826
475 0 0 1000000000 0 0.6838 1.3162
476 0 0 1000000000 0 1.4673 1.5327
477 0 0 1000000000 0 1.219 0.781
478 0 0 1000000000 0 0.3899 0.6101
479 0 0 1000000000 0 0.8352 0.1648
480 0 0 1000000000 0 0.8658 0.1342
481 0 0 1000000000 0 0.7175 0.2825
482 0 0 1000000000 0 0.4653 0.5347
483 0 0 1000000000 0 1.2149 0.7851
484 0 0 1000000000 0 1.1385 1.8615
485 0 0 1000000000 0 1.6731 0.3269
486 0 0 1000000000 0 0.5634 0.4366
487 0 0 1000000000 0 0.915 0.085
488 0 0 1000000000 0 0.7809 0.2191
489 0 0 1000000000 0 0.5803 0.4197
490 0 0 1000000000 0 0.6839 0.3161
491 0 0 1000000000 0 1.1727 0.8273
492 0 0 1000000000 0 0.3007 0.6993
493 0 0 1000000000 0 0.3992 0.6008
494 0 0 1000000000 0 0.8018 0.1982
495 0 0 1000000000 0 1.7256 0.2744
496 0 0 1000000000 0 0.1655 0.8345
497 0 0 1000000000 0 0.4627 0.5373
498 0 0 1000000000 0 2.245 0.755
499 0 0 1000000000 0 1.2859 0.7141
500 0 0 1000000000 0 2.0737 0.9263
501 0 0 1000000000 0 0.1278 0.8722
502 0 0 1000000000 0 0.6447 0.3553
503 0 0 1000000000 0 0.8383 0.1617
504 0 0 1000000000 0 0.446 0.554
505 0 0 1000000000 0 1.1327 0.8673
506 0 0 1000000000 0 0.8596 1.1404
507 0 0 1000000000 0 1.0047 0.9953
508 0 0 1000000000 0 1.4345 0.5655
509 0 0 1000000000 0 1.0089 0.9911
510 0 0 1000000000 0 0.7066 0.2934
511 0 0 1000000000 0 0.5102 0.4898
512 0 0 1000000000 0 0.7925 0.2075
513 0 0 1000000000 0 0.8768 0.1232
514 0 0 1000000000 0 0.5252 0.4748
515 0 0 1000000000 0 0.9292 1.0708
516 0 0 1000000000 0 0.8053 0.1947
517 0 0 1000000000 0 0.5506 0.4494
518 0 0 1000000000 0 0.6018 0.3982
519 0 0 1000000000 0 0.5255 0.4745
520 0 0 1000000000 0 0.417 0.583
521 0 0 1000000000 0 1.0692 0.9308
522 0 0 1000000000 0 1.1455 0.8545
523 0 0 1000000000 0 0.9087 1.0913
524 0 0 1000000000 0 0.6277 0.3723
525 0 0 1000000000 0 0.7266 0.2734
526 0 0 1000000000 0 1.1939 1.8061
527 0 0 1000000000 0 2.3157 0.6843
528 0 0 1000000000 0 0.6917 0.3083
529 0 0 1000000000 0 0.8215 1.1785
530 0 0 1000000000 0 0.8553 0.1447
531 0 0 1000000000 0 0.3956 0.6044
532 0 0 1000000000 0 0.297 0.703
533 0 0 1000000000 0 0.3689 0.6311
534 0 0 1000000000 0 0.7209 0.2791
535 0 0 1000000000 0 1.2045 1.7955
536 0 0 1000000000 0 2.4587 0.5413
537 0 0 1000000000 0 0.7309 0.2691
538 0 0 1000000000 0 0.0711 0.9289
539 0 0 1000000000 0 0.4368 0.5632
540 0 0 1000000000 0 2.1658 0.8342
541 0 0 1000000000 0 0.7459 0.2541
542 0 0 1000000000 0 0.7464 0.2536
543 0 0 1000000000 0 0.06222 0.9378
544 0 0 1000000000 0 0.6317 1.3683
545 0 0 1000000000 0 0.7481 0.2519
546 0 0 1000000000 0 1.4679 0.5321
547 0 0 1000000000 0 0.3988 0.6012
548 0 0 1000000000 0 0.7372 0.2628
549 0 0 1000000000 0 0.6966 0.3034
550 0 0 1000000000 0 0.7962 0.2038
551 0 0 1000000000 0 0.6048 0.3952
552 0 0 1000000000 0 0.8992 1.1008
553 0 0 1000000000 0 1.7439 1.2561
554 0 0 1000000000 0 0.9735 1.0265
555 0 0 1000000000 0 2.4762 0.5238
556 0 0 1000000000 0 1.6428 0.3572
