NAME : Leuven2
1909 0 0 0 0 0.229963 0.770037
1910 0 0 0 0 1.40335 1.59665
1911 0 0 0 0 1.96965 1.03035
1912 0 0 0 0 0.717615 2.28239
1913 0 0 0 0 1.6432 0.356801
1914 0 0 0 0 0.220716 0.779284
1915 0 0 0 0 0.626316 0.373684
1916 0 0 0 0 0.457227 0.542773
1917 0 0 0 0 0.849534 0.150466
1918 0 0 0 0 0.187708 0.812292
1919 0 0 0 0 0.135593 0.864407
1920 0 0 0 0 0.965035 1.03497
1921 0 0 0 0 1.19691 0.803094
1922 0 0 0 0 0.323353 2.67665
1923 0 0 0 0 0.39694 0.60306
1924 0 0 0 0 0.397236 0.602764
1925 0 0 0 0 0.99823 2.00177
1926 0 0 0 0 0.312783 0.687217
1927 0 0 0 0 0.767062 1.23294
1928 0 0 0 0 0.93301 1.06699
1929 0 0 0 0 1.21492 1.78508
1930 0 0 0 0 1.03604 0.963959
1931 0 0 0 0 1.86819 0.131812
1932 0 0 0 0 0.481742 0.518258
1933 0 0 0 0 1.3125 1.6875
1934 0 0 0 0 0.595699 0.404301
1935 0 0 0 0 2.06508 0.934924
1936 0 0 0 0 1.37987 1.62013
1937 0 0 0 0 0.231388 1.76861
1938 0 0 0 0 0.443954 0.556046
1939 0 0 0 0 0.401366 0.598634
1940 0 0 0 0 0.425629 0.574371
1941 0 0 0 0 0.168569 0.831431
1942 0 0 0 0 0.633383 0.366617
1943 0 0 0 0 0.0550218 0.944978
1944 0 0 0 0 0.798403 1.2016
1945 0 0 0 0 0.790837 1.20916
1946 0 0 0 0 0.541643 0.458357
1947 0 0 0 0 1.34282 0.65718
1948 0 0 0 0 0.714065 1.28594
1949 0 0 0 0 1.1214 0.878596
1950 0 0 0 0 0.407948 0.592052
1951 0 0 0 0 0.170804 0.829196
1952 0 0 0 0 0.599078 0.400922
1953 0 0 0 0 0.801747 1.19825
1954 0 0 0 0 1.17474 1.82526
1955 0 0 0 0 0.0136816 0.986318
1956 0 0 0 0 0.559451 0.440549
1957 0 0 0 0 0.203833 0.796167
1958 0 0 0 0 0.27144 0.72856
1959 0 0 0 0 1.08471 1.91529
1960 0 0 0 0 0.0721154 0.927885
1961 0 0 0 0 1.06208 0.937921
1962 0 0 0 0 0.621193 0.378807
1963 0 0 0 0 0.612468 0.387532
1964 0 0 0 0 0.410596 0.589404
1965 0 0 0 0 0.400357 0.599643
1966 0 0 0 0 0.8375 1.1625
1967 0 0 0 0 0.309705 0.690295
1968 0 0 0 0 1.46559 1.53441
1969 0 0 0 0 0.446575 1.55342
1970 0 0 0 0 0.281736 0.718264
1971 0 0 0 0 0.656566 1.34343
1972 0 0 0 0 0.456382 0.543618
1973 0 0 0 0 0.422742 0.577258
1974 0 0 0 0 1.05641 0.94359
1975 0 0 0 0 1.49925 0.500752
1976 0 0 0 0 1.78583 1.21417
1977 0 0 0 0 0.810105 1.1899
1978 0 0 0 0 0.683138 0.316862
1979 0 0 0 0 1.30538 1.69462
1980 0 0 0 0 0.101154 1.89885
1981 0 0 0 0 1.37581 1.62419
1982 0 0 0 0 0.185623 2.81438
1983 0 0 0 0 0.475786 0.524214
1984 0 0 0 0 0.231915 0.768085
1985 0 0 0 0 0.670275 0.329725
1986 0 0 0 0 0.917647 1.08235
1987 0 0 0 0 0.960901 0.0390987
1988 0 0 0 0 0.381961 0.618039
1989 0 0 0 0 1.75923 1.24077
1990 0 0 0 0 0.566929 0.433071
1991 0 0 0 0 0.141626 0.858374
1992 0 0 0 0 0.441591 0.558409
1993 0 0 0 0 0.42131 0.57869
1994 0 0 0 0 1.09372 0.906277
1995 0 0 0 0 0.805093 0.194907
1996 0 0 0 0 0.630938 0.369062
1997 0 0 0 0 0.90339 1.09661
1998 0 0 0 0 0.0959041 2.9041
1999 0 0 0 0 0.0286592 1.97134
2000 0 0 0 0 1.39389 1.60611
2001 0 0 0 0 0.541327 0.458673
2002 0 0 0 0 1.57717 1.42283
2003 0 0 0 0 0.238347 2.76165
2004 0 0 0 0 1.68666 1.31334
2005 0 0 0 0 1.30525 1.69475
2006 0 0 0 0 0.441667 0.558333
2007 0 0 0 0 0.353407 0.646593
2008 0 0 0 0 0.546674 0.453326
2009 0 0 0 0 1.80495 0.195055
2010 0 0 0 0 1.00264 0.997361
2011 0 0 0 0 0.503076 0.496924
2012 0 0 0 0 0.329638 0.670362
2013 0 0 0 0 0.0945946 0.905405
2014 0 0 0 0 0.896213 2.10379
2015 0 0 0 0 0.41068 2.58932
2016 0 0 0 0 0.388612 1.61139
2017 0 0 0 0 0.629991 1.37001
2018 0 0 0 0 0.678354 0.321646
2019 0 0 0 0 0.212101 0.787899
2020 0 0 0 0 0.422072 0.577928
2021 0 0 0 0 0.614035 0.385965
2022 0 0 0 0 1.61481 0.385194
2023 0 0 0 0 0.946128 1.05387
2024 0 0 0 0 0.761619 0.238381
2025 0 0 0 0 0.447251 0.552749
2026 0 0 0 0 0.217064 0.782936
2027 0 0 0 0 2.45821 0.541788
2028 0 0 0 0 1.11489 1.88511
2029 0 0 0 0 0.357008 0.642992
2030 0 0 0 0 0.502242 1.49776
2031 0 0 0 0 0.897681 0.102319
2032 0 0 0 0 0.690265 1.30973
2033 0 0 0 0 1.11844 0.881559
2034 0 0 0 0 0.987491 1.01251
2035 0 0 0 0 1.45953 1.54047
2036 0 0 0 0 1.2249 0.775104
2037 0 0 0 0 1.00458 0.995417
2038 0 0 0 0 1.69712 1.30288
2039 0 0 0 0 0.595599 0.404401
2040 0 0 0 0 0.106 1.894
2041 0 0 0 0 0.549476 0.450524
2042 0 0 0 0 0.338426 0.661574
2043 0 0 0 0 0.481481 0.518519
2044 0 0 0 0 2.21905 0.780945
2045 0 0 0 0 0.473422 0.526578
2046 0 0 0 0 0.442368 1.55763
2047 0 0 0 0 0.348999 0.651001
2048 0 0 0 0 0.187059 2.81294
2049 0 0 0 0 1.28553 0.714465
2050 0 0 0 0 0.615607 0.384393
2051 0 0 0 0 1.05267 1.94733
2052 0 0 0 0 0.713043 0.286957
2053 0 0 0 0 1.01557 0.984429
2054 0 0 0 0 0.184168 0.815832
2055 0 0 0 0 0.197479 1.80252
2056 0 0 0 0 0.663845 2.33615
2057 0 0 0 0 1.82282 1.17718
2058 0 0 0 0 0.422963 0.577037
2059 0 0 0 0 1.30327 0.696732
2060 0 0 0 0 0.644217 0.355783
2061 0 0 0 0 0.192462 0.807538
2062 0 0 0 0 0.652066 2.34793
2063 0 0 0 0 0.37889 0.62111
2064 0 0 0 0 0.995532 1.00447
2065 0 0 0 0 1.11025 1.88975
2066 0 0 0 0 1.02375 1.97625
2067 0 0 0 0 1.03908 1.96092
2068 0 0 0 0 0.474547 0.525453
2069 0 0 0 0 0.534727 0.465273
2070 0 0 0 0 0.419383 0.580617
2071 0 0 0 0 0.337815 0.662185
2072 0 0 0 0 1.06753 0.932468
2073 0 0 0 0 0.446872 0.553128
2074 0 0 0 0 0.357478 0.642522
2075 0 0 0 0 0.366263 2.63374
2076 0 0 0 0 2.06392 0.936082
2077 0 0 0 0 0.549329 0.450671
2078 0 0 0 0 0.54386 0.45614
2079 0 0 0 0 0.389189 0.610811
2080 0 0 0 0 1.4252 0.574803
2081 0 0 0 0 2.97616 0.0238365
2082 0 0 0 0 0.965819 2.03418
2083 0 0 0 0 0.714387 0.285613
2084 0 0 0 0 0.553204 0.446796
2085 0 0 0 0 2.58052 0.419479
2086 0 0 0 0 0.438731 0.561269
2087 0 0 0 0 1.30881 1.69119
2088 0 0 0 0 0.427291 2.57271
2089 0 0 0 0 1.14706 1.85294
2090 0 0 0 0 1.22059 0.779412
2091 0 0 0 0 0.240889 0.759111
2092 0 0 0 0 0.473058 0.526942
2093 0 0 0 0 0.349243 1.65076
2094 0 0 0 0 0.383789 2.61621
2095 0 0 0 0 1.40741 0.592593
2096 0 0 0 0 0.475719 0.524281
2097 0 0 0 0 0.249362 0.750638
2098 0 0 0 0 0.690011 0.309989
2099 0 0 0 0 1.44725 1.55275
2100 0 0 0 0 1.92402 0.075982
2101 0 0 0 0 0.443609 0.556391
2102 0 0 0 0 0.232828 2.76717
2103 0 0 0 0 1.52883 1.47117
2104 0 0 0 0 1.4899 0.510101
2105 0 0 0 0 0.549648 0.450352
2106 0 0 0 0 0.876722 0.123278
2107 0 0 0 0 0.0648968 0.935103
2108 0 0 0 0 0.648707 1.35129
2109 0 0 0 0 1.43359 0.566412
2110 0 0 0 0 1.09524 0.904762
2111 0 0 0 0 0.347751 2.65225
2112 0 0 0 0 0.338575 1.66142
2113 0 0 0 0 0.706076 0.293924
2114 0 0 0 0 0.548176 0.451824
2115 0 0 0 0 0.435795 0.564205
2116 0 0 0 0 0.844728 2.15527
2117 0 0 0 0 0.0593779 2.94062
2118 0 0 0 0 1.38765 0.612346
2119 0 0 0 0 0.466841 0.533159
2120 0 0 0 0 0.504354 0.495646
2121 0 0 0 0 0.473035 1.52696
2122 0 0 0 0 0.457413 0.542587
2123 0 0 0 0 0.573636 0.426364
2124 0 0 0 0 2.5604 0.4396
2125 0 0 0 0 0.517986 0.482014
2126 0 0 0 0 1.09982 0.900178
2127 0 0 0 0 1.23126 0.76874
2128 0 0 0 0 0.497495 0.502505
2129 0 0 0 0 0.462208 0.537792
2130 0 0 0 0 0.508911 0.491089
2131 0 0 0 0 0.703075 0.296925
2132 0 0 0 0 2.90966 0.0903388
2133 0 0 0 0 0.722969 0.277031
2134 0 0 0 0 0.551466 0.448534
2135 0 0 0 0 2.30849 0.691514
2136 0 0 0 0 2.13265 0.867354
2137 0 0 0 0 2.57812 0.421875
2138 0 0 0 0 0.376645 0.623355
2139 0 0 0 0 1.94247 1.05753
2140 0 0 0 0 1.0821 1.9179
2141 0 0 0 0 0.631579 0.368421
2142 0 0 0 0 1.06391 0.93609
2143 0 0 0 0 0.389132 0.610868
2144 0 0 0 0 0.749449 0.250551
2145 0 0 0 0 1.31478 1.68522
2146 0 0 0 0 1.65351 0.346486
2147 0 0 0 0 0.223747 0.776253
2148 0 0 0 0 0.545029 0.454971
2149 0 0 0 0 1.14962 0.850379
2150 0 0 0 0 1.57081 1.42919
2151 0 0 0 0 0.288248 1.71175
2152 0 0 0 0 1.14206 0.857939
2153 0 0 0 0 0.69146 2.30854
2154 0 0 0 0 0.957189 2.04281
2155 0 0 0 0 0.595477 0.404523
2156 0 0 0 0 0.786423 0.213577
2157 0 0 0 0 0.789249 1.21075
2158 0 0 0 0 0.610413 0.389587
2159 0 0 0 0 0.429722 0.570278
2160 0 0 0 0 0.576659 2.42334
2161 0 0 0 0 0.523768 0.476232
2162 0 0 0 0 0.442986 1.55701
2163 0 0 0 0 0.568182 1.43182
2164 0 0 0 0 1.91291 1.08709
2165 0 0 0 0 0.440642 0.559358
2166 0 0 0 0 0.672365 1.32764
2167 0 0 0 0 0.531183 0.468817
2168 0 0 0 0 0.42615 1.57385
2169 0 0 0 0 1.49558 1.50442
2170 0 0 0 0 0.373669 0.626331
2171 0 0 0 0 0.154297 0.845703
2172 0 0 0 0 0.795012 1.20499
2173 0 0 0 0 2.5191 0.4809
2174 0 0 0 0 0.349194 0.650806
2175 0 0 0 0 0.799328 1.20067
2176 0 0 0 0 0.620743 0.379257
2177 0 0 0 0 0.948936 0.0510638
2178 0 0 0 0 0.419877 0.580123
2179 0 0 0 0 0.0531814 1.94682
2180 0 0 0 0 0.607113 0.392887
2181 0 0 0 0 0.982732 1.01727
2182 0 0 0 0 0.568163 1.43184
2183 0 0 0 0 0.713768 0.286232
2184 0 0 0 0 0.596447 0.403553
2185 0 0 0 0 1.17279 0.827206
2186 0 0 0 0 0.178888 0.821112
2187 0 0 0 0 1.31447 0.685535
2188 0 0 0 0 0.573868 0.426132
2189 0 0 0 0 1.56028 0.439716
2190 0 0 0 0 0.83084 1.16916
2191 0 0 0 0 0.772383 0.227617
2192 0 0 0 0 1.41279 1.58721
2193 0 0 0 0 1.60576 1.39424
2194 0 0 0 0 0.365895 0.634105
2195 0 0 0 0 0.729121 1.27088
2196 0 0 0 0 0.706981 0.293019
2197 0 0 0 0 0.481928 0.518072
2198 0 0 0 0 1.14824 0.851765
2199 0 0 0 0 0.435737 1.56426
2200 0 0 0 0 0.417965 0.582035
2201 0 0 0 0 0.940815 2.05919
2202 0 0 0 0 0.628049 1.37195
2203 0 0 0 0 0.0518999 1.9481
2204 0 0 0 0 0.633721 0.366279
2205 0 0 0 0 0.495296 0.504704
2206 0 0 0 0 0.562551 0.437449
2207 0 0 0 0 0.75019 0.24981
2208 0 0 0 0 0.513901 1.4861
2209 0 0 0 0 0.611707 0.388293
2210 0 0 0 0 0.288303 1.7117
2211 0 0 0 0 1.21258 1.78742
2212 0 0 0 0 1.90116 0.0988447
2213 0 0 0 0 0.507384 0.492616
2214 0 0 0 0 0.460384 0.539616
2215 0 0 0 0 0.664303 0.335697
2216 0 0 0 0 0.162362 1.83764
2217 0 0 0 0 0.43635 0.56365
2218 0 0 0 0 0.0305481 1.96945
2219 0 0 0 0 0.333625 0.666375
2220 0 0 0 0 0.452521 1.54748
2221 0 0 0 0 0.817886 1.18211
2222 0 0 0 0 1.24286 0.757143
2223 0 0 0 0 0.325 1.675
2224 0 0 0 0 0.888889 0.111111
2225 0 0 0 0 1.40271 0.597292
2226 0 0 0 0 0.731207 2.26879
2227 0 0 0 0 1.1304 1.8696
2228 0 0 0 0 0.489554 0.510446
2229 0 0 0 0 0.564614 0.435386
2230 0 0 0 0 2.30035 0.699647
2231 0 0 0 0 0.770896 0.229104
2232 0 0 0 0 1.18541 0.81459
2233 0 0 0 0 0.814213 0.185787
2234 0 0 0 0 0.527039 1.47296
2235 0 0 0 0 1.10866 0.891341
2236 0 0 0 0 0.157346 0.842654
2237 0 0 0 0 1.39161 1.60839
2238 0 0 0 0 0.120047 0.879953
2239 0 0 0 0 0.542188 1.45781
2240 0 0 0 0 1.57479 1.42521
2241 0 0 0 0 1.12754 0.87246
2242 0 0 0 0 0.39 0.61
2243 0 0 0 0 1.14301 1.85699
2244 0 0 0 0 0.562827 0.437173
2245 0 0 0 0 1.17379 1.82621
2246 0 0 0 0 0.701754 1.29825
2247 0 0 0 0 2.14315 0.856851
2248 0 0 0 0 0.0654952 0.934505
2249 0 0 0 0 1.74339 1.25661
2250 0 0 0 0 0.360856 0.639144
2251 0 0 0 0 0.423855 0.576145
2252 0 0 0 0 0.562399 1.4376
2253 0 0 0 0 0.709951 0.290049
2254 0 0 0 0 0.342382 0.657618
2255 0 0 0 0 0.275716 0.724284
2256 0 0 0 0 0.803685 0.196315
2257 0 0 0 0 0.750605 1.24939
2258 0 0 0 0 0.161067 0.838933
2259 0 0 0 0 0.767953 1.23205
2260 0 0 0 0 0.0751252 0.924875
2261 0 0 0 0 0.406542 0.593458
2262 0 0 0 0 0.89018 1.10982
2263 0 0 0 0 0.923077 1.07692
2264 0 0 0 0 0.462712 1.53729
2265 0 0 0 0 0.498096 0.501904
2266 0 0 0 0 0.0462472 0.953753
2267 0 0 0 0 0.490814 0.509186
2268 0 0 0 0 0.242286 0.757714
2269 0 0 0 0 0.742255 0.257745
2270 0 0 0 0 0.573418 0.426582
2271 0 0 0 0 0.638576 0.361424
2272 0 0 0 0 0.943809 0.0561915
2273 0 0 0 0 0.531915 0.468085
2274 0 0 0 0 0.761334 1.23867
2275 0 0 0 0 0.399067 0.600933
2276 0 0 0 0 0.378895 0.621105
2277 0 0 0 0 1.14416 0.855844
2278 0 0 0 0 1.50375 0.496252
2279 0 0 0 0 0.866438 1.13356
2280 0 0 0 0 0.563707 0.436293
2281 0 0 0 0 2.35395 0.646048
2282 0 0 0 0 0.364568 0.635432
2283 0 0 0 0 2.3363 0.663695
2284 0 0 0 0 0.121569 0.878431
2285 0 0 0 0 2.5234 0.476596
2286 0 0 0 0 1.52466 1.47534
2287 0 0 0 0 0.499178 0.500822
2288 0 0 0 0 0.377419 0.622581
2289 0 0 0 0 0.161074 1.83893
2290 0 0 0 0 0.36102 0.63898
2291 0 0 0 0 1.29617 0.703827
2292 0 0 0 0 0.820941 0.179059
2293 0 0 0 0 1.48605 1.51395
2294 0 0 0 0 0.219572 0.780428
2295 0 0 0 0 0.314379 0.685621
2296 0 0 0 0 0.712996 1.287
2297 0 0 0 0 1.05541 0.944591
2298 0 0 0 0 0.946098 2.0539
2299 0 0 0 0 0.52553 0.47447
2300 0 0 0 0 0.397799 0.602201
2301 0 0 0 0 0.987654 1.01235
2302 0 0 0 0 0.452677 0.547323
2303 0 0 0 0 0.785249 1.21475
2304 0 0 0 0 0.467511 0.532489
2305 0 0 0 0 0.983021 1.01698
2306 0 0 0 0 0.578947 0.421053
2307 0 0 0 0 0.455008 0.544992
2308 0 0 0 0 1.35187 1.64813
2309 0 0 0 0 0.780502 0.219498
2310 0 0 0 0 1.84342 1.15658
2311 0 0 0 0 0.643519 0.356481
2312 0 0 0 0 1.46667 0.533333
2313 0 0 0 0 0.71567 1.28433
2314 0 0 0 0 1.02363 0.976367
2315 0 0 0 0 0.996078 1.00392
2316 0 0 0 0 1.31453 1.68547
2317 0 0 0 0 0.86372 1.13628
2318 0 0 0 0 0.869091 1.13091
2319 0 0 0 0 0.676452 0.323548
2320 0 0 0 0 0.683652 1.31635
2321 0 0 0 0 0.555474 0.444526
2322 0 0 0 0 0.100946 0.899054
2323 0 0 0 0 0.0437318 0.956268
2324 0 0 0 0 0.618438 0.381562
2325 0 0 0 0 0.44712 0.55288
2326 0 0 0 0 0.215578 0.784422
2327 0 0 0 0 1.58901 1.41099
2328 0 0 0 0 0.267616 0.732384
2329 0 0 0 0 0.77367 1.22633
2330 0 0 0 0 0.330748 0.669252
2331 0 0 0 0 0.511925 0.488075
2332 0 0 0 0 0.579014 1.42099
2333 0 0 0 0 0.184783 2.81522
2334 0 0 0 0 0.908553 0.0914474
2335 0 0 0 0 0.847619 1.15238
2336 0 0 0 0 0.499614 0.500386
2337 0 0 0 0 1.34814 0.651862
2338 0 0 0 0 1.17528 0.824716
2339 0 0 0 0 1.65045 0.34955
2340 0 0 0 0 0.286372 0.713628
2341 0 0 0 0 0.97384 1.02616
2342 0 0 0 0 1.60477 1.39523
2343 0 0 0 0 1.43444 0.565556
2344 0 0 0 0 1.53636 0.463643
2345 0 0 0 0 0.535545 2.46445
2346 0 0 0 0 0.831889 1.16811
2347 0 0 0 0 0.392089 0.607911
2348 0 0 0 0 0.658228 0.341772
2349 0 0 0 0 0.409717 1.59028
2350 0 0 0 0 0.00712831 0.992872
2351 0 0 0 0 0.743219 1.25678
2352 0 0 0 0 0.496078 0.503922
2353 0 0 0 0 0.539728 0.460272
2354 0 0 0 0 0.693069 1.30693
2355 0 0 0 0 0.502329 0.497671
2356 0 0 0 0 0.372462 0.627538
2357 0 0 0 0 0.56422 2.43578
2358 0 0 0 0 1.51371 1.48629
2359 0 0 0 0 0.985423 1.01458
2360 0 0 0 0 0.745527 0.254473
2361 0 0 0 0 0.0197842 1.98022
2362 0 0 0 0 0.372854 2.62715
2363 0 0 0 0 0.33949 0.66051
2364 0 0 0 0 0.545956 0.454044
2365 0 0 0 0 0.232258 0.767742
2366 0 0 0 0 1.02751 1.97249
2367 0 0 0 0 0.473381 0.526619
2368 0 0 0 0 0.39314 0.60686
2369 0 0 0 0 0.126074 0.873926
2370 0 0 0 0 0.945904 2.0541
2371 0 0 0 0 0.449568 0.550432
2372 0 0 0 0 0.466606 0.533394
2373 0 0 0 0 0.0328205 1.96718
2374 0 0 0 0 1.18552 0.81448
2375 0 0 0 0 1.08591 0.914089
2376 0 0 0 0 0.278272 0.721728
2377 0 0 0 0 0.453671 0.546329
2378 0 0 0 0 1.50124 0.498762
2379 0 0 0 0 1.13546 1.86454
2380 0 0 0 0 1.89095 0.109053
2381 0 0 0 0 0.674584 1.32542
2382 0 0 0 0 0.238177 0.761823
2383 0 0 0 0 0.233686 0.766314
2384 0 0 0 0 1.28276 1.71724
2385 0 0 0 0 0.21679 0.78321
2386 0 0 0 0 0.354302 0.645698
2387 0 0 0 0 1.12342 0.87658
2388 0 0 0 0 0.146928 2.85307
2389 0 0 0 0 0.579439 1.42056
2390 0 0 0 0 0.997636 1.00236
2391 0 0 0 0 0.538213 1.46179
2392 0 0 0 0 0.622276 0.377724
2393 0 0 0 0 0.0822397 0.91776
2394 0 0 0 0 1.63881 0.361194
2395 0 0 0 0 0.451823 0.548177
2396 0 0 0 0 1.02 0.98
2397 0 0 0 0 0.55267 1.44733
2398 0 0 0 0 0.801709 0.198291
2399 0 0 0 0 0.0816327 0.918367
2400 0 0 0 0 0.987452 2.01255
2401 0 0 0 0 1.47536 1.52464
2402 0 0 0 0 0.0613497 0.93865
2403 0 0 0 0 0.654769 0.345231
2404 0 0 0 0 0.753754 1.24625
2405 0 0 0 0 0.633033 0.366967
2406 0 0 0 0 0.476806 0.523194
2407 0 0 0 0 0.759259 1.24074
2408 0 0 0 0 0.436379 0.563621
2409 0 0 0 0 0.492223 1.50778
2410 0 0 0 0 0.484936 0.515064
2411 0 0 0 0 0.185476 2.81452
2412 0 0 0 0 0.604367 0.395633
2413 0 0 0 0 0.0847629 1.91524
2414 0 0 0 0 0.336859 1.66314
2415 0 0 0 0 0.732414 0.267586
2416 0 0 0 0 1.22165 1.77835
2417 0 0 0 0 1.18113 0.818868
2418 0 0 0 0 0.429293 0.570707
2419 0 0 0 0 1.92541 1.07459
2420 0 0 0 0 1.8078 1.1922
2421 0 0 0 0 0.954887 2.04511
2422 0 0 0 0 0.157407 0.842593
2423 0 0 0 0 0.691389 0.308611
2424 0 0 0 0 2.95791 0.0420918
2425 0 0 0 0 0.104384 1.89562
2426 0 0 0 0 1.56569 0.434312
2427 0 0 0 0 0.0504872 2.94951
2428 0 0 0 0 0.988235 1.01176
2429 0 0 0 0 0.847393 1.15261
2430 0 0 0 0 1.04495 0.955047
2431 0 0 0 0 1.11269 1.88731
2432 0 0 0 0 0.720397 0.279603
2433 0 0 0 0 1.04372 0.956284
2434 0 0 0 0 1.514 1.486
2435 0 0 0 0 0.671053 2.32895
2436 0 0 0 0 1.25847 0.741525
2437 0 0 0 0 0.490972 0.509028
2438 0 0 0 0 1.48393 0.516071
2439 0 0 0 0 1.28803 1.71197
2440 0 0 0 0 1.08645 1.91355
2441 0 0 0 0 0.531707 0.468293
2442 0 0 0 0 1.8241 1.1759
2443 0 0 0 0 0.66 0.34
2444 0 0 0 0 0.874377 0.125623
2445 0 0 0 0 0.712703 0.287297
2446 0 0 0 0 1.53852 1.46148
2447 0 0 0 0 0.553103 0.446897
2448 0 0 0 0 0.748527 1.25147
2449 0 0 0 0 0.340463 0.659537
2450 0 0 0 0 0.344792 0.655208
2451 0 0 0 0 1.14335 1.85665
2452 0 0 0 0 0.358636 1.64136
2453 0 0 0 0 0.827832 1.17217
2454 0 0 0 0 0.000925069 0.999075
2455 0 0 0 0 0.394132 0.605868
2456 0 0 0 0 0.520741 1.47926
2457 0 0 0 0 0.0673516 0.932648
2458 0 0 0 0 0.604938 0.395062
2459 0 0 0 0 0.20246 0.79754
2460 0 0 0 0 0.00730594 0.992694
2461 0 0 0 0 0.548695 0.451305
2462 0 0 0 0 0.467442 0.532558
2463 0 0 0 0 0.790123 1.20988
2464 0 0 0 0 0.534985 0.465015
2465 0 0 0 0 0.142251 0.857749
2466 0 0 0 0 0.412633 0.587367
2467 0 0 0 0 1.01325 1.98675
2468 0 0 0 0 1.18352 0.816484
2469 0 0 0 0 0.0436364 0.956364
2470 0 0 0 0 1.56583 0.434168
2471 0 0 0 0 0.417219 0.582781
2472 0 0 0 0 1.10469 0.895312
2473 0 0 0 0 0.239619 0.760381
2474 0 0 0 0 0.410857 0.589143
2475 0 0 0 0 0.308962 0.691038
2476 0 0 0 0 0.925926 1.07407
2477 0 0 0 0 0.906449 1.09355
2478 0 0 0 0 1.52951 0.470494
2479 0 0 0 0 0.183766 0.816234
2480 0 0 0 0 0.672285 1.32772
2481 0 0 0 0 0.91887 2.08113
2482 0 0 0 0 0.482869 0.517131
2483 0 0 0 0 1.33947 0.660526
2484 0 0 0 0 0.716814 2.28319
2485 0 0 0 0 0.538951 0.461049
2486 0 0 0 0 0.691018 0.308982
2487 0 0 0 0 0.700059 0.299941
2488 0 0 0 0 0.104859 2.89514
2489 0 0 0 0 0.688918 0.311082
2490 0 0 0 0 1.4793 0.520702
2491 0 0 0 0 1.08663 0.913368
2492 0 0 0 0 1.04503 0.954965
2493 0 0 0 0 0.26747 0.73253
2494 0 0 0 0 0.8625 1.1375
2495 0 0 0 0 0.290435 0.709565
2496 0 0 0 0 0.144022 0.855978
2497 0 0 0 0 0.375462 0.624538
2498 0 0 0 0 1.61715 1.38285
2499 0 0 0 0 0.732771 0.267229
2500 0 0 0 0 0.422276 0.577724
2501 0 0 0 0 0.0283843 1.97162
2502 0 0 0 0 0.645631 1.35437
2503 0 0 0 0 0.426457 0.573543
2504 0 0 0 0 0.478181 0.521819
2505 0 0 0 0 0.782222 0.217778
2506 0 0 0 0 0.0270514 0.972949
2507 0 0 0 0 0.550868 0.449132
2508 0 0 0 0 2.35889 0.641109
2509 0 0 0 0 0.832646 0.167354
2510 0 0 0 0 1.19161 1.80839
2511 0 0 0 0 1.15471 0.84529
2512 0 0 0 0 0.523963 0.476037
2513 0 0 0 0 0.318333 0.681667
2514 0 0 0 0 1.77317 1.22683
2515 0 0 0 0 0.716438 1.28356
2516 0 0 0 0 2.22902 0.770975
2517 0 0 0 0 0.0145078 0.985492
2518 0 0 0 0 0.764007 2.23599
2519 0 0 0 0 1.01478 1.98522
2520 0 0 0 0 2.50737 0.492632
2521 0 0 0 0 0.526749 0.473251
2522 0 0 0 0 1.42533 1.57467
2523 0 0 0 0 0.900835 0.0991649
2524 0 0 0 0 0.424403 0.575597
2525 0 0 0 0 0.906682 1.09332
2526 0 0 0 0 1.12125 0.878747
2527 0 0 0 0 1.82682 1.17318
2528 0 0 0 0 0.446211 0.553789
2529 0 0 0 0 0.410035 0.589965
2530 0 0 0 0 0.621656 0.378344
2531 0 0 0 0 0.625806 0.374194
2532 0 0 0 0 0.663866 1.33613
2533 0 0 0 0 0.0274725 0.972527
2534 0 0 0 0 1.33667 1.66333
2535 0 0 0 0 0.182909 1.81709
2536 0 0 0 0 0.676375 0.323625
2537 0 0 0 0 1.07453 0.925474
2538 0 0 0 0 1.22568 1.77432
2539 0 0 0 0 1.57818 0.421823
2540 0 0 0 0 1.61917 1.38083
2541 0 0 0 0 1.76346 0.236543
2542 0 0 0 0 0.736247 0.263753
2543 0 0 0 0 0.345406 0.654594
2544 0 0 0 0 0.642395 0.357605
2545 0 0 0 0 0.0146223 2.98538
2546 0 0 0 0 0.0460733 0.953927
2547 0 0 0 0 1.04292 0.957082
2548 0 0 0 0 0.103542 0.896458
2549 0 0 0 0 1.63496 1.36504
2550 0 0 0 0 0.00701139 0.992989
2551 0 0 0 0 0.0788423 0.921158
2552 0 0 0 0 0.955672 1.04433
2553 0 0 0 0 1.31501 0.684993
2554 0 0 0 0 0.482726 0.517274
2555 0 0 0 0 2.06754 0.932464
2556 0 0 0 0 0.970072 0.0299278
2557 0 0 0 0 0.0930931 2.90691
2558 0 0 0 0 0.829482 2.17052
2559 0 0 0 0 0.406101 0.593899
2560 0 0 0 0 1.13418 1.86582
2561 0 0 0 0 1.63097 1.36903
2562 0 0 0 0 0.802005 2.19799
2563 0 0 0 0 0.328459 1.67154
2564 0 0 0 0 1.49432 1.50568
2565 0 0 0 0 0.519481 0.480519
2566 0 0 0 0 2.14145 0.858553
2567 0 0 0 0 1.36664 0.633358
2568 0 0 0 0 0.563715 0.436285
2569 0 0 0 0 1.64186 1.35814
2570 0 0 0 0 0.486628 0.513372
2571 0 0 0 0 0.803206 1.19679
2572 0 0 0 0 0.748103 0.251897
